N_move,Standard_notation,UCI_notation,FEN_notation,Comment
1,e4,e2e4,rnbqkbnr/pppppppp/8/8/4P3/8/PPPP1PPP/RNBQKBNR b KQkq - 0 1,"darknite13 is using the best open in my mind, e4.  D4 is another I respect.  All others are modified around these two opens unless it is the Bird's Eye Open.  The English Open is the White Sicilian to me and I know the Sicilian as Black and when White goes on a Defense I take advantage.  I like the Caro against e4 and usually go this route."
2,c6,c7c6,rnbqkbnr/pp1ppppp/2p5/8/4P3/8/PPPP1PPP/RNBQKBNR w KQkq - 0 2,"My favorite against e4, Caro-Kann Defense."
3,d4,d2d4,rnbqkbnr/pp1ppppp/2p5/8/3PP3/8/PPP2PPP/RNBQKBNR b KQkq - 0 2,The conventional response for white....
4,d5,d7d5,rnbqkbnr/pp2pppp/2p5/3p4/3PP3/8/PPP2PPP/RNBQKBNR w KQkq - 0 3,The conventional for Caro.
5,exd5,e4d5,rnbqkbnr/pp2pppp/2p5/3P4/3P4/8/PPP2PPP/RNBQKBNR b KQkq - 0 3,Predicted.
6,cxd5,c6d5,rnbqkbnr/pp2pppp/8/3p4/3P4/8/PPP2PPP/RNBQKBNR w KQkq - 0 4,Predicted conventional.
7,Nc3,b1c3,rnbqkbnr/pp2pppp/8/3p4/3P4/2N5/PPP2PPP/R1BQKBNR b KQkq - 1 4,"This is one of many of white's opportunities at this point.  The Caro is able to respond, usually with..."
8,e6,e7e6,rnbqkbnr/pp3ppp/4p3/3p4/3P4/2N5/PPP2PPP/R1BQKBNR w KQkq - 0 5,...opening Black Bishop as well as developing defense.
9,Bd3,f1d3,rnbqkbnr/pp3ppp/4p3/3p4/3P4/2NB4/PPP2PPP/R1BQK1NR b KQkq - 1 5,"I've seen this many many times and trying to comment seems redundant to the Caro Kann Defense strategy.  The bottom line is grand masters use the Caro to date with acceptable success.  It is a defense for Black for Black to know what to do without the long and numerous moves in a Sicilian or the weak Ruy Lopez.  I rest the case to say my favorite defense as Black against e4 is the Caro Kann.  I have left the Sicilian and I had left the weak Ruy Lopez back in the 1980s.  To date the best defense against e4 open is Caro Kann.  Or, maybe, Alekhine's Defense! I've not lost faith with Alekhine to date! My records show it!"
10,Nc6,b8c6,r1bqkbnr/pp3ppp/2n1p3/3p4/3P4/2NB4/PPP2PPP/R1BQK1NR w KQkq - 2 6,Fairly standard and equal for white dealing with Caro.
11,Nge2,g1e2,r1bqkbnr/pp3ppp/2n1p3/3p4/3P4/2NB4/PPP1NPPP/R1BQK2R b KQkq - 3 6,Fairly standard and equal for white dealing with Caro.
12,Nf6,g8f6,r1bqkb1r/pp3ppp/2n1pn2/3p4/3P4/2NB4/PPP1NPPP/R1BQK2R w KQkq - 4 7,Fairly standard and equal for white dealing with Caro.
