N_move,Standard_notation,UCI_notation,FEN_notation,Comment
1,e4,e2e4,rnbqkbnr/pppppppp/8/8/4P3/8/PPPP1PPP/RNBQKBNR b KQkq - 0 1,"ALL COMMENTS ARE WELCOME !
~~~~~~~~~~~~~~~~~~~~"
2,c5,c7c5,rnbqkbnr/pp1ppppp/8/2p5/4P3/8/PPPP1PPP/RNBQKBNR w KQkq - 0 2,"svieshnikov variation, my favorite sicilian defense"
3,Nf3,g1f3,rnbqkbnr/pp1ppppp/8/2p5/4P3/5N2/PPPP1PPP/RNBQKB1R b KQkq - 1 2,"svieshnikov variation, my favorite sicilian defense"
4,Nc6,b8c6,r1bqkbnr/pp1ppppp/2n5/2p5/4P3/5N2/PPPP1PPP/RNBQKB1R w KQkq - 2 3,"svieshnikov variation, my favorite sicilian defense"
5,d4,d2d4,r1bqkbnr/pp1ppppp/2n5/2p5/3PP3/5N2/PPP2PPP/RNBQKB1R b KQkq - 0 3,"svieshnikov variation, my favorite sicilian defense"
6,cxd4,c5d4,r1bqkbnr/pp1ppppp/2n5/8/3pP3/5N2/PPP2PPP/RNBQKB1R w KQkq - 0 4,"svieshnikov variation, my favorite sicilian defense"
7,Nxd4,f3d4,r1bqkbnr/pp1ppppp/2n5/8/3NP3/8/PPP2PPP/RNBQKB1R b KQkq - 0 4,"svieshnikov variation, my favorite sicilian defense"
8,Nf6,g8f6,r1bqkb1r/pp1ppppp/2n2n2/8/3NP3/8/PPP2PPP/RNBQKB1R w KQkq - 1 5,"svieshnikov variation, my favorite sicilian defense"
9,Nc3,b1c3,r1bqkb1r/pp1ppppp/2n2n2/8/3NP3/2N5/PPP2PPP/R1BQKB1R b KQkq - 2 5,"svieshnikov variation, my favorite sicilian defense"
10,e5,e7e5,r1bqkb1r/pp1p1ppp/2n2n2/4p3/3NP3/2N5/PPP2PPP/R1BQKB1R w KQkq - 0 6,"svieshnikov variation, my favorite sicilian defense"
11,Nxc6,d4c6,r1bqkb1r/pp1p1ppp/2N2n2/4p3/4P3/2N5/PPP2PPP/R1BQKB1R b KQkq - 0 6,theory recommands Ndb5
12,bxc6,b7c6,r1bqkb1r/p2p1ppp/2p2n2/4p3/4P3/2N5/PPP2PPP/R1BQKB1R w KQkq - 0 7,"Theory recommands Bb4, allowing black to push d5."
13,Bd3,f1d3,r1bqkb1r/p2p1ppp/2p2n2/4p3/4P3/2NB4/PPP2PPP/R1BQK2R b KQkq - 1 7,"Theory recommands Bb4, allowing black to push d5."
14,Be7,f8e7,r1bqk2r/p2pbppp/2p2n2/4p3/4P3/2NB4/PPP2PPP/R1BQK2R w KQkq - 2 8,"Theory recommands Bb4, allowing black to push d5."
15,O-O,e1g1,r1bqk2r/p2pbppp/2p2n2/4p3/4P3/2NB4/PPP2PPP/R1BQ1RK1 b kq - 3 8,d6 is weak
16,O-O,e8g8,r1bq1rk1/p2pbppp/2p2n2/4p3/4P3/2NB4/PPP2PPP/R1BQ1RK1 w - - 4 9,d6 is weak
17,Bg5,c1g5,r1bq1rk1/p2pbppp/2p2n2/4p1B1/4P3/2NB4/PPP2PPP/R2Q1RK1 b - - 5 9,d6 is weak
18,d6,d7d6,r1bq1rk1/p3bppp/2pp1n2/4p1B1/4P3/2NB4/PPP2PPP/R2Q1RK1 w - - 0 10,d6 is weak
