N_move,Standard_notation,UCI_notation,FEN_notation,Comment
1,e4,e2e4,rnbqkbnr/pppppppp/8/8/4P3/8/PPPP1PPP/RNBQKBNR b KQkq - 0 1,
2,Nf6,g8f6,rnbqkb1r/pppppppp/5n2/8/4P3/8/PPPP1PPP/RNBQKBNR w KQkq - 1 2,developing
3,e5,e4e5,rnbqkb1r/pppppppp/5n2/4P3/8/8/PPPP1PPP/RNBQKBNR b KQkq - 0 2,taking control
4,Nd5,f6d5,rnbqkb1r/pppppppp/8/3nP3/8/8/PPPP1PPP/RNBQKBNR w KQkq - 1 3,obviously
5,Bc4,f1c4,rnbqkb1r/pppppppp/8/3nP3/2B5/8/PPPP1PPP/RNBQK1NR b KQkq - 2 3,losing tempo
6,Nb6,d5b6,rnbqkb1r/pppppppp/1n6/4P3/2B5/8/PPPP1PPP/RNBQK1NR w KQkq - 3 4,attack...
7,d3,d2d3,rnbqkb1r/pppppppp/1n6/4P3/2B5/3P4/PPP2PPP/RNBQK1NR b KQkq - 0 4,better be Bb3?
8,c5,c7c5,rnbqkb1r/pp1ppppp/1n6/2p1P3/2B5/3P4/PPP2PPP/RNBQK1NR w KQkq - 0 5,???
9,Qf3,d1f3,rnbqkb1r/pp1ppppp/1n6/2p1P3/2B5/3P1Q2/PPP2PPP/RNB1K1NR b KQkq - 1 5,queen out
10,d5,d7d5,rnbqkb1r/pp2pppp/1n6/2ppP3/2B5/3P1Q2/PPP2PPP/RNB1K1NR w KQkq d6 0 6,...
11,Bb5+,c4b5,rnbqkb1r/pp2pppp/1n6/1BppP3/8/3P1Q2/PPP2PPP/RNB1K1NR b KQkq - 1 6,only choice
12,Nc6,b8c6,r1bqkb1r/pp2pppp/1nn5/1BppP3/8/3P1Q2/PPP2PPP/RNB1K1NR w KQkq - 2 7,obvious
13,Nc3,b1c3,r1bqkb1r/pp2pppp/1nn5/1BppP3/8/2NP1Q2/PPP2PPP/R1B1K1NR b KQkq - 3 7,protecting
14,a6,a7a6,r1bqkb1r/1p2pppp/pnn5/1BppP3/8/2NP1Q2/PPP2PPP/R1B1K1NR w KQkq - 0 8,force
15,Ba4,b5a4,r1bqkb1r/1p2pppp/pnn5/2ppP3/B7/2NP1Q2/PPP2PPP/R1B1K1NR b KQkq - 1 8,only choice
16,Bd7,c8d7,r2qkb1r/1p1bpppp/pnn5/2ppP3/B7/2NP1Q2/PPP2PPP/R1B1K1NR w KQkq - 2 9,unpinning the pin
17,Be3,c1e3,r2qkb1r/1p1bpppp/pnn5/2ppP3/B7/2NPBQ2/PPP2PPP/R3K1NR b KQkq - 3 9,weak pawn
18,e6,e7e6,r2qkb1r/1p1b1ppp/pnn1p3/2ppP3/B7/2NPBQ2/PPP2PPP/R3K1NR w KQkq - 0 10,
19,O-O-O,e1c1,r2qkb1r/1p1b1ppp/pnn1p3/2ppP3/B7/2NPBQ2/PPP2PPP/2KR2NR b kq - 1 10,attack
20,Qe7,d8e7,r3kb1r/1p1bqppp/pnn1p3/2ppP3/B7/2NPBQ2/PPP2PPP/2KR2NR w kq - 2 11,no captures yet
