N_move,Standard_notation,UCI_notation,FEN_notation,Comment
1,d4,d2d4,rnbqkbnr/pppppppp/8/8/3P4/8/PPP1PPPP/RNBQKBNR b KQkq - 0 1,"(I played this game back in high school and Dad thought it was good enough to submit to CL&R. They must have thought so too, because they published it. All annotations are from CL&R except those in parentheses).

It is astonishing how few players are prepared to face a counter gambit. Here White is radically unprepared and finds himself the victim of an elegant final combination. Notes based on those submitted by the winner's father, Harold W. Kohn."
2,Nf6,g8f6,rnbqkb1r/pppppppp/5n2/8/3P4/8/PPP1PPPP/RNBQKBNR w KQkq - 1 2,"Speculative play, but it turns out to be a great investment."
3,c4,c2c4,rnbqkb1r/pppppppp/5n2/8/2PP4/8/PP2PPPP/RNBQKBNR b KQkq - 0 2,"Speculative play, but it turns out to be a great investment."
4,e5,e7e5,rnbqkb1r/pppp1ppp/5n2/4p3/2PP4/8/PP2PPPP/RNBQKBNR w KQkq - 0 3,"Speculative play, but it turns out to be a great investment."
5,dxe5,d4e5,rnbqkb1r/pppp1ppp/5n2/4P3/2P5/8/PP2PPPP/RNBQKBNR b KQkq - 0 3,"Speculative play, but it turns out to be a great investment."
6,Ne4,f6e4,rnbqkb1r/pppp1ppp/8/4P3/2P1n3/8/PP2PPPP/RNBQKBNR w KQkq - 1 4,"Speculative play, but it turns out to be a great investment."
7,Nf3,g1f3,rnbqkb1r/pppp1ppp/8/4P3/2P1n3/5N2/PP2PPPP/RNBQKB1R b KQkq - 2 4,"Unwary. Playing against a gambit, it is better to develop one's own pieces, not the opponent's."
8,d6,d7d6,rnbqkb1r/ppp2ppp/3p4/4P3/2P1n3/5N2/PP2PPPP/RNBQKB1R w KQkq - 0 5,"Unwary. Playing against a gambit, it is better to develop one's own pieces, not the opponent's."
9,exd6,e5d6,rnbqkb1r/ppp2ppp/3P4/8/2P1n3/5N2/PP2PPPP/RNBQKB1R b KQkq - 0 5,"Unwary. Playing against a gambit, it is better to develop one's own pieces, not the opponent's."
10,Bxd6,f8d6,rnbqk2r/ppp2ppp/3b4/8/2P1n3/5N2/PP2PPPP/RNBQKB1R w KQkq - 0 6,"Instead of losing more time with the Queen, White should try Nc3."
11,e3,e2e3,rnbqk2r/ppp2ppp/3b4/8/2P1n3/4PN2/PP3PPP/RNBQKB1R b KQkq - 0 6,"Instead of losing more time with the Queen, White should try Nc3."
12,Nc6,b8c6,r1bqk2r/ppp2ppp/2nb4/8/2P1n3/4PN2/PP3PPP/RNBQKB1R w KQkq - 1 7,"Instead of losing more time with the Queen, White should try Nc3."
13,Qc2,d1c2,r1bqk2r/ppp2ppp/2nb4/8/2P1n3/4PN2/PPQ2PPP/RNB1KB1R b KQkq - 2 7,"Instead of losing more time with the Queen, White should try Nc3."
14,Bf5,c8f5,r2qk2r/ppp2ppp/2nb4/5b2/2P1n3/4PN2/PPQ2PPP/RNB1KB1R w KQkq - 3 8,"Instead of losing more time with the Queen, White should try Nc3."
15,Qd1,c2d1,r2qk2r/ppp2ppp/2nb4/5b2/2P1n3/4PN2/PP3PPP/RNBQKB1R b KQkq - 4 8,"Instead of losing more time with the Queen, White should try Nc3."
16,Qf6,d8f6,r3k2r/ppp2ppp/2nb1q2/5b2/2P1n3/4PN2/PP3PPP/RNBQKB1R w KQkq - 5 9,To prevent ... Bb4+
17,a3,a2a3,r3k2r/ppp2ppp/2nb1q2/5b2/2P1n3/P3PN2/1P3PPP/RNBQKB1R b KQkq - 0 9,To prevent ... Bb4+
18,O-O-O,e8c8,2kr3r/ppp2ppp/2nb1q2/5b2/2P1n3/P3PN2/1P3PPP/RNBQKB1R w KQ - 1 10,"Kf1 isn't much better, but now Black's Bishop ties up White completely."
19,Nbd2,b1d2,2kr3r/ppp2ppp/2nb1q2/5b2/2P1n3/P3PN2/1P1N1PPP/R1BQKB1R b KQ - 2 10,"Kf1 isn't much better, but now Black's Bishop ties up White completely."
20,Nc5,e4c5,2kr3r/ppp2ppp/2nb1q2/2n2b2/2P5/P3PN2/1P1N1PPP/R1BQKB1R w KQ - 3 11,"Kf1 isn't much better, but now Black's Bishop ties up White completely."
21,Be2,f1e2,2kr3r/ppp2ppp/2nb1q2/2n2b2/2P5/P3PN2/1P1NBPPP/R1BQK2R b KQ - 4 11,"Kf1 isn't much better, but now Black's Bishop ties up White completely."
22,Nd3+,c5d3,2kr3r/ppp2ppp/2nb1q2/5b2/2P5/P2nPN2/1P1NBPPP/R1BQK2R w KQ - 5 12,"Kf1 isn't much better, but now Black's Bishop ties up White completely."
23,Bxd3,e2d3,2kr3r/ppp2ppp/2nb1q2/5b2/2P5/P2BPN2/1P1N1PPP/R1BQK2R b KQ - 0 12,"Kf1 isn't much better, but now Black's Bishop ties up White completely."
24,Bxd3,f5d3,2kr3r/ppp2ppp/2nb1q2/8/2P5/P2bPN2/1P1N1PPP/R1BQK2R w KQ - 0 13,"What can White do? If Rg1 Rxe3+ 16. fe Qg3+ 17 hg Bxg3#. And if Nh4, the same combination works equally well. White's choice, however, is no better.

(White's only chance here was Nf1)"
25,Ra2,a1a2,2kr3r/ppp2ppp/2nb1q2/8/2P5/P2bPN2/RP1N1PPP/2BQK2R b K - 1 13,"What can White do? If Rg1 Rxe3+ 16. fe Qg3+ 17 hg Bxg3#. And if Nh4, the same combination works equally well. White's choice, however, is no better.

(White's only chance here was Nf1)"
26,Rhe8,h8e8,2krr3/ppp2ppp/2nb1q2/8/2P5/P2bPN2/RP1N1PPP/2BQK2R w K - 2 14,"What can White do? If Rg1 Rxe3+ 16. fe Qg3+ 17 hg Bxg3#. And if Nh4, the same combination works equally well. White's choice, however, is no better.

(White's only chance here was Nf1)"
27,b4,b2b4,2krr3/ppp2ppp/2nb1q2/8/1PP5/P2bPN2/R2N1PPP/2BQK2R b K - 0 14,"What can White do? If Rg1 Rxe3+ 16. fe Qg3+ 17 hg Bxg3#. And if Nh4, the same combination works equally well. White's choice, however, is no better.

(White's only chance here was Nf1)"
28,Qg6,f6g6,2krr3/ppp2ppp/2nb2q1/8/1PP5/P2bPN2/R2N1PPP/2BQK2R w K - 1 15,"What can White do? If Rg1 Rxe3+ 16. fe Qg3+ 17 hg Bxg3#. And if Nh4, the same combination works equally well. White's choice, however, is no better.

(White's only chance here was Nf1)"
29,g3,g2g3,2krr3/ppp2ppp/2nb2q1/8/1PP5/P2bPNP1/R2N1P1P/2BQK2R b K - 0 15,Vividly illustrating the power of the two bishops.
30,Rxe3+,e8e3,2kr4/ppp2ppp/2nb2q1/8/1PP5/P2brNP1/R2N1P1P/2BQK2R w K - 0 16,Vividly illustrating the power of the two bishops.
31,fxe3,f2e3,2kr4/ppp2ppp/2nb2q1/8/1PP5/P2bPNP1/R2N3P/2BQK2R b K - 0 16,Vividly illustrating the power of the two bishops.
32,Qxg3+,g6g3,2kr4/ppp2ppp/2nb4/8/1PP5/P2bPNq1/R2N3P/2BQK2R w K - 0 17,Vividly illustrating the power of the two bishops.
33,hxg3,h2g3,2kr4/ppp2ppp/2nb4/8/1PP5/P2bPNP1/R2N4/2BQK2R b K - 0 17,Vividly illustrating the power of the two bishops.
34,Bxg3#,d6g3,2kr4/ppp2ppp/2n5/8/1PP5/P2bPNb1/R2N4/2BQK2R w K - 0 18,Vividly illustrating the power of the two bishops.
