N_move,Standard_notation,UCI_notation,FEN_notation,Comment
1,d4,d2d4,rnbqkbnr/pppppppp/8/8/3P4/8/PPP1PPPP/RNBQKBNR b KQkq - 0 1,?  Black just gives up the a6 pawn?  He must have better things to do with his knight--though just what I can't guess.
2,d5,d7d5,rnbqkbnr/ppp1pppp/8/3p4/3P4/8/PPP1PPPP/RNBQKBNR w KQkq - 0 2,?  Black just gives up the a6 pawn?  He must have better things to do with his knight--though just what I can't guess.
3,c4,c2c4,rnbqkbnr/ppp1pppp/8/3p4/2PP4/8/PP2PPPP/RNBQKBNR b KQkq - 0 2,?  Black just gives up the a6 pawn?  He must have better things to do with his knight--though just what I can't guess.
4,e6,e7e6,rnbqkbnr/ppp2ppp/4p3/3p4/2PP4/8/PP2PPPP/RNBQKBNR w KQkq - 0 3,?  Black just gives up the a6 pawn?  He must have better things to do with his knight--though just what I can't guess.
5,Nc3,b1c3,rnbqkbnr/ppp2ppp/4p3/3p4/2PP4/2N5/PP2PPPP/R1BQKBNR b KQkq - 1 3,?  Black just gives up the a6 pawn?  He must have better things to do with his knight--though just what I can't guess.
6,Bb4,f8b4,rnbqk1nr/ppp2ppp/4p3/3p4/1bPP4/2N5/PP2PPPP/R1BQKBNR w KQkq - 2 4,?  Black just gives up the a6 pawn?  He must have better things to do with his knight--though just what I can't guess.
7,Nf3,g1f3,rnbqk1nr/ppp2ppp/4p3/3p4/1bPP4/2N2N2/PP2PPPP/R1BQKB1R b KQkq - 3 4,?  Black just gives up the a6 pawn?  He must have better things to do with his knight--though just what I can't guess.
8,c6,c7c6,rnbqk1nr/pp3ppp/2p1p3/3p4/1bPP4/2N2N2/PP2PPPP/R1BQKB1R w KQkq - 0 5,?  Black just gives up the a6 pawn?  He must have better things to do with his knight--though just what I can't guess.
9,Qb3,d1b3,rnbqk1nr/pp3ppp/2p1p3/3p4/1bPP4/1QN2N2/PP2PPPP/R1B1KB1R b KQkq - 1 5,?  Black just gives up the a6 pawn?  He must have better things to do with his knight--though just what I can't guess.
10,Bxc3+,b4c3,rnbqk1nr/pp3ppp/2p1p3/3p4/2PP4/1Qb2N2/PP2PPPP/R1B1KB1R w KQkq - 0 6,?  Black just gives up the a6 pawn?  He must have better things to do with his knight--though just what I can't guess.
