N_move,Standard_notation,UCI_notation,FEN_notation,Comment
1,e4,e2e4,rnbqkbnr/pppppppp/8/8/4P3/8/PPPP1PPP/RNBQKBNR b KQkq - 0 1,"White intends to play P-Q4, getting a powerful Pawn center and driving away Black's pieces from that sector."
2,e5,e7e5,rnbqkbnr/pppp1ppp/8/4p3/4P3/8/PPPP1PPP/RNBQKBNR w KQkq - 0 2,"White intends to play P-Q4, getting a powerful Pawn center and driving away Black's pieces from that sector."
3,Nf3,g1f3,rnbqkbnr/pppp1ppp/8/4p3/4P3/5N2/PPPP1PPP/RNBQKB1R b KQkq - 1 2,"White intends to play P-Q4, getting a powerful Pawn center and driving away Black's pieces from that sector."
4,Nc6,b8c6,r1bqkbnr/pppp1ppp/2n5/4p3/4P3/5N2/PPPP1PPP/RNBQKB1R w KQkq - 2 3,"White intends to play P-Q4, getting a powerful Pawn center and driving away Black's pieces from that sector."
5,Bc4,f1c4,r1bqkbnr/pppp1ppp/2n5/4p3/2B1P3/5N2/PPPP1PPP/RNBQK2R b KQkq - 3 3,"White intends to play P-Q4, getting a powerful Pawn center and driving away Black's pieces from that sector."
6,Bc5,f8c5,r1bqk1nr/pppp1ppp/2n5/2b1p3/2B1P3/5N2/PPPP1PPP/RNBQK2R w KQkq - 4 4,"White intends to play P-Q4, getting a powerful Pawn center and driving away Black's pieces from that sector."
7,c3,c2c3,r1bqk1nr/pppp1ppp/2n5/2b1p3/2B1P3/2P2N2/PP1P1PPP/RNBQK2R b KQkq - 0 4,"White intends to play P-Q4, getting a powerful Pawn center and driving away Black's pieces from that sector."
8,Qe7,d8e7,r1b1k1nr/ppppqppp/2n5/2b1p3/2B1P3/2P2N2/PP1P1PPP/RNBQK2R w KQkq - 1 5,This early Queen move is permissible because it does not expose Black's Queen to attack and because it is part of a plan to maintain Black's hold on the center.
9,O-O,e1g1,r1b1k1nr/ppppqppp/2n5/2b1p3/2B1P3/2P2N2/PP1P1PPP/RNBQ1RK1 b kq - 2 5,"This move threatens 8 P-R5 winning material. If 8... BxRP? 9 P-Q5 N-N1 10 RxB, or if 8 ,,,NxRP 9 RxN BxR 10 Q-R4 ch and 11 QxB."
10,d6,d7d6,r1b1k1nr/ppp1qppp/2np4/2b1p3/2B1P3/2P2N2/PP1P1PPP/RNBQ1RK1 w kq - 0 6,"This move threatens 8 P-R5 winning material. If 8... BxRP? 9 P-Q5 N-N1 10 RxB, or if 8 ,,,NxRP 9 RxN BxR 10 Q-R4 ch and 11 QxB."
11,d4,d2d4,r1b1k1nr/ppp1qppp/2np4/2b1p3/2BPP3/2P2N2/PP3PPP/RNBQ1RK1 b kq - 0 6,"This move threatens 8 P-R5 winning material. If 8... BxRP? 9 P-Q5 N-N1 10 RxB, or if 8 ,,,NxRP 9 RxN BxR 10 Q-R4 ch and 11 QxB."
12,Bb6,c5b6,r1b1k1nr/ppp1qppp/1bnp4/4p3/2BPP3/2P2N2/PP3PPP/RNBQ1RK1 w kq - 1 7,"This move threatens 8 P-R5 winning material. If 8... BxRP? 9 P-Q5 N-N1 10 RxB, or if 8 ,,,NxRP 9 RxN BxR 10 Q-R4 ch and 11 QxB."
13,a4,a2a4,r1b1k1nr/ppp1qppp/1bnp4/4p3/P1BPP3/2P2N2/1P3PPP/RNBQ1RK1 b kq - 0 7,"This move threatens 8 P-R5 winning material. If 8... BxRP? 9 P-Q5 N-N1 10 RxB, or if 8 ,,,NxRP 9 RxN BxR 10 Q-R4 ch and 11 QxB."
14,a6,a7a6,r1b1k1nr/1pp1qppp/pbnp4/4p3/P1BPP3/2P2N2/1P3PPP/RNBQ1RK1 w kq - 0 8,Now 8... NxRP could not be countered by 9 RxN: 9... BxR 10 Q-R4 ch P-QN4 11 QxB PxB.
15,a5,a4a5,r1b1k1nr/1pp1qppp/pbnp4/P3p3/2BPP3/2P2N2/1P3PPP/RNBQ1RK1 b kq - 0 8,Now 8... NxRP could not be countered by 9 RxN: 9... BxR 10 Q-R4 ch P-QN4 11 QxB PxB.
16,Ba7,b6a7,r1b1k1nr/bpp1qppp/p1np4/P3p3/2BPP3/2P2N2/1P3PPP/RNBQ1RK1 w kq - 1 9,Now 8... NxRP could not be countered by 9 RxN: 9... BxR 10 Q-R4 ch P-QN4 11 QxB PxB.
17,h3,h2h3,r1b1k1nr/bpp1qppp/p1np4/P3p3/2BPP3/2P2N1P/1P3PP1/RNBQ1RK1 b kq - 0 9,To prevent ... B-N5 pinning the Knight.
18,Nf6,g8f6,r1b1k2r/bpp1qppp/p1np1n2/P3p3/2BPP3/2P2N1P/1P3PP1/RNBQ1RK1 w kq - 1 10,White should now play 10 R-K1 and then develop his Q side.
19,dxe5,d4e5,r1b1k2r/bpp1qppp/p1np1n2/P3P3/2B1P3/2P2N1P/1P3PP1/RNBQ1RK1 b kq - 0 10,"A very bad move. It opens the diagonal of the Black KB, now trained directly on the White King, and lets the Black Knight reach a splendid post at K4."
20,Nxe5,c6e5,r1b1k2r/bpp1qppp/p2p1n2/P3n3/2B1P3/2P2N1P/1P3PP1/RNBQ1RK1 w kq - 0 11,"Rather than retreat his B, White exchanges. But the recapture beautifully centralizes the Black Queen."
21,Nxe5,f3e5,r1b1k2r/bpp1qppp/p2p1n2/P3N3/2B1P3/2P4P/1P3PP1/RNBQ1RK1 b kq - 0 11,"Rather than retreat his B, White exchanges. But the recapture beautifully centralizes the Black Queen."
22,Qxe5,e7e5,r1b1k2r/bpp2ppp/p2p1n2/P3q3/2B1P3/2P4P/1P3PP1/RNBQ1RK1 w kq - 0 12,To break up the Pawns protecting White's King.
