N_move,Standard_notation,UCI_notation,FEN_notation,Comment
1,g4,g2g4,rnbqkbnr/pppppppp/8/8/6P1/8/PPPPPP1P/RNBQKBNR b KQkq - 0 1,"My opponent was in mood for bizarre openings. This one is one of the trickyest. Experience has taught me that best is just to avoid to create weaknesses on the affected squares, and develop with a plan. Without trying to take any advantage from white's move, that's the point."
2,Nc6,b8c6,r1bqkbnr/pppppppp/2n5/8/6P1/8/PPPPPP1P/RNBQKBNR w KQkq - 1 2,"No threats on g4. Just making room for my pieces, and don't falling for Nf6?, g5! at any moment."
3,Bg2,f1g2,r1bqkbnr/pppppppp/2n5/8/6P1/8/PPPPPPBP/RNBQK1NR b KQkq - 2 2,"No threats on g4. Just making room for my pieces, and don't falling for Nf6?, g5! at any moment."
4,e5,e7e5,r1bqkbnr/pppp1ppp/2n5/4p3/6P1/8/PPPPPPBP/RNBQK1NR w KQkq - 0 3,"No threats on g4. Just making room for my pieces, and don't falling for Nf6?, g5! at any moment."
5,c3,c2c3,r1bqkbnr/pppp1ppp/2n5/4p3/6P1/2P5/PP1PPPBP/RNBQK1NR b KQkq - 0 3,"? Better was c4, or any other one. He wants d4 without compromising his e pawn."
6,Bc5,f8c5,r1bqk1nr/pppp1ppp/2n5/2b1p3/6P1/2P5/PP1PPPBP/RNBQK1NR w KQkq - 1 4,"You won't have it so easily. You'll spread your Q side with a pawn storm and then you'll have no good flank for your K to shield in. And I will break in the center, sooner or later."
7,e3,e2e3,r1bqk1nr/pppp1ppp/2n5/2b1p3/6P1/2P1P3/PP1P1PBP/RNBQK1NR b KQkq - 0 4,"Not enough to grab d4. Here, Qe7 would have been a better idea than my own."
8,Nge7,g8e7,r1bqk2r/ppppnppp/2n5/2b1p3/6P1/2P1P3/PP1P1PBP/RNBQK1NR w KQkq - 1 5,I am planning now to play d5. He will compromise his ability to defend d5 with pawns if he goes for e4.
9,b4,b2b4,r1bqk2r/ppppnppp/2n5/2b1p3/1P4P1/2P1P3/P2P1PBP/RNBQK1NR b KQkq - 0 5,"As predicted. Now I have to be very careful, and yes, I'll get my pieces closed in."
10,Bb6,c5b6,r1bqk2r/ppppnppp/1bn5/4p3/1P4P1/2P1P3/P2P1PBP/RNBQK1NR w KQkq - 1 6,"Not a5 or b5! will be really crushing. In a blitz I wasn't completely sure I could have saved my pieces in a decent way. This was just a ""bet chess"", if you like. I ""sensed"" from my experience from reviewing dozens of similar games that the ""score"" for this kind of bindle is about 60% to 40% playable in favour of the attacking part. But this is a personal feeling. I was confident in my ""nose"", and went for it this way."
11,a4,a2a4,r1bqk2r/ppppnppp/1bn5/4p3/PP4P1/2P1P3/3P1PBP/RNBQK1NR b KQkq - 0 6,"Not a5 or b5! will be really crushing. In a blitz I wasn't completely sure I could have saved my pieces in a decent way. This was just a ""bet chess"", if you like. I ""sensed"" from my experience from reviewing dozens of similar games that the ""score"" for this kind of bindle is about 60% to 40% playable in favour of the attacking part. But this is a personal feeling. I was confident in my ""nose"", and went for it this way."
