N_move,Standard_notation,UCI_notation,FEN_notation,Comment
1,e4,e2e4,rnbqkbnr/pppppppp/8/8/4P3/8/PPPP1PPP/RNBQKBNR b KQkq - 0 1,"The Ruy Lopez, or Spanish game. White's idea behind the attack is to weaken Black's defense of its e5 pawn and possibly damage Black's queen-side pawn structure."
2,e5,e7e5,rnbqkbnr/pppp1ppp/8/4p3/4P3/8/PPPP1PPP/RNBQKBNR w KQkq - 0 2,"The Ruy Lopez, or Spanish game. White's idea behind the attack is to weaken Black's defense of its e5 pawn and possibly damage Black's queen-side pawn structure."
3,Nf3,g1f3,rnbqkbnr/pppp1ppp/8/4p3/4P3/5N2/PPPP1PPP/RNBQKB1R b KQkq - 1 2,"The Ruy Lopez, or Spanish game. White's idea behind the attack is to weaken Black's defense of its e5 pawn and possibly damage Black's queen-side pawn structure."
4,Nc6,b8c6,r1bqkbnr/pppp1ppp/2n5/4p3/4P3/5N2/PPPP1PPP/RNBQKB1R w KQkq - 2 3,"The Ruy Lopez, or Spanish game. White's idea behind the attack is to weaken Black's defense of its e5 pawn and possibly damage Black's queen-side pawn structure."
5,Bb5,f1b5,r1bqkbnr/pppp1ppp/2n5/1B2p3/4P3/5N2/PPPP1PPP/RNBQK2R b KQkq - 3 3,"The Ruy Lopez, or Spanish game. White's idea behind the attack is to weaken Black's defense of its e5 pawn and possibly damage Black's queen-side pawn structure."
6,Nf6,g8f6,r1bqkb1r/pppp1ppp/2n2n2/1B2p3/4P3/5N2/PPPP1PPP/RNBQK2R w KQkq - 4 4,The Berlin Defense.
7,O-O,e1g1,r1bqkb1r/pppp1ppp/2n2n2/1B2p3/4P3/5N2/PPPP1PPP/RNBQ1RK1 b kq - 5 4,Black enters a rare line of the Ruy Lopez.
8,Nd4,c6d4,r1bqkb1r/pppp1ppp/5n2/1B2p3/3nP3/5N2/PPPP1PPP/RNBQ1RK1 w kq - 6 5,Black enters a rare line of the Ruy Lopez.
9,Nxd4,f3d4,r1bqkb1r/pppp1ppp/5n2/1B2p3/3NP3/8/PPPP1PPP/RNBQ1RK1 b kq - 0 5,This trade leaves Black with doubled pawns on the d-file. The d4 pawn will be hard to defend.
10,exd4,e5d4,r1bqkb1r/pppp1ppp/5n2/1B6/3pP3/8/PPPP1PPP/RNBQ1RK1 w kq - 0 6,This trade leaves Black with doubled pawns on the d-file. The d4 pawn will be hard to defend.
11,d3,d2d3,r1bqkb1r/pppp1ppp/5n2/1B6/3pP3/3P4/PPP2PPP/RNBQ1RK1 b kq - 0 6,The c4 square is a more active position than a4 and helps protect d5.
12,c6,c7c6,r1bqkb1r/pp1p1ppp/2p2n2/1B6/3pP3/3P4/PPP2PPP/RNBQ1RK1 w kq - 0 7,The c4 square is a more active position than a4 and helps protect d5.
13,Bc4,b5c4,r1bqkb1r/pp1p1ppp/2p2n2/8/2BpP3/3P4/PPP2PPP/RNBQ1RK1 b kq - 1 7,The c4 square is a more active position than a4 and helps protect d5.
14,d5,d7d5,r1bqkb1r/pp3ppp/2p2n2/3p4/2BpP3/3P4/PPP2PPP/RNBQ1RK1 w kq - 0 8,Slightly better is Be7 to prepare for castling. The d5 knight is already defended by Black's queen and c6 pawn.
15,exd5,e4d5,r1bqkb1r/pp3ppp/2p2n2/3P4/2Bp4/3P4/PPP2PPP/RNBQ1RK1 b kq - 0 8,Slightly better is Be7 to prepare for castling. The d5 knight is already defended by Black's queen and c6 pawn.
16,Nxd5,f6d5,r1bqkb1r/pp3ppp/2p5/3n4/2Bp4/3P4/PPP2PPP/RNBQ1RK1 w kq - 0 9,Slightly better is Be7 to prepare for castling. The d5 knight is already defended by Black's queen and c6 pawn.
17,Nd2,b1d2,r1bqkb1r/pp3ppp/2p5/3n4/2Bp4/3P4/PPPN1PPP/R1BQ1RK1 b kq - 1 9,Slightly better is Be7 to prepare for castling. The d5 knight is already defended by Black's queen and c6 pawn.
18,Be6,c8e6,r2qkb1r/pp3ppp/2p1b3/3n4/2Bp4/3P4/PPPN1PPP/R1BQ1RK1 w kq - 2 10,Slightly better is Be7 to prepare for castling. The d5 knight is already defended by Black's queen and c6 pawn.
19,Nf3,d2f3,r2qkb1r/pp3ppp/2p1b3/3n4/2Bp4/3P1N2/PPP2PPP/R1BQ1RK1 b kq - 3 10,Attacking Black's undefended d4 pawn.
