N_move,Standard_notation,UCI_notation,FEN_notation,Comment
1,c4,c2c4,rnbqkbnr/pppppppp/8/8/2P5/8/PP1PPPPP/RNBQKBNR b KQkq - 0 1,"The English opening, Anglo-Indian Defense."
2,Nf6,g8f6,rnbqkb1r/pppppppp/5n2/8/2P5/8/PP1PPPPP/RNBQKBNR w KQkq - 1 2,"The English opening, Anglo-Indian Defense."
3,Nf3,g1f3,rnbqkb1r/pppppppp/5n2/8/2P5/5N2/PP1PPPPP/RNBQKB1R b KQkq - 2 2,Black goes for a kingside fianchetto.
4,g6,g7g6,rnbqkb1r/pppppp1p/5np1/8/2P5/5N2/PP1PPPPP/RNBQKB1R w KQkq - 0 3,Black goes for a kingside fianchetto.
5,Ng1,f3g1,rnbqkb1r/pppppp1p/5np1/8/2P5/8/PP1PPPPP/RNBQKBNR b KQkq - 1 3,?! White undevelops his knight.
6,Bg7,f8g7,rnbqk2r/ppppppbp/5np1/8/2P5/8/PP1PPPPP/RNBQKBNR w KQkq - 2 4,"!? More natural moves include 4. d4, 4. Nf3, and 4. g3."
7,Qa4,d1a4,rnbqk2r/ppppppbp/5np1/8/Q1P5/8/PP1PPPPP/RNB1KBNR b KQkq - 3 4,"!? More natural moves include 4. d4, 4. Nf3, and 4. g3."
8,O-O,e8g8,rnbq1rk1/ppppppbp/5np1/8/Q1P5/8/PP1PPPPP/RNB1KBNR w KQ - 4 5,"?? GM Huebner blunders his queen, perhaps he thought he was playing black."
9,Qxd7,a4d7,rnbq1rk1/pppQppbp/5np1/8/2P5/8/PP1PPPPP/RNB1KBNR b KQ - 0 5,"?? GM Huebner blunders his queen, perhaps he thought he was playing black."
10,Qxd7,d8d7,rnb2rk1/pppqppbp/5np1/8/2P5/8/PP1PPPPP/RNB1KBNR w KQ - 0 6,5...Nbxd7 seems more accurate.
11,g4,g2g4,rnb2rk1/pppqppbp/5np1/8/2P3P1/8/PP1PPP1P/RNB1KBNR b KQ - 0 6,? White weakens his kingside and gives up a pawn without compensation. This is unsound.
12,Qxd2+,d7d2,rnb2rk1/ppp1ppbp/5np1/8/2P3P1/8/PP1qPP1P/RNB1KBNR w KQ - 0 7,?? Unfortunately Black misses the free pawn and blunders.
13,Kxd2,e1d2,rnb2rk1/ppp1ppbp/5np1/8/2P3P1/8/PP1KPP1P/RNB2BNR b - - 0 7,"This is the right move, but it was played one move too late."
14,Nxg4,f6g4,rnb2rk1/ppp1ppbp/6p1/8/2P3n1/8/PP1KPP1P/RNB2BNR w - - 0 8,"This is the right move, but it was played one move too late."
15,b4,b2b4,rnb2rk1/ppp1ppbp/6p1/8/1PP3n1/8/P2KPP1P/RNB2BNR b - - 0 8,?? White leaves his rook en prise.
16,a5,a7a5,rnb2rk1/1pp1ppbp/6p1/p7/1PP3n1/8/P2KPP1P/RNB2BNR w - - 0 9,?? black is playing too fast.
17,a4,a2a4,rnb2rk1/1pp1ppbp/6p1/p7/PPP3n1/8/3KPP1P/RNB2BNR b - - 0 9,?? White does not see the attack...
18,Bxa1,g7a1,rnb2rk1/1pp1pp1p/6p1/p7/PPP3n1/8/3KPP1P/bNB2BNR w - - 0 10,?? Better is 10. b5.
19,Bb2,c1b2,rnb2rk1/1pp1pp1p/6p1/p7/PPP3n1/8/1B1KPP1P/bN3BNR b - - 1 10,?? Better is 10. b5.
20,Nc6,b8c6,r1b2rk1/1pp1pp1p/2n3p1/p7/PPP3n1/8/1B1KPP1P/bN3BNR w - - 2 11,??
21,Bh8,b2h8,r1b2rkB/1pp1pp1p/2n3p1/p7/PPP3n1/8/3KPP1P/bN3BNR b - - 3 11,??
22,Bg7,a1g7,r1b2rkB/1pp1ppbp/2n3p1/p7/PPP3n1/8/3KPP1P/1N3BNR w - - 4 12,??
23,h4,h2h4,r1b2rkB/1pp1ppbp/2n3p1/p7/PPP3nP/8/3KPP2/1N3BNR b - - 0 12,??
24,axb4,a5b4,r1b2rkB/1pp1ppbp/2n3p1/8/PpP3nP/8/3KPP2/1N3BNR w - - 0 13,"?? draw agreed. ""This incident was in the nature of a protest because Huebner had many adjournments pending and he wanted to rest. But his captain assigned him to play against the Americans, telling him that a quick draw would be acceptable."" -- Pal Benko"
