N_move,Standard_notation,UCI_notation,FEN_notation,Comment
1,d4,d2d4,rnbqkbnr/pppppppp/8/8/3P4/8/PPP1PPPP/RNBQKBNR b KQkq - 0 1,"Oliver, overall you played an excellent game.  I will make some comments."
2,Nf6,g8f6,rnbqkb1r/pppppppp/5n2/8/3P4/8/PPP1PPPP/RNBQKBNR w KQkq - 1 2,"This wasn't the best move, but just to take you out of book.  Better move would be any of a few Bishop moves, such as a fianchetto, Bb4, etc.  This is not a suicidal move, just not the best."
3,c4,c2c4,rnbqkb1r/pppppppp/5n2/8/2PP4/8/PP2PPPP/RNBQKBNR b KQkq - 0 2,"This wasn't the best move, but just to take you out of book.  Better move would be any of a few Bishop moves, such as a fianchetto, Bb4, etc.  This is not a suicidal move, just not the best."
4,e6,e7e6,rnbqkb1r/pppp1ppp/4pn2/8/2PP4/8/PP2PPPP/RNBQKBNR w KQkq - 0 3,"This wasn't the best move, but just to take you out of book.  Better move would be any of a few Bishop moves, such as a fianchetto, Bb4, etc.  This is not a suicidal move, just not the best."
5,Nf3,g1f3,rnbqkb1r/pppp1ppp/4pn2/8/2PP4/5N2/PP2PPPP/RNBQKB1R b KQkq - 1 3,"This wasn't the best move, but just to take you out of book.  Better move would be any of a few Bishop moves, such as a fianchetto, Bb4, etc.  This is not a suicidal move, just not the best."
6,b6,b7b6,rnbqkb1r/p1pp1ppp/1p2pn2/8/2PP4/5N2/PP2PPPP/RNBQKB1R w KQkq - 0 4,"This wasn't the best move, but just to take you out of book.  Better move would be any of a few Bishop moves, such as a fianchetto, Bb4, etc.  This is not a suicidal move, just not the best."
7,g3,g2g3,rnbqkb1r/p1pp1ppp/1p2pn2/8/2PP4/5NP1/PP2PP1P/RNBQKB1R b KQkq - 0 4,"This wasn't the best move, but just to take you out of book.  Better move would be any of a few Bishop moves, such as a fianchetto, Bb4, etc.  This is not a suicidal move, just not the best."
8,c6,c7c6,rnbqkb1r/p2p1ppp/1pp1pn2/8/2PP4/5NP1/PP2PP1P/RNBQKB1R w KQkq - 0 5,"This wasn't the best move, but just to take you out of book.  Better move would be any of a few Bishop moves, such as a fianchetto, Bb4, etc.  This is not a suicidal move, just not the best."
9,Bg2,f1g2,rnbqkb1r/p2p1ppp/1pp1pn2/8/2PP4/5NP1/PP2PPBP/RNBQK2R b KQkq - 1 5,"I think this is the turning point in the game.  My rule is to never initiate a trade without a good reason.  I can't read your mind, so you may have had a good reason that just didn't work out. But from the time you gave me control over this file, you will note that you lose the use of your Queen for the rest of the game."
10,Be7,f8e7,rnbqk2r/p2pbppp/1pp1pn2/8/2PP4/5NP1/PP2PPBP/RNBQK2R w KQkq - 2 6,"I think this is the turning point in the game.  My rule is to never initiate a trade without a good reason.  I can't read your mind, so you may have had a good reason that just didn't work out. But from the time you gave me control over this file, you will note that you lose the use of your Queen for the rest of the game."
11,O-O,e1g1,rnbqk2r/p2pbppp/1pp1pn2/8/2PP4/5NP1/PP2PPBP/RNBQ1RK1 b kq - 3 6,"I think this is the turning point in the game.  My rule is to never initiate a trade without a good reason.  I can't read your mind, so you may have had a good reason that just didn't work out. But from the time you gave me control over this file, you will note that you lose the use of your Queen for the rest of the game."
12,O-O,e8g8,rnbq1rk1/p2pbppp/1pp1pn2/8/2PP4/5NP1/PP2PPBP/RNBQ1RK1 w - - 4 7,"I think this is the turning point in the game.  My rule is to never initiate a trade without a good reason.  I can't read your mind, so you may have had a good reason that just didn't work out. But from the time you gave me control over this file, you will note that you lose the use of your Queen for the rest of the game."
13,Bf4,c1f4,rnbq1rk1/p2pbppp/1pp1pn2/8/2PP1B2/5NP1/PP2PPBP/RN1Q1RK1 b - - 5 7,"I think this is the turning point in the game.  My rule is to never initiate a trade without a good reason.  I can't read your mind, so you may have had a good reason that just didn't work out. But from the time you gave me control over this file, you will note that you lose the use of your Queen for the rest of the game."
14,d5,d7d5,rnbq1rk1/p3bppp/1pp1pn2/3p4/2PP1B2/5NP1/PP2PPBP/RN1Q1RK1 w - - 0 8,"I think this is the turning point in the game.  My rule is to never initiate a trade without a good reason.  I can't read your mind, so you may have had a good reason that just didn't work out. But from the time you gave me control over this file, you will note that you lose the use of your Queen for the rest of the game."
15,Nbd2,b1d2,rnbq1rk1/p3bppp/1pp1pn2/3p4/2PP1B2/5NP1/PP1NPPBP/R2Q1RK1 b - - 1 8,"I think this is the turning point in the game.  My rule is to never initiate a trade without a good reason.  I can't read your mind, so you may have had a good reason that just didn't work out. But from the time you gave me control over this file, you will note that you lose the use of your Queen for the rest of the game."
