N_move,Standard_notation,UCI_notation,FEN_notation,Comment
1,d4,d2d4,rnbqkbnr/pppppppp/8/8/3P4/8/PPP1PPPP/RNBQKBNR b KQkq - 0 1,"Black decides to exchange, giving white more central control."
2,Nf6,g8f6,rnbqkb1r/pppppppp/5n2/8/3P4/8/PPP1PPPP/RNBQKBNR w KQkq - 1 2,"Black decides to exchange, giving white more central control."
3,g3,g2g3,rnbqkb1r/pppppppp/5n2/8/3P4/6P1/PPP1PP1P/RNBQKBNR b KQkq - 0 2,"Black decides to exchange, giving white more central control."
4,d5,d7d5,rnbqkb1r/ppp1pppp/5n2/3p4/3P4/6P1/PPP1PP1P/RNBQKBNR w KQkq - 0 3,"Black decides to exchange, giving white more central control."
5,Bg2,f1g2,rnbqkb1r/ppp1pppp/5n2/3p4/3P4/6P1/PPP1PPBP/RNBQK1NR b KQkq - 1 3,"Black decides to exchange, giving white more central control."
6,c6,c7c6,rnbqkb1r/pp2pppp/2p2n2/3p4/3P4/6P1/PPP1PPBP/RNBQK1NR w KQkq - 0 4,"Black decides to exchange, giving white more central control."
7,b3,b2b3,rnbqkb1r/pp2pppp/2p2n2/3p4/3P4/1P4P1/P1P1PPBP/RNBQK1NR b KQkq - 0 4,"Black decides to exchange, giving white more central control."
8,g6,g7g6,rnbqkb1r/pp2pp1p/2p2np1/3p4/3P4/1P4P1/P1P1PPBP/RNBQK1NR w KQkq - 0 5,"Black decides to exchange, giving white more central control."
9,Bb2,c1b2,rnbqkb1r/pp2pp1p/2p2np1/3p4/3P4/1P4P1/PBP1PPBP/RN1QK1NR b KQkq - 1 5,"Black decides to exchange, giving white more central control."
10,Bg7,f8g7,rnbqk2r/pp2ppbp/2p2np1/3p4/3P4/1P4P1/PBP1PPBP/RN1QK1NR w KQkq - 2 6,"Black decides to exchange, giving white more central control."
11,c4,c2c4,rnbqk2r/pp2ppbp/2p2np1/3p4/2PP4/1P4P1/PB2PPBP/RN1QK1NR b KQkq - 0 6,"Black decides to exchange, giving white more central control."
12,dxc4,d5c4,rnbqk2r/pp2ppbp/2p2np1/8/2pP4/1P4P1/PB2PPBP/RN1QK1NR w KQkq - 0 7,"Black decides to exchange, giving white more central control."
13,bxc4,b3c4,rnbqk2r/pp2ppbp/2p2np1/8/2PP4/6P1/PB2PPBP/RN1QK1NR b KQkq - 0 7,"Black's retreat seems too passive, now White occupies the center."
14,O-O,e8g8,rnbq1rk1/pp2ppbp/2p2np1/8/2PP4/6P1/PB2PPBP/RN1QK1NR w KQ - 1 8,"Black's retreat seems too passive, now White occupies the center."
15,Nf3,g1f3,rnbq1rk1/pp2ppbp/2p2np1/8/2PP4/5NP1/PB2PPBP/RN1QK2R b KQ - 2 8,"Black's retreat seems too passive, now White occupies the center."
16,Bg4,c8g4,rn1q1rk1/pp2ppbp/2p2np1/8/2PP2b1/5NP1/PB2PPBP/RN1QK2R w KQ - 3 9,"Black's retreat seems too passive, now White occupies the center."
17,e3,e2e3,rn1q1rk1/pp2ppbp/2p2np1/8/2PP2b1/4PNP1/PB3PBP/RN1QK2R b KQ - 0 9,"Black's retreat seems too passive, now White occupies the center."
18,e6,e7e6,rn1q1rk1/pp3pbp/2p1pnp1/8/2PP2b1/4PNP1/PB3PBP/RN1QK2R w KQ - 0 10,"Black's retreat seems too passive, now White occupies the center."
19,h3,h2h3,rn1q1rk1/pp3pbp/2p1pnp1/8/2PP2b1/4PNPP/PB3PB1/RN1QK2R b KQ - 0 10,"Black's retreat seems too passive, now White occupies the center."
20,Bxf3,g4f3,rn1q1rk1/pp3pbp/2p1pnp1/8/2PP4/4PbPP/PB3PB1/RN1QK2R w KQ - 0 11,"Black's retreat seems too passive, now White occupies the center."
21,Bxf3,g2f3,rn1q1rk1/pp3pbp/2p1pnp1/8/2PP4/4PBPP/PB3P2/RN1QK2R b KQ - 0 11,"Black's retreat seems too passive, now White occupies the center."
22,Nbd7,b8d7,r2q1rk1/pp1n1pbp/2p1pnp1/8/2PP4/4PBPP/PB3P2/RN1QK2R w KQ - 1 12,"Black's retreat seems too passive, now White occupies the center."
23,Nd2,b1d2,r2q1rk1/pp1n1pbp/2p1pnp1/8/2PP4/4PBPP/PB1N1P2/R2QK2R b KQ - 2 12,"Black's retreat seems too passive, now White occupies the center."
24,Nb6,d7b6,r2q1rk1/pp3pbp/1np1pnp1/8/2PP4/4PBPP/PB1N1P2/R2QK2R w KQ - 3 13,"Black's retreat seems too passive, now White occupies the center."
25,O-O,e1g1,r2q1rk1/pp3pbp/1np1pnp1/8/2PP4/4PBPP/PB1N1P2/R2Q1RK1 b - - 4 13,"Black's retreat seems too passive, now White occupies the center."
26,Qc7,d8c7,r4rk1/ppq2pbp/1np1pnp1/8/2PP4/4PBPP/PB1N1P2/R2Q1RK1 w - - 5 14,"Black's retreat seems too passive, now White occupies the center."
27,a4,a2a4,r4rk1/ppq2pbp/1np1pnp1/8/P1PP4/4PBPP/1B1N1P2/R2Q1RK1 b - - 0 14,"Black's retreat seems too passive, now White occupies the center."
