N_move,Standard_notation,UCI_notation,FEN_notation,Comment
1,e4,e2e4,rnbqkbnr/pppppppp/8/8/4P3/8/PPPP1PPP/RNBQKBNR b KQkq - 0 1,White plays the king's gambit here.  Black usually does ok with exPf4.
2,e5,e7e5,rnbqkbnr/pppp1ppp/8/4p3/4P3/8/PPPP1PPP/RNBQKBNR w KQkq - 0 2,White plays the king's gambit here.  Black usually does ok with exPf4.
3,f4,f2f4,rnbqkbnr/pppp1ppp/8/4p3/4PP2/8/PPPP2PP/RNBQKBNR b KQkq - 0 2,White plays the king's gambit here.  Black usually does ok with exPf4.
4,Qf6,d8f6,rnb1kbnr/pppp1ppp/5q2/4p3/4PP2/8/PPPP2PP/RNBQKBNR w KQkq - 1 3,Norwalde Variation of the King's Gambit.
5,Nf3,g1f3,rnb1kbnr/pppp1ppp/5q2/4p3/4PP2/5N2/PPPP2PP/RNBQKB1R b KQkq - 2 3,Bueker Gambit of the Norwalde Variation...
6,Qxf4,f6f4,rnb1kbnr/pppp1ppp/8/4p3/4Pq2/5N2/PPPP2PP/RNBQKB1R w KQkq - 0 4,Black generally does pretty well taking this pawn--even at the risk of getting the queen chased (which slows development).
7,d3,d2d3,rnb1kbnr/pppp1ppp/8/4p3/4Pq2/3P1N2/PPP3PP/RNBQKB1R b KQkq - 0 4,"White counter threats, while protecting the e pawn."
8,Qf6,f4f6,rnb1kbnr/pppp1ppp/5q2/4p3/4P3/3P1N2/PPP3PP/RNBQKB1R w KQkq - 1 5,Ne2 might have been better--O-O-O would then protect the h rook while sacrificing only Pf6.  But the knight is protected by Bd2.  This Nh6 actually looks like black's best response.
9,Bg5,c1g5,rnb1kbnr/pppp1ppp/5q2/4p1B1/4P3/3P1N2/PPP3PP/RN1QKB1R b KQkq - 2 5,Ne2 might have been better--O-O-O would then protect the h rook while sacrificing only Pf6.  But the knight is protected by Bd2.  This Nh6 actually looks like black's best response.
10,Qb6,f6b6,rnb1kbnr/pppp1ppp/1q6/4p1B1/4P3/3P1N2/PPP3PP/RN1QKB1R w KQkq - 3 6,Ne2 might have been better--O-O-O would then protect the h rook while sacrificing only Pf6.  But the knight is protected by Bd2.  This Nh6 actually looks like black's best response.
11,b3,b2b3,rnb1kbnr/pppp1ppp/1q6/4p1B1/4P3/1P1P1N2/P1P3PP/RN1QKB1R b KQkq - 0 6,Ne2 might have been better--O-O-O would then protect the h rook while sacrificing only Pf6.  But the knight is protected by Bd2.  This Nh6 actually looks like black's best response.
12,f6,f7f6,rnb1kbnr/pppp2pp/1q3p2/4p1B1/4P3/1P1P1N2/P1P3PP/RN1QKB1R w KQkq - 0 7,Ne2 might have been better--O-O-O would then protect the h rook while sacrificing only Pf6.  But the knight is protected by Bd2.  This Nh6 actually looks like black's best response.
13,Bh4,g5h4,rnb1kbnr/pppp2pp/1q3p2/4p3/4P2B/1P1P1N2/P1P3PP/RN1QKB1R b KQkq - 1 7,Ne2 might have been better--O-O-O would then protect the h rook while sacrificing only Pf6.  But the knight is protected by Bd2.  This Nh6 actually looks like black's best response.
14,Qa5+,b6a5,rnb1kbnr/pppp2pp/5p2/q3p3/4P2B/1P1P1N2/P1P3PP/RN1QKB1R w KQkq - 2 8,Ne2 might have been better--O-O-O would then protect the h rook while sacrificing only Pf6.  But the knight is protected by Bd2.  This Nh6 actually looks like black's best response.
15,c3,c2c3,rnb1kbnr/pppp2pp/5p2/q3p3/4P2B/1PPP1N2/P5PP/RN1QKB1R b KQkq - 0 8,Ne2 might have been better--O-O-O would then protect the h rook while sacrificing only Pf6.  But the knight is protected by Bd2.  This Nh6 actually looks like black's best response.
16,g5,g7g5,rnb1kbnr/pppp3p/5p2/q3p1p1/4P2B/1PPP1N2/P5PP/RN1QKB1R w KQkq - 0 9,Ne2 might have been better--O-O-O would then protect the h rook while sacrificing only Pf6.  But the knight is protected by Bd2.  This Nh6 actually looks like black's best response.
17,Bf2,h4f2,rnb1kbnr/pppp3p/5p2/q3p1p1/4P3/1PPP1N2/P4BPP/RN1QKB1R b KQkq - 1 9,Ne2 might have been better--O-O-O would then protect the h rook while sacrificing only Pf6.  But the knight is protected by Bd2.  This Nh6 actually looks like black's best response.
18,d5,d7d5,rnb1kbnr/ppp4p/5p2/q2pp1p1/4P3/1PPP1N2/P4BPP/RN1QKB1R w KQkq - 0 10,Ne2 might have been better--O-O-O would then protect the h rook while sacrificing only Pf6.  But the knight is protected by Bd2.  This Nh6 actually looks like black's best response.
19,exd5,e4d5,rnb1kbnr/ppp4p/5p2/q2Pp1p1/8/1PPP1N2/P4BPP/RN1QKB1R b KQkq - 0 10,Ne2 might have been better--O-O-O would then protect the h rook while sacrificing only Pf6.  But the knight is protected by Bd2.  This Nh6 actually looks like black's best response.
20,Qxd5,a5d5,rnb1kbnr/ppp4p/5p2/3qp1p1/8/1PPP1N2/P4BPP/RN1QKB1R w KQkq - 0 11,Ne2 might have been better--O-O-O would then protect the h rook while sacrificing only Pf6.  But the knight is protected by Bd2.  This Nh6 actually looks like black's best response.
21,c4,c3c4,rnb1kbnr/ppp4p/5p2/3qp1p1/2P5/1P1P1N2/P4BPP/RN1QKB1R b KQkq - 0 11,Ne2 might have been better--O-O-O would then protect the h rook while sacrificing only Pf6.  But the knight is protected by Bd2.  This Nh6 actually looks like black's best response.
