N_move,Standard_notation,UCI_notation,FEN_notation,Comment
1,e4,e2e4,rnbqkbnr/pppppppp/8/8/4P3/8/PPPP1PPP/RNBQKBNR b KQkq - 0 1,"It was hard to attach a plan to this move, but I suspect my opponent chose it because it builds a ""normal"" pawn skeleton for this sort of opening. But it also encouraged me along a positional mission: restrict the scope of black's bishops. 

9... b6 aiming at piece pressure on d5 and e4, seems a more natural road to equality."
2,e6,e7e6,rnbqkbnr/pppp1ppp/4p3/8/4P3/8/PPPP1PPP/RNBQKBNR w KQkq - 0 2,"It was hard to attach a plan to this move, but I suspect my opponent chose it because it builds a ""normal"" pawn skeleton for this sort of opening. But it also encouraged me along a positional mission: restrict the scope of black's bishops. 

9... b6 aiming at piece pressure on d5 and e4, seems a more natural road to equality."
3,d4,d2d4,rnbqkbnr/pppp1ppp/4p3/8/3PP3/8/PPP2PPP/RNBQKBNR b KQkq - 0 2,"It was hard to attach a plan to this move, but I suspect my opponent chose it because it builds a ""normal"" pawn skeleton for this sort of opening. But it also encouraged me along a positional mission: restrict the scope of black's bishops. 

9... b6 aiming at piece pressure on d5 and e4, seems a more natural road to equality."
4,d5,d7d5,rnbqkbnr/ppp2ppp/4p3/3p4/3PP3/8/PPP2PPP/RNBQKBNR w KQkq - 0 3,"It was hard to attach a plan to this move, but I suspect my opponent chose it because it builds a ""normal"" pawn skeleton for this sort of opening. But it also encouraged me along a positional mission: restrict the scope of black's bishops. 

9... b6 aiming at piece pressure on d5 and e4, seems a more natural road to equality."
5,Nc3,b1c3,rnbqkbnr/ppp2ppp/4p3/3p4/3PP3/2N5/PPP2PPP/R1BQKBNR b KQkq - 1 3,"It was hard to attach a plan to this move, but I suspect my opponent chose it because it builds a ""normal"" pawn skeleton for this sort of opening. But it also encouraged me along a positional mission: restrict the scope of black's bishops. 

9... b6 aiming at piece pressure on d5 and e4, seems a more natural road to equality."
6,dxe4,d5e4,rnbqkbnr/ppp2ppp/4p3/8/3Pp3/2N5/PPP2PPP/R1BQKBNR w KQkq - 0 4,"It was hard to attach a plan to this move, but I suspect my opponent chose it because it builds a ""normal"" pawn skeleton for this sort of opening. But it also encouraged me along a positional mission: restrict the scope of black's bishops. 

9... b6 aiming at piece pressure on d5 and e4, seems a more natural road to equality."
7,Nxe4,c3e4,rnbqkbnr/ppp2ppp/4p3/8/3PN3/8/PPP2PPP/R1BQKBNR b KQkq - 0 4,"It was hard to attach a plan to this move, but I suspect my opponent chose it because it builds a ""normal"" pawn skeleton for this sort of opening. But it also encouraged me along a positional mission: restrict the scope of black's bishops. 

9... b6 aiming at piece pressure on d5 and e4, seems a more natural road to equality."
8,Nd7,b8d7,r1bqkbnr/pppn1ppp/4p3/8/3PN3/8/PPP2PPP/R1BQKBNR w KQkq - 1 5,"It was hard to attach a plan to this move, but I suspect my opponent chose it because it builds a ""normal"" pawn skeleton for this sort of opening. But it also encouraged me along a positional mission: restrict the scope of black's bishops. 

9... b6 aiming at piece pressure on d5 and e4, seems a more natural road to equality."
9,Nf3,g1f3,r1bqkbnr/pppn1ppp/4p3/8/3PN3/5N2/PPP2PPP/R1BQKB1R b KQkq - 2 5,"It was hard to attach a plan to this move, but I suspect my opponent chose it because it builds a ""normal"" pawn skeleton for this sort of opening. But it also encouraged me along a positional mission: restrict the scope of black's bishops. 

9... b6 aiming at piece pressure on d5 and e4, seems a more natural road to equality."
10,Ngf6,g8f6,r1bqkb1r/pppn1ppp/4pn2/8/3PN3/5N2/PPP2PPP/R1BQKB1R w KQkq - 3 6,"It was hard to attach a plan to this move, but I suspect my opponent chose it because it builds a ""normal"" pawn skeleton for this sort of opening. But it also encouraged me along a positional mission: restrict the scope of black's bishops. 

9... b6 aiming at piece pressure on d5 and e4, seems a more natural road to equality."
