N_move,Standard_notation,UCI_notation,FEN_notation,Comment
1,e4,e2e4,rnbqkbnr/pppppppp/8/8/4P3/8/PPPP1PPP/RNBQKBNR b KQkq - 0 1,Second part of my series pawn rollers
2,c5,c7c5,rnbqkbnr/pp1ppppp/8/2p5/4P3/8/PPPP1PPP/RNBQKBNR w KQkq - 0 2,Not my favourite move against the Sicilian
3,Bc4,f1c4,rnbqkbnr/pp1ppppp/8/2p5/2B1P3/8/PPPP1PPP/RNBQK1NR b KQkq - 1 2,Not my favourite move against the Sicilian
4,e6,e7e6,rnbqkbnr/pp1p1ppp/4p3/2p5/2B1P3/8/PPPP1PPP/RNBQK1NR w KQkq - 0 3,? Undevelops
5,Bf1,c4f1,rnbqkbnr/pp1p1ppp/4p3/2p5/4P3/8/PPPP1PPP/RNBQKBNR b KQkq - 1 3,? Undevelops
6,Nc6,b8c6,r1bqkbnr/pp1p1ppp/2n1p3/2p5/4P3/8/PPPP1PPP/RNBQKBNR w KQkq - 2 4,I like the bishop on g7 in the Sicilian
7,Nf3,g1f3,r1bqkbnr/pp1p1ppp/2n1p3/2p5/4P3/5N2/PPPP1PPP/RNBQKB1R b KQkq - 3 4,I like the bishop on g7 in the Sicilian
8,g6,g7g6,r1bqkbnr/pp1p1p1p/2n1p1p1/2p5/4P3/5N2/PPPP1PPP/RNBQKB1R w KQkq - 0 5,I like the bishop on g7 in the Sicilian
9,d4,d2d4,r1bqkbnr/pp1p1p1p/2n1p1p1/2p5/3PP3/5N2/PPP2PPP/RNBQKB1R b KQkq - 0 5,I like the bishop on g7 in the Sicilian
10,cxd4,c5d4,r1bqkbnr/pp1p1p1p/2n1p1p1/8/3pP3/5N2/PPP2PPP/RNBQKB1R w KQkq - 0 6,I like the bishop on g7 in the Sicilian
11,Nxd4,f3d4,r1bqkbnr/pp1p1p1p/2n1p1p1/8/3NP3/8/PPP2PPP/RNBQKB1R b KQkq - 0 6,I like the bishop on g7 in the Sicilian
12,Bg7,f8g7,r1bqk1nr/pp1p1pbp/2n1p1p1/8/3NP3/8/PPP2PPP/RNBQKB1R w KQkq - 1 7,I like the bishop on g7 in the Sicilian
13,Nxc6,d4c6,r1bqk1nr/pp1p1pbp/2N1p1p1/8/4P3/8/PPP2PPP/RNBQKB1R b KQkq - 0 7,"Not suggested but the only alternatives were Be3, Nf3 or c3"
14,bxc6,b7c6,r1bqk1nr/p2p1pbp/2p1p1p1/8/4P3/8/PPP2PPP/RNBQKB1R w KQkq - 0 8,good control over d5
15,c3,c2c3,r1bqk1nr/p2p1pbp/2p1p1p1/8/4P3/2P5/PP3PPP/RNBQKB1R b KQkq - 0 8,Blocks the bishop but takes away the knight's natural square
16,d5,d7d5,r1bqk1nr/p4pbp/2p1p1p1/3p4/4P3/2P5/PP3PPP/RNBQKB1R w KQkq - 0 9,Black has completed his development and stands better
17,Qa4,d1a4,r1bqk1nr/p4pbp/2p1p1p1/3p4/Q3P3/2P5/PP3PPP/RNB1KB1R b KQkq - 1 9,Black has completed his development and stands better
18,Bd7,c8d7,r2qk1nr/p2b1pbp/2p1p1p1/3p4/Q3P3/2P5/PP3PPP/RNB1KB1R w KQkq - 2 10,Black has completed his development and stands better
19,Nd2,b1d2,r2qk1nr/p2b1pbp/2p1p1p1/3p4/Q3P3/2P5/PP1N1PPP/R1B1KB1R b KQkq - 3 10,Black has completed his development and stands better
20,Nf6,g8f6,r2qk2r/p2b1pbp/2p1pnp1/3p4/Q3P3/2P5/PP1N1PPP/R1B1KB1R w KQkq - 4 11,Black has completed his development and stands better
21,Bd3,f1d3,r2qk2r/p2b1pbp/2p1pnp1/3p4/Q3P3/2PB4/PP1N1PPP/R1B1K2R b KQkq - 5 11,Black has completed his development and stands better
22,O-O,e8g8,r2q1rk1/p2b1pbp/2p1pnp1/3p4/Q3P3/2PB4/PP1N1PPP/R1B1K2R w KQ - 6 12,Black has completed his development and stands better
23,Qd1,a4d1,r2q1rk1/p2b1pbp/2p1pnp1/3p4/4P3/2PB4/PP1N1PPP/R1BQK2R b KQ - 7 12,? White undevelops again
24,Qc7,d8c7,r4rk1/p1qb1pbp/2p1pnp1/3p4/4P3/2PB4/PP1N1PPP/R1BQK2R w KQ - 8 13,I don't know what I was trying to achieve here
25,b3,b2b3,r4rk1/p1qb1pbp/2p1pnp1/3p4/4P3/1PPB4/P2N1PPP/R1BQK2R b KQ - 0 13,I don't know what I was trying to achieve here
26,Rab8,a8b8,1r3rk1/p1qb1pbp/2p1pnp1/3p4/4P3/1PPB4/P2N1PPP/R1BQK2R w KQ - 1 14,I don't know what I was trying to achieve here
27,Nf3,d2f3,1r3rk1/p1qb1pbp/2p1pnp1/3p4/4P3/1PPB1N2/P4PPP/R1BQK2R b KQ - 2 14,? Drops a piece. I prefer O-O
28,dxe4,d5e4,1r3rk1/p1qb1pbp/2p1pnp1/8/4p3/1PPB1N2/P4PPP/R1BQK2R w KQ - 0 15,Now my knight has a nice hole.
29,Ng1,f3g1,1r3rk1/p1qb1pbp/2p1pnp1/8/4p3/1PPB4/P4PPP/R1BQK1NR b KQ - 1 15,Now my knight has a nice hole.
30,exd3,e4d3,1r3rk1/p1qb1pbp/2p1pnp1/8/8/1PPp4/P4PPP/R1BQK1NR w KQ - 0 16,Now my knight has a nice hole.
31,Qxd3,d1d3,1r3rk1/p1qb1pbp/2p1pnp1/8/8/1PPQ4/P4PPP/R1B1K1NR b KQ - 0 16,Now my knight has a nice hole.
32,Nd5,f6d5,1r3rk1/p1qb1pbp/2p1p1p1/3n4/8/1PPQ4/P4PPP/R1B1K1NR w KQ - 1 17,Now my knight has a nice hole.
33,Ne2,g1e2,1r3rk1/p1qb1pbp/2p1p1p1/3n4/8/1PPQ4/P3NPPP/R1B1K2R b KQ - 2 17,adding another attacker on c3
34,Qe5,c7e5,1r3rk1/p2b1pbp/2p1p1p1/3nq3/8/1PPQ4/P3NPPP/R1B1K2R w KQ - 3 18,adding another attacker on c3
35,O-O,e1g1,1r3rk1/p2b1pbp/2p1p1p1/3nq3/8/1PPQ4/P3NPPP/R1B2RK1 b - - 4 18,Stopping Qa6 which is a nuance
36,Bc8,d7c8,1rb2rk1/p4pbp/2p1p1p1/3nq3/8/1PPQ4/P3NPPP/R1B2RK1 w - - 5 19,Stopping Qa6 which is a nuance
37,Bd2,c1d2,1rb2rk1/p4pbp/2p1p1p1/3nq3/8/1PPQ4/P2BNPPP/R4RK1 b - - 6 19,looking to trade queens however black has a better option
38,Rd8,f8d8,1rbr2k1/p4pbp/2p1p1p1/3nq3/8/1PPQ4/P2BNPPP/R4RK1 w - - 7 20,looking to trade queens however black has a better option
39,Qg3,d3g3,1rbr2k1/p4pbp/2p1p1p1/3nq3/8/1PP3Q1/P2BNPPP/R4RK1 b - - 8 20,looking to trade queens however black has a better option
40,Qxe2,e5e2,1rbr2k1/p4pbp/2p1p1p1/3n4/8/1PP3Q1/P2BqPPP/R4RK1 w - - 0 21,? Drops the exchange
41,Qxb8,g3b8,1Qbr2k1/p4pbp/2p1p1p1/3n4/8/1PP5/P2BqPPP/R4RK1 b - - 0 21,? Drops the exchange
42,Qxd2,e2d2,1Qbr2k1/p4pbp/2p1p1p1/3n4/8/1PP5/P2q1PPP/R4RK1 w - - 0 22,? Drops the exchange
43,c4,c3c4,1Qbr2k1/p4pbp/2p1p1p1/3n4/2P5/1P6/P2q1PPP/R4RK1 b - - 0 22,? Drops the exchange
44,Bxa1,g7a1,1Qbr2k1/p4p1p/2p1p1p1/3n4/2P5/1P6/P2q1PPP/b4RK1 w - - 0 23,threatening mate however not as string as I thought. fxe3 qxe3+ Kh1 nothing happens
45,Rxa1,f1a1,1Qbr2k1/p4p1p/2p1p1p1/3n4/2P5/1P6/P2q1PPP/R5K1 b - - 0 23,threatening mate however not as string as I thought. fxe3 qxe3+ Kh1 nothing happens
46,Ne3,d5e3,1Qbr2k1/p4p1p/2p1p1p1/8/2P5/1P2n3/P2q1PPP/R5K1 w - - 1 24,threatening mate however not as string as I thought. fxe3 qxe3+ Kh1 nothing happens
47,h3,h2h3,1Qbr2k1/p4p1p/2p1p1p1/8/2P5/1P2n2P/P2q1PP1/R5K1 b - - 0 24,Looking to trade queens
48,Nc2,e3c2,1Qbr2k1/p4p1p/2p1p1p1/8/2P5/1P5P/P1nq1PP1/R5K1 w - - 1 25,Looking to trade queens
49,Rf1,a1f1,1Qbr2k1/p4p1p/2p1p1p1/8/2P5/1P5P/P1nq1PP1/5RK1 b - - 2 25,Looking to trade queens
50,Nd4,c2d4,1Qbr2k1/p4p1p/2p1p1p1/8/2Pn4/1P5P/P2q1PP1/5RK1 w - - 3 26,Looking to trade queens
51,Qxa7,b8a7,2br2k1/Q4p1p/2p1p1p1/8/2Pn4/1P5P/P2q1PP1/5RK1 b - - 0 26,Looking to trade queens
52,e5,e6e5,2br2k1/Q4p1p/2p3p1/4p3/2Pn4/1P5P/P2q1PP1/5RK1 w - - 0 27,Looking to trade queens
53,Qe7,a7e7,2br2k1/4Qp1p/2p3p1/4p3/2Pn4/1P5P/P2q1PP1/5RK1 b - - 1 27,Looking to trade queens
54,Ne2+,d4e2,2br2k1/4Qp1p/2p3p1/4p3/2P5/1P5P/P2qnPP1/5RK1 w - - 2 28,Looking to trade queens
55,Kh1,g1h1,2br2k1/4Qp1p/2p3p1/4p3/2P5/1P5P/P2qnPP1/5R1K b - - 3 28,Looking to trade queens
56,Qd6,d2d6,2br2k1/4Qp1p/2pq2p1/4p3/2P5/1P5P/P3nPP1/5R1K w - - 4 29,Looking to trade queens
57,Qh4,e7h4,2br2k1/5p1p/2pq2p1/4p3/2P4Q/1P5P/P3nPP1/5R1K b - - 5 29,I get my queen trace
58,Qd4,d6d4,2br2k1/5p1p/2p3p1/4p3/2Pq3Q/1P5P/P3nPP1/5R1K w - - 6 30,I get my queen trace
59,Qf6,h4f6,2br2k1/5p1p/2p2Qp1/4p3/2Pq4/1P5P/P3nPP1/5R1K b - - 7 30,I get my queen trace
60,c5,c6c5,2br2k1/5p1p/5Qp1/2p1p3/2Pq4/1P5P/P3nPP1/5R1K w - - 0 31,I get my queen trace
61,Kh2,h1h2,2br2k1/5p1p/5Qp1/2p1p3/2Pq4/1P5P/P3nPPK/5R2 b - - 1 31,I get my queen trace
62,Qf4+,d4f4,2br2k1/5p1p/5Qp1/2p1p3/2P2q2/1P5P/P3nPPK/5R2 w - - 2 32,I get my queen trace
63,Qxf4,f6f4,2br2k1/5p1p/6p1/2p1p3/2P2Q2/1P5P/P3nPPK/5R2 b - - 0 32,Trading of pawns
64,Nxf4,e2f4,2br2k1/5p1p/6p1/2p1p3/2P2n2/1P5P/P4PPK/5R2 w - - 0 33,Trading of pawns
65,Re1,f1e1,2br2k1/5p1p/6p1/2p1p3/2P2n2/1P5P/P4PPK/4R3 b - - 1 33,Trading of pawns
66,Rd2,d8d2,2b3k1/5p1p/6p1/2p1p3/2P2n2/1P5P/P2r1PPK/4R3 w - - 2 34,Trading of pawns
67,Rxe5,e1e5,2b3k1/5p1p/6p1/2p1R3/2P2n2/1P5P/P2r1PPK/8 b - - 0 34,Trading of pawns
68,Kg7,g8g7,2b5/5pkp/6p1/2p1R3/2P2n2/1P5P/P2r1PPK/8 w - - 1 35,Trading of pawns
69,Rxc5,e5c5,2b5/5pkp/6p1/2R5/2P2n2/1P5P/P2r1PPK/8 b - - 0 35,Trading of pawns
70,Bf5,c8f5,8/5pkp/6p1/2R2b2/2P2n2/1P5P/P2r1PPK/8 w - - 1 36,Trading of pawns
71,a4,a2a4,8/5pkp/6p1/2R2b2/P1P2n2/1P5P/3r1PPK/8 b - - 0 36,Trading of pawns
72,Rxf2,d2f2,8/5pkp/6p1/2R2b2/P1P2n2/1P5P/5rPK/8 w - - 0 37,Trading of pawns
