N_move,Standard_notation,UCI_notation,FEN_notation,Comment
1,e4,e2e4,rnbqkbnr/pppppppp/8/8/4P3/8/PPPP1PPP/RNBQKBNR b KQkq - 0 1,Hier dacht ik nog even aan spektakel varianten met 6…..Pxe4. 7. Pxe4 d5. Dat wordt dan weerlegd door 8. Lb5 +. Daarom moet a6 eerst en Gerard haalt met zijn volgende zet de mogelijkheid Pxe4 er definitief uit. Dus ga ik op de normale Siciliaanse manier door met ontwikkelen
2,c5,c7c5,rnbqkbnr/pp1ppppp/8/2p5/4P3/8/PPPP1PPP/RNBQKBNR w KQkq - 0 2,Hier dacht ik nog even aan spektakel varianten met 6…..Pxe4. 7. Pxe4 d5. Dat wordt dan weerlegd door 8. Lb5 +. Daarom moet a6 eerst en Gerard haalt met zijn volgende zet de mogelijkheid Pxe4 er definitief uit. Dus ga ik op de normale Siciliaanse manier door met ontwikkelen
3,Nf3,g1f3,rnbqkbnr/pp1ppppp/8/2p5/4P3/5N2/PPPP1PPP/RNBQKB1R b KQkq - 1 2,Hier dacht ik nog even aan spektakel varianten met 6…..Pxe4. 7. Pxe4 d5. Dat wordt dan weerlegd door 8. Lb5 +. Daarom moet a6 eerst en Gerard haalt met zijn volgende zet de mogelijkheid Pxe4 er definitief uit. Dus ga ik op de normale Siciliaanse manier door met ontwikkelen
4,e6,e7e6,rnbqkbnr/pp1p1ppp/4p3/2p5/4P3/5N2/PPPP1PPP/RNBQKB1R w KQkq - 0 3,Hier dacht ik nog even aan spektakel varianten met 6…..Pxe4. 7. Pxe4 d5. Dat wordt dan weerlegd door 8. Lb5 +. Daarom moet a6 eerst en Gerard haalt met zijn volgende zet de mogelijkheid Pxe4 er definitief uit. Dus ga ik op de normale Siciliaanse manier door met ontwikkelen
5,d4,d2d4,rnbqkbnr/pp1p1ppp/4p3/2p5/3PP3/5N2/PPP2PPP/RNBQKB1R b KQkq - 0 3,Hier dacht ik nog even aan spektakel varianten met 6…..Pxe4. 7. Pxe4 d5. Dat wordt dan weerlegd door 8. Lb5 +. Daarom moet a6 eerst en Gerard haalt met zijn volgende zet de mogelijkheid Pxe4 er definitief uit. Dus ga ik op de normale Siciliaanse manier door met ontwikkelen
6,cxd4,c5d4,rnbqkbnr/pp1p1ppp/4p3/8/3pP3/5N2/PPP2PPP/RNBQKB1R w KQkq - 0 4,Hier dacht ik nog even aan spektakel varianten met 6…..Pxe4. 7. Pxe4 d5. Dat wordt dan weerlegd door 8. Lb5 +. Daarom moet a6 eerst en Gerard haalt met zijn volgende zet de mogelijkheid Pxe4 er definitief uit. Dus ga ik op de normale Siciliaanse manier door met ontwikkelen
7,Nxd4,f3d4,rnbqkbnr/pp1p1ppp/4p3/8/3NP3/8/PPP2PPP/RNBQKB1R b KQkq - 0 4,Hier dacht ik nog even aan spektakel varianten met 6…..Pxe4. 7. Pxe4 d5. Dat wordt dan weerlegd door 8. Lb5 +. Daarom moet a6 eerst en Gerard haalt met zijn volgende zet de mogelijkheid Pxe4 er definitief uit. Dus ga ik op de normale Siciliaanse manier door met ontwikkelen
8,Nf6,g8f6,rnbqkb1r/pp1p1ppp/4pn2/8/3NP3/8/PPP2PPP/RNBQKB1R w KQkq - 1 5,Hier dacht ik nog even aan spektakel varianten met 6…..Pxe4. 7. Pxe4 d5. Dat wordt dan weerlegd door 8. Lb5 +. Daarom moet a6 eerst en Gerard haalt met zijn volgende zet de mogelijkheid Pxe4 er definitief uit. Dus ga ik op de normale Siciliaanse manier door met ontwikkelen
9,Nc3,b1c3,rnbqkb1r/pp1p1ppp/4pn2/8/3NP3/2N5/PPP2PPP/R1BQKB1R b KQkq - 2 5,Hier dacht ik nog even aan spektakel varianten met 6…..Pxe4. 7. Pxe4 d5. Dat wordt dan weerlegd door 8. Lb5 +. Daarom moet a6 eerst en Gerard haalt met zijn volgende zet de mogelijkheid Pxe4 er definitief uit. Dus ga ik op de normale Siciliaanse manier door met ontwikkelen
10,d6,d7d6,rnbqkb1r/pp3ppp/3ppn2/8/3NP3/2N5/PPP2PPP/R1BQKB1R w KQkq - 0 6,Hier dacht ik nog even aan spektakel varianten met 6…..Pxe4. 7. Pxe4 d5. Dat wordt dan weerlegd door 8. Lb5 +. Daarom moet a6 eerst en Gerard haalt met zijn volgende zet de mogelijkheid Pxe4 er definitief uit. Dus ga ik op de normale Siciliaanse manier door met ontwikkelen
11,Bc4,f1c4,rnbqkb1r/pp3ppp/3ppn2/8/2BNP3/2N5/PPP2PPP/R1BQK2R b KQkq - 1 6,Hier dacht ik nog even aan spektakel varianten met 6…..Pxe4. 7. Pxe4 d5. Dat wordt dan weerlegd door 8. Lb5 +. Daarom moet a6 eerst en Gerard haalt met zijn volgende zet de mogelijkheid Pxe4 er definitief uit. Dus ga ik op de normale Siciliaanse manier door met ontwikkelen
12,a6,a7a6,rnbqkb1r/1p3ppp/p2ppn2/8/2BNP3/2N5/PPP2PPP/R1BQK2R w KQkq - 0 7,Hier dacht ik nog even aan spektakel varianten met 6…..Pxe4. 7. Pxe4 d5. Dat wordt dan weerlegd door 8. Lb5 +. Daarom moet a6 eerst en Gerard haalt met zijn volgende zet de mogelijkheid Pxe4 er definitief uit. Dus ga ik op de normale Siciliaanse manier door met ontwikkelen
13,f3,f2f3,rnbqkb1r/1p3ppp/p2ppn2/8/2BNP3/2N2P2/PPP3PP/R1BQK2R b KQkq - 0 7,De beslissing wat te doen met de stukken op de damevleugel nog even uitstellen
14,Be7,f8e7,rnbqk2r/1p2bppp/p2ppn2/8/2BNP3/2N2P2/PPP3PP/R1BQK2R w KQkq - 1 8,De beslissing wat te doen met de stukken op de damevleugel nog even uitstellen
15,Be3,c1e3,rnbqk2r/1p2bppp/p2ppn2/8/2BNP3/2N1BP2/PPP3PP/R2QK2R b KQkq - 2 8,De beslissing wat te doen met de stukken op de damevleugel nog even uitstellen
16,O-O,e8g8,rnbq1rk1/1p2bppp/p2ppn2/8/2BNP3/2N1BP2/PPP3PP/R2QK2R w KQ - 3 9,De beslissing wat te doen met de stukken op de damevleugel nog even uitstellen
17,Qd2,d1d2,rnbq1rk1/1p2bppp/p2ppn2/8/2BNP3/2N1BP2/PPPQ2PP/R3K2R b KQ - 4 9,"Ik had gedacht dat hij lang zou rocheren. Op Chess base kon ik 19 partijen met de korte rochade vinden, waarvan wit er flink wat won!"
18,Nc6,b8c6,r1bq1rk1/1p2bppp/p1nppn2/8/2BNP3/2N1BP2/PPPQ2PP/R3K2R w KQ - 5 10,"Ik had gedacht dat hij lang zou rocheren. Op Chess base kon ik 19 partijen met de korte rochade vinden, waarvan wit er flink wat won!"
19,O-O,e1g1,r1bq1rk1/1p2bppp/p1nppn2/8/2BNP3/2N1BP2/PPPQ2PP/R4RK1 b - - 6 10,"Ik had gedacht dat hij lang zou rocheren. Op Chess base kon ik 19 partijen met de korte rochade vinden, waarvan wit er flink wat won!"
20,Bd7,c8d7,r2q1rk1/1p1bbppp/p1nppn2/8/2BNP3/2N1BP2/PPPQ2PP/R4RK1 w - - 7 11,"Ik had gedacht dat hij lang zou rocheren. Op Chess base kon ik 19 partijen met de korte rochade vinden, waarvan wit er flink wat won!"
21,Rad1,a1d1,r2q1rk1/1p1bbppp/p1nppn2/8/2BNP3/2N1BP2/PPPQ2PP/3R1RK1 b - - 8 11,"Nu is het voor zwart heel lastig om een goede voortzetting te vinden, daarom heb ik hier wel een minuut of 10-15 bedenktijd gebruikt. Belangrijk is meestal het goed op tijd plaatsen van de opstoot d6-d5. Ik besluit daarom de loper op b3 af te ruilen. Wat voor alternatieven heeft zwart? Tfd8? Pe5? h6? De laatste vond ik griezelig want misschien kan wit wel gewoon offeren op h6."
22,Qc7,d8c7,r4rk1/1pqbbppp/p1nppn2/8/2BNP3/2N1BP2/PPPQ2PP/3R1RK1 w - - 9 12,"Nu is het voor zwart heel lastig om een goede voortzetting te vinden, daarom heb ik hier wel een minuut of 10-15 bedenktijd gebruikt. Belangrijk is meestal het goed op tijd plaatsen van de opstoot d6-d5. Ik besluit daarom de loper op b3 af te ruilen. Wat voor alternatieven heeft zwart? Tfd8? Pe5? h6? De laatste vond ik griezelig want misschien kan wit wel gewoon offeren op h6."
