N_move,Standard_notation,UCI_notation,FEN_notation,Comment
1,e4,e2e4,rnbqkbnr/pppppppp/8/8/4P3/8/PPPP1PPP/RNBQKBNR b KQkq - 0 1,chocs away ginger.....
2,c5,c7c5,rnbqkbnr/pp1ppppp/8/2p5/4P3/8/PPPP1PPP/RNBQKBNR w KQkq - 0 2,roger wilko...popular reply
3,Nf3,g1f3,rnbqkbnr/pp1ppppp/8/2p5/4P3/5N2/PPPP1PPP/RNBQKB1R b KQkq - 1 2,welcome aboard neddy
4,Nc6,b8c6,r1bqkbnr/pp1ppppp/2n5/2p5/4P3/5N2/PPPP1PPP/RNBQKB1R w KQkq - 2 3,meet (one of) your doppelgangers
5,Bc4,f1c4,r1bqkbnr/pp1ppppp/2n5/2p5/2B1P3/5N2/PPPP1PPP/RNBQK2R b KQkq - 3 3,brucey bishop comes out to cover d5
6,e6,e7e6,r1bqkbnr/pp1p1ppp/2n1p3/2p5/2B1P3/5N2/PPPP1PPP/RNBQK2R w KQkq - 0 4,not the reply I expected...
7,Nc3,b1c3,r1bqkbnr/pp1p1ppp/2n1p3/2p5/2B1P3/2N2N2/PPPP1PPP/R1BQK2R b KQkq - 1 4,neddy 2 comes out to help with the middle-board scrap
8,a6,a7a6,r1bqkbnr/1p1p1ppp/p1n1p3/2p5/2B1P3/2N2N2/PPPP1PPP/R1BQK2R w KQkq - 0 5,the bounder blocks my bishop from attacking his neddy
9,O-O,e1g1,r1bqkbnr/1p1p1ppp/p1n1p3/2p5/2B1P3/2N2N2/PPPP1PPP/R1BQ1RK1 b kq - 1 5,"I like to castle, gives the king that warm feeling...either that or it's time for a new adult nappy :oO"
10,b5,b7b5,r1bqkbnr/3p1ppp/p1n1p3/1pp5/2B1P3/2N2N2/PPPP1PPP/R1BQ1RK1 w kq - 0 6,hmm my bishop is being pressured by black's pesky pawns
11,Be2,c4e2,r1bqkbnr/3p1ppp/p1n1p3/1pp5/4P3/2N2N2/PPPPBPPP/R1BQ1RK1 b kq - 1 6,"ok ~ tucks bishop away out of trouble, but losing ground in the middle board in doing so :o/"
12,Bb7,c8b7,r2qkbnr/1b1p1ppp/p1n1p3/1pp5/4P3/2N2N2/PPPPBPPP/R1BQ1RK1 w kq - 2 7,as expected...
13,b3,b2b3,r2qkbnr/1b1p1ppp/p1n1p3/1pp5/4P3/1PN2N2/P1PPBPPP/R1BQ1RK1 b kq - 0 7,i'll have some of that !
14,Nge7,g8e7,r2qkb1r/1b1pnppp/p1n1p3/1pp5/4P3/1PN2N2/P1PPBPPP/R1BQ1RK1 w kq - 1 8,"ok a different way of bringing ned#4 out, the gee-gee's are strong though -protecting each other"
15,Bb2,c1b2,r2qkb1r/1b1pnppp/p1n1p3/1pp5/4P3/1PN2N2/PBPPBPPP/R2Q1RK1 b kq - 2 8,as expected
16,d5,d7d5,r2qkb1r/1b2nppp/p1n1p3/1ppp4/4P3/1PN2N2/PBPPBPPP/R2Q1RK1 w kq - 0 9,black makes his play for the centre board....fire at will
17,exd5,e4d5,r2qkb1r/1b2nppp/p1n1p3/1ppP4/8/1PN2N2/PBPPBPPP/R2Q1RK1 b kq - 0 9,mutty accepts the exchange
18,Nxd5,e7d5,r2qkb1r/1b3ppp/p1n1p3/1ppn4/8/1PN2N2/PBPPBPPP/R2Q1RK1 w kq - 0 10,ned#4 comes out to hassle neddy1
19,Nxd5,c3d5,r2qkb1r/1b3ppp/p1n1p3/1ppN4/8/1P3N2/PBPPBPPP/R2Q1RK1 b kq - 0 10,chomp !
20,exd5,e6d5,r2qkb1r/1b3ppp/p1n5/1ppp4/8/1P3N2/PBPPBPPP/R2Q1RK1 w kq - 0 11,...back at ya-- greedy pawn
