N_move,Standard_notation,UCI_notation,FEN_notation,Comment
1,d4,d2d4,rnbqkbnr/pppppppp/8/8/3P4/8/PPP1PPPP/RNBQKBNR b KQkq - 0 1,"So this was my third consecutive draw against stronger opponents. The time limit was once again 40 moves in 90 minutes, then an extra 30 minutes if you run out of time, plus 30 seconds per move."
2,d5,d7d5,rnbqkbnr/ppp1pppp/8/3p4/3P4/8/PPP1PPPP/RNBQKBNR w KQkq - 0 2,"I had arrived a few minutes late, due to an accident on the A55."
3,c4,c2c4,rnbqkbnr/ppp1pppp/8/3p4/2PP4/8/PP2PPPP/RNBQKBNR b KQkq - 0 2,I play a Queen's Gambit. - https://en.wikipedia.org/wiki/Queen%27s_Gambit
4,e6,e7e6,rnbqkbnr/ppp2ppp/4p3/3p4/2PP4/8/PP2PPPP/RNBQKBNR w KQkq - 0 3,He declines in https://en.wikipedia.org/wiki/Queen%27s_Gambit_Declined
5,Nc3,b1c3,rnbqkbnr/ppp2ppp/4p3/3p4/2PP4/2N5/PP2PPPP/R1BQKBNR b KQkq - 1 3,I continue.
6,Nf6,g8f6,rnbqkb1r/ppp2ppp/4pn2/3p4/2PP4/2N5/PP2PPPP/R1BQKBNR w KQkq - 2 4,He also plays the main line.
7,Bg5,c1g5,rnbqkb1r/ppp2ppp/4pn2/3p2B1/2PP4/2N5/PP2PPPP/R2QKBNR b KQkq - 3 4,"I have always played this, although I see that Nf3 is more popular now."
8,Be7,f8e7,rnbqk2r/ppp1bppp/4pn2/3p2B1/2PP4/2N5/PP2PPPP/R2QKBNR w KQkq - 4 5,This is the most popular reply.
9,e3,e2e3,rnbqk2r/ppp1bppp/4pn2/3p2B1/2PP4/2N1P3/PP3PPP/R2QKBNR b KQkq - 0 5,"I play this, so that I can recapture immediately on c4, should he take. I see that Nf3 is still more popular."
10,h6,h7h6,rnbqk2r/ppp1bpp1/4pn1p/3p2B1/2PP4/2N1P3/PP3PPP/R2QKBNR w KQkq - 0 6,"Although castling immediately is more popular, I think this is a wise move by black. If nothing else it avoids the variation O-O 6. Qc2 h6 7. h4?!"
11,Bh4,g5h4,rnbqk2r/ppp1bpp1/4pn1p/3p4/2PP3B/2N1P3/PP3PPP/R2QKBNR b KQkq - 1 6,So I drop back.
12,O-O,e8g8,rnbq1rk1/ppp1bpp1/4pn1p/3p4/2PP3B/2N1P3/PP3PPP/R2QKBNR w KQ - 2 7,He castles.
13,Nf3,g1f3,rnbq1rk1/ppp1bpp1/4pn1p/3p4/2PP3B/2N1PN2/PP3PPP/R2QKB1R b KQ - 3 7,I finally develop this knight.
14,Ne4,f6e4,rnbq1rk1/ppp1bpp1/4p2p/3p4/2PPn2B/2N1PN2/PP3PPP/R2QKB1R w KQ - 4 8,"With this move my opponent opts for the Lasker variation, a solid line, often leading to the exchange of two sets of minor pieces. It was this line that Viswanathan Anand chose in the final game of the World Chess Championship 2010 in order to defeat Veselin Topalov and retain the world championship."
15,Bxe7,h4e7,rnbq1rk1/ppp1Bpp1/4p2p/3p4/2PPn3/2N1PN2/PP3PPP/R2QKB1R b KQ - 0 8,"So I take, the most common reply."
16,Qxe7,d8e7,rnb2rk1/ppp1qpp1/4p2p/3p4/2PPn3/2N1PN2/PP3PPP/R2QKB1R w KQ - 0 9,He takes back.
17,Nxe4,c3e4,rnb2rk1/ppp1qpp1/4p2p/3p4/2PPN3/4PN2/PP3PPP/R2QKB1R b KQ - 0 9,"This capture is not the most common reply, but it seems to me the most principled - trying to take advantage of black's doubled pawns."
18,dxe4,d5e4,rnb2rk1/ppp1qpp1/4p2p/8/2PPp3/4PN2/PP3PPP/R2QKB1R w KQ - 0 10,He recaptures
19,Nd2,f3d2,rnb2rk1/ppp1qpp1/4p2p/8/2PPp3/4P3/PP1N1PPP/R2QKB1R b KQ - 1 10,Knight drops back.
20,e5,e6e5,rnb2rk1/ppp1qpp1/7p/4p3/2PPp3/4P3/PP1N1PPP/R2QKB1R w KQ - 0 11,"Although this has been played at this juncture, and it is playable, but afterwards my opponent said that he had forgotten that you are meant to play f5 first."
