N_move,Standard_notation,UCI_notation,FEN_notation,Comment
1,e4,e2e4,rnbqkbnr/pppppppp/8/8/4P3/8/PPPP1PPP/RNBQKBNR b KQkq - 0 1,Sicilian Dragon
2,c5,c7c5,rnbqkbnr/pp1ppppp/8/2p5/4P3/8/PPPP1PPP/RNBQKBNR w KQkq - 0 2,Sicilian Dragon
3,Nf3,g1f3,rnbqkbnr/pp1ppppp/8/2p5/4P3/5N2/PPPP1PPP/RNBQKB1R b KQkq - 1 2,Sicilian Dragon
4,d6,d7d6,rnbqkbnr/pp2pppp/3p4/2p5/4P3/5N2/PPPP1PPP/RNBQKB1R w KQkq - 0 3,Sicilian Dragon
5,d4,d2d4,rnbqkbnr/pp2pppp/3p4/2p5/3PP3/5N2/PPP2PPP/RNBQKB1R b KQkq - 0 3,Sicilian Dragon
6,cxd4,c5d4,rnbqkbnr/pp2pppp/3p4/8/3pP3/5N2/PPP2PPP/RNBQKB1R w KQkq - 0 4,Sicilian Dragon
7,Nxd4,f3d4,rnbqkbnr/pp2pppp/3p4/8/3NP3/8/PPP2PPP/RNBQKB1R b KQkq - 0 4,Sicilian Dragon
8,Nf6,g8f6,rnbqkb1r/pp2pppp/3p1n2/8/3NP3/8/PPP2PPP/RNBQKB1R w KQkq - 1 5,Sicilian Dragon
9,Nc3,b1c3,rnbqkb1r/pp2pppp/3p1n2/8/3NP3/2N5/PPP2PPP/R1BQKB1R b KQkq - 2 5,Sicilian Dragon
10,g6,g7g6,rnbqkb1r/pp2pp1p/3p1np1/8/3NP3/2N5/PPP2PPP/R1BQKB1R w KQkq - 0 6,Sicilian Dragon
11,Be3,c1e3,rnbqkb1r/pp2pp1p/3p1np1/8/3NP3/2N1B3/PPP2PPP/R2QKB1R b KQkq - 1 6,Sicilian Dragon
12,Bg7,f8g7,rnbqk2r/pp2ppbp/3p1np1/8/3NP3/2N1B3/PPP2PPP/R2QKB1R w KQkq - 2 7,Sicilian Dragon
13,f3,f2f3,rnbqk2r/pp2ppbp/3p1np1/8/3NP3/2N1BP2/PPP3PP/R2QKB1R b KQkq - 0 7,?! not mainline but not a misstake
14,Nc6,b8c6,r1bqk2r/pp2ppbp/2np1np1/8/3NP3/2N1BP2/PPP3PP/R2QKB1R w KQkq - 1 8,?! not mainline but not a misstake
15,Be2,f1e2,r1bqk2r/pp2ppbp/2np1np1/8/3NP3/2N1BP2/PPP1B1PP/R2QK2R b KQkq - 2 8,?! not mainline but not a misstake
16,O-O,e8g8,r1bq1rk1/pp2ppbp/2np1np1/8/3NP3/2N1BP2/PPP1B1PP/R2QK2R w KQ - 3 9,I played Rook e8 for 1). protection of the e-pawn in the case when my queen or c6-Knight moves 2). if white plays the bishop ram move Queen-d2 I can thus move my bishop to h8 3). because I was out of book and didn't know what to do!!!
17,Nb3,d4b3,r1bq1rk1/pp2ppbp/2np1np1/8/4P3/1NN1BP2/PPP1B1PP/R2QK2R b KQ - 4 9,I played Rook e8 for 1). protection of the e-pawn in the case when my queen or c6-Knight moves 2). if white plays the bishop ram move Queen-d2 I can thus move my bishop to h8 3). because I was out of book and didn't know what to do!!!
18,Re8,f8e8,r1bqr1k1/pp2ppbp/2np1np1/8/4P3/1NN1BP2/PPP1B1PP/R2QK2R w KQ - 5 10,I played Rook e8 for 1). protection of the e-pawn in the case when my queen or c6-Knight moves 2). if white plays the bishop ram move Queen-d2 I can thus move my bishop to h8 3). because I was out of book and didn't know what to do!!!
19,O-O,e1g1,r1bqr1k1/pp2ppbp/2np1np1/8/4P3/1NN1BP2/PPP1B1PP/R2Q1RK1 b - - 6 10,?! This isn't your typical counter-attacking sicilian dragon gameplay.
20,Bd7,c8d7,r2qr1k1/pp1bppbp/2np1np1/8/4P3/1NN1BP2/PPP1B1PP/R2Q1RK1 w - - 7 11,playing a sort of dragon/najdorf.
21,Rb1,a1b1,r2qr1k1/pp1bppbp/2np1np1/8/4P3/1NN1BP2/PPP1B1PP/1R1Q1RK1 b - - 8 11,playing a sort of dragon/najdorf.
22,a6,a7a6,r2qr1k1/1p1bppbp/p1np1np1/8/4P3/1NN1BP2/PPP1B1PP/1R1Q1RK1 w - - 0 12,playing a sort of dragon/najdorf.
23,Nd5,c3d5,r2qr1k1/1p1bppbp/p1np1np1/3N4/4P3/1N2BP2/PPP1B1PP/1R1Q1RK1 b - - 1 12,preventing b4
24,Nxd5,f6d5,r2qr1k1/1p1bppbp/p1np2p1/3n4/4P3/1N2BP2/PPP1B1PP/1R1Q1RK1 w - - 0 13,preventing b4
25,Qxd5,d1d5,r2qr1k1/1p1bppbp/p1np2p1/3Q4/4P3/1N2BP2/PPP1B1PP/1R3RK1 b - - 0 13,preventing b4
26,Be6,d7e6,r2qr1k1/1p2ppbp/p1npb1p1/3Q4/4P3/1N2BP2/PPP1B1PP/1R3RK1 w - - 1 14,preventing b4
27,Qg5,d5g5,r2qr1k1/1p2ppbp/p1npb1p1/6Q1/4P3/1N2BP2/PPP1B1PP/1R3RK1 b - - 2 14,preventing b4
28,Rc8,a8c8,2rqr1k1/1p2ppbp/p1npb1p1/6Q1/4P3/1N2BP2/PPP1B1PP/1R3RK1 w - - 3 15,preventing b4
29,c3,c2c3,2rqr1k1/1p2ppbp/p1npb1p1/6Q1/4P3/1NP1BP2/PP2B1PP/1R3RK1 b - - 0 15,preventing b4
30,f6,f7f6,2rqr1k1/1p2p1bp/p1npbpp1/6Q1/4P3/1NP1BP2/PP2B1PP/1R3RK1 w - - 0 16,preventing b4
31,Qh4,g5h4,2rqr1k1/1p2p1bp/p1npbpp1/8/4P2Q/1NP1BP2/PP2B1PP/1R3RK1 b - - 1 16,preventing b4
32,Qc7,d8c7,2r1r1k1/1pq1p1bp/p1npbpp1/8/4P2Q/1NP1BP2/PP2B1PP/1R3RK1 w - - 2 17,preventing b4
33,c4,c3c4,2r1r1k1/1pq1p1bp/p1npbpp1/8/2P1P2Q/1N2BP2/PP2B1PP/1R3RK1 b - - 0 17,preventing b4
34,Bf7,e6f7,2r1r1k1/1pq1pbbp/p1np1pp1/8/2P1P2Q/1N2BP2/PP2B1PP/1R3RK1 w - - 1 18,preventing b4
35,Nd2,b3d2,2r1r1k1/1pq1pbbp/p1np1pp1/8/2P1P2Q/4BP2/PP1NB1PP/1R3RK1 b - - 2 18,preventing b4
36,a5,a6a5,2r1r1k1/1pq1pbbp/2np1pp1/p7/2P1P2Q/4BP2/PP1NB1PP/1R3RK1 w - - 0 19,preventing b4
37,b3,b2b3,2r1r1k1/1pq1pbbp/2np1pp1/p7/2P1P2Q/1P2BP2/P2NB1PP/1R3RK1 b - - 0 19,intermezzo
38,Nb4,c6b4,2r1r1k1/1pq1pbbp/3p1pp1/p7/1nP1P2Q/1P2BP2/P2NB1PP/1R3RK1 w - - 1 20,intermezzo
39,a4,a2a4,2r1r1k1/1pq1pbbp/3p1pp1/p7/PnP1P2Q/1P2BP2/3NB1PP/1R3RK1 b - - 0 20,intermezzo
40,Nc2,b4c2,2r1r1k1/1pq1pbbp/3p1pp1/p7/P1P1P2Q/1P2BP2/2nNB1PP/1R3RK1 w - - 1 21,intermezzo
41,Bh6,e3h6,2r1r1k1/1pq1pbbp/3p1ppB/p7/P1P1P2Q/1P3P2/2nNB1PP/1R3RK1 b - - 2 21,intermezzo
42,Qc5+,c7c5,2r1r1k1/1p2pbbp/3p1ppB/p1q5/P1P1P2Q/1P3P2/2nNB1PP/1R3RK1 w - - 3 22,intermezzo
43,Kh1,g1h1,2r1r1k1/1p2pbbp/3p1ppB/p1q5/P1P1P2Q/1P3P2/2nNB1PP/1R3R1K b - - 4 22,I saw a strategy on the dark squares.
44,Bxh6,g7h6,2r1r1k1/1p2pb1p/3p1ppb/p1q5/P1P1P2Q/1P3P2/2nNB1PP/1R3R1K w - - 0 23,I saw a strategy on the dark squares.
45,Qxh6,h4h6,2r1r1k1/1p2pb1p/3p1ppQ/p1q5/P1P1P3/1P3P2/2nNB1PP/1R3R1K b - - 0 23,I saw a strategy on the dark squares.
46,Qe3,c5e3,2r1r1k1/1p2pb1p/3p1ppQ/p7/P1P1P3/1P2qP2/2nNB1PP/1R3R1K w - - 1 24,I saw a strategy on the dark squares.
47,Qxe3,h6e3,2r1r1k1/1p2pb1p/3p1pp1/p7/P1P1P3/1P2QP2/2nNB1PP/1R3R1K b - - 0 24,My knight is trapped!
48,Nxe3,c2e3,2r1r1k1/1p2pb1p/3p1pp1/p7/P1P1P3/1P2nP2/3NB1PP/1R3R1K w - - 0 25,My knight is trapped!
49,Rfc1,f1c1,2r1r1k1/1p2pb1p/3p1pp1/p7/P1P1P3/1P2nP2/3NB1PP/1RR4K b - - 1 25,My knight is trapped!
50,f5,f6f5,2r1r1k1/1p2pb1p/3p2p1/p4p2/P1P1P3/1P2nP2/3NB1PP/1RR4K w - - 0 26,if pawn-f4 than I can reply ...fxe4 and a flight square for knight is created.
