N_move,Standard_notation,UCI_notation,FEN_notation,Comment
1,e4,e2e4,rnbqkbnr/pppppppp/8/8/4P3/8/PPPP1PPP/RNBQKBNR b KQkq - 0 1,"I haven't seen this opening played much in my games, so I decided to give the bishop as little room as possible."
2,b6,b7b6,rnbqkbnr/p1pppppp/1p6/8/4P3/8/PPPP1PPP/RNBQKBNR w KQkq - 0 2,"I haven't seen this opening played much in my games, so I decided to give the bishop as little room as possible."
3,d4,d2d4,rnbqkbnr/p1pppppp/1p6/8/3PP3/8/PPP2PPP/RNBQKBNR b KQkq - 0 2,"I haven't seen this opening played much in my games, so I decided to give the bishop as little room as possible."
4,Bb7,c8b7,rn1qkbnr/pbpppppp/1p6/8/3PP3/8/PPP2PPP/RNBQKBNR w KQkq - 1 3,"I haven't seen this opening played much in my games, so I decided to give the bishop as little room as possible."
5,d5,d4d5,rn1qkbnr/pbpppppp/1p6/3P4/4P3/8/PPP2PPP/RNBQKBNR b KQkq - 0 3,"I haven't seen this opening played much in my games, so I decided to give the bishop as little room as possible."
6,c6,c7c6,rn1qkbnr/pb1ppppp/1pp5/3P4/4P3/8/PPP2PPP/RNBQKBNR w KQkq - 0 4,"I've been in this position (or a variation of this position) in many of my recent matches, mainly to see how people choose to defend the fork."
7,Nc3,b1c3,rn1qkbnr/pb1ppppp/1pp5/3P4/4P3/2N5/PPP2PPP/R1BQKBNR b KQkq - 1 4,"I've been in this position (or a variation of this position) in many of my recent matches, mainly to see how people choose to defend the fork."
8,c5,c6c5,rn1qkbnr/pb1ppppp/1p6/2pP4/4P3/2N5/PPP2PPP/R1BQKBNR w KQkq - 0 5,"I've been in this position (or a variation of this position) in many of my recent matches, mainly to see how people choose to defend the fork."
9,Bf4,c1f4,rn1qkbnr/pb1ppppp/1p6/2pP4/4PB2/2N5/PPP2PPP/R2QKBNR b KQkq - 1 5,"I've been in this position (or a variation of this position) in many of my recent matches, mainly to see how people choose to defend the fork."
10,a6,a7a6,rn1qkbnr/1b1ppppp/pp6/2pP4/4PB2/2N5/PPP2PPP/R2QKBNR w KQkq - 0 6,This is the most common defense I've seen.
11,Bd3,f1d3,rn1qkbnr/1b1ppppp/pp6/2pP4/4PB2/2NB4/PPP2PPP/R2QK1NR b KQkq - 1 6,Now things start to get interesting.  I decided to make a push to open up the board.
12,b5,b6b5,rn1qkbnr/1b1ppppp/p7/1ppP4/4PB2/2NB4/PPP2PPP/R2QK1NR w KQkq - 0 7,Now things start to get interesting.  I decided to make a push to open up the board.
13,Nf3,g1f3,rn1qkbnr/1b1ppppp/p7/1ppP4/4PB2/2NB1N2/PPP2PPP/R2QK2R b KQkq - 1 7,Now things start to get interesting.  I decided to make a push to open up the board.
14,c4,c5c4,rn1qkbnr/1b1ppppp/p7/1p1P4/2p1PB2/2NB1N2/PPP2PPP/R2QK2R w KQkq - 0 8,Now things start to get interesting.  I decided to make a push to open up the board.
15,Be2,d3e2,rn1qkbnr/1b1ppppp/p7/1p1P4/2p1PB2/2N2N2/PPP1BPPP/R2QK2R b KQkq - 1 8,Now things start to get interesting.  I decided to make a push to open up the board.
16,Nf6,g8f6,rn1qkb1r/1b1ppppp/p4n2/1p1P4/2p1PB2/2N2N2/PPP1BPPP/R2QK2R w KQkq - 2 9,Now things start to get interesting.  I decided to make a push to open up the board.
17,O-O,e1g1,rn1qkb1r/1b1ppppp/p4n2/1p1P4/2p1PB2/2N2N2/PPP1BPPP/R2Q1RK1 b kq - 3 9,Now things start to get interesting.  I decided to make a push to open up the board.
18,d6,d7d6,rn1qkb1r/1b2pppp/p2p1n2/1p1P4/2p1PB2/2N2N2/PPP1BPPP/R2Q1RK1 w kq - 0 10,Now things start to get interesting.  I decided to make a push to open up the board.
19,Nd4,f3d4,rn1qkb1r/1b2pppp/p2p1n2/1p1P4/2pNPB2/2N5/PPP1BPPP/R2Q1RK1 b kq - 1 10,Now things start to get interesting.  I decided to make a push to open up the board.
20,Nbd7,b8d7,r2qkb1r/1b1npppp/p2p1n2/1p1P4/2pNPB2/2N5/PPP1BPPP/R2Q1RK1 w kq - 2 11,Now things start to get interesting.  I decided to make a push to open up the board.
21,Nc6,d4c6,r2qkb1r/1b1npppp/p1Np1n2/1p1P4/2p1PB2/2N5/PPP1BPPP/R2Q1RK1 b kq - 3 11,Now things start to get interesting.  I decided to make a push to open up the board.
22,Bxc6,b7c6,r2qkb1r/3npppp/p1bp1n2/1p1P4/2p1PB2/2N5/PPP1BPPP/R2Q1RK1 w kq - 0 12,"After the trade, it looks like I'm going to lose my forward pawn, but..."
23,dxc6,d5c6,r2qkb1r/3npppp/p1Pp1n2/1p6/2p1PB2/2N5/PPP1BPPP/R2Q1RK1 b kq - 0 12,"After the trade, it looks like I'm going to lose my forward pawn, but..."
24,Nb8,d7b8,rn1qkb1r/4pppp/p1Pp1n2/1p6/2p1PB2/2N5/PPP1BPPP/R2Q1RK1 w kq - 1 13,"After the trade, it looks like I'm going to lose my forward pawn, but..."
25,e5,e4e5,rn1qkb1r/4pppp/p1Pp1n2/1p2P3/2p2B2/2N5/PPP1BPPP/R2Q1RK1 b kq - 0 13,I counter-threaten his knight.  I was hoping (though not exactly expecting) 13... dxc5 14. QxQ.
26,Ng8,f6g8,rn1qkbnr/4pppp/p1Pp4/1p2P3/2p2B2/2N5/PPP1BPPP/R2Q1RK1 w kq - 1 14,He decides to retreat his knight instead.
27,Bf3,e2f3,rn1qkbnr/4pppp/p1Pp4/1p2P3/2p2B2/2N2B2/PPP2PPP/R2Q1RK1 b kq - 2 14,"Here is where things started to go bad for me.  I didn't notice the discovered attack on my knight, so now I'm behind in material and have left my pawn unprotected."
28,Ra7,a8a7,1n1qkbnr/r3pppp/p1Pp4/1p2P3/2p2B2/2N2B2/PPP2PPP/R2Q1RK1 w k - 3 15,"Here is where things started to go bad for me.  I didn't notice the discovered attack on my knight, so now I'm behind in material and have left my pawn unprotected."
29,Nd5,c3d5,1n1qkbnr/r3pppp/p1Pp4/1p1NP3/2p2B2/5B2/PPP2PPP/R2Q1RK1 b k - 4 15,"Here is where things started to go bad for me.  I didn't notice the discovered attack on my knight, so now I'm behind in material and have left my pawn unprotected."
30,e6,e7e6,1n1qkbnr/r4ppp/p1Ppp3/1p1NP3/2p2B2/5B2/PPP2PPP/R2Q1RK1 w k - 0 16,"Here is where things started to go bad for me.  I didn't notice the discovered attack on my knight, so now I'm behind in material and have left my pawn unprotected."
31,Nb4,d5b4,1n1qkbnr/r4ppp/p1Ppp3/1p2P3/1Np2B2/5B2/PPP2PPP/R2Q1RK1 b k - 1 16,"Here is where things started to go bad for me.  I didn't notice the discovered attack on my knight, so now I'm behind in material and have left my pawn unprotected."
32,d5,d6d5,1n1qkbnr/r4ppp/p1P1p3/1p1pP3/1Np2B2/5B2/PPP2PPP/R2Q1RK1 w k - 0 17,"Here is where things started to go bad for me.  I didn't notice the discovered attack on my knight, so now I'm behind in material and have left my pawn unprotected."
33,b3,b2b3,1n1qkbnr/r4ppp/p1P1p3/1p1pP3/1Np2B2/1P3B2/P1P2PPP/R2Q1RK1 b k - 0 17,"Here is where things started to go bad for me.  I didn't notice the discovered attack on my knight, so now I'm behind in material and have left my pawn unprotected."
34,Bxb4,f8b4,1n1qk1nr/r4ppp/p1P1p3/1p1pP3/1bp2B2/1P3B2/P1P2PPP/R2Q1RK1 w k - 0 18,"Here is where things started to go bad for me.  I didn't notice the discovered attack on my knight, so now I'm behind in material and have left my pawn unprotected."
35,bxc4,b3c4,1n1qk1nr/r4ppp/p1P1p3/1p1pP3/1bP2B2/5B2/P1P2PPP/R2Q1RK1 b k - 0 18,"Here I was gunning for his rook.  I figured that I could bluff an attack while actually shooting at the rook, but it didn't quite work like that."
36,bxc4,b5c4,1n1qk1nr/r4ppp/p1P1p3/3pP3/1bp2B2/5B2/P1P2PPP/R2Q1RK1 w k - 0 19,"Here I was gunning for his rook.  I figured that I could bluff an attack while actually shooting at the rook, but it didn't quite work like that."
37,a3,a2a3,1n1qk1nr/r4ppp/p1P1p3/3pP3/1bp2B2/P4B2/2P2PPP/R2Q1RK1 b k - 0 19,"Here I was gunning for his rook.  I figured that I could bluff an attack while actually shooting at the rook, but it didn't quite work like that."
38,Be7,b4e7,1n1qk1nr/r3bppp/p1P1p3/3pP3/2p2B2/P4B2/2P2PPP/R2Q1RK1 w k - 1 20,"Here I was gunning for his rook.  I figured that I could bluff an attack while actually shooting at the rook, but it didn't quite work like that."
39,Bh5,f3h5,1n1qk1nr/r3bppp/p1P1p3/3pP2B/2p2B2/P7/2P2PPP/R2Q1RK1 b k - 2 20,"Here I was gunning for his rook.  I figured that I could bluff an attack while actually shooting at the rook, but it didn't quite work like that."
40,Nxc6,b8c6,3qk1nr/r3bppp/p1n1p3/3pP2B/2p2B2/P7/2P2PPP/R2Q1RK1 w k - 0 21,"Here I was gunning for his rook.  I figured that I could bluff an attack while actually shooting at the rook, but it didn't quite work like that."
41,Qf3,d1f3,3qk1nr/r3bppp/p1n1p3/3pP2B/2p2B2/P4Q2/2P2PPP/R4RK1 b k - 1 21,"Here I was gunning for his rook.  I figured that I could bluff an attack while actually shooting at the rook, but it didn't quite work like that."
42,Nd4,c6d4,3qk1nr/r3bppp/p3p3/3pP2B/2pn1B2/P4Q2/2P2PPP/R4RK1 w k - 2 22,So much for taking the rook...
43,Qe3,f3e3,3qk1nr/r3bppp/p3p3/3pP2B/2pn1B2/P3Q3/2P2PPP/R4RK1 b k - 3 22,"Now things go from bad to worse.  I thought that he would play 23... Nxc2 to fork my queen and rook, so I moved to protect the pawn, which unwittingly opened up for this attack."
44,Bc5,e7c5,3qk1nr/r4ppp/p3p3/2bpP2B/2pn1B2/P3Q3/2P2PPP/R4RK1 w k - 4 23,"Now things go from bad to worse.  I thought that he would play 23... Nxc2 to fork my queen and rook, so I moved to protect the pawn, which unwittingly opened up for this attack."
45,Rac1,a1c1,3qk1nr/r4ppp/p3p3/2bpP2B/2pn1B2/P3Q3/2P2PPP/2R2RK1 b k - 5 23,"Now things go from bad to worse.  I thought that he would play 23... Nxc2 to fork my queen and rook, so I moved to protect the pawn, which unwittingly opened up for this attack."
46,Nb3,d4b3,3qk1nr/r4ppp/p3p3/2bpP2B/2p2B2/Pn2Q3/2P2PPP/2R2RK1 w k - 6 24,"Now things go from bad to worse.  I thought that he would play 23... Nxc2 to fork my queen and rook, so I moved to protect the pawn, which unwittingly opened up for this attack."
47,Qc3,e3c3,3qk1nr/r4ppp/p3p3/2bpP2B/2p2B2/PnQ5/2P2PPP/2R2RK1 b k - 7 24,"I thought about resigning at this point, but decided to keep playing and see what happened."
48,Nxc1,b3c1,3qk1nr/r4ppp/p3p3/2bpP2B/2p2B2/P1Q5/2P2PPP/2n2RK1 w k - 0 25,"I thought about resigning at this point, but decided to keep playing and see what happened."
49,Bxc1,f4c1,3qk1nr/r4ppp/p3p3/2bpP2B/2p5/P1Q5/2P2PPP/2B2RK1 b k - 0 25,Now he starts looking to trade queens.
50,Qh4,d8h4,4k1nr/r4ppp/p3p3/2bpP2B/2p4q/P1Q5/2P2PPP/2B2RK1 w k - 1 26,Now he starts looking to trade queens.
51,Be2,h5e2,4k1nr/r4ppp/p3p3/2bpP3/2p4q/P1Q5/2P1BPPP/2B2RK1 b k - 2 26,Now he starts looking to trade queens.
52,Qd4,h4d4,4k1nr/r4ppp/p3p3/2bpP3/2pq4/P1Q5/2P1BPPP/2B2RK1 w k - 3 27,Now he starts looking to trade queens.
53,Qa5,c3a5,4k1nr/r4ppp/p3p3/Q1bpP3/2pq4/P7/2P1BPPP/2B2RK1 b k - 4 27,"I decline, because an even trade would have doomed me here."
54,Ne7,g8e7,4k2r/r3nppp/p3p3/Q1bpP3/2pq4/P7/2P1BPPP/2B2RK1 w k - 5 28,Now it's my turn to attack.
55,c3,c2c3,4k2r/r3nppp/p3p3/Q1bpP3/2pq4/P1P5/4BPPP/2B2RK1 b k - 0 28,Now it's my turn to attack.
56,Nc6,e7c6,4k2r/r4ppp/p1n1p3/Q1bpP3/2pq4/P1P5/4BPPP/2B2RK1 w k - 1 29,"Now I have a glimmer of hope.  This move was a mistake.  An even trade would've killed me, but this is no longer an even trade.  Instead, he just gifted me his bishop."
57,cxd4,c3d4,4k2r/r4ppp/p1n1p3/Q1bpP3/2pP4/P7/4BPPP/2B2RK1 b k - 0 29,Now material's much closer to even and I have a pawn behind his defenses. Good thing I didn't resign.
58,Nxa5,c6a5,4k2r/r4ppp/p3p3/n1bpP3/2pP4/P7/4BPPP/2B2RK1 w k - 0 30,Now material's much closer to even and I have a pawn behind his defenses. Good thing I didn't resign.
59,dxc5,d4c5,4k2r/r4ppp/p3p3/n1PpP3/2p5/P7/4BPPP/2B2RK1 b k - 0 30,Now material's much closer to even and I have a pawn behind his defenses. Good thing I didn't resign.
60,Nb3,a5b3,4k2r/r4ppp/p3p3/2PpP3/2p5/Pn6/4BPPP/2B2RK1 w k - 1 31,Now we start battling for the pawn.
61,Be3,c1e3,4k2r/r4ppp/p3p3/2PpP3/2p5/Pn2B3/4BPPP/5RK1 b k - 2 31,"Again, I didn't like this move.  It made c6 the obvious move for me, and essentially took his rook out of his defense."
62,O-O,e8g8,5rk1/r4ppp/p3p3/2PpP3/2p5/Pn2B3/4BPPP/5RK1 w - - 3 32,"Again, I didn't like this move.  It made c6 the obvious move for me, and essentially took his rook out of his defense."
63,Bd1,e2d1,5rk1/r4ppp/p3p3/2PpP3/2p5/Pn2B3/5PPP/3B1RK1 b - - 4 32,"Again, I didn't like this move.  It made c6 the obvious move for me, and essentially took his rook out of his defense."
