N_move,Standard_notation,UCI_notation,FEN_notation,Comment
1,d4,d2d4,rnbqkbnr/pppppppp/8/8/3P4/8/PPP1PPPP/RNBQKBNR b KQkq - 0 1,I think cxd3 with e4 is interested and rare.
2,d5,d7d5,rnbqkbnr/ppp1pppp/8/3p4/3P4/8/PPP1PPPP/RNBQKBNR w KQkq - 0 2,I think cxd3 with e4 is interested and rare.
3,e3,e2e3,rnbqkbnr/ppp1pppp/8/3p4/3P4/4P3/PPP2PPP/RNBQKBNR b KQkq - 0 2,I think cxd3 with e4 is interested and rare.
4,Nf6,g8f6,rnbqkb1r/ppp1pppp/5n2/3p4/3P4/4P3/PPP2PPP/RNBQKBNR w KQkq - 1 3,I think cxd3 with e4 is interested and rare.
5,Nc3,b1c3,rnbqkb1r/ppp1pppp/5n2/3p4/3P4/2N1P3/PPP2PPP/R1BQKBNR b KQkq - 2 3,I think cxd3 with e4 is interested and rare.
6,c6,c7c6,rnbqkb1r/pp2pppp/2p2n2/3p4/3P4/2N1P3/PPP2PPP/R1BQKBNR w KQkq - 0 4,I think cxd3 with e4 is interested and rare.
7,h3,h2h3,rnbqkb1r/pp2pppp/2p2n2/3p4/3P4/2N1P2P/PPP2PP1/R1BQKBNR b KQkq - 0 4,I think cxd3 with e4 is interested and rare.
8,Bf5,c8f5,rn1qkb1r/pp2pppp/2p2n2/3p1b2/3P4/2N1P2P/PPP2PP1/R1BQKBNR w KQkq - 1 5,I think cxd3 with e4 is interested and rare.
9,Bd3,f1d3,rn1qkb1r/pp2pppp/2p2n2/3p1b2/3P4/2NBP2P/PPP2PP1/R1BQK1NR b KQkq - 2 5,I think cxd3 with e4 is interested and rare.
10,Bxd3,f5d3,rn1qkb1r/pp2pppp/2p2n2/3p4/3P4/2NbP2P/PPP2PP1/R1BQK1NR w KQkq - 0 6,I think cxd3 with e4 is interested and rare.
11,Qxd3,d1d3,rn1qkb1r/pp2pppp/2p2n2/3p4/3P4/2NQP2P/PPP2PP1/R1B1K1NR b KQkq - 0 6,I think cxd3 with e4 is interested and rare.
12,e6,e7e6,rn1qkb1r/pp3ppp/2p1pn2/3p4/3P4/2NQP2P/PPP2PP1/R1B1K1NR w KQkq - 0 7,attack instead of coming back
13,a3,a2a3,rn1qkb1r/pp3ppp/2p1pn2/3p4/3P4/P1NQP2P/1PP2PP1/R1B1K1NR b KQkq - 0 7,attack instead of coming back
14,Nbd7,b8d7,r2qkb1r/pp1n1ppp/2p1pn2/3p4/3P4/P1NQP2P/1PP2PP1/R1B1K1NR w KQkq - 1 8,attack instead of coming back
15,Nf3,g1f3,r2qkb1r/pp1n1ppp/2p1pn2/3p4/3P4/P1NQPN1P/1PP2PP1/R1B1K2R b KQkq - 2 8,attack instead of coming back
16,a6,a7a6,r2qkb1r/1p1n1ppp/p1p1pn2/3p4/3P4/P1NQPN1P/1PP2PP1/R1B1K2R w KQkq - 0 9,attack instead of coming back
17,O-O,e1g1,r2qkb1r/1p1n1ppp/p1p1pn2/3p4/3P4/P1NQPN1P/1PP2PP1/R1B2RK1 b kq - 1 9,attack instead of coming back
18,c5,c6c5,r2qkb1r/1p1n1ppp/p3pn2/2pp4/3P4/P1NQPN1P/1PP2PP1/R1B2RK1 w kq - 0 10,attack instead of coming back
19,dxc5,d4c5,r2qkb1r/1p1n1ppp/p3pn2/2Pp4/8/P1NQPN1P/1PP2PP1/R1B2RK1 b kq - 0 10,attack instead of coming back
20,Nxc5,d7c5,r2qkb1r/1p3ppp/p3pn2/2np4/8/P1NQPN1P/1PP2PP1/R1B2RK1 w kq - 0 11,attack instead of coming back
21,Qd4,d3d4,r2qkb1r/1p3ppp/p3pn2/2np4/3Q4/P1N1PN1P/1PP2PP1/R1B2RK1 b kq - 1 11,attack instead of coming back
22,Bd6,f8d6,r2qk2r/1p3ppp/p2bpn2/2np4/3Q4/P1N1PN1P/1PP2PP1/R1B2RK1 w kq - 2 12,attack instead of coming back
23,b4,b2b4,r2qk2r/1p3ppp/p2bpn2/2np4/1P1Q4/P1N1PN1P/2P2PP1/R1B2RK1 b kq - 0 12,attack instead of coming back
24,e5,e6e5,r2qk2r/1p3ppp/p2b1n2/2npp3/1P1Q4/P1N1PN1P/2P2PP1/R1B2RK1 w kq - 0 13,attack instead of coming back
25,Nxe5,f3e5,r2qk2r/1p3ppp/p2b1n2/2npN3/1P1Q4/P1N1P2P/2P2PP1/R1B2RK1 b kq - 0 13,"blunder, but the center was mine enough..."
26,Ne6,c5e6,r2qk2r/1p3ppp/p2bnn2/3pN3/1P1Q4/P1N1P2P/2P2PP1/R1B2RK1 w kq - 1 14,"blunder, but the center was mine enough..."
27,Qb6,d4b6,r2qk2r/1p3ppp/pQ1bnn2/3pN3/1P6/P1N1P2P/2P2PP1/R1B2RK1 b kq - 2 14,"blunder, but the center was mine enough..."
28,Qxb6,d8b6,r3k2r/1p3ppp/pq1bnn2/3pN3/1P6/P1N1P2P/2P2PP1/R1B2RK1 w kq - 0 15,instead of this Qh4 seems to be deadly enough.
29,Nf3,e5f3,r3k2r/1p3ppp/pq1bnn2/3p4/1P6/P1N1PN1P/2P2PP1/R1B2RK1 b kq - 1 15,instead of this Qh4 seems to be deadly enough.
30,Rc8,a8c8,2r1k2r/1p3ppp/pq1bnn2/3p4/1P6/P1N1PN1P/2P2PP1/R1B2RK1 w k - 2 16,instead of this Qh4 seems to be deadly enough.
31,Bb2,c1b2,2r1k2r/1p3ppp/pq1bnn2/3p4/1P6/P1N1PN1P/1BP2PP1/R4RK1 b k - 3 16,instead of this Qh4 seems to be deadly enough.
32,Ne4,f6e4,2r1k2r/1p3ppp/pq1bn3/3p4/1P2n3/P1N1PN1P/1BP2PP1/R4RK1 w k - 4 17,instead of this Qh4 seems to be deadly enough.
33,Nxe4,c3e4,2r1k2r/1p3ppp/pq1bn3/3p4/1P2N3/P3PN1P/1BP2PP1/R4RK1 b k - 0 17,instead of this Qh4 seems to be deadly enough.
34,dxe4,d5e4,2r1k2r/1p3ppp/pq1bn3/8/1P2p3/P3PN1P/1BP2PP1/R4RK1 w k - 0 18,instead of this Qh4 seems to be deadly enough.
35,Nd4,f3d4,2r1k2r/1p3ppp/pq1bn3/8/1P1Np3/P3P2P/1BP2PP1/R4RK1 b k - 1 18,instead of this Qh4 seems to be deadly enough.
36,Nxd4,e6d4,2r1k2r/1p3ppp/pq1b4/8/1P1np3/P3P2P/1BP2PP1/R4RK1 w k - 0 19,instead of this Qh4 seems to be deadly enough.
37,Bxd4,b2d4,2r1k2r/1p3ppp/pq1b4/8/1P1Bp3/P3P2P/2P2PP1/R4RK1 b k - 0 19,instead of this Qh4 seems to be deadly enough.
38,Qd8,b6d8,2rqk2r/1p3ppp/p2b4/8/1P1Bp3/P3P2P/2P2PP1/R4RK1 w k - 1 20,instead of this Qh4 seems to be deadly enough.
39,Bxg7,d4g7,2rqk2r/1p3pBp/p2b4/8/1P2p3/P3P2P/2P2PP1/R4RK1 b k - 0 20,instead of this Qh4 seems to be deadly enough.
40,Rg8,h8g8,2rqk1r1/1p3pBp/p2b4/8/1P2p3/P3P2P/2P2PP1/R4RK1 w - - 1 21,instead of this Qh4 seems to be deadly enough.
41,Bh6,g7h6,2rqk1r1/1p3p1p/p2b3B/8/1P2p3/P3P2P/2P2PP1/R4RK1 b - - 2 21,instead of this Qh4 seems to be deadly enough.
42,Rxc2,c8c2,3qk1r1/1p3p1p/p2b3B/8/1P2p3/P3P2P/2r2PP1/R4RK1 w - - 0 22,instead of this Qh4 seems to be deadly enough.
43,Rfd1,f1d1,3qk1r1/1p3p1p/p2b3B/8/1P2p3/P3P2P/2r2PP1/R2R2K1 b - - 1 22,Now the white king is in my ring
44,Qh4,d8h4,4k1r1/1p3p1p/p2b3B/8/1P2p2q/P3P2P/2r2PP1/R2R2K1 w - - 2 23,Now the white king is in my ring
45,Rdf1,d1f1,4k1r1/1p3p1p/p2b3B/8/1P2p2q/P3P2P/2r2PP1/R4RK1 b - - 3 23,"I donot know, why I took this piece..."
