N_move,Standard_notation,UCI_notation,FEN_notation,Comment
1,e4,e2e4,rnbqkbnr/pppppppp/8/8/4P3/8/PPPP1PPP/RNBQKBNR b KQkq - 0 1,"The French defence, I haven't been playing it long, but IM John Watson gave me a good idea on how to play it in his lectures on ICC."
2,e6,e7e6,rnbqkbnr/pppp1ppp/4p3/8/4P3/8/PPPP1PPP/RNBQKBNR w KQkq - 0 2,"The French defence, I haven't been playing it long, but IM John Watson gave me a good idea on how to play it in his lectures on ICC."
3,d4,d2d4,rnbqkbnr/pppp1ppp/4p3/8/3PP3/8/PPP2PPP/RNBQKBNR b KQkq - 0 2,"Not liking having to trade off my good bishop with the winawar variation (3... Bb4) I've decided to play more simple, straightforward lines."
4,d5,d7d5,rnbqkbnr/ppp2ppp/4p3/3p4/3PP3/8/PPP2PPP/RNBQKBNR w KQkq - 0 3,"Not liking having to trade off my good bishop with the winawar variation (3... Bb4) I've decided to play more simple, straightforward lines."
5,Nc3,b1c3,rnbqkbnr/ppp2ppp/4p3/3p4/3PP3/2N5/PPP2PPP/R1BQKBNR b KQkq - 1 3,"Not liking having to trade off my good bishop with the winawar variation (3... Bb4) I've decided to play more simple, straightforward lines."
6,Nf6,g8f6,rnbqkb1r/ppp2ppp/4pn2/3p4/3PP3/2N5/PPP2PPP/R1BQKBNR w KQkq - 2 4,"Not liking having to trade off my good bishop with the winawar variation (3... Bb4) I've decided to play more simple, straightforward lines."
7,Bg5,c1g5,rnbqkb1r/ppp2ppp/4pn2/3p2B1/3PP3/2N5/PPP2PPP/R2QKBNR b KQkq - 3 4,"Surprisingly, this was the first time I have met this move, which is the most popular, just ahead of 4. e5"
8,dxe4,d5e4,rnbqkb1r/ppp2ppp/4pn2/6B1/3Pp3/2N5/PPP2PPP/R2QKBNR w KQkq - 0 5,"This is all normal stuff, we're sticking to the books for now."
9,Nxe4,c3e4,rnbqkb1r/ppp2ppp/4pn2/6B1/3PN3/8/PPP2PPP/R2QKBNR b KQkq - 0 5,"This is all normal stuff, we're sticking to the books for now."
10,Be7,f8e7,rnbqk2r/ppp1bppp/4pn2/6B1/3PN3/8/PPP2PPP/R2QKBNR w KQkq - 1 6,"This is all normal stuff, we're sticking to the books for now."
11,Bxf6,g5f6,rnbqk2r/ppp1bppp/4pB2/8/3PN3/8/PPP2PPP/R2QKBNR b KQkq - 0 6,"This is all normal stuff, we're sticking to the books for now."
12,gxf6,g7f6,rnbqk2r/ppp1bp1p/4pp2/8/3PN3/8/PPP2PPP/R2QKBNR w KQkq - 0 7,"This is all normal stuff, we're sticking to the books for now."
13,Nf3,g1f3,rnbqk2r/ppp1bp1p/4pp2/8/3PN3/5N2/PPP2PPP/R2QKB1R b KQkq - 1 7,"A move with two purposes. 1: Protect the attacked e4 knight. 2: Prepare to castle queenside. With the g-file open, castling short may not be the right choice."
14,b6,b7b6,rnbqk2r/p1p1bp1p/1p2pp2/8/3PN3/5N2/PPP2PPP/R2QKB1R w KQkq - 0 8,"A move with two purposes. 1: Protect the attacked e4 knight. 2: Prepare to castle queenside. With the g-file open, castling short may not be the right choice."
15,Bc4,f1c4,rnbqk2r/p1p1bp1p/1p2pp2/8/2BPN3/5N2/PPP2PPP/R2QK2R b KQkq - 1 8,"A move with two purposes. 1: Protect the attacked e4 knight. 2: Prepare to castle queenside. With the g-file open, castling short may not be the right choice."
16,Bb7,c8b7,rn1qk2r/pbp1bp1p/1p2pp2/8/2BPN3/5N2/PPP2PPP/R2QK2R w KQkq - 2 9,"A move with two purposes. 1: Protect the attacked e4 knight. 2: Prepare to castle queenside. With the g-file open, castling short may not be the right choice."
17,Qe2,d1e2,rn1qk2r/pbp1bp1p/1p2pp2/8/2BPN3/5N2/PPP1QPPP/R3K2R b KQkq - 3 9,"A move with two purposes. 1: Protect the attacked e4 knight. 2: Prepare to castle queenside. With the g-file open, castling short may not be the right choice."
18,c6,c7c6,rn1qk2r/pb2bp1p/1pp1pp2/8/2BPN3/5N2/PPP1QPPP/R3K2R w KQkq - 0 10,"Although this looks just plain bad, blocking in the LSB (Light-squared Bishop) this move is played to allow the development of the queen to c7, followed by castling long."
19,O-O-O,e1c1,rn1qk2r/pb2bp1p/1pp1pp2/8/2BPN3/5N2/PPP1QPPP/2KR3R b kq - 1 10,"And with this simple move, we are finally out of the books, and left to our own accord."
20,Qc7,d8c7,rn2k2r/pbq1bp1p/1pp1pp2/8/2BPN3/5N2/PPP1QPPP/2KR3R w kq - 2 11,"And with this simple move, we are finally out of the books, and left to our own accord."
21,Kb1,c1b1,rn2k2r/pbq1bp1p/1pp1pp2/8/2BPN3/5N2/PPP1QPPP/1K1R3R b kq - 3 11,"And with this simple move, we are finally out of the books, and left to our own accord."
22,Nd7,b8d7,r3k2r/pbqnbp1p/1pp1pp2/8/2BPN3/5N2/PPP1QPPP/1K1R3R w kq - 4 12,"And with this simple move, we are finally out of the books, and left to our own accord."
23,Rhe1,h1e1,r3k2r/pbqnbp1p/1pp1pp2/8/2BPN3/5N2/PPP1QPPP/1K1RR3 b kq - 5 12,"And with this simple move, we are finally out of the books, and left to our own accord."
24,O-O-O,e8c8,2kr3r/pbqnbp1p/1pp1pp2/8/2BPN3/5N2/PPP1QPPP/1K1RR3 w - - 6 13,"And with this simple move, we are finally out of the books, and left to our own accord."
25,Ba6,c4a6,2kr3r/pbqnbp1p/Bpp1pp2/8/3PN3/5N2/PPP1QPPP/1K1RR3 b - - 7 13,"And with this simple move, we are finally out of the books, and left to our own accord."
26,Rhg8,h8g8,2kr2r1/pbqnbp1p/Bpp1pp2/8/3PN3/5N2/PPP1QPPP/1K1RR3 w - - 8 14,"And with this simple move, we are finally out of the books, and left to our own accord."
27,g3,g2g3,2kr2r1/pbqnbp1p/Bpp1pp2/8/3PN3/5NP1/PPP1QP1P/1K1RR3 b - - 0 14,"I decide to try and make something happen, and it wasn't actually too bad of a choice."
28,f5,f6f5,2kr2r1/pbqnbp1p/Bpp1p3/5p2/3PN3/5NP1/PPP1QP1P/1K1RR3 w - - 0 15,"I decide to try and make something happen, and it wasn't actually too bad of a choice."
29,Ned2,e4d2,2kr2r1/pbqnbp1p/Bpp1p3/5p2/3P4/5NP1/PPPNQP1P/1K1RR3 b - - 1 15,"I decide to try and make something happen, and it wasn't actually too bad of a choice."
30,f4,f5f4,2kr2r1/pbqnbp1p/Bpp1p3/8/3P1p2/5NP1/PPPNQP1P/1K1RR3 w - - 0 16,"I decide to try and make something happen, and it wasn't actually too bad of a choice."
31,Bxb7+,a6b7,2kr2r1/pBqnbp1p/1pp1p3/8/3P1p2/5NP1/PPPNQP1P/1K1RR3 b - - 0 16,Aiming for e5.
32,Kxb7,c8b7,3r2r1/pkqnbp1p/1pp1p3/8/3P1p2/5NP1/PPPNQP1P/1K1RR3 w - - 0 17,Aiming for e5.
33,Nc4,d2c4,3r2r1/pkqnbp1p/1pp1p3/8/2NP1p2/5NP1/PPP1QP1P/1K1RR3 b - - 1 17,Aiming for e5.
