N_move,Standard_notation,UCI_notation,FEN_notation,Comment
1,e4,e2e4,rnbqkbnr/pppppppp/8/8/4P3/8/PPPP1PPP/RNBQKBNR b KQkq - 0 1,"Setting up the Grandprix Attack.  A more solid, positional move is g3, setting up a Closed Sicilian."
2,c5,c7c5,rnbqkbnr/pp1ppppp/8/2p5/4P3/8/PPPP1PPP/RNBQKBNR w KQkq - 0 2,"Setting up the Grandprix Attack.  A more solid, positional move is g3, setting up a Closed Sicilian."
3,Nc3,b1c3,rnbqkbnr/pp1ppppp/8/2p5/4P3/2N5/PPPP1PPP/R1BQKBNR b KQkq - 1 2,"Setting up the Grandprix Attack.  A more solid, positional move is g3, setting up a Closed Sicilian."
4,Nc6,b8c6,r1bqkbnr/pp1ppppp/2n5/2p5/4P3/2N5/PPPP1PPP/R1BQKBNR w KQkq - 2 3,"Setting up the Grandprix Attack.  A more solid, positional move is g3, setting up a Closed Sicilian."
5,f4,f2f4,r1bqkbnr/pp1ppppp/2n5/2p5/4PP2/2N5/PPPP2PP/R1BQKBNR b KQkq - 0 3,"Setting up the Grandprix Attack.  A more solid, positional move is g3, setting up a Closed Sicilian."
6,g6,g7g6,r1bqkbnr/pp1ppp1p/2n3p1/2p5/4PP2/2N5/PPPP2PP/R1BQKBNR w KQkq - 0 4,Preparing to fianchetto.
7,Nf3,g1f3,r1bqkbnr/pp1ppp1p/2n3p1/2p5/4PP2/2N2N2/PPPP2PP/R1BQKB1R b KQkq - 1 4,"This is one of the two longest diagonals on the board.  The bishop can be used effectively here, but with proper play I can cancel out this advantage for black."
8,Bg7,f8g7,r1bqk1nr/pp1pppbp/2n3p1/2p5/4PP2/2N2N2/PPPP2PP/R1BQKB1R w KQkq - 2 5,"This is one of the two longest diagonals on the board.  The bishop can be used effectively here, but with proper play I can cancel out this advantage for black."
9,Bb5,f1b5,r1bqk1nr/pp1pppbp/2n3p1/1Bp5/4PP2/2N2N2/PPPP2PP/R1BQK2R b KQkq - 3 5,"Another option is Bc4, but I like this less because black has the option of playing e6, limiting the bishop's usefulness.  Bb5 is more proactive, aiming for an exchange of minor pieces, as the white bishop will not be very helpful in white's coming attack."
10,d6,d7d6,r1bqk1nr/pp2ppbp/2np2p1/1Bp5/4PP2/2N2N2/PPPP2PP/R1BQK2R w KQkq - 0 6,This forces the exchange right away.
11,d3,d2d3,r1bqk1nr/pp2ppbp/2np2p1/1Bp5/4PP2/2NP1N2/PPP3PP/R1BQK2R b KQkq - 0 6,This forces the exchange right away.
12,Bd7,c8d7,r2qk1nr/pp1bppbp/2np2p1/1Bp5/4PP2/2NP1N2/PPP3PP/R1BQK2R w KQkq - 1 7,This forces the exchange right away.
13,O-O,e1g1,r2qk1nr/pp1bppbp/2np2p1/1Bp5/4PP2/2NP1N2/PPP3PP/R1BQ1RK1 b kq - 2 7,This forces the exchange right away.
14,a6,a7a6,r2qk1nr/1p1bppbp/p1np2p1/1Bp5/4PP2/2NP1N2/PPP3PP/R1BQ1RK1 w kq - 0 8,This forces the exchange right away.
15,Bxc6,b5c6,r2qk1nr/1p1bppbp/p1Bp2p1/2p5/4PP2/2NP1N2/PPP3PP/R1BQ1RK1 b kq - 0 8,"The queen can now go for h5, or support a central advance."
