N_move,Standard_notation,UCI_notation,FEN_notation,Comment
1,e4,e2e4,rnbqkbnr/pppppppp/8/8/4P3/8/PPPP1PPP/RNBQKBNR b KQkq - 0 1,"I've been playing the Caro-Kann for more than thirty years. Wow.
It's mostly a conservative defense to e4, though I often try to spice it up a little."
2,c6,c7c6,rnbqkbnr/pp1ppppp/2p5/8/4P3/8/PPPP1PPP/RNBQKBNR w KQkq - 0 2,"I've been playing the Caro-Kann for more than thirty years. Wow.
It's mostly a conservative defense to e4, though I often try to spice it up a little."
3,d4,d2d4,rnbqkbnr/pp1ppppp/2p5/8/3PP3/8/PPP2PPP/RNBQKBNR b KQkq - 0 2,White achieves his goal of dominating the center with two pawns.
4,d5,d7d5,rnbqkbnr/pp2pppp/2p5/3p4/3PP3/8/PPP2PPP/RNBQKBNR w KQkq - 0 3,"And Black says no way, you can't have the whole center like that.
But the reason I like the Caro-Kann more than the French (which would look the same except the back pawn is on e6 instead of c6) is that it doesn't block Black's bishops as badly."
5,e5,e4e5,rnbqkbnr/pp2pppp/2p5/3pP3/3P4/8/PPP2PPP/RNBQKBNR b KQkq - 0 3,"Almost everyone either plays e5 or Nc3 against me. Less often, White trades the pawns.
What made me laugh is I just started a practice game with a team member where I'm giving him advice/lessons while we play, and this is the variation he chose, too."
6,Bf5,c8f5,rn1qkbnr/pp2pppp/2p5/3pPb2/3P4/8/PPP2PPP/RNBQKBNR w KQkq - 1 4,I get my bishop developed before I play e6 and block it.
7,Nf3,g1f3,rn1qkbnr/pp2pppp/2p5/3pPb2/3P4/5N2/PPP2PPP/RNBQKB1R b KQkq - 2 4,"Big difference between the two games. In my practice game, White played Nc3 here (an extremely unusual move). In this game, White plays the most common move. You've got to develop your pieces! And White puts his knight on its natural and best square."
8,e6,e7e6,rn1qkbnr/pp3ppp/2p1p3/3pPb2/3P4/5N2/PPP2PPP/RNBQKB1R w KQkq - 0 5,"There's a new and unexpected move. I really don't mind trading away that bishop -- it's kind of in the way, but I don't want to have to capture back exf5 and mess up my pawn center. So my choices seem to be Ne7, Bg6, and Be4. 
I like that Ne7 develops a piece, but I'm not ready to block in my bishop yet and get in the way of my c5 plans."
9,Be2,f1e2,rn1qkbnr/pp3ppp/2p1p3/3pPb2/3P4/5N2/PPP1BPPP/RNBQK2R b KQkq - 1 5,"There's a new and unexpected move. I really don't mind trading away that bishop -- it's kind of in the way, but I don't want to have to capture back exf5 and mess up my pawn center. So my choices seem to be Ne7, Bg6, and Be4. 
I like that Ne7 develops a piece, but I'm not ready to block in my bishop yet and get in the way of my c5 plans."
10,Nd7,b8d7,r2qkbnr/pp1n1ppp/2p1p3/3pPb2/3P4/5N2/PPP1BPPP/RNBQK2R w KQkq - 2 6,"There's a new and unexpected move. I really don't mind trading away that bishop -- it's kind of in the way, but I don't want to have to capture back exf5 and mess up my pawn center. So my choices seem to be Ne7, Bg6, and Be4. 
I like that Ne7 develops a piece, but I'm not ready to block in my bishop yet and get in the way of my c5 plans."
11,O-O,e1g1,r2qkbnr/pp1n1ppp/2p1p3/3pPb2/3P4/5N2/PPP1BPPP/RNBQ1RK1 b kq - 3 6,"There's a new and unexpected move. I really don't mind trading away that bishop -- it's kind of in the way, but I don't want to have to capture back exf5 and mess up my pawn center. So my choices seem to be Ne7, Bg6, and Be4. 
I like that Ne7 develops a piece, but I'm not ready to block in my bishop yet and get in the way of my c5 plans."
12,Qc7,d8c7,r3kbnr/ppqn1ppp/2p1p3/3pPb2/3P4/5N2/PPP1BPPP/RNBQ1RK1 w kq - 4 7,"There's a new and unexpected move. I really don't mind trading away that bishop -- it's kind of in the way, but I don't want to have to capture back exf5 and mess up my pawn center. So my choices seem to be Ne7, Bg6, and Be4. 
I like that Ne7 develops a piece, but I'm not ready to block in my bishop yet and get in the way of my c5 plans."
13,Nh4,f3h4,r3kbnr/ppqn1ppp/2p1p3/3pPb2/3P3N/8/PPP1BPPP/RNBQ1RK1 b kq - 5 7,"There's a new and unexpected move. I really don't mind trading away that bishop -- it's kind of in the way, but I don't want to have to capture back exf5 and mess up my pawn center. So my choices seem to be Ne7, Bg6, and Be4. 
I like that Ne7 develops a piece, but I'm not ready to block in my bishop yet and get in the way of my c5 plans."
14,Be4,f5e4,r3kbnr/ppqn1ppp/2p1p3/3pP3/3Pb2N/8/PPP1BPPP/RNBQ1RK1 w kq - 6 8,"Well, I can see I'm going to have to move my bishop back to g6, but I won't do it with his knight sitting on h4. Once it goes back home, then I can retreat my bishop."
15,Nc3,b1c3,r3kbnr/ppqn1ppp/2p1p3/3pP3/3Pb2N/2N5/PPP1BPPP/R1BQ1RK1 b kq - 7 8,"Well, I can see I'm going to have to move my bishop back to g6, but I won't do it with his knight sitting on h4. Once it goes back home, then I can retreat my bishop."
16,Be7,f8e7,r3k1nr/ppqnbppp/2p1p3/3pP3/3Pb2N/2N5/PPP1BPPP/R1BQ1RK1 w kq - 8 9,I'm threatening to mess up his pawns. I had to get the bishop off of e7 so I can develop my knight. It doesn't have any hope of getting out on f6.
17,Nf3,h4f3,r3k1nr/ppqnbppp/2p1p3/3pP3/3Pb3/2N2N2/PPP1BPPP/R1BQ1RK1 b kq - 9 9,I'm threatening to mess up his pawns. I had to get the bishop off of e7 so I can develop my knight. It doesn't have any hope of getting out on f6.
18,Bg6,e4g6,r3k1nr/ppqnbppp/2p1p1b1/3pP3/3P4/2N2N2/PPP1BPPP/R1BQ1RK1 w kq - 10 10,I'm threatening to mess up his pawns. I had to get the bishop off of e7 so I can develop my knight. It doesn't have any hope of getting out on f6.
19,a4,a2a4,r3k1nr/ppqnbppp/2p1p1b1/3pP3/P2P4/2N2N2/1PP1BPPP/R1BQ1RK1 b kq - 0 10,I'm threatening to mess up his pawns. I had to get the bishop off of e7 so I can develop my knight. It doesn't have any hope of getting out on f6.
20,Bb4,e7b4,r3k1nr/ppqn1ppp/2p1p1b1/3pP3/Pb1P4/2N2N2/1PP1BPPP/R1BQ1RK1 w kq - 1 11,I'm threatening to mess up his pawns. I had to get the bishop off of e7 so I can develop my knight. It doesn't have any hope of getting out on f6.
21,Bd2,c1d2,r3k1nr/ppqn1ppp/2p1p1b1/3pP3/Pb1P4/2N2N2/1PPBBPPP/R2Q1RK1 b kq - 2 11,"Now I can castle either direction. 
If he plays Na2, I'm happy to trade bishops. I'm curious if he'll threaten my other bishop with Nh4 again. I don't think he would, because I'll just recapture with the knight. In this closed position, the knights are probably stronger than the bishops. But I'm not sure what other threat he's going to work on.
Maybe I can start looking at some counter-attacks. I'd like to play c5. It's guarded three times. I'd probably recapture with the bishop so it is attacking f2 and so my knight on d7 then attacks the pawn on e5. That's if he trades. But before I can do that I'll want to play a6 so his knight can't come up to b5. I like it that his knight doesn't have any strong squares to move to right now."
22,Ne7,g8e7,r3k2r/ppqnnppp/2p1p1b1/3pP3/Pb1P4/2N2N2/1PPBBPPP/R2Q1RK1 w kq - 3 12,"Now I can castle either direction. 
If he plays Na2, I'm happy to trade bishops. I'm curious if he'll threaten my other bishop with Nh4 again. I don't think he would, because I'll just recapture with the knight. In this closed position, the knights are probably stronger than the bishops. But I'm not sure what other threat he's going to work on.
Maybe I can start looking at some counter-attacks. I'd like to play c5. It's guarded three times. I'd probably recapture with the bishop so it is attacking f2 and so my knight on d7 then attacks the pawn on e5. That's if he trades. But before I can do that I'll want to play a6 so his knight can't come up to b5. I like it that his knight doesn't have any strong squares to move to right now."
23,Nb5,c3b5,r3k2r/ppqnnppp/2p1p1b1/1N1pP3/Pb1P4/5N2/1PPBBPPP/R2Q1RK1 b kq - 4 12,"I sure didn't expect this. No use doing lots of analysis to see what's up, because I really only have move I can make.
He's attacking the queen and the knight. The only place i can put the queen without losting the bishop is a5, but after he takes the bishop and I play Qxb4, he gets to play Nc7+ and wins the rook. 
 
So I have to take the knight. When you play, don't get caught up trying to always figure out what your opponent's plan is -- what you need to do is find your best move."
24,cxb5,c6b5,r3k2r/ppqnnppp/4p1b1/1p1pP3/Pb1P4/5N2/1PPBBPPP/R2Q1RK1 w kq - 0 13,"A hard decision for me. I feel that I want to move Qd8 or Qd7 so my Q can keep an attack on d6 (after I play Nc4 at some point). The problem with Qd7 is my knight remains pinned. The problem with Qd8 is if he plays Bxc6, I don't want to have to recapture with the b-pawn, I feel."
25,Bxb4,d2b4,r3k2r/ppqnnppp/4p1b1/1p1pP3/PB1P4/5N2/1PP1BPPP/R2Q1RK1 b kq - 0 13,"A hard decision for me. I feel that I want to move Qd8 or Qd7 so my Q can keep an attack on d6 (after I play Nc4 at some point). The problem with Qd7 is my knight remains pinned. The problem with Qd8 is if he plays Bxc6, I don't want to have to recapture with the b-pawn, I feel."
26,bxa4,b5a4,r3k2r/ppqnnppp/4p1b1/3pP3/pB1P4/5N2/1PP1BPPP/R2Q1RK1 w kq - 0 14,"A hard decision for me. I feel that I want to move Qd8 or Qd7 so my Q can keep an attack on d6 (after I play Nc4 at some point). The problem with Qd7 is my knight remains pinned. The problem with Qd8 is if he plays Bxc6, I don't want to have to recapture with the b-pawn, I feel."
27,c3,c2c3,r3k2r/ppqnnppp/4p1b1/3pP3/pB1P4/2P2N2/1P2BPPP/R2Q1RK1 b kq - 0 14,"A hard decision for me. I feel that I want to move Qd8 or Qd7 so my Q can keep an attack on d6 (after I play Nc4 at some point). The problem with Qd7 is my knight remains pinned. The problem with Qd8 is if he plays Bxc6, I don't want to have to recapture with the b-pawn, I feel."
28,Nb6,d7b6,r3k2r/ppq1nppp/1n2p1b1/3pP3/pB1P4/2P2N2/1P2BPPP/R2Q1RK1 w kq - 1 15,"A hard decision for me. I feel that I want to move Qd8 or Qd7 so my Q can keep an attack on d6 (after I play Nc4 at some point). The problem with Qd7 is my knight remains pinned. The problem with Qd8 is if he plays Bxc6, I don't want to have to recapture with the b-pawn, I feel."
29,Bb5+,e2b5,r3k2r/ppq1nppp/1n2p1b1/1B1pP3/pB1P4/2P2N2/1P3PPP/R2Q1RK1 b kq - 2 15,"A hard decision for me. I feel that I want to move Qd8 or Qd7 so my Q can keep an attack on d6 (after I play Nc4 at some point). The problem with Qd7 is my knight remains pinned. The problem with Qd8 is if he plays Bxc6, I don't want to have to recapture with the b-pawn, I feel."
30,Nc6,e7c6,r3k2r/ppq2ppp/1nn1p1b1/1B1pP3/pB1P4/2P2N2/1P3PPP/R2Q1RK1 w kq - 3 16,"A hard decision for me. I feel that I want to move Qd8 or Qd7 so my Q can keep an attack on d6 (after I play Nc4 at some point). The problem with Qd7 is my knight remains pinned. The problem with Qd8 is if he plays Bxc6, I don't want to have to recapture with the b-pawn, I feel."
31,Bd6,b4d6,r3k2r/ppq2ppp/1nnBp1b1/1B1pP3/p2P4/2P2N2/1P3PPP/R2Q1RK1 b kq - 4 16,"A hard decision for me. I feel that I want to move Qd8 or Qd7 so my Q can keep an attack on d6 (after I play Nc4 at some point). The problem with Qd7 is my knight remains pinned. The problem with Qd8 is if he plays Bxc6, I don't want to have to recapture with the b-pawn, I feel."
32,Qd7,c7d7,r3k2r/pp1q1ppp/1nnBp1b1/1B1pP3/p2P4/2P2N2/1P3PPP/R2Q1RK1 w kq - 5 17,"A hard decision for me. I feel that I want to move Qd8 or Qd7 so my Q can keep an attack on d6 (after I play Nc4 at some point). The problem with Qd7 is my knight remains pinned. The problem with Qd8 is if he plays Bxc6, I don't want to have to recapture with the b-pawn, I feel."
33,Bc5,d6c5,r3k2r/pp1q1ppp/1nn1p1b1/1BBpP3/p2P4/2P2N2/1P3PPP/R2Q1RK1 b kq - 6 17,Those two bishops are killing me. Did he give me a way to get rid of one of them?
34,a6,a7a6,r3k2r/1p1q1ppp/pnn1p1b1/1BBpP3/p2P4/2P2N2/1P3PPP/R2Q1RK1 w kq - 0 18,Those two bishops are killing me. Did he give me a way to get rid of one of them?
35,Bxa4,b5a4,r3k2r/1p1q1ppp/pnn1p1b1/2BpP3/B2P4/2P2N2/1P3PPP/R2Q1RK1 b kq - 0 18,"Good riddance to one of those bishops.
I imagine the Q will recapture and take its place, but at least my knight won't be pinned then."
