N_move,Standard_notation,UCI_notation,FEN_notation,Comment
1,e4,e2e4,rnbqkbnr/pppppppp/8/8/4P3/8/PPPP1PPP/RNBQKBNR b KQkq - 0 1,"A mini-tournament game, I'm playing white and begin with the open game."
2,e5,e7e5,rnbqkbnr/pppp1ppp/8/4p3/4P3/8/PPPP1PPP/RNBQKBNR w KQkq - 0 2,"Ruy Lopez, my favorite. I wish more players would let me play it..."
3,Nf3,g1f3,rnbqkbnr/pppp1ppp/8/4p3/4P3/5N2/PPPP1PPP/RNBQKB1R b KQkq - 1 2,"Ruy Lopez, my favorite. I wish more players would let me play it..."
4,Nc6,b8c6,r1bqkbnr/pppp1ppp/2n5/4p3/4P3/5N2/PPPP1PPP/RNBQKB1R w KQkq - 2 3,"Ruy Lopez, my favorite. I wish more players would let me play it..."
5,Bb5,f1b5,r1bqkbnr/pppp1ppp/2n5/1B2p3/4P3/5N2/PPPP1PPP/RNBQK2R b KQkq - 3 3,"Ruy Lopez, my favorite. I wish more players would let me play it..."
6,d6,d7d6,r1bqkbnr/ppp2ppp/2np4/1B2p3/4P3/5N2/PPPP1PPP/RNBQK2R w KQkq - 0 4,"3. ... d6?! is the Old Steinitz Defense, not a popular line these days, with most masters preferring to defer d6 by playing 3. ... a6 first. The move as played is acceptable, and many famous champions (including Steinitz, of course) played it, but it gives up the center to white, and more modern analysis of the Ruy Lopez has found better lines for black."
7,O-O,e1g1,r1bqkbnr/ppp2ppp/2np4/1B2p3/4P3/5N2/PPPP1PPP/RNBQ1RK1 b kq - 1 4,"3. ... d6?! is the Old Steinitz Defense, not a popular line these days, with most masters preferring to defer d6 by playing 3. ... a6 first. The move as played is acceptable, and many famous champions (including Steinitz, of course) played it, but it gives up the center to white, and more modern analysis of the Ruy Lopez has found better lines for black."
8,Bd7,c8d7,r2qkbnr/pppb1ppp/2np4/1B2p3/4P3/5N2/PPPP1PPP/RNBQ1RK1 w kq - 2 5,Inevitable.
9,c3,c2c3,r2qkbnr/pppb1ppp/2np4/1B2p3/4P3/2P2N2/PP1P1PPP/RNBQ1RK1 b kq - 0 5,Inevitable.
10,a6,a7a6,r2qkbnr/1ppb1ppp/p1np4/1B2p3/4P3/2P2N2/PP1P1PPP/RNBQ1RK1 w kq - 0 6,Inevitable.
11,Ba4,b5a4,r2qkbnr/1ppb1ppp/p1np4/4p3/B3P3/2P2N2/PP1P1PPP/RNBQ1RK1 b kq - 1 6,Inevitable.
12,Nf6,g8f6,r2qkb1r/1ppb1ppp/p1np1n2/4p3/B3P3/2P2N2/PP1P1PPP/RNBQ1RK1 w kq - 2 7,Protecting the pawn on e4.
13,Re1,f1e1,r2qkb1r/1ppb1ppp/p1np1n2/4p3/B3P3/2P2N2/PP1P1PPP/RNBQR1K1 b kq - 3 7,Protecting the pawn on e4.
14,Be7,f8e7,r2qk2r/1ppbbppp/p1np1n2/4p3/B3P3/2P2N2/PP1P1PPP/RNBQR1K1 w kq - 4 8,On the way to g3.
15,d3,d2d3,r2qk2r/1ppbbppp/p1np1n2/4p3/B3P3/2PP1N2/PP3PPP/RNBQR1K1 b kq - 0 8,On the way to g3.
16,O-O,e8g8,r2q1rk1/1ppbbppp/p1np1n2/4p3/B3P3/2PP1N2/PP3PPP/RNBQR1K1 w - - 1 9,On the way to g3.
17,Nbd2,b1d2,r2q1rk1/1ppbbppp/p1np1n2/4p3/B3P3/2PP1N2/PP1N1PPP/R1BQR1K1 b - - 2 9,On the way to g3.
18,h6,h7h6,r2q1rk1/1ppbbpp1/p1np1n1p/4p3/B3P3/2PP1N2/PP1N1PPP/R1BQR1K1 w - - 0 10,Just in time for the upcoming exchanges.
19,Nf1,d2f1,r2q1rk1/1ppbbpp1/p1np1n1p/4p3/B3P3/2PP1N2/PP3PPP/R1BQRNK1 b - - 1 10,Just in time for the upcoming exchanges.
20,Nh7,f6h7,r2q1rk1/1ppbbppn/p1np3p/4p3/B3P3/2PP1N2/PP3PPP/R1BQRNK1 w - - 2 11,Just in time for the upcoming exchanges.
21,Ng3,f1g3,r2q1rk1/1ppbbppn/p1np3p/4p3/B3P3/2PP1NN1/PP3PPP/R1BQR1K1 b - - 3 11,Just in time for the upcoming exchanges.
22,f5,f7f5,r2q1rk1/1ppbb1pn/p1np3p/4pp2/B3P3/2PP1NN1/PP3PPP/R1BQR1K1 w - - 0 12,This poor knight ran a long way from b1 just to die here on f5.
23,exf5,e4f5,r2q1rk1/1ppbb1pn/p1np3p/4pP2/B7/2PP1NN1/PP3PPP/R1BQR1K1 b - - 0 12,This poor knight ran a long way from b1 just to die here on f5.
