N_move,Standard_notation,UCI_notation,FEN_notation,Comment
1,c4,c2c4,rnbqkbnr/pppppppp/8/8/2P5/8/PP1PPPPP/RNBQKBNR b KQkq - 0 1,based position for the tournament.
2,Nf6,g8f6,rnbqkb1r/pppppppp/5n2/8/2P5/8/PP1PPPPP/RNBQKBNR w KQkq - 1 2,based position for the tournament.
3,Nc3,b1c3,rnbqkb1r/pppppppp/5n2/8/2P5/2N5/PP1PPPPP/R1BQKBNR b KQkq - 2 2,based position for the tournament.
4,g6,g7g6,rnbqkb1r/pppppp1p/5np1/8/2P5/2N5/PP1PPPPP/R1BQKBNR w KQkq - 0 3,based position for the tournament.
5,e4,e2e4,rnbqkb1r/pppppp1p/5np1/8/2P1P3/2N5/PP1P1PPP/R1BQKBNR b KQkq - 0 3,based position for the tournament.
6,Bg7,f8g7,rnbqk2r/ppppppbp/5np1/8/2P1P3/2N5/PP1P1PPP/R1BQKBNR w KQkq - 1 4,based position for the tournament.
7,d4,d2d4,rnbqk2r/ppppppbp/5np1/8/2PPP3/2N5/PP3PPP/R1BQKBNR b KQkq - 0 4,based position for the tournament.
8,d6,d7d6,rnbqk2r/ppp1ppbp/3p1np1/8/2PPP3/2N5/PP3PPP/R1BQKBNR w KQkq - 0 5,based position for the tournament.
9,Nf3,g1f3,rnbqk2r/ppp1ppbp/3p1np1/8/2PPP3/2N2N2/PP3PPP/R1BQKB1R b KQkq - 1 5,based position for the tournament.
10,O-O,e8g8,rnbq1rk1/ppp1ppbp/3p1np1/8/2PPP3/2N2N2/PP3PPP/R1BQKB1R w KQ - 2 6,based position for the tournament.
11,Be2,f1e2,rnbq1rk1/ppp1ppbp/3p1np1/8/2PPP3/2N2N2/PP2BPPP/R1BQK2R b KQ - 3 6,based position for the tournament.
12,e5,e7e5,rnbq1rk1/ppp2pbp/3p1np1/4p3/2PPP3/2N2N2/PP2BPPP/R1BQK2R w KQ - 0 7,based position for the tournament.
13,O-O,e1g1,rnbq1rk1/ppp2pbp/3p1np1/4p3/2PPP3/2N2N2/PP2BPPP/R1BQ1RK1 b - - 1 7,based position for the tournament.
14,Nc6,b8c6,r1bq1rk1/ppp2pbp/2np1np1/4p3/2PPP3/2N2N2/PP2BPPP/R1BQ1RK1 w - - 2 8,based position for the tournament.
15,d5,d4d5,r1bq1rk1/ppp2pbp/2np1np1/3Pp3/2P1P3/2N2N2/PP2BPPP/R1BQ1RK1 b - - 0 8,based position for the tournament.
16,Ne7,c6e7,r1bq1rk1/ppp1npbp/3p1np1/3Pp3/2P1P3/2N2N2/PP2BPPP/R1BQ1RK1 w - - 1 9,based position for the tournament.
17,b4,b2b4,r1bq1rk1/ppp1npbp/3p1np1/3Pp3/1PP1P3/2N2N2/P3BPPP/R1BQ1RK1 b - - 0 9,"my first choice, as it is the most efficient way to show that white intends to attack."
18,Nh5,f6h5,r1bq1rk1/ppp1npbp/3p2p1/3Pp2n/1PP1P3/2N2N2/P3BPPP/R1BQ1RK1 w - - 1 10,"i consider this move as a positive move, as black knight has already moved three times and was much more aggressive than my bishop."
19,Re1,f1e1,r1bq1rk1/ppp1npbp/3p2p1/3Pp2n/1PP1P3/2N2N2/P3BPPP/R1BQR1K1 b - - 2 10,"i consider this move as a positive move, as black knight has already moved three times and was much more aggressive than my bishop."
20,Nf4,h5f4,r1bq1rk1/ppp1npbp/3p2p1/3Pp3/1PP1Pn2/2N2N2/P3BPPP/R1BQR1K1 w - - 3 11,"i consider this move as a positive move, as black knight has already moved three times and was much more aggressive than my bishop."
21,Bxf4,c1f4,r1bq1rk1/ppp1npbp/3p2p1/3Pp3/1PP1PB2/2N2N2/P3BPPP/R2QR1K1 b - - 0 11,"i consider this move as a positive move, as black knight has already moved three times and was much more aggressive than my bishop."
22,exf4,e5f4,r1bq1rk1/ppp1npbp/3p2p1/3P4/1PP1Pp2/2N2N2/P3BPPP/R2QR1K1 w - - 0 12,white has definitely more space and the only weakness (e4) is not in real danger
23,Rc1,a1c1,r1bq1rk1/ppp1npbp/3p2p1/3P4/1PP1Pp2/2N2N2/P3BPPP/2RQR1K1 b - - 1 12,white has definitely more space and the only weakness (e4) is not in real danger
24,a5,a7a5,r1bq1rk1/1pp1npbp/3p2p1/p2P4/1PP1Pp2/2N2N2/P3BPPP/2RQR1K1 w - - 0 13,white has definitely more space and the only weakness (e4) is not in real danger
25,b5,b4b5,r1bq1rk1/1pp1npbp/3p2p1/pP1P4/2P1Pp2/2N2N2/P3BPPP/2RQR1K1 b - - 0 13,white has definitely more space and the only weakness (e4) is not in real danger
26,b6,b7b6,r1bq1rk1/2p1npbp/1p1p2p1/pP1P4/2P1Pp2/2N2N2/P3BPPP/2RQR1K1 w - - 0 14,attacking the pawn; let's eat what's on the menu
27,Qd2,d1d2,r1bq1rk1/2p1npbp/1p1p2p1/pP1P4/2P1Pp2/2N2N2/P2QBPPP/2R1R1K1 b - - 1 14,attacking the pawn; let's eat what's on the menu
28,f5,f7f5,r1bq1rk1/2p1n1bp/1p1p2p1/pP1P1p2/2P1Pp2/2N2N2/P2QBPPP/2R1R1K1 w - - 0 15,"opening the game, but the computer considers it as an inaccuracy"
29,Qxf4,d2f4,r1bq1rk1/2p1n1bp/1p1p2p1/pP1P1p2/2P1PQ2/2N2N2/P3BPPP/2R1R1K1 b - - 0 15,black is now with the advantage of an open column. But white has lost his weakness and is a pawn ahead.
30,fxe4,f5e4,r1bq1rk1/2p1n1bp/1p1p2p1/pP1P4/2P1pQ2/2N2N2/P3BPPP/2R1R1K1 w - - 0 16,black is now with the advantage of an open column. But white has lost his weakness and is a pawn ahead.
31,Qxe4,f4e4,r1bq1rk1/2p1n1bp/1p1p2p1/pP1P4/2P1Q3/2N2N2/P3BPPP/2R1R1K1 b - - 0 16,black is now with the advantage of an open column. But white has lost his weakness and is a pawn ahead.
32,Nf5,e7f5,r1bq1rk1/2p3bp/1p1p2p1/pP1P1n2/2P1Q3/2N2N2/P3BPPP/2R1R1K1 w - - 1 17,this move was supposed to give some air to the queen.
33,Bd3,e2d3,r1bq1rk1/2p3bp/1p1p2p1/pP1P1n2/2P1Q3/2NB1N2/P4PPP/2R1R1K1 b - - 2 17,this move was supposed to give some air to the queen.
34,Bd7,c8d7,r2q1rk1/2pb2bp/1p1p2p1/pP1P1n2/2P1Q3/2NB1N2/P4PPP/2R1R1K1 w - - 3 18,"the computer does not say anything, here, but considers white loses its 0,50 advantage."
35,Qe2,e4e2,r2q1rk1/2pb2bp/1p1p2p1/pP1P1n2/2P5/2NB1N2/P3QPPP/2R1R1K1 b - - 4 18,"the computer does not say anything, here, but considers white loses its 0,50 advantage."
36,Qf6,d8f6,r4rk1/2pb2bp/1p1p1qp1/pP1P1n2/2P5/2NB1N2/P3QPPP/2R1R1K1 w - - 5 19,not quite sure this attack is valuable. the computer sees it as an inaccuracy again.
37,Ne4,c3e4,r4rk1/2pb2bp/1p1p1qp1/pP1P1n2/2P1N3/3B1N2/P3QPPP/2R1R1K1 b - - 6 19,"proposing the exchange, i guess."
38,Qb2,f6b2,r4rk1/2pb2bp/1p1p2p1/pP1P1n2/2P1N3/3B1N2/Pq2QPPP/2R1R1K1 w - - 7 20,"proposing the exchange, i guess."
39,Rc2,c1c2,r4rk1/2pb2bp/1p1p2p1/pP1P1n2/2P1N3/3B1N2/PqR1QPPP/4R1K1 b - - 8 20,"the queen is confined, now..."
40,Qa3,b2a3,r4rk1/2pb2bp/1p1p2p1/pP1P1n2/2P1N3/q2B1N2/P1R1QPPP/4R1K1 w - - 9 21,"though I saw this move as the completing one to enclose the queen, the computer does not give me a real advantage."
41,Rb1,e1b1,r4rk1/2pb2bp/1p1p2p1/pP1P1n2/2P1N3/q2B1N2/P1R1QPPP/1R4K1 b - - 10 21,"though I saw this move as the completing one to enclose the queen, the computer does not give me a real advantage."
42,Rae8,a8e8,4rrk1/2pb2bp/1p1p2p1/pP1P1n2/2P1N3/q2B1N2/P1R1QPPP/1R4K1 w - - 11 22,"though I saw this move as the completing one to enclose the queen, the computer does not give me a real advantage."
43,Rb3,b1b3,4rrk1/2pb2bp/1p1p2p1/pP1P1n2/2P1N3/qR1B1N2/P1R1QPPP/6K1 b - - 12 22,"though I saw this move as the completing one to enclose the queen, the computer does not give me a real advantage."
44,Qa4,a3a4,4rrk1/2pb2bp/1p1p2p1/pP1P1n2/q1P1N3/1R1B1N2/P1R1QPPP/6K1 w - - 13 23,"Mistake! the computer sees it well, but not wwgia. He could have played Ng3, followed by 24. hxg3, then Bxg4 recuperates the piece and win 2 pawns."
45,g4,g2g4,4rrk1/2pb2bp/1p1p2p1/pP1P1n2/q1P1N1P1/1R1B1N2/P1R1QP1P/6K1 b - - 0 23,"Mistake! the computer sees it well, but not wwgia. He could have played Ng3, followed by 24. hxg3, then Bxg4 recuperates the piece and win 2 pawns."
46,Nd4,f5d4,4rrk1/2pb2bp/1p1p2p1/pP1P4/q1PnN1P1/1R1B1N2/P1R1QP1P/6K1 w - - 1 24,"mistake, according to the computer, but i am not convinced by his reasoning."
47,Nxd4,f3d4,4rrk1/2pb2bp/1p1p2p1/pP1P4/q1PNN1P1/1R1B4/P1R1QP1P/6K1 b - - 0 24,"mistake, according to the computer, but i am not convinced by his reasoning."
48,Bxd4,g7d4,4rrk1/2pb3p/1p1p2p1/pP1P4/q1PbN1P1/1R1B4/P1R1QP1P/6K1 w - - 0 25,"mistake, according to the computer, but i am not convinced by his reasoning."
