N_move,Standard_notation,UCI_notation,FEN_notation,Comment
1,e4,e2e4,rnbqkbnr/pppppppp/8/8/4P3/8/PPPP1PPP/RNBQKBNR b KQkq - 0 1,"An unusual 9th move choice. In the sicilian dragon yugoslav attack, black needs to play very quickly to avoid being smothered by an attack. 9. a6 is pretty slow, more common is 9..d5 or 9..Nxd4 10. Bxd4 Be6."
2,c5,c7c5,rnbqkbnr/pp1ppppp/8/2p5/4P3/8/PPPP1PPP/RNBQKBNR w KQkq - 0 2,"An unusual 9th move choice. In the sicilian dragon yugoslav attack, black needs to play very quickly to avoid being smothered by an attack. 9. a6 is pretty slow, more common is 9..d5 or 9..Nxd4 10. Bxd4 Be6."
3,Nf3,g1f3,rnbqkbnr/pp1ppppp/8/2p5/4P3/5N2/PPPP1PPP/RNBQKB1R b KQkq - 1 2,"An unusual 9th move choice. In the sicilian dragon yugoslav attack, black needs to play very quickly to avoid being smothered by an attack. 9. a6 is pretty slow, more common is 9..d5 or 9..Nxd4 10. Bxd4 Be6."
4,Nc6,b8c6,r1bqkbnr/pp1ppppp/2n5/2p5/4P3/5N2/PPPP1PPP/RNBQKB1R w KQkq - 2 3,"An unusual 9th move choice. In the sicilian dragon yugoslav attack, black needs to play very quickly to avoid being smothered by an attack. 9. a6 is pretty slow, more common is 9..d5 or 9..Nxd4 10. Bxd4 Be6."
5,d4,d2d4,r1bqkbnr/pp1ppppp/2n5/2p5/3PP3/5N2/PPP2PPP/RNBQKB1R b KQkq - 0 3,"An unusual 9th move choice. In the sicilian dragon yugoslav attack, black needs to play very quickly to avoid being smothered by an attack. 9. a6 is pretty slow, more common is 9..d5 or 9..Nxd4 10. Bxd4 Be6."
6,cxd4,c5d4,r1bqkbnr/pp1ppppp/2n5/8/3pP3/5N2/PPP2PPP/RNBQKB1R w KQkq - 0 4,"An unusual 9th move choice. In the sicilian dragon yugoslav attack, black needs to play very quickly to avoid being smothered by an attack. 9. a6 is pretty slow, more common is 9..d5 or 9..Nxd4 10. Bxd4 Be6."
7,Nxd4,f3d4,r1bqkbnr/pp1ppppp/2n5/8/3NP3/8/PPP2PPP/RNBQKB1R b KQkq - 0 4,"An unusual 9th move choice. In the sicilian dragon yugoslav attack, black needs to play very quickly to avoid being smothered by an attack. 9. a6 is pretty slow, more common is 9..d5 or 9..Nxd4 10. Bxd4 Be6."
8,d6,d7d6,r1bqkbnr/pp2pppp/2np4/8/3NP3/8/PPP2PPP/RNBQKB1R w KQkq - 0 5,"An unusual 9th move choice. In the sicilian dragon yugoslav attack, black needs to play very quickly to avoid being smothered by an attack. 9. a6 is pretty slow, more common is 9..d5 or 9..Nxd4 10. Bxd4 Be6."
9,Be3,c1e3,r1bqkbnr/pp2pppp/2np4/8/3NP3/4B3/PPP2PPP/RN1QKB1R b KQkq - 1 5,"An unusual 9th move choice. In the sicilian dragon yugoslav attack, black needs to play very quickly to avoid being smothered by an attack. 9. a6 is pretty slow, more common is 9..d5 or 9..Nxd4 10. Bxd4 Be6."
10,Nf6,g8f6,r1bqkb1r/pp2pppp/2np1n2/8/3NP3/4B3/PPP2PPP/RN1QKB1R w KQkq - 2 6,"An unusual 9th move choice. In the sicilian dragon yugoslav attack, black needs to play very quickly to avoid being smothered by an attack. 9. a6 is pretty slow, more common is 9..d5 or 9..Nxd4 10. Bxd4 Be6."
