N_move,Standard_notation,UCI_notation,FEN_notation,Comment
1,e4,e2e4,rnbqkbnr/pppppppp/8/8/4P3/8/PPPP1PPP/RNBQKBNR b KQkq - 0 1,Highly unusual play. The Queen will be forced out on the next move if material equality is to be maintained.
2,e5,e7e5,rnbqkbnr/pppp1ppp/8/4p3/4P3/8/PPPP1PPP/RNBQKBNR w KQkq - 0 2,Highly unusual play. The Queen will be forced out on the next move if material equality is to be maintained.
3,Nf3,g1f3,rnbqkbnr/pppp1ppp/8/4p3/4P3/5N2/PPPP1PPP/RNBQKB1R b KQkq - 1 2,Highly unusual play. The Queen will be forced out on the next move if material equality is to be maintained.
4,d5,d7d5,rnbqkbnr/ppp2ppp/8/3pp3/4P3/5N2/PPPP1PPP/RNBQKB1R w KQkq - 0 3,Highly unusual play. The Queen will be forced out on the next move if material equality is to be maintained.
5,exd5,e4d5,rnbqkbnr/ppp2ppp/8/3Pp3/8/5N2/PPPP1PPP/RNBQKB1R b KQkq - 0 3,Making the Queen move again.
6,Qxd5,d8d5,rnb1kbnr/ppp2ppp/8/3qp3/8/5N2/PPPP1PPP/RNBQKB1R w KQkq - 0 4,Making the Queen move again.
7,Nc3,b1c3,rnb1kbnr/ppp2ppp/8/3qp3/8/2N2N2/PPPP1PPP/R1BQKB1R b KQkq - 1 4,Making the Queen move again.
8,Qe6,d5e6,rnb1kbnr/ppp2ppp/4q3/4p3/8/2N2N2/PPPP1PPP/R1BQKB1R w KQkq - 2 5,"Inducing him to weaken his Q-side again. Since K-side castling is out of the question for the moment, any Q-side weaknesses will make themselves felt against the King."
9,Bb5+,f1b5,rnb1kbnr/ppp2ppp/4q3/1B2p3/8/2N2N2/PPPP1PPP/R1BQK2R b KQkq - 3 5,"Inducing him to weaken his Q-side again. Since K-side castling is out of the question for the moment, any Q-side weaknesses will make themselves felt against the King."
10,c6,c7c6,rnb1kbnr/pp3ppp/2p1q3/1B2p3/8/2N2N2/PPPP1PPP/R1BQK2R w KQkq - 0 6,"Inducing him to weaken his Q-side again. Since K-side castling is out of the question for the moment, any Q-side weaknesses will make themselves felt against the King."
