N_move,Standard_notation,UCI_notation,FEN_notation,Comment
1,d4,d2d4,rnbqkbnr/pppppppp/8/8/3P4/8/PPP1PPPP/RNBQKBNR b KQkq - 0 1,A double queen-pawn opening
2,d5,d7d5,rnbqkbnr/ppp1pppp/8/3p4/3P4/8/PPP1PPPP/RNBQKBNR w KQkq - 0 2,A double queen-pawn opening
3,Nc3,b1c3,rnbqkbnr/ppp1pppp/8/3p4/3P4/2N5/PPP1PPPP/R1BQKBNR b KQkq - 1 2,Unusual second move
4,c6,c7c6,rnbqkbnr/pp2pppp/2p5/3p4/3P4/2N5/PPP1PPPP/R1BQKBNR w KQkq - 0 3,Very unusual third move
5,Bg5,c1g5,rnbqkbnr/pp2pppp/2p5/3p2B1/3P4/2N5/PPP1PPPP/R2QKBNR b KQkq - 1 3,Very unusual third move
6,Qb6,d8b6,rnb1kbnr/pp2pppp/1qp5/3p2B1/3P4/2N5/PPP1PPPP/R2QKBNR w KQkq - 2 4,Probably out of the opening book already
7,Rb1,a1b1,rnb1kbnr/pp2pppp/1qp5/3p2B1/3P4/2N5/PPP1PPPP/1R1QKBNR b Kkq - 3 4,!
8,Bf5,c8f5,rn2kbnr/pp2pppp/1qp5/3p1bB1/3P4/2N5/PPP1PPPP/1R1QKBNR w Kkq - 4 5,!
9,f3,f2f3,rn2kbnr/pp2pppp/1qp5/3p1bB1/3P4/2N2P2/PPP1P1PP/1R1QKBNR b Kkq - 0 5,!
10,f6,f7f6,rn2kbnr/pp2p1pp/1qp2p2/3p1bB1/3P4/2N2P2/PPP1P1PP/1R1QKBNR w Kkq - 0 6,!
11,Bh4,g5h4,rn2kbnr/pp2p1pp/1qp2p2/3p1b2/3P3B/2N2P2/PPP1P1PP/1R1QKBNR b Kkq - 1 6,!
12,e5,e7e5,rn2kbnr/pp4pp/1qp2p2/3ppb2/3P3B/2N2P2/PPP1P1PP/1R1QKBNR w Kkq - 0 7,!
13,e3,e2e3,rn2kbnr/pp4pp/1qp2p2/3ppb2/3P3B/2N1PP2/PPP3PP/1R1QKBNR b Kkq - 0 7,!
14,Bb4,f8b4,rn2k1nr/pp4pp/1qp2p2/3ppb2/1b1P3B/2N1PP2/PPP3PP/1R1QKBNR w Kkq - 1 8,!
15,Bd3,f1d3,rn2k1nr/pp4pp/1qp2p2/3ppb2/1b1P3B/2NBPP2/PPP3PP/1R1QK1NR b Kkq - 2 8,!
16,Ne7,g8e7,rn2k2r/pp2n1pp/1qp2p2/3ppb2/1b1P3B/2NBPP2/PPP3PP/1R1QK1NR w Kkq - 3 9,!
