N_move,Standard_notation,UCI_notation,FEN_notation,Comment
1,d4,d2d4,rnbqkbnr/pppppppp/8/8/3P4/8/PPP1PPPP/RNBQKBNR b KQkq - 0 1,"Hello! I decided to annotate this game, which was a tough one, actually played against a team mate of mine! The team is Yeshua´s Army, one of Gameknot six Christian teams. Anyway, I started with 1. d4, I like to play the Queens Gambit pretty much nowadays. My opponent answered with d5."
2,d5,d7d5,rnbqkbnr/ppp1pppp/8/3p4/3P4/8/PPP1PPPP/RNBQKBNR w KQkq - 0 2,"c4, the Queens gambit move."
3,c4,c2c4,rnbqkbnr/ppp1pppp/8/3p4/2PP4/8/PP2PPPP/RNBQKBNR b KQkq - 0 2,"c4, the Queens gambit move."
4,e6,e7e6,rnbqkbnr/ppp2ppp/4p3/3p4/2PP4/8/PP2PPPP/RNBQKBNR w KQkq - 0 3,"Now is it Queens Gambit Declined, QCD. As far as I have read in the theory books, this move is better than accepting the gambit."
5,cxd5,c4d5,rnbqkbnr/ppp2ppp/4p3/3P4/3P4/8/PP2PPPP/RNBQKBNR b KQkq - 0 3,Just playing standard opening moves.
6,exd5,e6d5,rnbqkbnr/ppp2ppp/8/3p4/3P4/8/PP2PPPP/RNBQKBNR w KQkq - 0 4,Just playing standard opening moves.
7,Nf3,g1f3,rnbqkbnr/ppp2ppp/8/3p4/3P4/5N2/PP2PPPP/RNBQKB1R b KQkq - 1 4,Just playing standard opening moves.
8,Nf6,g8f6,rnbqkb1r/ppp2ppp/5n2/3p4/3P4/5N2/PP2PPPP/RNBQKB1R w KQkq - 2 5,"If I was Black, I had choosen 7... c4 instead with space advantage!"
9,e3,e2e3,rnbqkb1r/ppp2ppp/5n2/3p4/3P4/4PN2/PP3PPP/RNBQKB1R b KQkq - 0 5,"If I was Black, I had choosen 7... c4 instead with space advantage!"
10,a6,a7a6,rnbqkb1r/1pp2ppp/p4n2/3p4/3P4/4PN2/PP3PPP/RNBQKB1R w KQkq - 0 6,"If I was Black, I had choosen 7... c4 instead with space advantage!"
11,Bd3,f1d3,rnbqkb1r/1pp2ppp/p4n2/3p4/3P4/3BPN2/PP3PPP/RNBQK2R b KQkq - 1 6,"If I was Black, I had choosen 7... c4 instead with space advantage!"
12,c5,c7c5,rnbqkb1r/1p3ppp/p4n2/2pp4/3P4/3BPN2/PP3PPP/RNBQK2R w KQkq - 0 7,"If I was Black, I had choosen 7... c4 instead with space advantage!"
13,O-O,e1g1,rnbqkb1r/1p3ppp/p4n2/2pp4/3P4/3BPN2/PP3PPP/RNBQ1RK1 b kq - 1 7,"If I was Black, I had choosen 7... c4 instead with space advantage!"
14,Nc6,b8c6,r1bqkb1r/1p3ppp/p1n2n2/2pp4/3P4/3BPN2/PP3PPP/RNBQ1RK1 w kq - 2 8,"If I was Black, I had choosen 7... c4 instead with space advantage!"
15,dxc5,d4c5,r1bqkb1r/1p3ppp/p1n2n2/2Pp4/8/3BPN2/PP3PPP/RNBQ1RK1 b kq - 0 8,"After we both have castled, it´s even."
16,Bxc5,f8c5,r1bqk2r/1p3ppp/p1n2n2/2bp4/8/3BPN2/PP3PPP/RNBQ1RK1 w kq - 0 9,"After we both have castled, it´s even."
17,Nc3,b1c3,r1bqk2r/1p3ppp/p1n2n2/2bp4/8/2NBPN2/PP3PPP/R1BQ1RK1 b kq - 1 9,"After we both have castled, it´s even."
18,O-O,e8g8,r1bq1rk1/1p3ppp/p1n2n2/2bp4/8/2NBPN2/PP3PPP/R1BQ1RK1 w - - 2 10,"After we both have castled, it´s even."
19,b3,b2b3,r1bq1rk1/1p3ppp/p1n2n2/2bp4/8/1PNBPN2/P4PPP/R1BQ1RK1 b - - 0 10,"Occupying the a1-h8-diagonal with my DSB. For you that don´t know what this shortening means, it´s the Dark Squared Bishop! Aiming towards the Black King , of course it´s some pieces in the way, but they will sooner or later be removed!"
20,Bg4,c8g4,r2q1rk1/1p3ppp/p1n2n2/2bp4/6b1/1PNBPN2/P4PPP/R1BQ1RK1 w - - 1 11,"Occupying the a1-h8-diagonal with my DSB. For you that don´t know what this shortening means, it´s the Dark Squared Bishop! Aiming towards the Black King , of course it´s some pieces in the way, but they will sooner or later be removed!"
21,Be2,d3e2,r2q1rk1/1p3ppp/p1n2n2/2bp4/6b1/1PN1PN2/P3BPPP/R1BQ1RK1 b - - 2 11,"Occupying the a1-h8-diagonal with my DSB. For you that don´t know what this shortening means, it´s the Dark Squared Bishop! Aiming towards the Black King , of course it´s some pieces in the way, but they will sooner or later be removed!"
