N_move,Standard_notation,UCI_notation,FEN_notation,Comment
1,e4,e2e4,rnbqkbnr/pppppppp/8/8/4P3/8/PPPP1PPP/RNBQKBNR b KQkq - 0 1,"It is a team-match, I'm usually play very bad in it, not sure why."
2,e5,e7e5,rnbqkbnr/pppp1ppp/8/4p3/4P3/8/PPPP1PPP/RNBQKBNR w KQkq - 0 2,"triing to play aggressive, not allow horse to go c6 immidiately"
3,Nf3,g1f3,rnbqkbnr/pppp1ppp/8/4p3/4P3/5N2/PPPP1PPP/RNBQKB1R b KQkq - 1 2,"triing to play aggressive, not allow horse to go c6 immidiately"
4,Nf6,g8f6,rnbqkb1r/pppp1ppp/5n2/4p3/4P3/5N2/PPPP1PPP/RNBQKB1R w KQkq - 2 3,"triing to play aggressive, not allow horse to go c6 immidiately"
5,Nxe5,f3e5,rnbqkb1r/pppp1ppp/5n2/4N3/4P3/8/PPPP1PPP/RNBQKB1R b KQkq - 0 3,"triing to play aggressive, not allow horse to go c6 immidiately"
6,d6,d7d6,rnbqkb1r/ppp2ppp/3p1n2/4N3/4P3/8/PPPP1PPP/RNBQKB1R w KQkq - 0 4,"triing to play aggressive, not allow horse to go c6 immidiately"
7,Nf3,e5f3,rnbqkb1r/ppp2ppp/3p1n2/8/4P3/5N2/PPPP1PPP/RNBQKB1R b KQkq - 1 4,"triing to play aggressive, not allow horse to go c6 immidiately"
8,Nxe4,f6e4,rnbqkb1r/ppp2ppp/3p4/8/4n3/5N2/PPPP1PPP/RNBQKB1R w KQkq - 0 5,"triing to play aggressive, not allow horse to go c6 immidiately"
9,d4,d2d4,rnbqkb1r/ppp2ppp/3p4/8/3Pn3/5N2/PPP2PPP/RNBQKB1R b KQkq - 0 5,"triing to play aggressive, not allow horse to go c6 immidiately"
10,Be7,f8e7,rnbqk2r/ppp1bppp/3p4/8/3Pn3/5N2/PPP2PPP/RNBQKB1R w KQkq - 1 6,"triing to play aggressive, not allow horse to go c6 immidiately"
11,d5,d4d5,rnbqk2r/ppp1bppp/3p4/3P4/4n3/5N2/PPP2PPP/RNBQKB1R b KQkq - 0 6,"triing to play aggressive, not allow horse to go c6 immidiately"
12,O-O,e8g8,rnbq1rk1/ppp1bppp/3p4/3P4/4n3/5N2/PPP2PPP/RNBQKB1R w KQ - 1 7,"developed bishop, ready to castle, defending strong pawn d5"
13,Bd3,f1d3,rnbq1rk1/ppp1bppp/3p4/3P4/4n3/3B1N2/PPP2PPP/RNBQK2R b KQ - 2 7,"developed bishop, ready to castle, defending strong pawn d5"
14,Nf6,e4f6,rnbq1rk1/ppp1bppp/3p1n2/3P4/8/3B1N2/PPP2PPP/RNBQK2R w KQ - 3 8,"developed bishop, ready to castle, defending strong pawn d5"
15,c4,c2c4,rnbq1rk1/ppp1bppp/3p1n2/3P4/2P5/3B1N2/PP3PPP/RNBQK2R b KQ - 0 8,"developed bishop, ready to castle, defending strong pawn d5"
16,Bg4,c8g4,rn1q1rk1/ppp1bppp/3p1n2/3P4/2P3b1/3B1N2/PP3PPP/RNBQK2R w KQ - 1 9,horse developed to d7
17,O-O,e1g1,rn1q1rk1/ppp1bppp/3p1n2/3P4/2P3b1/3B1N2/PP3PPP/RNBQ1RK1 b - - 2 9,horse developed to d7
18,c6,c7c6,rn1q1rk1/pp2bppp/2pp1n2/3P4/2P3b1/3B1N2/PP3PPP/RNBQ1RK1 w - - 0 10,horse developed to d7
19,Nc3,b1c3,rn1q1rk1/pp2bppp/2pp1n2/3P4/2P3b1/2NB1N2/PP3PPP/R1BQ1RK1 b - - 1 10,horse developed to d7
20,Nbd7,b8d7,r2q1rk1/pp1nbppp/2pp1n2/3P4/2P3b1/2NB1N2/PP3PPP/R1BQ1RK1 w - - 2 11,horse developed to d7
21,Ne4,c3e4,r2q1rk1/pp1nbppp/2pp1n2/3P4/2P1N1b1/3B1N2/PP3PPP/R1BQ1RK1 b - - 3 11,think now it is bad I allowed him to tie my horse f3..
22,Ne5,d7e5,r2q1rk1/pp2bppp/2pp1n2/3Pn3/2P1N1b1/3B1N2/PP3PPP/R1BQ1RK1 w - - 4 12,"now if he takes my horse I'll take bishop g4, if he exchanges bishop first 
my queen will attack his horse.

So he wins nothing for now"
23,Be2,d3e2,r2q1rk1/pp2bppp/2pp1n2/3Pn3/2P1N1b1/5N2/PP2BPPP/R1BQ1RK1 b - - 5 12,"now if he takes my horse I'll take bishop g4, if he exchanges bishop first 
my queen will attack his horse.

So he wins nothing for now"
