N_move,Standard_notation,UCI_notation,FEN_notation,Comment
1,d4,d2d4,rnbqkbnr/pppppppp/8/8/3P4/8/PPP1PPPP/RNBQKBNR b KQkq - 0 1,I was black in this game..
2,d5,d7d5,rnbqkbnr/ppp1pppp/8/3p4/3P4/8/PPP1PPPP/RNBQKBNR w KQkq - 0 2,My standard opening.
3,e3,e2e3,rnbqkbnr/ppp1pppp/8/3p4/3P4/4P3/PPP2PPP/RNBQKBNR b KQkq - 0 2,Preventing Bb4.
4,Nc6,b8c6,r1bqkbnr/ppp1pppp/2n5/3p4/3P4/4P3/PPP2PPP/RNBQKBNR w KQkq - 1 3,Preventing Bb4.
5,Bd2,c1d2,r1bqkbnr/ppp1pppp/2n5/3p4/3P4/4P3/PPPB1PPP/RN1QKBNR b KQkq - 2 3,Preventing Bb4.
6,a6,a7a6,r1bqkbnr/1pp1pppp/p1n5/3p4/3P4/4P3/PPPB1PPP/RN1QKBNR w KQkq - 0 4,Preventing Bb4.
7,Nc3,b1c3,r1bqkbnr/1pp1pppp/p1n5/3p4/3P4/2N1P3/PPPB1PPP/R2QKBNR b KQkq - 1 4,My favorite move here.
8,Nf6,g8f6,r1bqkb1r/1pp1pppp/p1n2n2/3p4/3P4/2N1P3/PPPB1PPP/R2QKBNR w KQkq - 2 5,My favorite move here.
9,Bd3,f1d3,r1bqkb1r/1pp1pppp/p1n2n2/3p4/3P4/2NBP3/PPPB1PPP/R2QK1NR b KQkq - 3 5,My favorite move here.
10,e5,e7e5,r1bqkb1r/1pp2ppp/p1n2n2/3pp3/3P4/2NBP3/PPPB1PPP/R2QK1NR w KQkq - 0 6,My favorite move here.
11,dxe5,d4e5,r1bqkb1r/1pp2ppp/p1n2n2/3pP3/8/2NBP3/PPPB1PPP/R2QK1NR b KQkq - 0 6,Like to exchange the piece now..
12,Nxe5,c6e5,r1bqkb1r/1pp2ppp/p4n2/3pn3/8/2NBP3/PPPB1PPP/R2QK1NR w KQkq - 0 7,Like to exchange the piece now..
13,Nge2,g1e2,r1bqkb1r/1pp2ppp/p4n2/3pn3/8/2NBP3/PPPBNPPP/R2QK2R b KQkq - 1 7,Like to exchange the piece now..
14,Bd6,f8d6,r1bqk2r/1pp2ppp/p2b1n2/3pn3/8/2NBP3/PPPBNPPP/R2QK2R w KQkq - 2 8,Like to exchange the piece now..
15,O-O,e1g1,r1bqk2r/1pp2ppp/p2b1n2/3pn3/8/2NBP3/PPPBNPPP/R2Q1RK1 b kq - 3 8,Like to exchange the piece now..
16,Nxd3,e5d3,r1bqk2r/1pp2ppp/p2b1n2/3p4/8/2NnP3/PPPBNPPP/R2Q1RK1 w kq - 0 9,Like to exchange the piece now..
17,cxd3,c2d3,r1bqk2r/1pp2ppp/p2b1n2/3p4/8/2NPP3/PP1BNPPP/R2Q1RK1 b kq - 0 9,Giving a way for my Queen.
18,Be6,c8e6,r2qk2r/1pp2ppp/p2bbn2/3p4/8/2NPP3/PP1BNPPP/R2Q1RK1 w kq - 1 10,Giving a way for my Queen.
19,a3,a2a3,r2qk2r/1pp2ppp/p2bbn2/3p4/8/P1NPP3/1P1BNPPP/R2Q1RK1 b kq - 0 10,Giving a way for my Queen.
20,Ng4,f6g4,r2qk2r/1pp2ppp/p2bb3/3p4/6n1/P1NPP3/1P1BNPPP/R2Q1RK1 w kq - 1 11,Giving a way for my Queen.
21,g3,g2g3,r2qk2r/1pp2ppp/p2bb3/3p4/6n1/P1NPP1P1/1P1BNP1P/R2Q1RK1 b kq - 0 11,Here comes my Queen..
22,Qf6,d8f6,r3k2r/1pp2ppp/p2bbq2/3p4/6n1/P1NPP1P1/1P1BNP1P/R2Q1RK1 w kq - 1 12,Here comes my Queen..
23,Kg2,g1g2,r3k2r/1pp2ppp/p2bbq2/3p4/6n1/P1NPP1P1/1P1BNPKP/R2Q1R2 b kq - 2 12,"I do not like my opponent to enter my premises. Hence, ..."
24,c5,c7c5,r3k2r/1p3ppp/p2bbq2/2pp4/6n1/P1NPP1P1/1P1BNPKP/R2Q1R2 w kq - 0 13,"I do not like my opponent to enter my premises. Hence, ..."
25,Nf4,e2f4,r3k2r/1p3ppp/p2bbq2/2pp4/5Nn1/P1NPP1P1/1P1B1PKP/R2Q1R2 b kq - 1 13,"I do not like my opponent to enter my premises. Hence, ..."
26,Bxf4,d6f4,r3k2r/1p3ppp/p3bq2/2pp4/5bn1/P1NPP1P1/1P1B1PKP/R2Q1R2 w kq - 0 14,Developing my balance pieces....
27,exf4,e3f4,r3k2r/1p3ppp/p3bq2/2pp4/5Pn1/P1NP2P1/1P1B1PKP/R2Q1R2 b kq - 0 14,Developing my balance pieces....
28,O-O-O,e8c8,2kr3r/1p3ppp/p3bq2/2pp4/5Pn1/P1NP2P1/1P1B1PKP/R2Q1R2 w - - 1 15,Developing my balance pieces....
29,Qf3,d1f3,2kr3r/1p3ppp/p3bq2/2pp4/5Pn1/P1NP1QP1/1P1B1PKP/R4R2 b - - 2 15,Come on Queen. I'm waiting for you..
30,Qh6,f6h6,2kr3r/1p3ppp/p3b2q/2pp4/5Pn1/P1NP1QP1/1P1B1PKP/R4R2 w - - 3 16,Threatening Qxh2# Checkmate...
31,h4,h2h4,2kr3r/1p3ppp/p3b2q/2pp4/5PnP/P1NP1QP1/1P1B1PK1/R4R2 b - - 0 16,Blocks the way through pawn.
32,f5,f7f5,2kr3r/1p4pp/p3b2q/2pp1p2/5PnP/P1NP1QP1/1P1B1PK1/R4R2 w - - 0 17,f5 is a must as f5 by my opponent will collapse all my plans...
33,Rae1,a1e1,2kr3r/1p4pp/p3b2q/2pp1p2/5PnP/P1NP1QP1/1P1B1PK1/4RR2 b - - 1 17,one move is remaining for my Bishop to be placed on a right place.
34,Bf7,e6f7,2kr3r/1p3bpp/p6q/2pp1p2/5PnP/P1NP1QP1/1P1B1PK1/4RR2 w - - 2 18,one move is remaining for my Bishop to be placed on a right place.
35,Re2,e1e2,2kr3r/1p3bpp/p6q/2pp1p2/5PnP/P1NP1QP1/1P1BRPK1/5R2 b - - 3 18,Here comes my Bishop on a right spot.
