N_move,Standard_notation,UCI_notation,FEN_notation,Comment
1,d4,d2d4,rnbqkbnr/pppppppp/8/8/3P4/8/PPP1PPPP/RNBQKBNR b KQkq - 0 1,This is one of those heavily-analyzed King's Indian Defense variations.  It is called the Gligoric-Taimanov system in ECO E92.  It often produces very dynamic games with chances for both sides. And the field can shift from queen-side to king-side or can exist on both sides simultaneously.  This game shows how a heavy queen-side attack can shift suddenly to the king-side.
2,Nf6,g8f6,rnbqkb1r/pppppppp/5n2/8/3P4/8/PPP1PPPP/RNBQKBNR w KQkq - 1 2,"This game is following Matej Sebenic v. Franc Ravnik (Kranj op. 1, 5/7/2004).  Sebenic won that game."
3,c4,c2c4,rnbqkb1r/pppppppp/5n2/8/2PP4/8/PP2PPPP/RNBQKBNR b KQkq - 0 2,"This game is following Matej Sebenic v. Franc Ravnik (Kranj op. 1, 5/7/2004).  Sebenic won that game."
4,g6,g7g6,rnbqkb1r/pppppp1p/5np1/8/2PP4/8/PP2PPPP/RNBQKBNR w KQkq - 0 3,"This game is following Matej Sebenic v. Franc Ravnik (Kranj op. 1, 5/7/2004).  Sebenic won that game."
5,Nc3,b1c3,rnbqkb1r/pppppp1p/5np1/8/2PP4/2N5/PP2PPPP/R1BQKBNR b KQkq - 1 3,"This game is following Matej Sebenic v. Franc Ravnik (Kranj op. 1, 5/7/2004).  Sebenic won that game."
6,Bg7,f8g7,rnbqk2r/ppppppbp/5np1/8/2PP4/2N5/PP2PPPP/R1BQKBNR w KQkq - 2 4,"This game is following Matej Sebenic v. Franc Ravnik (Kranj op. 1, 5/7/2004).  Sebenic won that game."
7,e4,e2e4,rnbqk2r/ppppppbp/5np1/8/2PPP3/2N5/PP3PPP/R1BQKBNR b KQkq - 0 4,"This game is following Matej Sebenic v. Franc Ravnik (Kranj op. 1, 5/7/2004).  Sebenic won that game."
8,d6,d7d6,rnbqk2r/ppp1ppbp/3p1np1/8/2PPP3/2N5/PP3PPP/R1BQKBNR w KQkq - 0 5,"This game is following Matej Sebenic v. Franc Ravnik (Kranj op. 1, 5/7/2004).  Sebenic won that game."
9,Nf3,g1f3,rnbqk2r/ppp1ppbp/3p1np1/8/2PPP3/2N2N2/PP3PPP/R1BQKB1R b KQkq - 1 5,"This game is following Matej Sebenic v. Franc Ravnik (Kranj op. 1, 5/7/2004).  Sebenic won that game."
10,O-O,e8g8,rnbq1rk1/ppp1ppbp/3p1np1/8/2PPP3/2N2N2/PP3PPP/R1BQKB1R w KQ - 2 6,"This game is following Matej Sebenic v. Franc Ravnik (Kranj op. 1, 5/7/2004).  Sebenic won that game."
11,Be2,f1e2,rnbq1rk1/ppp1ppbp/3p1np1/8/2PPP3/2N2N2/PP2BPPP/R1BQK2R b KQ - 3 6,"This game is following Matej Sebenic v. Franc Ravnik (Kranj op. 1, 5/7/2004).  Sebenic won that game."
12,e5,e7e5,rnbq1rk1/ppp2pbp/3p1np1/4p3/2PPP3/2N2N2/PP2BPPP/R1BQK2R w KQ - 0 7,"This game is following Matej Sebenic v. Franc Ravnik (Kranj op. 1, 5/7/2004).  Sebenic won that game."
13,Be3,c1e3,rnbq1rk1/ppp2pbp/3p1np1/4p3/2PPP3/2N1BN2/PP2BPPP/R2QK2R b KQ - 1 7,"This game is following Matej Sebenic v. Franc Ravnik (Kranj op. 1, 5/7/2004).  Sebenic won that game."
14,Ng4,f6g4,rnbq1rk1/ppp2pbp/3p2p1/4p3/2PPP1n1/2N1BN2/PP2BPPP/R2QK2R w KQ - 2 8,"This game is following Matej Sebenic v. Franc Ravnik (Kranj op. 1, 5/7/2004).  Sebenic won that game."
15,Bg5,e3g5,rnbq1rk1/ppp2pbp/3p2p1/4p1B1/2PPP1n1/2N2N2/PP2BPPP/R2QK2R b KQ - 3 8,"This game is following Matej Sebenic v. Franc Ravnik (Kranj op. 1, 5/7/2004).  Sebenic won that game."
16,f6,f7f6,rnbq1rk1/ppp3bp/3p1pp1/4p1B1/2PPP1n1/2N2N2/PP2BPPP/R2QK2R w KQ - 0 9,"This game is following Matej Sebenic v. Franc Ravnik (Kranj op. 1, 5/7/2004).  Sebenic won that game."
17,Bh4,g5h4,rnbq1rk1/ppp3bp/3p1pp1/4p3/2PPP1nB/2N2N2/PP2BPPP/R2QK2R b KQ - 1 9,"This game is following Matej Sebenic v. Franc Ravnik (Kranj op. 1, 5/7/2004).  Sebenic won that game."
18,Nc6,b8c6,r1bq1rk1/ppp3bp/2np1pp1/4p3/2PPP1nB/2N2N2/PP2BPPP/R2QK2R w KQ - 2 10,"This game is following Matej Sebenic v. Franc Ravnik (Kranj op. 1, 5/7/2004).  Sebenic won that game."
19,d5,d4d5,r1bq1rk1/ppp3bp/2np1pp1/3Pp3/2P1P1nB/2N2N2/PP2BPPP/R2QK2R b KQ - 0 10,"This game is following Matej Sebenic v. Franc Ravnik (Kranj op. 1, 5/7/2004).  Sebenic won that game."
20,Ne7,c6e7,r1bq1rk1/ppp1n1bp/3p1pp1/3Pp3/2P1P1nB/2N2N2/PP2BPPP/R2QK2R w KQ - 1 11,"This game is following Matej Sebenic v. Franc Ravnik (Kranj op. 1, 5/7/2004).  Sebenic won that game."
21,Nd2,f3d2,r1bq1rk1/ppp1n1bp/3p1pp1/3Pp3/2P1P1nB/2N5/PP1NBPPP/R2QK2R b KQ - 2 11,"This game is following Matej Sebenic v. Franc Ravnik (Kranj op. 1, 5/7/2004).  Sebenic won that game."
22,Nh6,g4h6,r1bq1rk1/ppp1n1bp/3p1ppn/3Pp3/2P1P2B/2N5/PP1NBPPP/R2QK2R w KQ - 3 12,"This game is following Matej Sebenic v. Franc Ravnik (Kranj op. 1, 5/7/2004).  Sebenic won that game."
23,f3,f2f3,r1bq1rk1/ppp1n1bp/3p1ppn/3Pp3/2P1P2B/2N2P2/PP1NB1PP/R2QK2R b KQ - 0 12,"This game is following Matej Sebenic v. Franc Ravnik (Kranj op. 1, 5/7/2004).  Sebenic won that game."
24,f5,f6f5,r1bq1rk1/ppp1n1bp/3p2pn/3Ppp2/2P1P2B/2N2P2/PP1NB1PP/R2QK2R w KQ - 0 13,"This game is following Matej Sebenic v. Franc Ravnik (Kranj op. 1, 5/7/2004).  Sebenic won that game."
25,Bf2,h4f2,r1bq1rk1/ppp1n1bp/3p2pn/3Ppp2/2P1P3/2N2P2/PP1NBBPP/R2QK2R b KQ - 1 13,"This game is following Matej Sebenic v. Franc Ravnik (Kranj op. 1, 5/7/2004).  Sebenic won that game."
26,c5,c7c5,r1bq1rk1/pp2n1bp/3p2pn/2pPpp2/2P1P3/2N2P2/PP1NBBPP/R2QK2R w KQ c6 0 14,"This game is following Matej Sebenic v. Franc Ravnik (Kranj op. 1, 5/7/2004).  Sebenic won that game."
27,Rb1,a1b1,r1bq1rk1/pp2n1bp/3p2pn/2pPpp2/2P1P3/2N2P2/PP1NBBPP/1R1QK2R b K - 1 14,"This game is following Matej Sebenic v. Franc Ravnik (Kranj op. 1, 5/7/2004).  Sebenic won that game."
28,f4,f5f4,r1bq1rk1/pp2n1bp/3p2pn/2pPp3/2P1Pp2/2N2P2/PP1NBBPP/1R1QK2R w K - 0 15,Ravnik played 14...Bd7 to assist Black's king-side advance.
29,b4,b2b4,r1bq1rk1/pp2n1bp/3p2pn/2pPp3/1PP1Pp2/2N2P2/P2NBBPP/1R1QK2R b K - 0 15,The computer analysis says that direct queen-side action starting with 17. c5 is best.
30,cxb4,c5b4,r1bq1rk1/pp2n1bp/3p2pn/3Pp3/1pP1Pp2/2N2P2/P2NBBPP/1R1QK2R w K - 0 16,The computer analysis says that direct queen-side action starting with 17. c5 is best.
31,Rxb4,b1b4,r1bq1rk1/pp2n1bp/3p2pn/3Pp3/1RP1Pp2/2N2P2/P2NBBPP/3QK2R b K - 0 16,The computer analysis says that direct queen-side action starting with 17. c5 is best.
32,g5,g6g5,r1bq1rk1/pp2n1bp/3p3n/3Pp1p1/1RP1Pp2/2N2P2/P2NBBPP/3QK2R w K - 0 17,The computer analysis says that direct queen-side action starting with 17. c5 is best.
