N_move,Standard_notation,UCI_notation,FEN_notation,Comment
1,d4,d2d4,rnbqkbnr/pppppppp/8/8/3P4/8/PPP1PPPP/RNBQKBNR b KQkq - 0 1,"In that case you could go with Qd5, I think is more active"
2,e5,e7e5,rnbqkbnr/pppp1ppp/8/4p3/3P4/8/PPP1PPPP/RNBQKBNR w KQkq - 0 2,"In that case you could go with Qd5, I think is more active"
3,dxe5,d4e5,rnbqkbnr/pppp1ppp/8/4P3/8/8/PPP1PPPP/RNBQKBNR b KQkq - 0 2,"In that case you could go with Qd5, I think is more active"
4,Nc6,b8c6,r1bqkbnr/pppp1ppp/2n5/4P3/8/8/PPP1PPPP/RNBQKBNR w KQkq - 1 3,"In that case you could go with Qd5, I think is more active"
5,Nf3,g1f3,r1bqkbnr/pppp1ppp/2n5/4P3/8/5N2/PPP1PPPP/RNBQKB1R b KQkq - 2 3,"In that case you could go with Qd5, I think is more active"
6,Qe7,d8e7,r1b1kbnr/ppppqppp/2n5/4P3/8/5N2/PPP1PPPP/RNBQKB1R w KQkq - 3 4,"In that case you could go with Qd5, I think is more active"
7,Bf4,c1f4,r1b1kbnr/ppppqppp/2n5/4P3/5B2/5N2/PPP1PPPP/RN1QKB1R b KQkq - 4 4,"In that case you could go with Qd5, I think is more active"
8,Qb4+,e7b4,r1b1kbnr/pppp1ppp/2n5/4P3/1q3B2/5N2/PPP1PPPP/RN1QKB1R w KQkq - 5 5,"I think a best move would be 9.Ndb5, trying 10.Nd5! and exploiting c7 and the black bad development"
9,Bd2,f4d2,r1b1kbnr/pppp1ppp/2n5/4P3/1q6/5N2/PPPBPPPP/RN1QKB1R b KQkq - 6 5,"I think a best move would be 9.Ndb5, trying 10.Nd5! and exploiting c7 and the black bad development"
10,Qxb2,b4b2,r1b1kbnr/pppp1ppp/2n5/4P3/8/5N2/PqPBPPPP/RN1QKB1R w KQkq - 0 6,"I think a best move would be 9.Ndb5, trying 10.Nd5! and exploiting c7 and the black bad development"
11,Nc3,b1c3,r1b1kbnr/pppp1ppp/2n5/4P3/8/2N2N2/PqPBPPPP/R2QKB1R b KQkq - 1 6,"I think a best move would be 9.Ndb5, trying 10.Nd5! and exploiting c7 and the black bad development"
12,Nb4,c6b4,r1b1kbnr/pppp1ppp/8/4P3/1n6/2N2N2/PqPBPPPP/R2QKB1R w KQkq - 2 7,"I think a best move would be 9.Ndb5, trying 10.Nd5! and exploiting c7 and the black bad development"
13,Nd4,f3d4,r1b1kbnr/pppp1ppp/8/4P3/1n1N4/2N5/PqPBPPPP/R2QKB1R b KQkq - 3 7,"I think a best move would be 9.Ndb5, trying 10.Nd5! and exploiting c7 and the black bad development"
14,c5,c7c5,r1b1kbnr/pp1p1ppp/8/2p1P3/1n1N4/2N5/PqPBPPPP/R2QKB1R w KQkq - 0 8,"I think a best move would be 9.Ndb5, trying 10.Nd5! and exploiting c7 and the black bad development"
15,Rb1,a1b1,r1b1kbnr/pp1p1ppp/8/2p1P3/1n1N4/2N5/PqPBPPPP/1R1QKB1R b Kkq - 1 8,"I think a best move would be 9.Ndb5, trying 10.Nd5! and exploiting c7 and the black bad development"
16,Qa3,b2a3,r1b1kbnr/pp1p1ppp/8/2p1P3/1n1N4/q1N5/P1PBPPPP/1R1QKB1R w Kkq - 2 9,"I think a best move would be 9.Ndb5, trying 10.Nd5! and exploiting c7 and the black bad development"
17,Rb3,b1b3,r1b1kbnr/pp1p1ppp/8/2p1P3/1n1N4/qRN5/P1PBPPPP/3QKB1R b Kkq - 3 9,"I think a best move would be 9.Ndb5, trying 10.Nd5! and exploiting c7 and the black bad development"
18,Qa5,a3a5,r1b1kbnr/pp1p1ppp/8/q1p1P3/1n1N4/1RN5/P1PBPPPP/3QKB1R w Kkq - 4 10,Anyway 10.Ndb5 is a best move
19,Nf3,d4f3,r1b1kbnr/pp1p1ppp/8/q1p1P3/1n6/1RN2N2/P1PBPPPP/3QKB1R b Kkq - 5 10,Anyway 10.Ndb5 is a best move
20,Nxa2,b4a2,r1b1kbnr/pp1p1ppp/8/q1p1P3/8/1RN2N2/n1PBPPPP/3QKB1R w Kkq - 0 11,"Off course this move did change the horizon, an accident. Better 13.Rb2"
21,Nd5,c3d5,r1b1kbnr/pp1p1ppp/8/q1pNP3/8/1R3N2/n1PBPPPP/3QKB1R b Kkq - 1 11,"Off course this move did change the horizon, an accident. Better 13.Rb2"
22,Qd8,a5d8,r1bqkbnr/pp1p1ppp/8/2pNP3/8/1R3N2/n1PBPPPP/3QKB1R w Kkq - 2 12,"Off course this move did change the horizon, an accident. Better 13.Rb2"
23,c3,c2c3,r1bqkbnr/pp1p1ppp/8/2pNP3/8/1RP2N2/n2BPPPP/3QKB1R b Kkq - 0 12,"Off course this move did change the horizon, an accident. Better 13.Rb2"
