N_move,Standard_notation,UCI_notation,FEN_notation,Comment
1,d4,d2d4,rnbqkbnr/pppppppp/8/8/3P4/8/PPP1PPPP/RNBQKBNR b KQkq - 0 1,"The Queen's pawn game. My second choice opening as black, as I can free up a bishop, and my queen has partial freedom."
2,d5,d7d5,rnbqkbnr/ppp1pppp/8/3p4/3P4/8/PPP1PPPP/RNBQKBNR w KQkq - 0 2,"The Queen's pawn game. My second choice opening as black, as I can free up a bishop, and my queen has partial freedom."
3,e3,e2e3,rnbqkbnr/ppp1pppp/8/3p4/3P4/4P3/PPP2PPP/RNBQKBNR b KQkq - 0 2,"The Stonewall attack. His light-square bishop is now free, and his dark-square one now has restricted freedom..."
4,Nf6,g8f6,rnbqkb1r/ppp1pppp/5n2/3p4/3P4/4P3/PPP2PPP/RNBQKBNR w KQkq - 1 3,"...so I get ahead on development with my knight, keeping with the Stonewall attack."
5,Nf3,g1f3,rnbqkb1r/ppp1pppp/5n2/3p4/3P4/4PN2/PPP2PPP/RNBQKB1R b KQkq - 2 3,He now brings out his own kingside knight to get level on development...
6,Nc6,b8c6,r1bqkb1r/ppp1pppp/2n2n2/3p4/3P4/4PN2/PPP2PPP/RNBQKB1R w KQkq - 3 4,...so I bring out my other knight to get back ahead.
7,Bd3,f1d3,r1bqkb1r/ppp1pppp/2n2n2/3p4/3P4/3BPN2/PPP2PPP/RNBQK2R b KQkq - 4 4,"I advance my knight further to attack the bishop, limiting its options..."
8,Nb4,c6b4,r1bqkb1r/ppp1pppp/5n2/3p4/1n1P4/3BPN2/PPP2PPP/RNBQK2R w KQkq - 5 5,"I advance my knight further to attack the bishop, limiting its options..."
9,a3,a2a3,r1bqkb1r/ppp1pppp/5n2/3p4/1n1P4/P2BPN2/1PP2PPP/RNBQK2R b KQkq - 0 5,"...and decide to trade the pieces, as the bishop has a wider range, although it did bring out the queen..."
10,Nxd3+,b4d3,r1bqkb1r/ppp1pppp/5n2/3p4/3P4/P2nPN2/1PP2PPP/RNBQK2R w KQkq - 0 6,"...and decide to trade the pieces, as the bishop has a wider range, although it did bring out the queen..."
11,Qxd3,d1d3,r1bqkb1r/ppp1pppp/5n2/3p4/3P4/P2QPN2/1PP2PPP/RNB1K2R b KQkq - 0 6,"...and decide to trade the pieces, as the bishop has a wider range, although it did bring out the queen..."
12,e6,e7e6,r1bqkb1r/ppp2ppp/4pn2/3p4/3P4/P2QPN2/1PP2PPP/RNB1K2R w KQkq - 0 7,"...so I free up my kingside bishop, limiting the queenside bishop's freedom..."
13,b3,b2b3,r1bqkb1r/ppp2ppp/4pn2/3p4/3P4/PP1QPN2/2P2PPP/RNB1K2R b KQkq - 0 7,...and he's now hoping to fianchetto his remaining bishop...
14,c5,c7c5,r1bqkb1r/pp3ppp/4pn2/2pp4/3P4/PP1QPN2/2P2PPP/RNB1K2R w KQkq - 0 8,...and I decide to attack his queen's pawn to attempt to create some space...
15,Bb2,c1b2,r1bqkb1r/pp3ppp/4pn2/2pp4/3P4/PP1QPN2/1BP2PPP/RN2K2R b KQkq - 1 8,"...and he fianchettos his bishop, as I anticipated..."
16,cxd4,c5d4,r1bqkb1r/pp3ppp/4pn2/3p4/3p4/PP1QPN2/1BP2PPP/RN2K2R w KQkq - 0 9,...and we trade pawns.
17,exd4,e3d4,r1bqkb1r/pp3ppp/4pn2/3p4/3P4/PP1Q1N2/1BP2PPP/RN2K2R b KQkq - 0 9,...and we trade pawns.
18,Qe7,d8e7,r1b1kb1r/pp2qppp/4pn2/3p4/3P4/PP1Q1N2/1BP2PPP/RN2K2R w KQkq - 1 10,"I thought it was important to prevent a queen check on b5, so I move up my QRP to cover the square..."
19,Nbd2,b1d2,r1b1kb1r/pp2qppp/4pn2/3p4/3P4/PP1Q1N2/1BPN1PPP/R3K2R b KQkq - 2 10,"I thought it was important to prevent a queen check on b5, so I move up my QRP to cover the square..."
20,a6,a7a6,r1b1kb1r/1p2qppp/p3pn2/3p4/3P4/PP1Q1N2/1BPN1PPP/R3K2R w KQkq - 0 11,"I thought it was important to prevent a queen check on b5, so I move up my QRP to cover the square..."
21,O-O,e1g1,r1b1kb1r/1p2qppp/p3pn2/3p4/3P4/PP1Q1N2/1BPN1PPP/R4RK1 b kq - 1 11,...and I decide it's time to get a bishop out...
22,Bd7,c8d7,r3kb1r/1p1bqppp/p3pn2/3p4/3P4/PP1Q1N2/1BPN1PPP/R4RK1 w kq - 2 12,...and I decide it's time to get a bishop out...
23,Rac1,a1c1,r3kb1r/1p1bqppp/p3pn2/3p4/3P4/PP1Q1N2/1BPN1PPP/2R2RK1 b kq - 3 12,...and to attack the queen...
24,Bb5,d7b5,r3kb1r/1p2qppp/p3pn2/1b1p4/3P4/PP1Q1N2/1BPN1PPP/2R2RK1 w kq - 4 13,...and to attack the queen...
25,c4,c2c4,r3kb1r/1p2qppp/p3pn2/1b1p4/2PP4/PP1Q1N2/1B1N1PPP/2R2RK1 b kq - 0 13,...but he covers it with a pawn...
