N_move,Standard_notation,UCI_notation,FEN_notation,Comment
1,d4,d2d4,rnbqkbnr/pppppppp/8/8/3P4/8/PPP1PPPP/RNBQKBNR b KQkq - 0 1,Preventing Nc2
2,d6,d7d6,rnbqkbnr/ppp1pppp/3p4/8/3P4/8/PPP1PPPP/RNBQKBNR w KQkq - 0 2,Preventing Nc2
3,c4,c2c4,rnbqkbnr/ppp1pppp/3p4/8/2PP4/8/PP2PPPP/RNBQKBNR b KQkq - 0 2,Preventing Nc2
4,Nf6,g8f6,rnbqkb1r/ppp1pppp/3p1n2/8/2PP4/8/PP2PPPP/RNBQKBNR w KQkq - 1 3,Preventing Nc2
5,Nc3,b1c3,rnbqkb1r/ppp1pppp/3p1n2/8/2PP4/2N5/PP2PPPP/R1BQKBNR b KQkq - 2 3,Preventing Nc2
6,e5,e7e5,rnbqkb1r/ppp2ppp/3p1n2/4p3/2PP4/2N5/PP2PPPP/R1BQKBNR w KQkq - 0 4,Preventing Nc2
7,dxe5,d4e5,rnbqkb1r/ppp2ppp/3p1n2/4P3/2P5/2N5/PP2PPPP/R1BQKBNR b KQkq - 0 4,Preventing Nc2
8,dxe5,d6e5,rnbqkb1r/ppp2ppp/5n2/4p3/2P5/2N5/PP2PPPP/R1BQKBNR w KQkq - 0 5,Preventing Nc2
9,Qxd8+,d1d8,rnbQkb1r/ppp2ppp/5n2/4p3/2P5/2N5/PP2PPPP/R1B1KBNR b KQkq - 0 5,Preventing Nc2
10,Kxd8,e8d8,rnbk1b1r/ppp2ppp/5n2/4p3/2P5/2N5/PP2PPPP/R1B1KBNR w KQ - 0 6,Preventing Nc2
11,g3,g2g3,rnbk1b1r/ppp2ppp/5n2/4p3/2P5/2N3P1/PP2PP1P/R1B1KBNR b KQ - 0 6,Preventing Nc2
12,Nc6,b8c6,r1bk1b1r/ppp2ppp/2n2n2/4p3/2P5/2N3P1/PP2PP1P/R1B1KBNR w KQ - 1 7,Preventing Nc2
13,Bg2,f1g2,r1bk1b1r/ppp2ppp/2n2n2/4p3/2P5/2N3P1/PP2PPBP/R1B1K1NR b KQ - 2 7,Preventing Nc2
14,Bb4,f8b4,r1bk3r/ppp2ppp/2n2n2/4p3/1bP5/2N3P1/PP2PPBP/R1B1K1NR w KQ - 3 8,Preventing Nc2
15,Bd2,c1d2,r1bk3r/ppp2ppp/2n2n2/4p3/1bP5/2N3P1/PP1BPPBP/R3K1NR b KQ - 4 8,Preventing Nc2
16,Nd4,c6d4,r1bk3r/ppp2ppp/5n2/4p3/1bPn4/2N3P1/PP1BPPBP/R3K1NR w KQ - 5 9,Preventing Nc2
17,Rc1,a1c1,r1bk3r/ppp2ppp/5n2/4p3/1bPn4/2N3P1/PP1BPPBP/2R1K1NR b K - 6 9,Preventing Nc2
18,Bg4,c8g4,r2k3r/ppp2ppp/5n2/4p3/1bPn2b1/2N3P1/PP1BPPBP/2R1K1NR w K - 7 10,I don't know why I did that.
