N_move,Standard_notation,UCI_notation,FEN_notation,Comment
1,e4,e2e4,rnbqkbnr/pppppppp/8/8/4P3/8/PPPP1PPP/RNBQKBNR b KQkq - 0 1,"One of my 4 match games against Rafabio, the player who handed me my most recent loss. This game I'm playing white and begin with the open game."
2,e5,e7e5,rnbqkbnr/pppp1ppp/8/4p3/4P3/8/PPPP1PPP/RNBQKBNR w KQkq - 0 2,"The Philidor. I respond with the main line, taking charge of the center."
3,Nf3,g1f3,rnbqkbnr/pppp1ppp/8/4p3/4P3/5N2/PPPP1PPP/RNBQKB1R b KQkq - 1 2,"The Philidor. I respond with the main line, taking charge of the center."
4,d6,d7d6,rnbqkbnr/ppp2ppp/3p4/4p3/4P3/5N2/PPPP1PPP/RNBQKB1R w KQkq - 0 3,"The Philidor. I respond with the main line, taking charge of the center."
5,d4,d2d4,rnbqkbnr/ppp2ppp/3p4/4p3/3PP3/5N2/PPP2PPP/RNBQKB1R b KQkq - 0 3,"The Philidor. I respond with the main line, taking charge of the center."
6,exd4,e5d4,rnbqkbnr/ppp2ppp/3p4/8/3pP3/5N2/PPP2PPP/RNBQKB1R w KQkq - 0 4,"I don't believe I've seen 4. ... c5 before and I have no idea what to do with it. I guess it prevents me from playing d4... Wait, I already did. Well, it prevents me from playing b4. Which was going to be my very next move. Ok, really, other than keeping my knight off of d4, I don't see what black gained by making his d-pawn backward. A home for his queen on c7, or even a  check on a5, without blocking his knight from c6, none of which seems any more useful than just developing a knight or maybe playing 4. ... g6 to prepare a fianchetto."
7,Nxd4,f3d4,rnbqkbnr/ppp2ppp/3p4/8/3NP3/8/PPP2PPP/RNBQKB1R b KQkq - 0 4,"I don't believe I've seen 4. ... c5 before and I have no idea what to do with it. I guess it prevents me from playing d4... Wait, I already did. Well, it prevents me from playing b4. Which was going to be my very next move. Ok, really, other than keeping my knight off of d4, I don't see what black gained by making his d-pawn backward. A home for his queen on c7, or even a  check on a5, without blocking his knight from c6, none of which seems any more useful than just developing a knight or maybe playing 4. ... g6 to prepare a fianchetto."
8,c5,c7c5,rnbqkbnr/pp3ppp/3p4/2p5/3NP3/8/PPP2PPP/RNBQKB1R w KQkq - 0 5,"I don't believe I've seen 4. ... c5 before and I have no idea what to do with it. I guess it prevents me from playing d4... Wait, I already did. Well, it prevents me from playing b4. Which was going to be my very next move. Ok, really, other than keeping my knight off of d4, I don't see what black gained by making his d-pawn backward. A home for his queen on c7, or even a  check on a5, without blocking his knight from c6, none of which seems any more useful than just developing a knight or maybe playing 4. ... g6 to prepare a fianchetto."
9,Nf3,d4f3,rnbqkbnr/pp3ppp/3p4/2p5/4P3/5N2/PPP2PPP/RNBQKB1R b KQkq - 1 5,"I don't believe I've seen 4. ... c5 before and I have no idea what to do with it. I guess it prevents me from playing d4... Wait, I already did. Well, it prevents me from playing b4. Which was going to be my very next move. Ok, really, other than keeping my knight off of d4, I don't see what black gained by making his d-pawn backward. A home for his queen on c7, or even a  check on a5, without blocking his knight from c6, none of which seems any more useful than just developing a knight or maybe playing 4. ... g6 to prepare a fianchetto."
10,Be7,f8e7,rnbqk1nr/pp2bppp/3p4/2p5/4P3/5N2/PPP2PPP/RNBQKB1R w KQkq - 2 6,"Subtle threat. Maybe one of these days I'm going to catch someone off guard, never see it coming because there's no way a serious player would even bother trying... But wait, the beauty is, black has no good reply to stop the mate. Suddenly I realize that 6. ... h6? was a mistake, and a move like 6. ... Nf6 or 6. ... Qd7 was required. I have to admit, I realized this after playing 7. Qd5. I know, I know, hindsight is no way to win a chess game. Except when it is."
