N_move,Standard_notation,UCI_notation,FEN_notation,Comment
1,e4,e2e4,rnbqkbnr/pppppppp/8/8/4P3/8/PPPP1PPP/RNBQKBNR b KQkq - 0 1,"this game comes from my first games, as still 1200..."
2,e5,e7e5,rnbqkbnr/pppp1ppp/8/4p3/4P3/8/PPPP1PPP/RNBQKBNR w KQkq - 0 2,"this game comes from my first games, as still 1200..."
3,Nf3,g1f3,rnbqkbnr/pppp1ppp/8/4p3/4P3/5N2/PPPP1PPP/RNBQKB1R b KQkq - 1 2,"this game comes from my first games, as still 1200..."
4,Bc5,f8c5,rnbqk1nr/pppp1ppp/8/2b1p3/4P3/5N2/PPPP1PPP/RNBQKB1R w KQkq - 2 3,"after this, you know black is losing..."
5,Nxe5,f3e5,rnbqk1nr/pppp1ppp/8/2b1N3/4P3/8/PPPP1PPP/RNBQKB1R b KQkq - 0 3,"after this, you know black is losing..."
6,Qh4,d8h4,rnb1k1nr/pppp1ppp/8/2b1N3/4P2q/8/PPPP1PPP/RNBQKB1R w KQkq - 1 4,"after this, you know black is losing..."
7,d4,d2d4,rnb1k1nr/pppp1ppp/8/2b1N3/3PP2q/8/PPP2PPP/RNBQKB1R b KQkq - 0 4,"after this, you know black is losing..."
8,Qxe4+,h4e4,rnb1k1nr/pppp1ppp/8/2b1N3/3Pq3/8/PPP2PPP/RNBQKB1R w KQkq - 0 5,"some Queens will never stop, until it's too late... in fact, the fun was over after Nc3; now it's too late..."
9,Be3,c1e3,rnb1k1nr/pppp1ppp/8/2b1N3/3Pq3/4B3/PPP2PPP/RN1QKB1R b KQkq - 1 5,"some Queens will never stop, until it's too late... in fact, the fun was over after Nc3; now it's too late..."
10,Bd6,c5d6,rnb1k1nr/pppp1ppp/3b4/4N3/3Pq3/4B3/PPP2PPP/RN1QKB1R w KQkq - 2 6,"some Queens will never stop, until it's too late... in fact, the fun was over after Nc3; now it's too late..."
11,Nc3,b1c3,rnb1k1nr/pppp1ppp/3b4/4N3/3Pq3/2N1B3/PPP2PPP/R2QKB1R b KQkq - 3 6,"some Queens will never stop, until it's too late... in fact, the fun was over after Nc3; now it's too late..."
12,Qf5,e4f5,rnb1k1nr/pppp1ppp/3b4/4Nq2/3P4/2N1B3/PPP2PPP/R2QKB1R w KQkq - 4 7,"some Queens will never stop, until it's too late... in fact, the fun was over after Nc3; now it's too late..."
13,Bd3,f1d3,rnb1k1nr/pppp1ppp/3b4/4Nq2/3P4/2NBB3/PPP2PPP/R2QK2R b KQkq - 5 7,"some Queens will never stop, until it's too late... in fact, the fun was over after Nc3; now it's too late..."
14,Qf6,f5f6,rnb1k1nr/pppp1ppp/3b1q2/4N3/3P4/2NBB3/PPP2PPP/R2QK2R w KQkq - 6 8,"some Queens will never stop, until it's too late... in fact, the fun was over after Nc3; now it's too late..."
15,Nd5,c3d5,rnb1k1nr/pppp1ppp/3b1q2/3NN3/3P4/3BB3/PPP2PPP/R2QK2R b KQkq - 7 8,"some Queens will never stop, until it's too late... in fact, the fun was over after Nc3; now it's too late..."
16,Qe6,f6e6,rnb1k1nr/pppp1ppp/3bq3/3NN3/3P4/3BB3/PPP2PPP/R2QK2R w KQkq - 8 9,"some Queens will never stop, until it's too late... in fact, the fun was over after Nc3; now it's too late..."
17,Bc4,d3c4,rnb1k1nr/pppp1ppp/3bq3/3NN3/2BP4/4B3/PPP2PPP/R2QK2R b KQkq - 9 9,"some Queens will never stop, until it's too late... in fact, the fun was over after Nc3; now it's too late..."
18,Qf5,e6f5,rnb1k1nr/pppp1ppp/3b4/3NNq2/2BP4/4B3/PPP2PPP/R2QK2R w KQkq - 10 10,"some Queens will never stop, until it's too late... in fact, the fun was over after Nc3; now it's too late..."
19,g4,g2g4,rnb1k1nr/pppp1ppp/3b4/3NNq2/2BP2P1/4B3/PPP2P1P/R2QK2R b KQkq - 0 10,"some Queens will never stop, until it's too late... in fact, the fun was over after Nc3; now it's too late..."
20,Qe4,f5e4,rnb1k1nr/pppp1ppp/3b4/3NN3/2BPq1P1/4B3/PPP2P1P/R2QK2R w KQkq - 1 11,"some Queens will never stop, until it's too late... in fact, the fun was over after Nc3; now it's too late..."
