N_move,Standard_notation,UCI_notation,FEN_notation,Comment
1,e4,e2e4,rnbqkbnr/pppppppp/8/8/4P3/8/PPPP1PPP/RNBQKBNR b KQkq - 0 1,"Morphy's favorite response against 1. e4. Morphy delighted in piece play, and there is more than ample opportunity for it in the Open Games."
2,e5,e7e5,rnbqkbnr/pppp1ppp/8/4p3/4P3/8/PPPP1PPP/RNBQKBNR w KQkq - 0 2,"Morphy's favorite response against 1. e4. Morphy delighted in piece play, and there is more than ample opportunity for it in the Open Games."
3,Nf3,g1f3,rnbqkbnr/pppp1ppp/8/4p3/4P3/5N2/PPPP1PPP/RNBQKB1R b KQkq - 1 2,"(!?) - At one time thought to be inferior, but revived by Garry Kasparov in some of his World Championship encounters. (It is most likely that this move will lead to the Scotch Game, or even ... the Scotch Gambit.) It is certainly completely playable, and abides by all the opening principles. [3.Bc4 Nf6 4.d4 exd4 5.e5,  is the normal move order to arrive at the position we achieve in the game.]"
4,Nc6,b8c6,r1bqkbnr/pppp1ppp/2n5/4p3/4P3/5N2/PPPP1PPP/RNBQKB1R w KQkq - 2 3,"(!?) - At one time thought to be inferior, but revived by Garry Kasparov in some of his World Championship encounters. (It is most likely that this move will lead to the Scotch Game, or even ... the Scotch Gambit.) It is certainly completely playable, and abides by all the opening principles. [3.Bc4 Nf6 4.d4 exd4 5.e5,  is the normal move order to arrive at the position we achieve in the game.]"
5,d4,d2d4,r1bqkbnr/pppp1ppp/2n5/4p3/3PP3/5N2/PPP2PPP/RNBQKB1R b KQkq - 0 3,"(!?) - At one time thought to be inferior, but revived by Garry Kasparov in some of his World Championship encounters. (It is most likely that this move will lead to the Scotch Game, or even ... the Scotch Gambit.) It is certainly completely playable, and abides by all the opening principles. [3.Bc4 Nf6 4.d4 exd4 5.e5,  is the normal move order to arrive at the position we achieve in the game.]"
6,exd4,e5d4,r1bqkbnr/pppp1ppp/2n5/8/3pP3/5N2/PPP2PPP/RNBQKB1R w KQkq - 0 4,"(!?) - Gambiting a pawn, which was common and accepted at that time. [ 4.Nxd4 is a straight Scotch Opening.] Still acceptable play today."
7,Bc4,f1c4,r1bqkbnr/pppp1ppp/2n5/8/2BpP3/5N2/PPP2PPP/RNBQK2R b KQkq - 1 4,"(!?) - Gambiting a pawn, which was common and accepted at that time. [ 4.Nxd4 is a straight Scotch Opening.] Still acceptable play today."
8,Nf6,g8f6,r1bqkb1r/pppp1ppp/2n2n2/8/2BpP3/5N2/PPP2PPP/RNBQK2R w KQkq - 2 5,(!?) - White thinks to disturb Morphy's development. White has great play for the Pawn that was sacrificed.
9,e5,e4e5,r1bqkb1r/pppp1ppp/2n2n2/4P3/2Bp4/5N2/PPP2PPP/RNBQK2R b KQkq - 0 5,(!?) - White thinks to disturb Morphy's development. White has great play for the Pawn that was sacrificed.
10,d5,d7d5,r1bqkb1r/ppp2ppp/2n2n2/3pP3/2Bp4/5N2/PPP2PPP/RNBQK2R w KQkq d6 0 6,"(!) - Black does not move or retreat a well-posted piece. Instead he vigorously counter-attacks in the center! (Hitting White's Bishop.) We now have transposed to a Scotch Opening. This is actually the most common response today, but in the time of Morphy, it was unheard of. One of many ways Morphy played ahead of his time."
11,Bb5,c4b5,r1bqkb1r/ppp2ppp/2n2n2/1B1pP3/3p4/5N2/PPP2PPP/RNBQK2R b KQkq - 1 6,"A nice outpost, since the Knight is not easily removed from this square."
12,Ne4,f6e4,r1bqkb1r/ppp2ppp/2n5/1B1pP3/3pn3/5N2/PPP2PPP/RNBQK2R w KQkq - 2 7,"A nice outpost, since the Knight is not easily removed from this square."
13,Nxd4,f3d4,r1bqkb1r/ppp2ppp/2n5/1B1pP3/3Nn3/8/PPP2PPP/RNBQK2R b KQkq - 0 7,"A bad loss of tempo. The Bishop on b5 is forced to retreat. Better was: 8.Bxc6 bxc6 9.0-0, at least according to ECO, the position would be equal."
14,Bd7,c8d7,r2qkb1r/pppb1ppp/2n5/1B1pP3/3Nn3/8/PPP2PPP/RNBQK2R w KQkq - 1 8,"A bad loss of tempo. The Bishop on b5 is forced to retreat. Better was: 8.Bxc6 bxc6 9.0-0, at least according to ECO, the position would be equal."
15,Nxc6,d4c6,r2qkb1r/pppb1ppp/2N5/1B1pP3/4n3/8/PPP2PPP/RNBQK2R b KQkq - 0 8,"A bad loss of tempo. The Bishop on b5 is forced to retreat. Better was: 8.Bxc6 bxc6 9.0-0, at least according to ECO, the position would be equal."
16,bxc6,b7c6,r2qkb1r/p1pb1ppp/2p5/1B1pP3/4n3/8/PPP2PPP/RNBQK2R w KQkq - 0 9,Rapid and active development! Morphy was never one to play passive moves. Notice Morphy has a threat against f2 now. And how Morphy has 3 pieces developed to Lichtenhein's one. Just amazing.
17,Bd3,b5d3,r2qkb1r/p1pb1ppp/2p5/3pP3/4n3/3B4/PPP2PPP/RNBQK2R b KQkq - 1 9,Rapid and active development! Morphy was never one to play passive moves. Notice Morphy has a threat against f2 now. And how Morphy has 3 pieces developed to Lichtenhein's one. Just amazing.
18,Bc5,f8c5,r2qk2r/p1pb1ppp/2p5/2bpP3/4n3/3B4/PPP2PPP/RNBQK2R w KQkq - 2 10,Rapid and active development! Morphy was never one to play passive moves. Notice Morphy has a threat against f2 now. And how Morphy has 3 pieces developed to Lichtenhein's one. Just amazing.
19,Bxe4,d3e4,r2qk2r/p1pb1ppp/2p5/2bpP3/4B3/8/PPP2PPP/RNBQK2R b KQkq - 0 10,"(!!) - This, and Black's next move, are in reality so complicated that I seriously doubt many people could have calculated this combination to its logical conclusion. Perhaps Paul Morphy was guided by his superior intuition! The move, 10...Qh4 is a zwischenzug, or an in-between move. This is a nice way for Black to keep the advantage."
20,Qh4,d8h4,r3k2r/p1pb1ppp/2p5/2bpP3/4B2q/8/PPP2PPP/RNBQK2R w KQkq - 1 11,"(!!) - This, and Black's next move, are in reality so complicated that I seriously doubt many people could have calculated this combination to its logical conclusion. Perhaps Paul Morphy was guided by his superior intuition! The move, 10...Qh4 is a zwischenzug, or an in-between move. This is a nice way for Black to keep the advantage."
21,Qe2,d1e2,r3k2r/p1pb1ppp/2p5/2bpP3/4B2q/8/PPP1QPPP/RNB1K2R b KQkq - 2 11,"This has the appearance of being a {halfway} decent move. GM Edmar Mednis writes in a book of his: ""A perfectly reasonable move. White wants Black to capture on e4 with his pawn and thus be left with a broken pawn structure on the Queenside. After the routine 11.0-0, Qxe4; Black has, at no cost to himself; the advantage of the Bishop-pair in an open position. He therefore has a very pleasant advantage."" [See: ""Practical {Chess} Opening Tips,"" page # 21-23.]"
22,dxe4,d5e4,r3k2r/p1pb1ppp/2p5/2b1P3/4p2q/8/PPP1QPPP/RNB1K2R w KQkq - 0 12,"(!?) - (At least a dubious, maybe even a - '?') Although this looks very natural, it is the wrong move here. I believe castling is the more natural looking move for white here."
23,Be3,c1e3,r3k2r/p1pb1ppp/2p5/2b1P3/4p2q/4B3/PPP1QPPP/RN2K2R b KQkq - 1 12,"(!?) - (At least a dubious, maybe even a - '?') Although this looks very natural, it is the wrong move here. I believe castling is the more natural looking move for white here."
24,Bg4,d7g4,r3k2r/p1p2ppp/2p5/2b1P3/4p1bq/4B3/PPP1QPPP/RN2K2R w KQkq - 2 13,"('!!' Maybe - '!!!') - This had to be calculated VERY precisely. (In some variations - in order to reach an evaluation that is beyond dispute - you sometimes had to calculate more than 15 moves ahead. I don't know if Morphy did this though GMs are capable if I am not mistaken, but instead relied on his intuition and his genius. We do know, from various reliable eyewitness reports, that Morphy could calculate 5-7 moves ahead very rapidly. We will never know exactly how far ahead Morphy did calculate, however.)"
25,Qc4,e2c4,r3k2r/p1p2ppp/2p5/2b1P3/2Q1p1bq/4B3/PPP2PPP/RN2K2R b KQkq - 3 13,(!) - Black fearlessly continues the attack.
26,Bxe3,c5e3,r3k2r/p1p2ppp/2p5/4P3/2Q1p1bq/4b3/PPP2PPP/RN2K2R w KQkq - 0 14,(!) - Black fearlessly continues the attack.
