N_move,Standard_notation,UCI_notation,FEN_notation,Comment
1,e4,e2e4,rnbqkbnr/pppppppp/8/8/4P3/8/PPPP1PPP/RNBQKBNR b KQkq - 0 1,"Team Match, I'm playing white and begin with the Open Game."
2,e5,e7e5,rnbqkbnr/pppp1ppp/8/4p3/4P3/8/PPPP1PPP/RNBQKBNR w KQkq - 0 2,My oponent obliges me with the opportunity to play the Ruy Lopez. It would be rude to refuse.
3,Nf3,g1f3,rnbqkbnr/pppp1ppp/8/4p3/4P3/5N2/PPPP1PPP/RNBQKB1R b KQkq - 1 2,My oponent obliges me with the opportunity to play the Ruy Lopez. It would be rude to refuse.
4,Nc6,b8c6,r1bqkbnr/pppp1ppp/2n5/4p3/4P3/5N2/PPPP1PPP/RNBQKB1R w KQkq - 2 3,My oponent obliges me with the opportunity to play the Ruy Lopez. It would be rude to refuse.
5,Bb5,f1b5,r1bqkbnr/pppp1ppp/2n5/1B2p3/4P3/5N2/PPPP1PPP/RNBQK2R b KQkq - 3 3,My oponent obliges me with the opportunity to play the Ruy Lopez. It would be rude to refuse.
6,a6,a7a6,r1bqkbnr/1ppp1ppp/p1n5/1B2p3/4P3/5N2/PPPP1PPP/RNBQK2R w KQkq - 0 4,The Morphy Defense with 3. ... a6.
7,Ba4,b5a4,r1bqkbnr/1ppp1ppp/p1n5/4p3/B3P3/5N2/PPPP1PPP/RNBQK2R b KQkq - 1 4,The Morphy Defense with 3. ... a6.
8,Nf6,g8f6,r1bqkb1r/1ppp1ppp/p1n2n2/4p3/B3P3/5N2/PPPP1PPP/RNBQK2R w KQkq - 2 5,"The Open Defense. I haven't seen this one yet, but at least this is one I have the reference material for. 6. d4 b5 is standard."
9,O-O,e1g1,r1bqkb1r/1ppp1ppp/p1n2n2/4p3/B3P3/5N2/PPPP1PPP/RNBQ1RK1 b kq - 3 5,"The Open Defense. I haven't seen this one yet, but at least this is one I have the reference material for. 6. d4 b5 is standard."
10,Nxe4,f6e4,r1bqkb1r/1ppp1ppp/p1n5/4p3/B3n3/5N2/PPPP1PPP/RNBQ1RK1 w kq - 0 6,"The Open Defense. I haven't seen this one yet, but at least this is one I have the reference material for. 6. d4 b5 is standard."
11,d4,d2d4,r1bqkb1r/1ppp1ppp/p1n5/4p3/B2Pn3/5N2/PPP2PPP/RNBQ1RK1 b kq - 0 6,"The Open Defense. I haven't seen this one yet, but at least this is one I have the reference material for. 6. d4 b5 is standard."
12,b5,b7b5,r1bqkb1r/2pp1ppp/p1n5/1p2p3/B2Pn3/5N2/PPP2PPP/RNBQ1RK1 w kq - 0 7,All main-line moves in the Open Defense.
13,Bb3,a4b3,r1bqkb1r/2pp1ppp/p1n5/1p2p3/3Pn3/1B3N2/PPP2PPP/RNBQ1RK1 b kq - 1 7,All main-line moves in the Open Defense.
14,d5,d7d5,r1bqkb1r/2p2ppp/p1n5/1p1pp3/3Pn3/1B3N2/PPP2PPP/RNBQ1RK1 w kq - 0 8,All main-line moves in the Open Defense.
15,dxe5,d4e5,r1bqkb1r/2p2ppp/p1n5/1p1pP3/4n3/1B3N2/PPP2PPP/RNBQ1RK1 b kq - 0 8,All main-line moves in the Open Defense.
16,Be6,c8e6,r2qkb1r/2p2ppp/p1n1b3/1p1pP3/4n3/1B3N2/PPP2PPP/RNBQ1RK1 w kq - 1 9,All main-line moves in the Open Defense.
17,Be3,c1e3,r2qkb1r/2p2ppp/p1n1b3/1p1pP3/4n3/1B2BN2/PPP2PPP/RN1Q1RK1 b kq - 2 9,All main-line moves in the Open Defense.
18,Bc5,f8c5,r2qk2r/2p2ppp/p1n1b3/1pbpP3/4n3/1B2BN2/PPP2PPP/RN1Q1RK1 w kq - 3 10,"Pressure builds in the center, something's gotta give soon."
19,Qe2,d1e2,r2qk2r/2p2ppp/p1n1b3/1pbpP3/4n3/1B2BN2/PPP1QPPP/RN3RK1 b kq - 4 10,"Pressure builds in the center, something's gotta give soon."
20,Qe7,d8e7,r3k2r/2p1qppp/p1n1b3/1pbpP3/4n3/1B2BN2/PPP1QPPP/RN3RK1 w kq - 5 11,"Pressure builds in the center, something's gotta give soon."
21,Rd1,f1d1,r3k2r/2p1qppp/p1n1b3/1pbpP3/4n3/1B2BN2/PPP1QPPP/RN1R2K1 b kq - 6 11,"Pressure builds in the center, something's gotta give soon."
