N_move,Standard_notation,UCI_notation,FEN_notation,Comment
1,e4,e2e4,rnbqkbnr/pppppppp/8/8/4P3/8/PPPP1PPP/RNBQKBNR b KQkq - 0 1,As Black I'm most comfortable answering 1. e4 with 1. ... e5
2,e5,e7e5,rnbqkbnr/pppp1ppp/8/4p3/4P3/8/PPPP1PPP/RNBQKBNR w KQkq - 0 2,As Black I'm most comfortable answering 1. e4 with 1. ... e5
3,Nf3,g1f3,rnbqkbnr/pppp1ppp/8/4p3/4P3/5N2/PPPP1PPP/RNBQKB1R b KQkq - 1 2,"Again, 2. ... Nc6 is the move I'm most familiar and comfortable with.
My only real alternatives would be:
2. ... d6 (Phildor's Defence)
2. ... Nf6 (Petroff's Defence)"
4,Nc6,b8c6,r1bqkbnr/pppp1ppp/2n5/4p3/4P3/5N2/PPPP1PPP/RNBQKB1R w KQkq - 2 3,"Again, 2. ... Nc6 is the move I'm most familiar and comfortable with.
My only real alternatives would be:
2. ... d6 (Phildor's Defence)
2. ... Nf6 (Petroff's Defence)"
5,Bc4,f1c4,r1bqkbnr/pppp1ppp/2n5/4p3/2B1P3/5N2/PPPP1PPP/RNBQK2R b KQkq - 3 3,"After 3. Bc4 I would need a very good reason to play anything other than: 
3. ... Nf6 (Two Knights Defence)
I've played it at least 252 times before (as Black... at Gameknot)"
6,Nf6,g8f6,r1bqkb1r/pppp1ppp/2n2n2/4p3/2B1P3/5N2/PPPP1PPP/RNBQK2R w KQkq - 4 4,"After 3. Bc4 I would need a very good reason to play anything other than: 
3. ... Nf6 (Two Knights Defence)
I've played it at least 252 times before (as Black... at Gameknot)"
7,Ng5,f3g5,r1bqkb1r/pppp1ppp/2n2n2/4p1N1/2B1P3/8/PPPP1PPP/RNBQK2R b KQkq - 5 4,"4. ... d5 a standard move
I was expecting:
5. exd5 Na5 6. Bb5+ c6 7. dxc6 bxc6 to follow"
8,d5,d7d5,r1bqkb1r/ppp2ppp/2n2n2/3pp1N1/2B1P3/8/PPPP1PPP/RNBQK2R w KQkq - 0 5,"4. ... d5 a standard move
I was expecting:
5. exd5 Na5 6. Bb5+ c6 7. dxc6 bxc6 to follow"
9,Be2,c4e2,r1bqkb1r/ppp2ppp/2n2n2/3pp1N1/4P3/8/PPPPBPPP/RNBQK2R b KQkq - 1 5,"5. Be2
I don't think I've seen this before; it's not on my Personal Games Database (ca 2015.01.19)"
10,d4,d5d4,r1bqkb1r/ppp2ppp/2n2n2/4p1N1/3pP3/8/PPPPBPPP/RNBQK2R w KQkq - 0 6,"I've had numerous bad experiences with having my King attacked after I've castled; both Kingside and Queenside.
I want to give my e-Pawn some more protection and also allow my DSB to return to f8 if necessary."
11,d3,d2d3,r1bqkb1r/ppp2ppp/2n2n2/4p1N1/3pP3/3P4/PPP1BPPP/RNBQK2R b KQkq - 0 6,"I've had numerous bad experiences with having my King attacked after I've castled; both Kingside and Queenside.
I want to give my e-Pawn some more protection and also allow my DSB to return to f8 if necessary."
12,h6,h7h6,r1bqkb1r/ppp2pp1/2n2n1p/4p1N1/3pP3/3P4/PPP1BPPP/RNBQK2R w KQkq - 0 7,"I've had numerous bad experiences with having my King attacked after I've castled; both Kingside and Queenside.
I want to give my e-Pawn some more protection and also allow my DSB to return to f8 if necessary."
13,Nf3,g5f3,r1bqkb1r/ppp2pp1/2n2n1p/4p3/3pP3/3P1N2/PPP1BPPP/RNBQK2R b KQkq - 1 7,"I've had numerous bad experiences with having my King attacked after I've castled; both Kingside and Queenside.
I want to give my e-Pawn some more protection and also allow my DSB to return to f8 if necessary."
14,a6,a7a6,r1bqkb1r/1pp2pp1/p1n2n1p/4p3/3pP3/3P1N2/PPP1BPPP/RNBQK2R w KQkq - 0 8,"I've had numerous bad experiences with having my King attacked after I've castled; both Kingside and Queenside.
I want to give my e-Pawn some more protection and also allow my DSB to return to f8 if necessary."
15,c3,c2c3,r1bqkb1r/1pp2pp1/p1n2n1p/4p3/3pP3/2PP1N2/PP2BPPP/RNBQK2R b KQkq - 0 8,"I've had numerous bad experiences with having my King attacked after I've castled; both Kingside and Queenside.
I want to give my e-Pawn some more protection and also allow my DSB to return to f8 if necessary."
16,dxc3,d4c3,r1bqkb1r/1pp2pp1/p1n2n1p/4p3/4P3/2pP1N2/PP2BPPP/RNBQK2R w KQkq - 0 9,"I've had numerous bad experiences with having my King attacked after I've castled; both Kingside and Queenside.
I want to give my e-Pawn some more protection and also allow my DSB to return to f8 if necessary."
17,Nxc3,b1c3,r1bqkb1r/1pp2pp1/p1n2n1p/4p3/4P3/2NP1N2/PP2BPPP/R1BQK2R b KQkq - 0 9,"I've had numerous bad experiences with having my King attacked after I've castled; both Kingside and Queenside.
I want to give my e-Pawn some more protection and also allow my DSB to return to f8 if necessary."
18,Bb4,f8b4,r1bqk2r/1pp2pp1/p1n2n1p/4p3/1b2P3/2NP1N2/PP2BPPP/R1BQK2R w KQkq - 1 10,"I've had numerous bad experiences with having my King attacked after I've castled; both Kingside and Queenside.
I want to give my e-Pawn some more protection and also allow my DSB to return to f8 if necessary."
19,Bd2,c1d2,r1bqk2r/1pp2pp1/p1n2n1p/4p3/1b2P3/2NP1N2/PP1BBPPP/R2QK2R b KQkq - 2 10,"I've had numerous bad experiences with having my King attacked after I've castled; both Kingside and Queenside.
I want to give my e-Pawn some more protection and also allow my DSB to return to f8 if necessary."
20,O-O,e8g8,r1bq1rk1/1pp2pp1/p1n2n1p/4p3/1b2P3/2NP1N2/PP1BBPPP/R2QK2R w KQ - 3 11,"I've had numerous bad experiences with having my King attacked after I've castled; both Kingside and Queenside.
I want to give my e-Pawn some more protection and also allow my DSB to return to f8 if necessary."
21,O-O,e1g1,r1bq1rk1/1pp2pp1/p1n2n1p/4p3/1b2P3/2NP1N2/PP1BBPPP/R2Q1RK1 b - - 4 11,"I've had numerous bad experiences with having my King attacked after I've castled; both Kingside and Queenside.
I want to give my e-Pawn some more protection and also allow my DSB to return to f8 if necessary."
22,Re8,f8e8,r1bqr1k1/1pp2pp1/p1n2n1p/4p3/1b2P3/2NP1N2/PP1BBPPP/R2Q1RK1 w - - 5 12,"I've had numerous bad experiences with having my King attacked after I've castled; both Kingside and Queenside.
I want to give my e-Pawn some more protection and also allow my DSB to return to f8 if necessary."
23,Be3,d2e3,r1bqr1k1/1pp2pp1/p1n2n1p/4p3/1b2P3/2NPBN2/PP2BPPP/R2Q1RK1 b - - 6 12,White's Pawn looked like it was free (to me).
24,Bxc3,b4c3,r1bqr1k1/1pp2pp1/p1n2n1p/4p3/4P3/2bPBN2/PP2BPPP/R2Q1RK1 w - - 0 13,White's Pawn looked like it was free (to me).
25,bxc3,b2c3,r1bqr1k1/1pp2pp1/p1n2n1p/4p3/4P3/2PPBN2/P3BPPP/R2Q1RK1 b - - 0 13,White's Pawn looked like it was free (to me).
26,Be6,c8e6,r2qr1k1/1pp2pp1/p1n1bn1p/4p3/4P3/2PPBN2/P3BPPP/R2Q1RK1 w - - 1 14,White's Pawn looked like it was free (to me).
27,d4,d3d4,r2qr1k1/1pp2pp1/p1n1bn1p/4p3/3PP3/2P1BN2/P3BPPP/R2Q1RK1 b - - 0 14,White's Pawn looked like it was free (to me).
28,exd4,e5d4,r2qr1k1/1pp2pp1/p1n1bn1p/8/3pP3/2P1BN2/P3BPPP/R2Q1RK1 w - - 0 15,White's Pawn looked like it was free (to me).
29,cxd4,c3d4,r2qr1k1/1pp2pp1/p1n1bn1p/8/3PP3/4BN2/P3BPPP/R2Q1RK1 b - - 0 15,White's Pawn looked like it was free (to me).
30,Bg4,e6g4,r2qr1k1/1pp2pp1/p1n2n1p/8/3PP1b1/4BN2/P3BPPP/R2Q1RK1 w - - 1 16,White's Pawn looked like it was free (to me).
31,Rb1,a1b1,r2qr1k1/1pp2pp1/p1n2n1p/8/3PP1b1/4BN2/P3BPPP/1R1Q1RK1 b - - 2 16,White's Pawn looked like it was free (to me).
32,b5,b7b5,r2qr1k1/2p2pp1/p1n2n1p/1p6/3PP1b1/4BN2/P3BPPP/1R1Q1RK1 w - - 0 17,White's Pawn looked like it was free (to me).
33,e5,e4e5,r2qr1k1/2p2pp1/p1n2n1p/1p2P3/3P2b1/4BN2/P3BPPP/1R1Q1RK1 b - - 0 17,White's Pawn looked like it was free (to me).
34,Nd5,f6d5,r2qr1k1/2p2pp1/p1n4p/1p1nP3/3P2b1/4BN2/P3BPPP/1R1Q1RK1 w - - 1 18,White's Pawn looked like it was free (to me).
35,Bd2,e3d2,r2qr1k1/2p2pp1/p1n4p/1p1nP3/3P2b1/5N2/P2BBPPP/1R1Q1RK1 b - - 2 18,White's Pawn looked like it was free (to me).
36,Bxf3,g4f3,r2qr1k1/2p2pp1/p1n4p/1p1nP3/3P4/5b2/P2BBPPP/1R1Q1RK1 w - - 0 19,White's Pawn looked like it was free (to me).
37,Bxf3,e2f3,r2qr1k1/2p2pp1/p1n4p/1p1nP3/3P4/5B2/P2B1PPP/1R1Q1RK1 b - - 0 19,White's Pawn looked like it was free (to me).
38,Nxd4,c6d4,r2qr1k1/2p2pp1/p6p/1p1nP3/3n4/5B2/P2B1PPP/1R1Q1RK1 w - - 0 20,White's Pawn looked like it was free (to me).
39,Bxh6,d2h6,r2qr1k1/2p2pp1/p6B/1p1nP3/3n4/5B2/P4PPP/1R1Q1RK1 b - - 0 20,I'm happy to have got an exchange of Queens.
40,Nxf3+,d4f3,r2qr1k1/2p2pp1/p6B/1p1nP3/8/5n2/P4PPP/1R1Q1RK1 w - - 0 21,I'm happy to have got an exchange of Queens.
41,Qxf3,d1f3,r2qr1k1/2p2pp1/p6B/1p1nP3/8/5Q2/P4PPP/1R3RK1 b - - 0 21,I'm happy to have got an exchange of Queens.
42,gxh6,g7h6,r2qr1k1/2p2p2/p6p/1p1nP3/8/5Q2/P4PPP/1R3RK1 w - - 0 22,I'm happy to have got an exchange of Queens.
43,Qg3+,f3g3,r2qr1k1/2p2p2/p6p/1p1nP3/8/6Q1/P4PPP/1R3RK1 b - - 1 22,I'm happy to have got an exchange of Queens.
44,Qg5,d8g5,r3r1k1/2p2p2/p6p/1p1nP1q1/8/6Q1/P4PPP/1R3RK1 w - - 2 23,I'm happy to have got an exchange of Queens.
