N_move,Standard_notation,UCI_notation,FEN_notation,Comment
1,e4,e2e4,rnbqkbnr/pppppppp/8/8/4P3/8/PPPP1PPP/RNBQKBNR b KQkq - 0 1,"If you're wondering about the opening, it's a kind of self-styled Robatsch defense I've been working on, with delayed fianchetto"
2,g6,g7g6,rnbqkbnr/pppppp1p/6p1/8/4P3/8/PPPP1PPP/RNBQKBNR w KQkq - 0 2,"If you're wondering about the opening, it's a kind of self-styled Robatsch defense I've been working on, with delayed fianchetto"
3,Nf3,g1f3,rnbqkbnr/pppppp1p/6p1/8/4P3/5N2/PPPP1PPP/RNBQKB1R b KQkq - 1 2,"If you're wondering about the opening, it's a kind of self-styled Robatsch defense I've been working on, with delayed fianchetto"
4,d6,d7d6,rnbqkbnr/ppp1pp1p/3p2p1/8/4P3/5N2/PPPP1PPP/RNBQKB1R w KQkq - 0 3,"If you're wondering about the opening, it's a kind of self-styled Robatsch defense I've been working on, with delayed fianchetto"
5,d4,d2d4,rnbqkbnr/ppp1pp1p/3p2p1/8/3PP3/5N2/PPP2PPP/RNBQKB1R b KQkq - 0 3,"If you're wondering about the opening, it's a kind of self-styled Robatsch defense I've been working on, with delayed fianchetto"
6,Nf6,g8f6,rnbqkb1r/ppp1pp1p/3p1np1/8/3PP3/5N2/PPP2PPP/RNBQKB1R w KQkq - 1 4,"If you're wondering about the opening, it's a kind of self-styled Robatsch defense I've been working on, with delayed fianchetto"
7,Nc3,b1c3,rnbqkb1r/ppp1pp1p/3p1np1/8/3PP3/2N2N2/PPP2PPP/R1BQKB1R b KQkq - 2 4,"Normal development, white has a strong centre, black will be looking for opportunities to get his knights in..."
8,Bg4,c8g4,rn1qkb1r/ppp1pp1p/3p1np1/8/3PP1b1/2N2N2/PPP2PPP/R1BQKB1R w KQkq - 3 5,"Normal development, white has a strong centre, black will be looking for opportunities to get his knights in..."
9,Be2,f1e2,rn1qkb1r/ppp1pp1p/3p1np1/8/3PP1b1/2N2N2/PPP1BPPP/R1BQK2R b KQkq - 4 5,"Normal development, white has a strong centre, black will be looking for opportunities to get his knights in..."
10,Bg7,f8g7,rn1qk2r/ppp1ppbp/3p1np1/8/3PP1b1/2N2N2/PPP1BPPP/R1BQK2R w KQkq - 5 6,"Normal development, white has a strong centre, black will be looking for opportunities to get his knights in..."
11,O-O,e1g1,rn1qk2r/ppp1ppbp/3p1np1/8/3PP1b1/2N2N2/PPP1BPPP/R1BQ1RK1 b kq - 6 6,"Normal development, white has a strong centre, black will be looking for opportunities to get his knights in..."
12,Nc6,b8c6,r2qk2r/ppp1ppbp/2np1np1/8/3PP1b1/2N2N2/PPP1BPPP/R1BQ1RK1 w kq - 7 7,"Normal development, white has a strong centre, black will be looking for opportunities to get his knights in..."
13,Be3,c1e3,r2qk2r/ppp1ppbp/2np1np1/8/3PP1b1/2N1BN2/PPP1BPPP/R2Q1RK1 b kq - 8 7,"Normal development, white has a strong centre, black will be looking for opportunities to get his knights in..."
14,O-O,e8g8,r2q1rk1/ppp1ppbp/2np1np1/8/3PP1b1/2N1BN2/PPP1BPPP/R2Q1RK1 w - - 9 8,"Normal development, white has a strong centre, black will be looking for opportunities to get his knights in..."
15,Qc1,d1c1,r2q1rk1/ppp1ppbp/2np1np1/8/3PP1b1/2N1BN2/PPP1BPPP/R1Q2RK1 b - - 10 8,"Thematic move against fianchettoed B, met with..."
16,Re8,f8e8,r2qr1k1/ppp1ppbp/2np1np1/8/3PP1b1/2N1BN2/PPP1BPPP/R1Q2RK1 w - - 11 9,"And corncutter goes to an out-of-the-way but powerful corner-square position. White's B admittedly scary and Black's K can't move now, but the bet is that that nasty chap will end up being more mouth than trousers and eventually have to retreat (let's hope)..."
17,Bh6,e3h6,r2qr1k1/ppp1ppbp/2np1npB/8/3PP1b1/2N2N2/PPP1BPPP/R1Q2RK1 b - - 12 9,"And corncutter goes to an out-of-the-way but powerful corner-square position. White's B admittedly scary and Black's K can't move now, but the bet is that that nasty chap will end up being more mouth than trousers and eventually have to retreat (let's hope)..."
18,Bh8,g7h8,r2qr1kb/ppp1pp1p/2np1npB/8/3PP1b1/2N2N2/PPP1BPPP/R1Q2RK1 w - - 13 10,"And corncutter goes to an out-of-the-way but powerful corner-square position. White's B admittedly scary and Black's K can't move now, but the bet is that that nasty chap will end up being more mouth than trousers and eventually have to retreat (let's hope)..."
19,Qg5,c1g5,r2qr1kb/ppp1pp1p/2np1npB/6Q1/3PP1b1/2N2N2/PPP1BPPP/R4RK1 b - - 14 10,"Here's trouble, big time - she's not here to do the ironing..."
20,Bxf3,g4f3,r2qr1kb/ppp1pp1p/2np1npB/6Q1/3PP3/2N2b2/PPP1BPPP/R4RK1 w - - 0 11,I work to reduce White's effective foreces in the area...
21,Bxf3,e2f3,r2qr1kb/ppp1pp1p/2np1npB/6Q1/3PP3/2N2B2/PPP2PPP/R4RK1 b - - 0 11,"First hints of counter-attack: that's the good guys a pawn up, and White's c-pawn needs defending... Also note the possible gratuitous swap-off which would displace his K-side pawns (I'd never give up this lovely knight on his hemmed-in light-squared B, but he doesn't know this!"
22,Nxd4,c6d4,r2qr1kb/ppp1pp1p/3p1npB/6Q1/3nP3/2N2B2/PPP2PPP/R4RK1 w - - 0 12,"First hints of counter-attack: that's the good guys a pawn up, and White's c-pawn needs defending... Also note the possible gratuitous swap-off which would displace his K-side pawns (I'd never give up this lovely knight on his hemmed-in light-squared B, but he doesn't know this!"
