N_move,Standard_notation,UCI_notation,FEN_notation,Comment
1,e4,e2e4,rnbqkbnr/pppppppp/8/8/4P3/8/PPPP1PPP/RNBQKBNR b KQkq - 0 1,"aqui vi que habia algo raro pues movilizaba el peon mas debil, es una buena jugada si es que va a sacar la reyna o algo asi pero dejo calato a su rey"
2,e5,e7e5,rnbqkbnr/pppp1ppp/8/4p3/4P3/8/PPPP1PPP/RNBQKBNR w KQkq - 0 2,"aqui vi que habia algo raro pues movilizaba el peon mas debil, es una buena jugada si es que va a sacar la reyna o algo asi pero dejo calato a su rey"
3,Nf3,g1f3,rnbqkbnr/pppp1ppp/8/4p3/4P3/5N2/PPPP1PPP/RNBQKB1R b KQkq - 1 2,"aqui vi que habia algo raro pues movilizaba el peon mas debil, es una buena jugada si es que va a sacar la reyna o algo asi pero dejo calato a su rey"
4,f6,f7f6,rnbqkbnr/pppp2pp/5p2/4p3/4P3/5N2/PPPP1PPP/RNBQKB1R w KQkq - 0 3,"aqui vi que habia algo raro pues movilizaba el peon mas debil, es una buena jugada si es que va a sacar la reyna o algo asi pero dejo calato a su rey"
5,d3,d2d3,rnbqkbnr/pppp2pp/5p2/4p3/4P3/3P1N2/PPP2PPP/RNBQKB1R b KQkq - 0 3,aqui se da el lujo de empezar el ataque a pesar de que su rey no estaba bien defendido
6,d5,d7d5,rnbqkbnr/ppp3pp/5p2/3pp3/4P3/3P1N2/PPP2PPP/RNBQKB1R w KQkq - 0 4,aqui se da el lujo de empezar el ataque a pesar de que su rey no estaba bien defendido
7,exd5,e4d5,rnbqkbnr/ppp3pp/5p2/3Pp3/8/3P1N2/PPP2PPP/RNBQKB1R b KQkq - 0 4,"yo sigo desarrollando mis piezas mientras el se ocupa de retroceder, moviendo mas de una vez cada pieza, lo cual es malo en las aperturas."
8,Qxd5,d8d5,rnb1kbnr/ppp3pp/5p2/3qp3/8/3P1N2/PPP2PPP/RNBQKB1R w KQkq - 0 5,"yo sigo desarrollando mis piezas mientras el se ocupa de retroceder, moviendo mas de una vez cada pieza, lo cual es malo en las aperturas."
9,Nc3,b1c3,rnb1kbnr/ppp3pp/5p2/3qp3/8/2NP1N2/PPP2PPP/R1BQKB1R b KQkq - 1 5,"yo sigo desarrollando mis piezas mientras el se ocupa de retroceder, moviendo mas de una vez cada pieza, lo cual es malo en las aperturas."
10,Qd7,d5d7,rnb1kbnr/pppq2pp/5p2/4p3/8/2NP1N2/PPP2PPP/R1BQKB1R w KQkq - 2 6,"ataca con peones para ganar el centro, es bueno pero sin apoyo muy muy fuerte para esos peones."
11,Be3,c1e3,rnb1kbnr/pppq2pp/5p2/4p3/8/2NPBN2/PPP2PPP/R2QKB1R b KQkq - 3 6,"ataca con peones para ganar el centro, es bueno pero sin apoyo muy muy fuerte para esos peones."
12,c5,c7c5,rnb1kbnr/pp1q2pp/5p2/2p1p3/8/2NPBN2/PPP2PPP/R2QKB1R w KQkq - 0 7,"ataca con peones para ganar el centro, es bueno pero sin apoyo muy muy fuerte para esos peones."
13,Be2,f1e2,rnb1kbnr/pp1q2pp/5p2/2p1p3/8/2NPBN2/PPP1BPPP/R2QK2R b KQkq - 1 7,"aqui saco su caballo y pense que iba a enrocar, hubiera sido bueno para el pero no lo hizo"
14,Bd6,f8d6,rnb1k1nr/pp1q2pp/3b1p2/2p1p3/8/2NPBN2/PPP1BPPP/R2QK2R w KQkq - 2 8,"aqui saco su caballo y pense que iba a enrocar, hubiera sido bueno para el pero no lo hizo"
15,a3,a2a3,rnb1k1nr/pp1q2pp/3b1p2/2p1p3/8/P1NPBN2/1PP1BPPP/R2QK2R b KQkq - 0 8,"aqui saco su caballo y pense que iba a enrocar, hubiera sido bueno para el pero no lo hizo"
16,Ne7,g8e7,rnb1k2r/pp1qn1pp/3b1p2/2p1p3/8/P1NPBN2/1PP1BPPP/R2QK2R w KQkq - 1 9,"aqui saco su caballo y pense que iba a enrocar, hubiera sido bueno para el pero no lo hizo"
17,O-O,e1g1,rnb1k2r/pp1qn1pp/3b1p2/2p1p3/8/P1NPBN2/1PP1BPPP/R2Q1RK1 b kq - 2 9,"empezo a atacarme, con peones. pero mis piezas estaban ya muy desarrolladas y bien posicvionadas. solo el caballo debia yo sacarlo de alli"
