N_move,Standard_notation,UCI_notation,FEN_notation,Comment
1,e3,e2e3,rnbqkbnr/pppppppp/8/8/8/4P3/PPPP1PPP/RNBQKBNR b KQkq - 0 1,I was puzzled by this however it did not alter my plans.
2,Nf6,g8f6,rnbqkb1r/pppppppp/5n2/8/8/4P3/PPPP1PPP/RNBQKBNR w KQkq - 1 2,Standard opening.
3,d4,d2d4,rnbqkb1r/pppppppp/5n2/8/3P4/4P3/PPP2PPP/RNBQKBNR b KQkq - 0 2,Blocking progress in the center.
4,d5,d7d5,rnbqkb1r/ppp1pppp/5n2/3p4/3P4/4P3/PPP2PPP/RNBQKBNR w KQkq - 0 3,Blocking progress in the center.
5,Nc3,b1c3,rnbqkb1r/ppp1pppp/5n2/3p4/3P4/2N1P3/PPP2PPP/R1BQKBNR b KQkq - 1 3,Opening line for my B and preparing to castle.
6,g6,g7g6,rnbqkb1r/ppp1pp1p/5np1/3p4/3P4/2N1P3/PPP2PPP/R1BQKBNR w KQkq - 0 4,Opening line for my B and preparing to castle.
7,Nf3,g1f3,rnbqkb1r/ppp1pp1p/5np1/3p4/3P4/2N1PN2/PPP2PPP/R1BQKB1R b KQkq - 1 4,Opening line for my B and preparing to castle.
8,Bg7,f8g7,rnbqk2r/ppp1ppbp/5np1/3p4/3P4/2N1PN2/PPP2PPP/R1BQKB1R w KQkq - 2 5,Opening line for my B and preparing to castle.
9,Ne5,f3e5,rnbqk2r/ppp1ppbp/5np1/3pN3/3P4/2N1P3/PPP2PPP/R1BQKB1R b KQkq - 3 5,I realized this went against opening protocol. What I was avoiding was an early exchange. I was also using this move as a launching board for the next move positioning my N better.
10,O-O,e8g8,rnbq1rk1/ppp1ppbp/5np1/3pN3/3P4/2N1P3/PPP2PPP/R1BQKB1R w KQ - 4 6,I realized this went against opening protocol. What I was avoiding was an early exchange. I was also using this move as a launching board for the next move positioning my N better.
11,Qf3,d1f3,rnbq1rk1/ppp1ppbp/5np1/3pN3/3P4/2N1PQ2/PPP2PPP/R1B1KB1R b KQ - 5 6,I realized this went against opening protocol. What I was avoiding was an early exchange. I was also using this move as a launching board for the next move positioning my N better.
12,Na6,b8a6,r1bq1rk1/ppp1ppbp/n4np1/3pN3/3P4/2N1PQ2/PPP2PPP/R1B1KB1R w KQ - 6 7,I realized this went against opening protocol. What I was avoiding was an early exchange. I was also using this move as a launching board for the next move positioning my N better.
13,e4,e3e4,r1bq1rk1/ppp1ppbp/n4np1/3pN3/3PP3/2N2Q2/PPP2PPP/R1B1KB1R b KQ - 0 7,My opponent smelled out my plan.
14,Nb4,a6b4,r1bq1rk1/ppp1ppbp/5np1/3pN3/1n1PP3/2N2Q2/PPP2PPP/R1B1KB1R w KQ - 1 8,My opponent smelled out my plan.
15,Qd1,f3d1,r1bq1rk1/ppp1ppbp/5np1/3pN3/1n1PP3/2N5/PPP2PPP/R1BQKB1R b KQ - 2 8,My opponent smelled out my plan.
16,dxe4,d5e4,r1bq1rk1/ppp1ppbp/5np1/4N3/1n1Pp3/2N5/PPP2PPP/R1BQKB1R w KQ - 0 9,I claimed his center pawn.
17,Bc4,f1c4,r1bq1rk1/ppp1ppbp/5np1/4N3/1nBPp3/2N5/PPP2PPP/R1BQK2R b KQ - 1 9,"If I had looked harder, I would have seen the opporunity to claim a sizeable material advantage and leave my opponent scrambling."
