N_move,Standard_notation,UCI_notation,FEN_notation,Comment
1,c4,c2c4,rnbqkbnr/pppppppp/8/8/2P5/8/PP1PPPPP/RNBQKBNR b KQkq - 0 1,Apertura inglesa. Tomando el control del centro con e4.
2,d6,d7d6,rnbqkbnr/ppp1pppp/3p4/8/2P5/8/PP1PPPPP/RNBQKBNR w KQkq - 0 2,Apertura inglesa. Tomando el control del centro con e4.
3,d4,d2d4,rnbqkbnr/ppp1pppp/3p4/8/2PP4/8/PP2PPPP/RNBQKBNR b KQkq - 0 2,Apertura inglesa. Tomando el control del centro con e4.
4,e6,e7e6,rnbqkbnr/ppp2ppp/3pp3/8/2PP4/8/PP2PPPP/RNBQKBNR w KQkq - 0 3,Apertura inglesa. Tomando el control del centro con e4.
5,Nf3,g1f3,rnbqkbnr/ppp2ppp/3pp3/8/2PP4/5N2/PP2PPPP/RNBQKB1R b KQkq - 1 3,Apertura inglesa. Tomando el control del centro con e4.
6,Nd7,b8d7,r1bqkbnr/pppn1ppp/3pp3/8/2PP4/5N2/PP2PPPP/RNBQKB1R w KQkq - 2 4,Apertura inglesa. Tomando el control del centro con e4.
7,e4,e2e4,r1bqkbnr/pppn1ppp/3pp3/8/2PPP3/5N2/PP3PPP/RNBQKB1R b KQkq - 0 4,Apertura inglesa. Tomando el control del centro con e4.
8,Ne7,g8e7,r1bqkb1r/pppnnppp/3pp3/8/2PPP3/5N2/PP3PPP/RNBQKB1R w KQkq - 1 5,Desarrollando piezas. Nc3.
9,Bd3,f1d3,r1bqkb1r/pppnnppp/3pp3/8/2PPP3/3B1N2/PP3PPP/RNBQK2R b KQkq - 2 5,Desarrollando piezas. Nc3.
10,h6,h7h6,r1bqkb1r/pppnnpp1/3pp2p/8/2PPP3/3B1N2/PP3PPP/RNBQK2R w KQkq - 0 6,Desarrollando piezas. Nc3.
11,Nc3,b1c3,r1bqkb1r/pppnnpp1/3pp2p/8/2PPP3/2NB1N2/PP3PPP/R1BQK2R b KQkq - 1 6,Desarrollando piezas. Nc3.
12,a6,a7a6,r1bqkb1r/1ppnnpp1/p2pp2p/8/2PPP3/2NB1N2/PP3PPP/R1BQK2R w KQkq - 0 7,Empiezo las hostilidades con e5.
13,b3,b2b3,r1bqkb1r/1ppnnpp1/p2pp2p/8/2PPP3/1PNB1N2/P4PPP/R1BQK2R b KQkq - 0 7,Empiezo las hostilidades con e5.
14,b6,b7b6,r1bqkb1r/2pnnpp1/pp1pp2p/8/2PPP3/1PNB1N2/P4PPP/R1BQK2R w KQkq - 0 8,Empiezo las hostilidades con e5.
15,Bf4,c1f4,r1bqkb1r/2pnnpp1/pp1pp2p/8/2PPPB2/1PNB1N2/P4PPP/R2QK2R b KQkq - 1 8,Empiezo las hostilidades con e5.
16,g5,g7g5,r1bqkb1r/2pnnp2/pp1pp2p/6p1/2PPPB2/1PNB1N2/P4PPP/R2QK2R w KQkq - 0 9,Empiezo las hostilidades con e5.
17,Bg3,f4g3,r1bqkb1r/2pnnp2/pp1pp2p/6p1/2PPP3/1PNB1NB1/P4PPP/R2QK2R b KQkq - 1 9,Empiezo las hostilidades con e5.
18,Ng6,e7g6,r1bqkb1r/2pn1p2/pp1pp1np/6p1/2PPP3/1PNB1NB1/P4PPP/R2QK2R w KQkq - 2 10,Empiezo las hostilidades con e5.
19,h3,h2h3,r1bqkb1r/2pn1p2/pp1pp1np/6p1/2PPP3/1PNB1NBP/P4PP1/R2QK2R b KQkq - 0 10,Empiezo las hostilidades con e5.
20,Bg7,f8g7,r1bqk2r/2pn1pb1/pp1pp1np/6p1/2PPP3/1PNB1NBP/P4PP1/R2QK2R w KQkq - 1 11,Empiezo las hostilidades con e5.
21,e5,e4e5,r1bqk2r/2pn1pb1/pp1pp1np/4P1p1/2PP4/1PNB1NBP/P4PP1/R2QK2R b KQkq - 0 11,Empiezo las hostilidades con e5.
22,d5,d6d5,r1bqk2r/2pn1pb1/pp2p1np/3pP1p1/2PP4/1PNB1NBP/P4PP1/R2QK2R w KQkq - 0 12,Estructura de peones en flanco de rey debilitada fxg6.
23,Bxg6,d3g6,r1bqk2r/2pn1pb1/pp2p1Bp/3pP1p1/2PP4/1PN2NBP/P4PP1/R2QK2R b KQkq - 0 12,Estructura de peones en flanco de rey debilitada fxg6.
24,fxg6,f7g6,r1bqk2r/2pn2b1/pp2p1pp/3pP1p1/2PP4/1PN2NBP/P4PP1/R2QK2R w KQkq - 0 13,Estructura de peones en flanco de rey debilitada fxg6.
25,Qc2,d1c2,r1bqk2r/2pn2b1/pp2p1pp/3pP1p1/2PP4/1PN2NBP/P1Q2PP1/R3K2R b KQkq - 1 13,Ataque al punto débil Qc2.
26,Nf8,d7f8,r1bqkn1r/2p3b1/pp2p1pp/3pP1p1/2PP4/1PN2NBP/P1Q2PP1/R3K2R w KQkq - 2 14,Buena posición para el caballo Nc5. Piezas negras en el flanco de rey inmovilizadas desde hace varios turnos.
27,O-O,e1g1,r1bqkn1r/2p3b1/pp2p1pp/3pP1p1/2PP4/1PN2NBP/P1Q2PP1/R4RK1 b kq - 3 14,Buena posición para el caballo Nc5. Piezas negras en el flanco de rey inmovilizadas desde hace varios turnos.
28,c6,c7c6,r1bqkn1r/6b1/ppp1p1pp/3pP1p1/2PP4/1PN2NBP/P1Q2PP1/R4RK1 w kq - 0 15,Buena posición para el caballo Nc5. Piezas negras en el flanco de rey inmovilizadas desde hace varios turnos.
29,Rfe1,f1e1,r1bqkn1r/6b1/ppp1p1pp/3pP1p1/2PP4/1PN2NBP/P1Q2PP1/R3R1K1 b kq - 1 15,Buena posición para el caballo Nc5. Piezas negras en el flanco de rey inmovilizadas desde hace varios turnos.
30,Bb7,c8b7,r2qkn1r/1b4b1/ppp1p1pp/3pP1p1/2PP4/1PN2NBP/P1Q2PP1/R3R1K1 w kq - 2 16,Buena posición para el caballo Nc5. Piezas negras en el flanco de rey inmovilizadas desde hace varios turnos.
31,Nd2,f3d2,r2qkn1r/1b4b1/ppp1p1pp/3pP1p1/2PP4/1PN3BP/P1QN1PP1/R3R1K1 b kq - 3 16,Buena posición para el caballo Nc5. Piezas negras en el flanco de rey inmovilizadas desde hace varios turnos.
32,Qe7,d8e7,r3kn1r/1b2q1b1/ppp1p1pp/3pP1p1/2PP4/1PN3BP/P1QN1PP1/R3R1K1 w kq - 4 17,Buena posición para el caballo Nc5. Piezas negras en el flanco de rey inmovilizadas desde hace varios turnos.
33,Na4,c3a4,r3kn1r/1b2q1b1/ppp1p1pp/3pP1p1/N1PP4/1P4BP/P1QN1PP1/R3R1K1 b kq - 5 17,Buena posición para el caballo Nc5. Piezas negras en el flanco de rey inmovilizadas desde hace varios turnos.
34,b5,b6b5,r3kn1r/1b2q1b1/p1p1p1pp/1p1pP1p1/N1PP4/1P4BP/P1QN1PP1/R3R1K1 w kq - 0 18,Buena posición para el caballo Nc5. Piezas negras en el flanco de rey inmovilizadas desde hace varios turnos.
35,cxb5,c4b5,r3kn1r/1b2q1b1/p1p1p1pp/1P1pP1p1/N2P4/1P4BP/P1QN1PP1/R3R1K1 b kq - 0 18,Buena posición para el caballo Nc5. Piezas negras en el flanco de rey inmovilizadas desde hace varios turnos.
36,axb5,a6b5,r3kn1r/1b2q1b1/2p1p1pp/1p1pP1p1/N2P4/1P4BP/P1QN1PP1/R3R1K1 w kq - 0 19,Buena posición para el caballo Nc5. Piezas negras en el flanco de rey inmovilizadas desde hace varios turnos.
37,Nc5,a4c5,r3kn1r/1b2q1b1/2p1p1pp/1pNpP1p1/3P4/1P4BP/P1QN1PP1/R3R1K1 b kq - 1 19,Buena posición para el caballo Nc5. Piezas negras en el flanco de rey inmovilizadas desde hace varios turnos.
38,Bc8,b7c8,r1b1kn1r/4q1b1/2p1p1pp/1pNpP1p1/3P4/1P4BP/P1QN1PP1/R3R1K1 w kq - 2 20,Hay que abrir hueco por el flanco de dama. A4.
39,b4,b3b4,r1b1kn1r/4q1b1/2p1p1pp/1pNpP1p1/1P1P4/6BP/P1QN1PP1/R3R1K1 b kq - 0 20,Hay que abrir hueco por el flanco de dama. A4.
40,Qf7,e7f7,r1b1kn1r/5qb1/2p1p1pp/1pNpP1p1/1P1P4/6BP/P1QN1PP1/R3R1K1 w kq - 1 21,Hay que abrir hueco por el flanco de dama. A4.
41,a4,a2a4,r1b1kn1r/5qb1/2p1p1pp/1pNpP1p1/PP1P4/6BP/2QN1PP1/R3R1K1 b kq - 0 21,Hay que abrir hueco por el flanco de dama. A4.
42,Nd7,f8d7,r1b1k2r/3n1qb1/2p1p1pp/1pNpP1p1/PP1P4/6BP/2QN1PP1/R3R1K1 w kq - 1 22,Ahí está mi hueco :) Rxa1.
43,axb5,a4b5,r1b1k2r/3n1qb1/2p1p1pp/1PNpP1p1/1P1P4/6BP/2QN1PP1/R3R1K1 b kq - 0 22,Ahí está mi hueco :) Rxa1.
44,Rxa1,a8a1,2b1k2r/3n1qb1/2p1p1pp/1PNpP1p1/1P1P4/6BP/2QN1PP1/r3R1K1 w k - 0 23,Ahí está mi hueco :) Rxa1.
45,Rxa1,e1a1,2b1k2r/3n1qb1/2p1p1pp/1PNpP1p1/1P1P4/6BP/2QN1PP1/R5K1 b k - 0 23,Ahí está mi hueco :) Rxa1.
46,O-O,e8g8,2b2rk1/3n1qb1/2p1p1pp/1PNpP1p1/1P1P4/6BP/2QN1PP1/R5K1 w - - 1 24,Ahora es su alfil blanco el que queda inmovilizado. Casi no ha podido desarrollar sus piezas en toda la partida. A pesar de haber perdido dos peones y de su bloqueo no se rinde. Hay que perseverar.
47,bxc6,b5c6,2b2rk1/3n1qb1/2P1p1pp/2NpP1p1/1P1P4/6BP/2QN1PP1/R5K1 b - - 0 24,Ahora es su alfil blanco el que queda inmovilizado. Casi no ha podido desarrollar sus piezas en toda la partida. A pesar de haber perdido dos peones y de su bloqueo no se rinde. Hay que perseverar.
48,Nb6,d7b6,2b2rk1/5qb1/1nP1p1pp/2NpP1p1/1P1P4/6BP/2QN1PP1/R5K1 w - - 1 25,Sólo puede atacar con peones.
49,b5,b4b5,2b2rk1/5qb1/1nP1p1pp/1PNpP1p1/3P4/6BP/2QN1PP1/R5K1 b - - 0 25,Sólo puede atacar con peones.
50,h5,h6h5,2b2rk1/5qb1/1nP1p1p1/1PNpP1pp/3P4/6BP/2QN1PP1/R5K1 w - - 0 26,Sólo puede atacar con peones.
51,f3,f2f3,2b2rk1/5qb1/1nP1p1p1/1PNpP1pp/3P4/5PBP/2QN2P1/R5K1 b - - 0 26,Sólo puede atacar con peones.
52,h4,h5h4,2b2rk1/5qb1/1nP1p1p1/1PNpP1p1/3P3p/5PBP/2QN2P1/R5K1 w - - 0 27,Sólo puede atacar con peones.
53,Bf2,g3f2,2b2rk1/5qb1/1nP1p1p1/1PNpP1p1/3P3p/5P1P/2QN1BP1/R5K1 b - - 1 27,Sólo puede atacar con peones.
54,Kh7,g8h7,2b2r2/5qbk/1nP1p1p1/1PNpP1p1/3P3p/5P1P/2QN1BP1/R5K1 w - - 2 28,Obstá ulo eliminado. A coronar.
55,Be3,f2e3,2b2r2/5qbk/1nP1p1p1/1PNpP1p1/3P3p/4BP1P/2QN2P1/R5K1 b - - 3 28,Obstá ulo eliminado. A coronar.
56,Bh6,g7h6,2b2r2/5q1k/1nP1p1pb/1PNpP1p1/3P3p/4BP1P/2QN2P1/R5K1 w - - 4 29,Obstá ulo eliminado. A coronar.
57,Na4,c5a4,2b2r2/5q1k/1nP1p1pb/1P1pP1p1/N2P3p/4BP1P/2QN2P1/R5K1 b - - 5 29,Obstá ulo eliminado. A coronar.
58,Nxa4,b6a4,2b2r2/5q1k/2P1p1pb/1P1pP1p1/n2P3p/4BP1P/2QN2P1/R5K1 w - - 0 30,Obstá ulo eliminado. A coronar.
59,Rxa4,a1a4,2b2r2/5q1k/2P1p1pb/1P1pP1p1/R2P3p/4BP1P/2QN2P1/6K1 b - - 0 30,Obstá ulo eliminado. A coronar.
60,Qf5,f7f5,2b2r2/7k/2P1p1pb/1P1pPqp1/R2P3p/4BP1P/2QN2P1/6K1 w - - 1 31,Me conviene el cambio. Descubre a su rey y no va a poder parar mis peones. Qxf5.
61,Qxf5,c2f5,2b2r2/7k/2P1p1pb/1P1pPQp1/R2P3p/4BP1P/3N2P1/6K1 b - - 0 31,Me conviene el cambio. Descubre a su rey y no va a poder parar mis peones. Qxf5.
62,gxf5,g6f5,2b2r2/7k/2P1p2b/1P1pPpp1/R2P3p/4BP1P/3N2P1/6K1 w - - 0 32,Decide no prolongar la agonía. No ha contrarrestado bien mi apertura y eso ha pesado como una losa. Tampoco ha desarrollado sus piezas a tiempo. Se ha enrocado muy tarde. Ha hecho todo lo que no se debe hacer en una partida.
63,b6,b5b6,2b2r2/7k/1PP1p2b/3pPpp1/R2P3p/4BP1P/3N2P1/6K1 b - - 0 32,Decide no prolongar la agonía. No ha contrarrestado bien mi apertura y eso ha pesado como una losa. Tampoco ha desarrollado sus piezas a tiempo. Se ha enrocado muy tarde. Ha hecho todo lo que no se debe hacer en una partida.
64,Rf7,f8f7,2b5/5r1k/1PP1p2b/3pPpp1/R2P3p/4BP1P/3N2P1/6K1 w - - 1 33,Decide no prolongar la agonía. No ha contrarrestado bien mi apertura y eso ha pesado como una losa. Tampoco ha desarrollado sus piezas a tiempo. Se ha enrocado muy tarde. Ha hecho todo lo que no se debe hacer en una partida.
65,Ra7,a4a7,2b5/R4r1k/1PP1p2b/3pPpp1/3P3p/4BP1P/3N2P1/6K1 b - - 2 33,Decide no prolongar la agonía. No ha contrarrestado bien mi apertura y eso ha pesado como una losa. Tampoco ha desarrollado sus piezas a tiempo. Se ha enrocado muy tarde. Ha hecho todo lo que no se debe hacer en una partida.
