N_move,Standard_notation,UCI_notation,FEN_notation,Comment
1,d4,d2d4,rnbqkbnr/pppppppp/8/8/3P4/8/PPP1PPPP/RNBQKBNR b KQkq - 0 1,"i dont know what kind of gambit is this, i was borried after a few loosing games and just whanted to have some fun ..."
2,d5,d7d5,rnbqkbnr/ppp1pppp/8/3p4/3P4/8/PPP1PPPP/RNBQKBNR w KQkq - 0 2,"i dont know what kind of gambit is this, i was borried after a few loosing games and just whanted to have some fun ..."
3,e4,e2e4,rnbqkbnr/ppp1pppp/8/3p4/3PP3/8/PPP2PPP/RNBQKBNR b KQkq - 0 2,"i dont know what kind of gambit is this, i was borried after a few loosing games and just whanted to have some fun ..."
4,dxe4,d5e4,rnbqkbnr/ppp1pppp/8/8/3Pp3/8/PPP2PPP/RNBQKBNR w KQkq - 0 3,Qxf3 then Bc4 treat f7
5,f3,f2f3,rnbqkbnr/ppp1pppp/8/8/3Pp3/5P2/PPP3PP/RNBQKBNR b KQkq - 0 3,Qxf3 then Bc4 treat f7
6,exf3,e4f3,rnbqkbnr/ppp1pppp/8/8/3P4/5p2/PPP3PP/RNBQKBNR w KQkq - 0 4,"this was wrong black move, ignoring the treat coming on f7"
7,Qxf3,d1f3,rnbqkbnr/ppp1pppp/8/8/3P4/5Q2/PPP3PP/RNB1KBNR b KQkq - 0 4,"this was wrong black move, ignoring the treat coming on f7"
8,Bd7,c8d7,rn1qkbnr/pppbpppp/8/8/3P4/5Q2/PPP3PP/RNB1KBNR w KQkq - 1 5,"this was wrong black move, ignoring the treat coming on f7"
9,Bc4,f1c4,rn1qkbnr/pppbpppp/8/8/2BP4/5Q2/PPP3PP/RNB1K1NR b KQkq - 2 5,yes but i will castle soon and treat again f7
10,e6,e7e6,rn1qkbnr/pppb1ppp/4p3/8/2BP4/5Q2/PPP3PP/RNB1K1NR w KQkq - 0 6,yes but i will castle soon and treat again f7
11,Ne2,g1e2,rn1qkbnr/pppb1ppp/4p3/8/2BP4/5Q2/PPP1N1PP/RNB1K2R b KQkq - 1 6,"was not expected, good move !"
12,Bc6,d7c6,rn1qkbnr/ppp2ppp/2b1p3/8/2BP4/5Q2/PPP1N1PP/RNB1K2R w KQkq - 2 7,"was not expected, good move !"
13,d5,d4d5,rn1qkbnr/ppp2ppp/2b1p3/3P4/2B5/5Q2/PPP1N1PP/RNB1K2R b KQkq - 0 7,but not enought
14,exd5,e6d5,rn1qkbnr/ppp2ppp/2b5/3p4/2B5/5Q2/PPP1N1PP/RNB1K2R w KQkq - 0 8,"i just need to castle, doesnt matter the bishop"
15,O-O,e1g1,rn1qkbnr/ppp2ppp/2b5/3p4/2B5/5Q2/PPP1N1PP/RNB2RK1 b kq - 1 8,This is a BBB : bloody black blunder
16,dxc4,d5c4,rn1qkbnr/ppp2ppp/2b5/8/2p5/5Q2/PPP1N1PP/RNB2RK1 w kq - 0 9,This is a BBB : bloody black blunder
17,Qxf7#,f3f7,rn1qkbnr/ppp2Qpp/2b5/8/2p5/8/PPP1N1PP/RNB2RK1 b kq - 0 9,he he he
