N_move,Standard_notation,UCI_notation,FEN_notation,Comment
1,f4,f2f4,rnbqkbnr/pppppppp/8/8/5P2/8/PPPPP1PP/RNBQKBNR b KQkq - 0 1,White opens with....
2,d5,d7d5,rnbqkbnr/ppp1pppp/8/3p4/5P2/8/PPPPP1PP/RNBQKBNR w KQkq - 0 2,I play Queen Pawn
3,Nf3,g1f3,rnbqkbnr/ppp1pppp/8/3p4/5P2/5N2/PPPPP1PP/RNBQKB1R b KQkq - 1 2,Playing with the database at the moment.
4,Nf6,g8f6,rnbqkb1r/ppp1pppp/5n2/3p4/5P2/5N2/PPPPP1PP/RNBQKB1R w KQkq - 2 3,Playing with the database at the moment.
5,d4,d2d4,rnbqkb1r/ppp1pppp/5n2/3p4/3P1P2/5N2/PPP1P1PP/RNBQKB1R b KQkq - 0 3,I like to put a bishop here as it stakes a strong claim to e4. Also potential future attacks on c2
6,Bf5,c8f5,rn1qkb1r/ppp1pppp/5n2/3p1b2/3P1P2/5N2/PPP1P1PP/RNBQKB1R w KQkq - 1 4,I like to put a bishop here as it stakes a strong claim to e4. Also potential future attacks on c2
7,Nc3,b1c3,rn1qkb1r/ppp1pppp/5n2/3p1b2/3P1P2/2N2N2/PPP1P1PP/R1BQKB1R b KQkq - 2 4,Defend black bishop and open my black bishops path.
8,e6,e7e6,rn1qkb1r/ppp2ppp/4pn2/3p1b2/3P1P2/2N2N2/PPP1P1PP/R1BQKB1R w KQkq - 0 5,Defend black bishop and open my black bishops path.
9,e3,e2e3,rn1qkb1r/ppp2ppp/4pn2/3p1b2/3P1P2/2N1PN2/PPP3PP/R1BQKB1R b KQkq - 0 5,Continue to develop. Don;t know why white played e3 other than to release white bishop. Despite upcoming pin I don't like that structure.
10,Nc6,b8c6,r2qkb1r/ppp2ppp/2n1pn2/3p1b2/3P1P2/2N1PN2/PPP3PP/R1BQKB1R w KQkq - 1 6,Continue to develop. Don;t know why white played e3 other than to release white bishop. Despite upcoming pin I don't like that structure.
11,Bb5,f1b5,r2qkb1r/ppp2ppp/2n1pn2/1B1p1b2/3P1P2/2N1PN2/PPP3PP/R1BQK2R b KQkq - 2 6,"I attempt to drive bishop away. However I am anticipating he take the knight. I intend to castle otherside, and I expect him to as well, so I am not to bothered."
12,a6,a7a6,r2qkb1r/1pp2ppp/p1n1pn2/1B1p1b2/3P1P2/2N1PN2/PPP3PP/R1BQK2R w KQkq - 0 7,"I attempt to drive bishop away. However I am anticipating he take the knight. I intend to castle otherside, and I expect him to as well, so I am not to bothered."
13,Bxc6+,b5c6,r2qkb1r/1pp2ppp/p1B1pn2/3p1b2/3P1P2/2N1PN2/PPP3PP/R1BQK2R b KQkq - 0 7,I develop my bishop after his castling
14,bxc6,b7c6,r2qkb1r/2p2ppp/p1p1pn2/3p1b2/3P1P2/2N1PN2/PPP3PP/R1BQK2R w KQkq - 0 8,I develop my bishop after his castling
15,O-O,e1g1,r2qkb1r/2p2ppp/p1p1pn2/3p1b2/3P1P2/2N1PN2/PPP3PP/R1BQ1RK1 b kq - 1 8,I develop my bishop after his castling
16,Bd6,f8d6,r2qk2r/2p2ppp/p1pbpn2/3p1b2/3P1P2/2N1PN2/PPP3PP/R1BQ1RK1 w kq - 2 9,I develop my bishop after his castling
