N_move,Standard_notation,UCI_notation,FEN_notation,Comment
1,Nf3,g1f3,rnbqkbnr/pppppppp/8/8/8/5N2/PPPPPPPP/RNBQKB1R b KQkq - 1 1,"Starting white, my habitual ""testing the water"" Nf3."
2,d5,d7d5,rnbqkbnr/ppp1pppp/8/3p4/8/5N2/PPPPPPPP/RNBQKB1R w KQkq - 0 2,No real surprise here.
3,d4,d2d4,rnbqkbnr/ppp1pppp/8/3p4/3P4/5N2/PPP1PPPP/RNBQKB1R b KQkq - 0 2,No real surprise here.
4,Bf5,c8f5,rn1qkbnr/ppp1pppp/8/3p1b2/3P4/5N2/PPP1PPPP/RNBQKB1R w KQkq - 1 3,No real surprise here.
5,e3,e2e3,rn1qkbnr/ppp1pppp/8/3p1b2/3P4/4PN2/PPP2PPP/RNBQKB1R b KQkq - 0 3,No real surprise here.
6,Nc6,b8c6,r2qkbnr/ppp1pppp/2n5/3p1b2/3P4/4PN2/PPP2PPP/RNBQKB1R w KQkq - 1 4,No real surprise here.
7,Bd3,f1d3,r2qkbnr/ppp1pppp/2n5/3p1b2/3P4/3BPN2/PPP2PPP/RNBQK2R b KQkq - 2 4,No real surprise here.
8,Be4,f5e4,r2qkbnr/ppp1pppp/2n5/3p4/3Pb3/3BPN2/PPP2PPP/RNBQK2R w KQkq - 3 5,Would the better move for a knight been Nb4? Nf6 here I think is conservative and has both defensive and offensive value nevertheless.
9,Nc3,b1c3,r2qkbnr/ppp1pppp/2n5/3p4/3Pb3/2NBPN2/PPP2PPP/R1BQK2R b KQkq - 4 5,Would the better move for a knight been Nb4? Nf6 here I think is conservative and has both defensive and offensive value nevertheless.
10,Nf6,g8f6,r2qkb1r/ppp1pppp/2n2n2/3p4/3Pb3/2NBPN2/PPP2PPP/R1BQK2R w KQkq - 5 6,Would the better move for a knight been Nb4? Nf6 here I think is conservative and has both defensive and offensive value nevertheless.
11,Ng5,f3g5,r2qkb1r/ppp1pppp/2n2n2/3p2N1/3Pb3/2NBP3/PPP2PPP/R1BQK2R b KQkq - 6 6,Not a smart move on retrospect. Obviously an invitation to exchange pieces and also to disrupt my castling option.
12,Bxd3,e4d3,r2qkb1r/ppp1pppp/2n2n2/3p2N1/3P4/2NbP3/PPP2PPP/R1BQK2R w KQkq - 0 7,Rather early but safe-bet castling.
13,Qxd3,d1d3,r2qkb1r/ppp1pppp/2n2n2/3p2N1/3P4/2NQP3/PPP2PPP/R1B1K2R b KQkq - 0 7,Rather early but safe-bet castling.
14,h6,h7h6,r2qkb1r/ppp1ppp1/2n2n1p/3p2N1/3P4/2NQP3/PPP2PPP/R1B1K2R w KQkq - 0 8,Rather early but safe-bet castling.
15,Nf3,g5f3,r2qkb1r/ppp1ppp1/2n2n1p/3p4/3P4/2NQPN2/PPP2PPP/R1B1K2R b KQkq - 1 8,Rather early but safe-bet castling.
16,e6,e7e6,r2qkb1r/ppp2pp1/2n1pn1p/3p4/3P4/2NQPN2/PPP2PPP/R1B1K2R w KQkq - 0 9,Rather early but safe-bet castling.
17,a3,a2a3,r2qkb1r/ppp2pp1/2n1pn1p/3p4/3P4/P1NQPN2/1PP2PPP/R1B1K2R b KQkq - 0 9,Rather early but safe-bet castling.
18,Bd6,f8d6,r2qk2r/ppp2pp1/2nbpn1p/3p4/3P4/P1NQPN2/1PP2PPP/R1B1K2R w KQkq - 1 10,Rather early but safe-bet castling.
19,O-O,e1g1,r2qk2r/ppp2pp1/2nbpn1p/3p4/3P4/P1NQPN2/1PP2PPP/R1B2RK1 b kq - 2 10,Rather early but safe-bet castling.
20,O-O,e8g8,r2q1rk1/ppp2pp1/2nbpn1p/3p4/3P4/P1NQPN2/1PP2PPP/R1B2RK1 w - - 3 11,Rather early but safe-bet castling.
21,b4,b2b4,r2q1rk1/ppp2pp1/2nbpn1p/3p4/1P1P4/P1NQPN2/2P2PPP/R1B2RK1 b - - 0 11,Trying to provoke another piece-exchanging opportunity.
