N_move,Standard_notation,UCI_notation,FEN_notation,Comment
1,e4,e2e4,rnbqkbnr/pppppppp/8/8/4P3/8/PPPP1PPP/RNBQKBNR b KQkq - 0 1,The starting position for the mini-tournament.
2,c5,c7c5,rnbqkbnr/pp1ppppp/8/2p5/4P3/8/PPPP1PPP/RNBQKBNR w KQkq - 0 2,The starting position for the mini-tournament.
3,Nf3,g1f3,rnbqkbnr/pp1ppppp/8/2p5/4P3/5N2/PPPP1PPP/RNBQKB1R b KQkq - 1 2,"This response is very flexible for white, avoiding the closed sicilian (2. Nc3) and the grand prix attack (2. f4)"
4,g6,g7g6,rnbqkbnr/pp1ppp1p/6p1/2p5/4P3/5N2/PPPP1PPP/RNBQKB1R w KQkq - 0 3,"The accelerated dragon.  Often, the goal in this opening is to proceed as a regular sicilian dragon but to delay d6 in order to get in d5 directly, thereby saving a tempo."
5,d4,d2d4,rnbqkbnr/pp1ppp1p/6p1/2p5/3PP3/5N2/PPP2PPP/RNBQKB1R b KQkq - 0 3,"Book so far, but many top level players prefer 5. c4!? here, setting up the Maroczy bind.  

For me, however, I'm content to go ahead and develop my pieces at leisure."
6,cxd4,c5d4,rnbqkbnr/pp1ppp1p/6p1/8/3pP3/5N2/PPP2PPP/RNBQKB1R w KQkq - 0 4,"Book so far, but many top level players prefer 5. c4!? here, setting up the Maroczy bind.  

For me, however, I'm content to go ahead and develop my pieces at leisure."
7,Nxd4,f3d4,rnbqkbnr/pp1ppp1p/6p1/8/3NP3/8/PPP2PPP/RNBQKB1R b KQkq - 0 4,"Book so far, but many top level players prefer 5. c4!? here, setting up the Maroczy bind.  

For me, however, I'm content to go ahead and develop my pieces at leisure."
8,Nc6,b8c6,r1bqkbnr/pp1ppp1p/2n3p1/8/3NP3/8/PPP2PPP/RNBQKB1R w KQkq - 1 5,"Book so far, but many top level players prefer 5. c4!? here, setting up the Maroczy bind.  

For me, however, I'm content to go ahead and develop my pieces at leisure."
9,Nc3,b1c3,r1bqkbnr/pp1ppp1p/2n3p1/8/3NP3/2N5/PPP2PPP/R1BQKB1R b KQkq - 2 5,"Book so far, but many top level players prefer 5. c4!? here, setting up the Maroczy bind.  

For me, however, I'm content to go ahead and develop my pieces at leisure."
10,Nf6,g8f6,r1bqkb1r/pp1ppp1p/2n2np1/8/3NP3/2N5/PPP2PPP/R1BQKB1R w KQkq - 3 6,"!?  Alright, now we have to take a look at what's going on here.  If black had played d6 by now, white could play f3, setting up the yugoslav variation of the sicilian, which has very interesting chances for both sides.  I *like* the yugoslav as white, but black hasn't played d6 yet.  The pawn serves an additional purpose by being on f2; more on this in the note to move 12.

My analysis tells me that if black and I both castle (him short, myself long), and he plays d5, the game will continue roughly as a standard yugoslav with 9. 0-0-0 instead of 9. Bc4 (and without f3).  I do note, however, that I could have played Bc4 here, instead of Qd2, preventing black from playing d5 directly."
11,Be3,c1e3,r1bqkb1r/pp1ppp1p/2n2np1/8/3NP3/2N1B3/PPP2PPP/R2QKB1R b KQkq - 4 6,"!?  Alright, now we have to take a look at what's going on here.  If black had played d6 by now, white could play f3, setting up the yugoslav variation of the sicilian, which has very interesting chances for both sides.  I *like* the yugoslav as white, but black hasn't played d6 yet.  The pawn serves an additional purpose by being on f2; more on this in the note to move 12.

My analysis tells me that if black and I both castle (him short, myself long), and he plays d5, the game will continue roughly as a standard yugoslav with 9. 0-0-0 instead of 9. Bc4 (and without f3).  I do note, however, that I could have played Bc4 here, instead of Qd2, preventing black from playing d5 directly."
