N_move,Standard_notation,UCI_notation,FEN_notation,Comment
1,e4,e2e4,rnbqkbnr/pppppppp/8/8/4P3/8/PPPP1PPP/RNBQKBNR b KQkq - 0 1,"This game is from the tourney organized by freddy (easy19).  The first six moves are thematic.  This is my 2nd game against dmaestro.  If you scroll down a few games, you can see where he defeated me."
2,c5,c7c5,rnbqkbnr/pp1ppppp/8/2p5/4P3/8/PPPP1PPP/RNBQKBNR w KQkq - 0 2,"Kc6, I believe, is the better move.  Kc7 is going to require an additional move otherwise the N is going to land on e6 and fork Black's K and Q."
3,f4,f2f4,rnbqkbnr/pp1ppppp/8/2p5/4PP2/8/PPPP2PP/RNBQKBNR b KQkq - 0 2,"Kc6, I believe, is the better move.  Kc7 is going to require an additional move otherwise the N is going to land on e6 and fork Black's K and Q."
4,d5,d7d5,rnbqkbnr/pp2pppp/8/2pp4/4PP2/8/PPPP2PP/RNBQKBNR w KQkq - 0 3,"Kc6, I believe, is the better move.  Kc7 is going to require an additional move otherwise the N is going to land on e6 and fork Black's K and Q."
5,Nf3,g1f3,rnbqkbnr/pp2pppp/8/2pp4/4PP2/5N2/PPPP2PP/RNBQKB1R b KQkq - 1 3,"Kc6, I believe, is the better move.  Kc7 is going to require an additional move otherwise the N is going to land on e6 and fork Black's K and Q."
6,dxe4,d5e4,rnbqkbnr/pp2pppp/8/2p5/4pP2/5N2/PPPP2PP/RNBQKB1R w KQkq - 0 4,"Kc6, I believe, is the better move.  Kc7 is going to require an additional move otherwise the N is going to land on e6 and fork Black's K and Q."
7,Ng5,f3g5,rnbqkbnr/pp2pppp/8/2p3N1/4pP2/8/PPPP2PP/RNBQKB1R b KQkq - 1 4,"Kc6, I believe, is the better move.  Kc7 is going to require an additional move otherwise the N is going to land on e6 and fork Black's K and Q."
8,Nf6,g8f6,rnbqkb1r/pp2pppp/5n2/2p3N1/4pP2/8/PPPP2PP/RNBQKB1R w KQkq - 2 5,"Kc6, I believe, is the better move.  Kc7 is going to require an additional move otherwise the N is going to land on e6 and fork Black's K and Q."
9,Bc4,f1c4,rnbqkb1r/pp2pppp/5n2/2p3N1/2B1pP2/8/PPPP2PP/RNBQK2R b KQkq - 3 5,"Kc6, I believe, is the better move.  Kc7 is going to require an additional move otherwise the N is going to land on e6 and fork Black's K and Q."
10,Bg4,c8g4,rn1qkb1r/pp2pppp/5n2/2p3N1/2B1pPb1/8/PPPP2PP/RNBQK2R w KQkq - 4 6,"Kc6, I believe, is the better move.  Kc7 is going to require an additional move otherwise the N is going to land on e6 and fork Black's K and Q."
11,Qxg4,d1g4,rn1qkb1r/pp2pppp/5n2/2p3N1/2B1pPQ1/8/PPPP2PP/RNB1K2R b KQkq - 0 6,"Kc6, I believe, is the better move.  Kc7 is going to require an additional move otherwise the N is going to land on e6 and fork Black's K and Q."
12,Nxg4,f6g4,rn1qkb1r/pp2pppp/8/2p3N1/2B1pPn1/8/PPPP2PP/RNB1K2R w KQkq - 0 7,"Kc6, I believe, is the better move.  Kc7 is going to require an additional move otherwise the N is going to land on e6 and fork Black's K and Q."
