N_move,Standard_notation,UCI_notation,FEN_notation,Comment
1,e4,e2e4,rnbqkbnr/pppppppp/8/8/4P3/8/PPPP1PPP/RNBQKBNR b KQkq - 0 1,"This is a strange game I've just played, with a final resignation that I don't understand."
2,e5,e7e5,rnbqkbnr/pppp1ppp/8/4p3/4P3/8/PPPP1PPP/RNBQKBNR w KQkq - 0 2,King's gambit.
3,f4,f2f4,rnbqkbnr/pppp1ppp/8/4p3/4PP2/8/PPPP2PP/RNBQKBNR b KQkq - 0 2,King's gambit.
4,exf4,e5f4,rnbqkbnr/pppp1ppp/8/8/4Pp2/8/PPPP2PP/RNBQKBNR w KQkq - 0 3,Accepted.
5,Nf3,g1f3,rnbqkbnr/pppp1ppp/8/8/4Pp2/5N2/PPPP2PP/RNBQKB1R b KQkq - 1 3,King's knight's gambit.
6,g5,g7g5,rnbqkbnr/pppp1p1p/8/6p1/4Pp2/5N2/PPPP2PP/RNBQKB1R w KQkq - 0 4,Quaade gambit.
7,h4,h2h4,rnbqkbnr/pppp1p1p/8/6p1/4Pp1P/5N2/PPPP2P1/RNBQKB1R b KQkq - 0 4,King's knight's gambit. It was supposed to be a game without ease castling.
8,g4,g5g4,rnbqkbnr/pppp1p1p/8/8/4PppP/5N2/PPPP2P1/RNBQKB1R w KQkq - 0 5,Allgaier gambit.
9,Ne5,f3e5,rnbqkbnr/pppp1p1p/8/4N3/4PppP/8/PPPP2P1/RNBQKB1R b KQkq - 1 5,"Kieseritsky, Paulsen defence. Forced position of White's knight."
10,Nf6,g8f6,rnbqkb1r/pppp1p1p/5n2/4N3/4PppP/8/PPPP2P1/RNBQKB1R w KQkq - 2 6,"Kieseritsky, Berlin defence. Never played such a game before, ready to learn."
11,d4,d2d4,rnbqkb1r/pppp1p1p/5n2/4N3/3PPppP/8/PPP3P1/RNBQKB1R b KQkq - 0 6,I didn't understand this move. It's possible to take pawn on g4 or protect pawn on e4. He prefers to let his bishop free to take f4.
12,d6,d7d6,rnbqkb1r/ppp2p1p/3p1n2/4N3/3PPppP/8/PPP3P1/RNBQKB1R w KQkq - 0 7,I attacked Black Knight's positon at the same time I protected g4.
13,Nd3,e5d3,rnbqkb1r/ppp2p1p/3p1n2/8/3PPppP/3N4/PPP3P1/RNBQKB1R b KQkq - 1 7,I took the free pawn.
14,Nxe4,f6e4,rnbqkb1r/ppp2p1p/3p4/8/3PnppP/3N4/PPP3P1/RNBQKB1R w KQkq - 0 8,I took the free pawn.
15,Bxf4,c1f4,rnbqkb1r/ppp2p1p/3p4/8/3PnBpP/3N4/PPP3P1/RN1QKB1R b KQkq - 0 8,He did the same.
16,b6,b7b6,rnbqkb1r/p1p2p1p/1p1p4/8/3PnBpP/3N4/PPP3P1/RN1QKB1R w KQkq - 0 9,I gave options to my bishop.
17,Qe2,d1e2,rnbqkb1r/p1p2p1p/1p1p4/8/3PnBpP/3N4/PPP1Q1P1/RN2KB1R b KQkq - 1 9,Just because of it.
18,f5,f7f5,rnbqkb1r/p1p4p/1p1p4/5p2/3PnBpP/3N4/PPP1Q1P1/RN2KB1R w KQkq - 0 10,I completely refuse to protect my king properly. All or nothing.
19,Nd2,b1d2,rnbqkb1r/p1p4p/1p1p4/5p2/3PnBpP/3N4/PPPNQ1P1/R3KB1R b KQkq - 1 10,Free to castle.
20,d5,d6d5,rnbqkb1r/p1p4p/1p6/3p1p2/3PnBpP/3N4/PPPNQ1P1/R3KB1R w KQkq - 0 11,Maybe my mistake.
21,Nf3,d2f3,rnbqkb1r/p1p4p/1p6/3p1p2/3PnBpP/3N1N2/PPP1Q1P1/R3KB1R b KQkq - 1 11,"He offered me his knight, just for taking mine and getting a great position. If I had accepted, it was lost."
22,Be7,f8e7,rnbqk2r/p1p1b2p/1p6/3p1p2/3PnBpP/3N1N2/PPP1Q1P1/R3KB1R w KQkq - 2 12,I tried to avoid his movement with his knight on f3 or his castle.
