N_move,Standard_notation,UCI_notation,FEN_notation,Comment
1,d4,d2d4,rnbqkbnr/pppppppp/8/8/3P4/8/PPP1PPPP/RNBQKBNR b KQkq - 0 1,Gambito Blumenfeld. Es una característica del estilo de Paco Vallejo la lucha por la iniciativa sin importar el color: sus partidas prometen siempre espectáculo.
2,Nf6,g8f6,rnbqkb1r/pppppppp/5n2/8/3P4/8/PPP1PPPP/RNBQKBNR w KQkq - 1 2,Gambito Blumenfeld. Es una característica del estilo de Paco Vallejo la lucha por la iniciativa sin importar el color: sus partidas prometen siempre espectáculo.
3,c4,c2c4,rnbqkb1r/pppppppp/5n2/8/2PP4/8/PP2PPPP/RNBQKBNR b KQkq - 0 2,Gambito Blumenfeld. Es una característica del estilo de Paco Vallejo la lucha por la iniciativa sin importar el color: sus partidas prometen siempre espectáculo.
4,e6,e7e6,rnbqkb1r/pppp1ppp/4pn2/8/2PP4/8/PP2PPPP/RNBQKBNR w KQkq - 0 3,Gambito Blumenfeld. Es una característica del estilo de Paco Vallejo la lucha por la iniciativa sin importar el color: sus partidas prometen siempre espectáculo.
5,Nf3,g1f3,rnbqkb1r/pppp1ppp/4pn2/8/2PP4/5N2/PP2PPPP/RNBQKB1R b KQkq - 1 3,Gambito Blumenfeld. Es una característica del estilo de Paco Vallejo la lucha por la iniciativa sin importar el color: sus partidas prometen siempre espectáculo.
6,c5,c7c5,rnbqkb1r/pp1p1ppp/4pn2/2p5/2PP4/5N2/PP2PPPP/RNBQKB1R w KQkq - 0 4,Gambito Blumenfeld. Es una característica del estilo de Paco Vallejo la lucha por la iniciativa sin importar el color: sus partidas prometen siempre espectáculo.
7,d5,d4d5,rnbqkb1r/pp1p1ppp/4pn2/2pP4/2P5/5N2/PP2PPPP/RNBQKB1R b KQkq - 0 4,Gambito Blumenfeld. Es una característica del estilo de Paco Vallejo la lucha por la iniciativa sin importar el color: sus partidas prometen siempre espectáculo.
8,b5,b7b5,rnbqkb1r/p2p1ppp/4pn2/1ppP4/2P5/5N2/PP2PPPP/RNBQKB1R w KQkq - 0 5,Gambito Blumenfeld. Es una característica del estilo de Paco Vallejo la lucha por la iniciativa sin importar el color: sus partidas prometen siempre espectáculo.
9,dxe6,d5e6,rnbqkb1r/p2p1ppp/4Pn2/1pp5/2P5/5N2/PP2PPPP/RNBQKB1R b KQkq - 0 5,"Alternative variation: 5.Bg5 [Es la alternativa principal. Pero las partidas del GM rumano Nisipeanu muestran el camino a las negras] exd5 6.cxd5 d6 7.e4 a6 8.a4 Be7 9.Nbd2 Nxd5 10.Bxe7 Qxe7 11.axb5 O-O 12.Bc4 Nf4 13.O-O Bb7 14.Re1 axb5 15.Rxa8 Bxa8 16.Bxb5 Nc6 17.Bf1 Qf6 18.Nc4 Rd8 19.Qd2 Nh3+ 20.Kh1 Nd4 21.Re3 d5 22.exd5 Bxd5 23.Nce5 Nxf3 24.gxf3 Nf4 25.Qc3 Qh4 26.Qe1 Re8 27.Bc4 Rxe5 28.Bxd5 Qg5 29.Qg1 Qxg1+ [0-1 Sargissian,G (2610)-Nisipeanu,L (2707)/Germany 2006]"
10,fxe6,f7e6,rnbqkb1r/p2p2pp/4pn2/1pp5/2P5/5N2/PP2PPPP/RNBQKB1R w KQkq - 0 6,"hace pocos días se jugó en Wijk aan Zee la siguiente partida
Alternative variation: 11.f4 Be7 12.fxe5 dxc3 13.Qxd8+ Bxd8 14.bxc3 O-O 15.Nf3 Ba5 16.Bd2 Bb7 17.Be2 Rad8 18.Rf1 Bxf3 19.Rxf3 Rxf3 20.Bxf3 Nxe5 21.Be2 Nd3+ 22.Bxd3 Rxd3 23.O-O-O c4 24.Kc2 Kf7 25.a4 e5 26.Re1 Ke6 27.Re3 Rd7 28.Be1 Bb6 29.Re2 Rf7 30.Bg3 Rf5 31.Kd1 h5 32.Ke1 Kd5 33.Rd2+ Ke6 34.Bf2 Rf8 35.Re2 Bxf2+ 36.Rxf2 Rd8 37.Rb2 Rd3 38.a5 Kd7 39.b6 axb6 40.axb6 Kc8 41.Rb5 Rxc3 42.Rxe5 Rc2 43.Rg5 [1/2-1/2 Nyback,T (2643)-Muzychuk,A (2523) Wijk aan Zee NED 2010]"
