N_move,Standard_notation,UCI_notation,FEN_notation,Comment
1,e4,e2e4,rnbqkbnr/pppppppp/8/8/4P3/8/PPPP1PPP/RNBQKBNR b KQkq - 0 1,An interesting mating theme I found among friends.
2,c5,c7c5,rnbqkbnr/pp1ppppp/8/2p5/4P3/8/PPPP1PPP/RNBQKBNR w KQkq - 0 2,Pretty unusual all the opening... nice and tactics are coming... :-)
3,f4,f2f4,rnbqkbnr/pp1ppppp/8/2p5/4PP2/8/PPPP2PP/RNBQKBNR b KQkq - 0 2,Pretty unusual all the opening... nice and tactics are coming... :-)
4,g6,g7g6,rnbqkbnr/pp1ppp1p/6p1/2p5/4PP2/8/PPPP2PP/RNBQKBNR w KQkq - 0 3,Pretty unusual all the opening... nice and tactics are coming... :-)
5,Nf3,g1f3,rnbqkbnr/pp1ppp1p/6p1/2p5/4PP2/5N2/PPPP2PP/RNBQKB1R b KQkq - 1 3,Pretty unusual all the opening... nice and tactics are coming... :-)
6,Bg7,f8g7,rnbqk1nr/pp1pppbp/6p1/2p5/4PP2/5N2/PPPP2PP/RNBQKB1R w KQkq - 2 4,Pretty unusual all the opening... nice and tactics are coming... :-)
7,Nc3,b1c3,rnbqk1nr/pp1pppbp/6p1/2p5/4PP2/2N2N2/PPPP2PP/R1BQKB1R b KQkq - 3 4,"It is surely bad to exchange the dsb, but in this case it has two interesting conuntersides: if white goes d2xc3 leaves the two pawns alone. Yes they are strong, but will they survive the midgame? If bxc3, white has a strong center, but on the other side has no really safe castling either side. Just wondering. Of course the text move is perfectly ok."
8,Nc6,b8c6,r1bqk1nr/pp1pppbp/2n3p1/2p5/4PP2/2N2N2/PPPP2PP/R1BQKB1R w KQkq - 4 5,"It is surely bad to exchange the dsb, but in this case it has two interesting conuntersides: if white goes d2xc3 leaves the two pawns alone. Yes they are strong, but will they survive the midgame? If bxc3, white has a strong center, but on the other side has no really safe castling either side. Just wondering. Of course the text move is perfectly ok."
9,Bb5,f1b5,r1bqk1nr/pp1pppbp/2n3p1/1Bp5/4PP2/2N2N2/PPPP2PP/R1BQK2R b KQkq - 5 5,"White's bishop's ""sortie"" wasn't a lucky one because of this move, in my opinion."
10,Nd4,c6d4,r1bqk1nr/pp1pppbp/6p1/1Bp5/3nPP2/2N2N2/PPPP2PP/R1BQK2R w KQkq - 6 6,"White's bishop's ""sortie"" wasn't a lucky one because of this move, in my opinion."
11,O-O,e1g1,r1bqk1nr/pp1pppbp/6p1/1Bp5/3nPP2/2N2N2/PPPP2PP/R1BQ1RK1 b kq - 7 6,"Black's open lines are more active than white's, so it's ok to open up the game. By the other side, d6 instead won't have been bad. The white knight will lose a move to return where it belongs, and black is shielded. If white goes e5, the exchanges (forced) won't leave black in a bad position - with equality (if I'm not wrong!)."
12,Nxb5,d4b5,r1bqk1nr/pp1pppbp/6p1/1np5/4PP2/2N2N2/PPPP2PP/R1BQ1RK1 w kq - 0 7,"Black's open lines are more active than white's, so it's ok to open up the game. By the other side, d6 instead won't have been bad. The white knight will lose a move to return where it belongs, and black is shielded. If white goes e5, the exchanges (forced) won't leave black in a bad position - with equality (if I'm not wrong!)."
13,Nxb5,c3b5,r1bqk1nr/pp1pppbp/6p1/1Np5/4PP2/5N2/PPPP2PP/R1BQ1RK1 b kq - 0 7,"Black's open lines are more active than white's, so it's ok to open up the game. By the other side, d6 instead won't have been bad. The white knight will lose a move to return where it belongs, and black is shielded. If white goes e5, the exchanges (forced) won't leave black in a bad position - with equality (if I'm not wrong!)."
14,d5,d7d5,r1bqk1nr/pp2ppbp/6p1/1Npp4/4PP2/5N2/PPPP2PP/R1BQ1RK1 w kq - 0 8,"Black's open lines are more active than white's, so it's ok to open up the game. By the other side, d6 instead won't have been bad. The white knight will lose a move to return where it belongs, and black is shielded. If white goes e5, the exchanges (forced) won't leave black in a bad position - with equality (if I'm not wrong!)."
15,exd5,e4d5,r1bqk1nr/pp2ppbp/6p1/1NpP4/5P2/5N2/PPPP2PP/R1BQ1RK1 b kq - 0 8,"It seems much safer to play e5, blocking the dsb. There are still 2 pawns in the way of black's. Black wont' fall in the Qxd5 trap, but can play the nasty Qb6, with serious threats."
16,a6,a7a6,r1bqk1nr/1p2ppbp/p5p1/1NpP4/5P2/5N2/PPPP2PP/R1BQ1RK1 w kq - 0 9,"Black preferred to secure his king instead of the ""adventure"" Qb6 (after Nc3 is impossible due to Na4)."
17,Nc3,b5c3,r1bqk1nr/1p2ppbp/p5p1/2pP4/5P2/2N2N2/PPPP2PP/R1BQ1RK1 b kq - 1 9,"Black preferred to secure his king instead of the ""adventure"" Qb6 (after Nc3 is impossible due to Na4)."
18,Nf6,g8f6,r1bqk2r/1p2ppbp/p4np1/2pP4/5P2/2N2N2/PPPP2PP/R1BQ1RK1 w kq - 2 10,"Black preferred to secure his king instead of the ""adventure"" Qb6 (after Nc3 is impossible due to Na4)."
