N_move,Standard_notation,UCI_notation,FEN_notation,Comment
1,e4,e2e4,rnbqkbnr/pppppppp/8/8/4P3/8/PPPP1PPP/RNBQKBNR b KQkq - 0 1,"I liked this game because it demonstrates a topic covered in a recent Chess Life magazine issue: not to play less carefully because of a rating spread in your favor. The article, written by the brilliant GM Lev Alburt, analyzed a game in a simul between a 1440 player and IM Tim Taylor (with the IM of course being the one playing multiple games). I looked over this game and saw it had the same major concept."
2,e5,e7e5,rnbqkbnr/pppp1ppp/8/4p3/4P3/8/PPPP1PPP/RNBQKBNR w KQkq - 0 2,The Scotch Game.
3,Nf3,g1f3,rnbqkbnr/pppp1ppp/8/4p3/4P3/5N2/PPPP1PPP/RNBQKB1R b KQkq - 1 2,The Scotch Game.
4,Nc6,b8c6,r1bqkbnr/pppp1ppp/2n5/4p3/4P3/5N2/PPPP1PPP/RNBQKB1R w KQkq - 2 3,The Scotch Game.
5,d4,d2d4,r1bqkbnr/pppp1ppp/2n5/4p3/3PP3/5N2/PPP2PPP/RNBQKB1R b KQkq - 0 3,The Scotch Game.
6,exd4,e5d4,r1bqkbnr/pppp1ppp/2n5/8/3pP3/5N2/PPP2PPP/RNBQKB1R w KQkq - 0 4,The standard move.
7,Nxd4,f3d4,r1bqkbnr/pppp1ppp/2n5/8/3NP3/8/PPP2PPP/RNBQKB1R b KQkq - 0 4,"Although this is the beginning of the main line, there is another variation that is very interesting, called the Goering Gambit. It starts when, instead of recapturing the pawn, White plays 4. c3, tempting Black to trade. It is a very solid gambit, as not only will the b1-knight be developed with tempo, but also White can take complete control of the center and could potentially set up a queen-bishop battery on b3 and c4. It's a very sound gambit."
8,Qh4,d8h4,r1b1kbnr/pppp1ppp/2n5/8/3NP2q/8/PPP2PPP/RNBQKB1R w KQkq - 1 5,"This is the Pulling Counter-attack. Black has two main motives: one, to tempt White into playing g3??, where Black can play the devastating ...Qxe4  followed by ...Qxh1; two, to post a bishop at c5 to attack f2."
9,Nc3,b1c3,r1b1kbnr/pppp1ppp/2n5/8/3NP2q/2N5/PPP2PPP/R1BQKB1R b KQkq - 2 5,"The vital move, protecting the e-pawn. GK lists this as the Steinitz variation. (Yet another opening attributed to the chess genius.)"
10,Bc5,f8c5,r1b1k1nr/pppp1ppp/2n5/2b5/3NP2q/2N5/PPP2PPP/R1BQKB1R w KQkq - 3 6,"5...Bb4! was better for Black, according to the GK database, and the logic is clear. If White plays 6. g3?, to chase off the queen, Black plays 6...Bxc3 !! followed by 7...Qxe4  and 8...Qxh1. (Moving the pawn to g3 seems so natural, but is only safe when the e-pawn is sufficiently guarded.)"
11,g3,g2g3,r1b1k1nr/pppp1ppp/2n5/2b5/3NP2q/2N3P1/PPP2P1P/R1BQKB1R b KQkq - 0 6,"Chasing off the enemy queen. However, 6. Be3 was stronger, since a bishop would be useful on the a7-g8 diagonal to protect f2."
12,Qf6,h4f6,r1b1k1nr/pppp1ppp/2n2q2/2b5/3NP3/2N3P1/PPP2P1P/R1BQKB1R w KQkq - 1 7,A novel idea. The standard plan is to play 7. Nf3 and 8. Bg2.
13,Nf5,d4f5,r1b1k1nr/pppp1ppp/2n2q2/2b2N2/4P3/2N3P1/PPP2P1P/R1BQKB1R b KQkq - 2 7,A novel idea. The standard plan is to play 7. Nf3 and 8. Bg2.
14,d6,d7d6,r1b1k1nr/ppp2ppp/2np1q2/2b2N2/4P3/2N3P1/PPP2P1P/R1BQKB1R w KQkq - 0 8,"Planning to get rid of the knight, after which the queen will have direct access to f7."
15,Nd5,c3d5,r1b1k1nr/ppp2ppp/2np1q2/2bN1N2/4P3/6P1/PPP2P1P/R1BQKB1R b KQkq - 1 8,"A brilliant move! This threatens not only to capture the queen, but to capture c7 as well, winning the rook. And White can also capture g7 once the queen moves. Black, whose position once looked great, now is falling apart..."
16,Qd8,f6d8,r1bqk1nr/ppp2ppp/2np4/2bN1N2/4P3/6P1/PPP2P1P/R1BQKB1R w KQkq - 2 9,"The only move, protecting c7. However, White has another threat..."
17,Nxg7+,f5g7,r1bqk1nr/ppp2pNp/2np4/2bN4/4P3/6P1/PPP2P1P/R1BQKB1R b KQkq - 0 9,Bam! And White shatters Black's kingside.
18,Kf8,e8f8,r1bq1knr/ppp2pNp/2np4/2bN4/4P3/6P1/PPP2P1P/R1BQKB1R w KQ - 1 10,The knight would have been captured if placed on f5.
19,Nh5,g7h5,r1bq1knr/ppp2p1p/2np4/2bN3N/4P3/6P1/PPP2P1P/R1BQKB1R b KQ - 2 10,The knight would have been captured if placed on f5.
20,Nce7,c6e7,r1bq1knr/ppp1np1p/3p4/2bN3N/4P3/6P1/PPP2P1P/R1BQKB1R w KQ - 3 11,"Black tries to get rid of the knight, but doesn't expect White's next move..."
21,Bg5,c1g5,r1bq1knr/ppp1np1p/3p4/2bN2BN/4P3/6P1/PPP2P1P/R2QKB1R b KQ - 4 11,This must have come as a groaner to Black. The only thing stopping the bishop from forking the queen and king at e7 is the knight on g8.
22,c6,c7c6,r1bq1knr/pp2np1p/2pp4/2bN2BN/4P3/6P1/PPP2P1P/R2QKB1R w KQ - 0 12,One last futile move to try to drive away the knight...
23,Nxe7,d5e7,r1bq1knr/pp2Np1p/2pp4/2b3BN/4P3/6P1/PPP2P1P/R2QKB1R b KQ - 0 12,"White decides to trade, allowing the bishop to come to h6 and end the game."
24,Nxe7,g8e7,r1bq1k1r/pp2np1p/2pp4/2b3BN/4P3/6P1/PPP2P1P/R2QKB1R w KQ - 0 13,"Black has no option but to recapture, but is forced into..."
