N_move,Standard_notation,UCI_notation,FEN_notation,Comment
1,e4,e2e4,rnbqkbnr/pppppppp/8/8/4P3/8/PPPP1PPP/RNBQKBNR b KQkq - 0 1,Go ATTACK KNIGHT AND BISHOP@@@@@@@@@@@
2,e5,e7e5,rnbqkbnr/pppp1ppp/8/4p3/4P3/8/PPPP1PPP/RNBQKBNR w KQkq - 0 2,Go ATTACK KNIGHT AND BISHOP@@@@@@@@@@@
3,Nf3,g1f3,rnbqkbnr/pppp1ppp/8/4p3/4P3/5N2/PPPP1PPP/RNBQKB1R b KQkq - 1 2,Go ATTACK KNIGHT AND BISHOP@@@@@@@@@@@
4,Nc6,b8c6,r1bqkbnr/pppp1ppp/2n5/4p3/4P3/5N2/PPPP1PPP/RNBQKB1R w KQkq - 2 3,Go ATTACK KNIGHT AND BISHOP@@@@@@@@@@@
5,Bc4,f1c4,r1bqkbnr/pppp1ppp/2n5/4p3/2B1P3/5N2/PPPP1PPP/RNBQK2R b KQkq - 3 3,Go ATTACK KNIGHT AND BISHOP@@@@@@@@@@@
6,Nf6,g8f6,r1bqkb1r/pppp1ppp/2n2n2/4p3/2B1P3/5N2/PPPP1PPP/RNBQK2R w KQkq - 4 4,Go ATTACK KNIGHT AND BISHOP@@@@@@@@@@@
7,Ng5,f3g5,r1bqkb1r/pppp1ppp/2n2n2/4p1N1/2B1P3/8/PPPP1PPP/RNBQK2R b KQkq - 5 4,supposedto do Na5
8,d5,d7d5,r1bqkb1r/ppp2ppp/2n2n2/3pp1N1/2B1P3/8/PPPP1PPP/RNBQK2R w KQkq - 0 5,supposedto do Na5
9,exd5,e4d5,r1bqkb1r/ppp2ppp/2n2n2/3Pp1N1/2B5/8/PPPP1PPP/RNBQK2R b KQkq - 0 5,supposedto do Na5
10,Nxd5,f6d5,r1bqkb1r/ppp2ppp/2n5/3np1N1/2B5/8/PPPP1PPP/RNBQK2R w KQkq - 0 6,Owned
11,Nxf7,g5f7,r1bqkb1r/ppp2Npp/2n5/3np3/2B5/8/PPPP1PPP/RNBQK2R b KQkq - 0 6,pathetic...
12,Kxf7,e8f7,r1bq1b1r/ppp2kpp/2n5/3np3/2B5/8/PPPP1PPP/RNBQK2R w KQ - 0 7,pathetic...
13,Qf3+,d1f3,r1bq1b1r/ppp2kpp/2n5/3np3/2B5/5Q2/PPPP1PPP/RNB1K2R b KQ - 1 7,pathetic...
14,Ke6,f7e6,r1bq1b1r/ppp3pp/2n1k3/3np3/2B5/5Q2/PPPP1PPP/RNB1K2R w KQ - 2 8,What the heck is this supposed to do?
15,Nc3,b1c3,r1bq1b1r/ppp3pp/2n1k3/3np3/2B5/2N2Q2/PPPP1PPP/R1B1K2R b KQ - 3 8,What the heck is this supposed to do?
16,Bb4,f8b4,r1bq3r/ppp3pp/2n1k3/3np3/1bB5/2N2Q2/PPPP1PPP/R1B1K2R w KQ - 4 9,surprised he didnt resign...
17,Bxd5+,c4d5,r1bq3r/ppp3pp/2n1k3/3Bp3/1b6/2N2Q2/PPPP1PPP/R1B1K2R b KQ - 0 9,surprised he didnt resign...
18,Kd6,e6d6,r1bq3r/ppp3pp/2nk4/3Bp3/1b6/2N2Q2/PPPP1PPP/R1B1K2R w KQ - 1 10,surprised he didnt resign...
19,Nb5+,c3b5,r1bq3r/ppp3pp/2nk4/1N1Bp3/1b6/5Q2/PPPP1PPP/R1B1K2R b KQ - 2 10,surprised he didnt resign...
20,Kc5,d6c5,r1bq3r/ppp3pp/2n5/1NkBp3/1b6/5Q2/PPPP1PPP/R1B1K2R w KQ - 3 11,surprised he didnt resign...
21,c4,c2c4,r1bq3r/ppp3pp/2n5/1NkBp3/1bP5/5Q2/PP1P1PPP/R1B1K2R b KQ - 0 11,???
22,Rf8,h8f8,r1bq1r2/ppp3pp/2n5/1NkBp3/1bP5/5Q2/PP1P1PPP/R1B1K2R w KQ - 1 12,this is really stupid for him to keepplaying
23,Qe3+,f3e3,r1bq1r2/ppp3pp/2n5/1NkBp3/1bP5/4Q3/PP1P1PPP/R1B1K2R b KQ - 2 12,this is really stupid for him to keepplaying
24,Nd4,c6d4,r1bq1r2/ppp3pp/8/1NkBp3/1bPn4/4Q3/PP1P1PPP/R1B1K2R w KQ - 3 13,this is really stupid for him to keepplaying
25,a3,a2a3,r1bq1r2/ppp3pp/8/1NkBp3/1bPn4/P3Q3/1P1P1PPP/R1B1K2R b KQ - 0 13,this is really stupid for him to keepplaying
26,Ba5,b4a5,r1bq1r2/ppp3pp/8/bNkBp3/2Pn4/P3Q3/1P1P1PPP/R1B1K2R w KQ - 1 14,this is really stupid for him to keepplaying
27,b4+,b2b4,r1bq1r2/ppp3pp/8/bNkBp3/1PPn4/P3Q3/3P1PPP/R1B1K2R b KQ - 0 14,this is really stupid for him to keepplaying
28,Kb6,c5b6,r1bq1r2/ppp3pp/1k6/bN1Bp3/1PPn4/P3Q3/3P1PPP/R1B1K2R w KQ - 1 15,this is really stupid for him to keepplaying
29,c5+,c4c5,r1bq1r2/ppp3pp/1k6/bNPBp3/1P1n4/P3Q3/3P1PPP/R1B1K2R b KQ - 0 15,this is really stupid for him to keepplaying
30,Ka6,b6a6,r1bq1r2/ppp3pp/k7/bNPBp3/1P1n4/P3Q3/3P1PPP/R1B1K2R w KQ - 1 16,this is really stupid for him to keepplaying
31,Nxd4,b5d4,r1bq1r2/ppp3pp/k7/b1PBp3/1P1N4/P3Q3/3P1PPP/R1B1K2R b KQ - 0 16,I like this... pin...
32,exd4,e5d4,r1bq1r2/ppp3pp/k7/b1PB4/1P1p4/P3Q3/3P1PPP/R1B1K2R w KQ - 0 17,I like this... pin...
33,Qd3+,e3d3,r1bq1r2/ppp3pp/k7/b1PB4/1P1p4/P2Q4/3P1PPP/R1B1K2R b KQ - 1 17,I like this... pin...
34,b5,b7b5,r1bq1r2/p1p3pp/k7/bpPB4/1P1p4/P2Q4/3P1PPP/R1B1K2R w KQ b6 0 18,I like this... pin...
35,a4,a3a4,r1bq1r2/p1p3pp/k7/bpPB4/PP1p4/3Q4/3P1PPP/R1B1K2R b KQ - 0 18,I like this... pin...
36,Qd7,d8d7,r1b2r2/p1pq2pp/k7/bpPB4/PP1p4/3Q4/3P1PPP/R1B1K2R w KQ - 1 19,I like this... pin...
37,axb5+,a4b5,r1b2r2/p1pq2pp/k7/bPPB4/1P1p4/3Q4/3P1PPP/R1B1K2R b KQ - 0 19,I like this... pin...
38,Qxb5,d7b5,r1b2r2/p1p3pp/k7/bqPB4/1P1p4/3Q4/3P1PPP/R1B1K2R w KQ - 0 20,I like this... pin...
39,Rxa5#,a1a5,r1b2r2/p1p3pp/k7/RqPB4/1P1p4/3Q4/3P1PPP/2B1K2R b K - 0 20,
