N_move,Standard_notation,UCI_notation,FEN_notation,Comment
1,e4,e2e4,rnbqkbnr/pppppppp/8/8/4P3/8/PPPP1PPP/RNBQKBNR b KQkq - 0 1,"Another rundown on the Hungarian variation in the Sicilian; this time we will try to follow the book... at this level, Kindergarten is over..."
2,c5,c7c5,rnbqkbnr/pp1ppppp/8/2p5/4P3/8/PPPP1PPP/RNBQKBNR w KQkq - 0 2,"Another rundown on the Hungarian variation in the Sicilian; this time we will try to follow the book... at this level, Kindergarten is over..."
3,Nf3,g1f3,rnbqkbnr/pp1ppppp/8/2p5/4P3/5N2/PPPP1PPP/RNBQKB1R b KQkq - 1 2,"Another rundown on the Hungarian variation in the Sicilian; this time we will try to follow the book... at this level, Kindergarten is over..."
4,g6,g7g6,rnbqkbnr/pp1ppp1p/6p1/2p5/4P3/5N2/PPPP1PPP/RNBQKB1R w KQkq - 0 3,"Another rundown on the Hungarian variation in the Sicilian; this time we will try to follow the book... at this level, Kindergarten is over..."
5,Nc3,b1c3,rnbqkbnr/pp1ppp1p/6p1/2p5/4P3/2N2N2/PPPP1PPP/R1BQKB1R b KQkq - 1 3,"Another rundown on the Hungarian variation in the Sicilian; this time we will try to follow the book... at this level, Kindergarten is over..."
6,Bg7,f8g7,rnbqk1nr/pp1pppbp/6p1/2p5/4P3/2N2N2/PPPP1PPP/R1BQKB1R w KQkq - 2 4,"Another rundown on the Hungarian variation in the Sicilian; this time we will try to follow the book... at this level, Kindergarten is over..."
7,d4,d2d4,rnbqk1nr/pp1pppbp/6p1/2p5/3PP3/2N2N2/PPP2PPP/R1BQKB1R b KQkq - 0 4,"Another rundown on the Hungarian variation in the Sicilian; this time we will try to follow the book... at this level, Kindergarten is over..."
8,cxd4,c5d4,rnbqk1nr/pp1pppbp/6p1/8/3pP3/2N2N2/PPP2PPP/R1BQKB1R w KQkq - 0 5,"we learned from earlier experience, that this is the best way to go after Nc3... my preferred e6, Ne7, 0-0, to prepare d5, will soon fail in the absence of a6... maybe, I should incorporate a6 somewhere in this variation..."
9,Nxd4,f3d4,rnbqk1nr/pp1pppbp/6p1/8/3NP3/2N5/PPP2PPP/R1BQKB1R b KQkq - 0 5,"we learned from earlier experience, that this is the best way to go after Nc3... my preferred e6, Ne7, 0-0, to prepare d5, will soon fail in the absence of a6... maybe, I should incorporate a6 somewhere in this variation..."
10,d6,d7d6,rnbqk1nr/pp2ppbp/3p2p1/8/3NP3/2N5/PPP2PPP/R1BQKB1R w KQkq - 0 6,"we learned from earlier experience, that this is the best way to go after Nc3... my preferred e6, Ne7, 0-0, to prepare d5, will soon fail in the absence of a6... maybe, I should incorporate a6 somewhere in this variation..."
11,Bb5+,f1b5,rnbqk1nr/pp2ppbp/3p2p1/1B6/3NP3/2N5/PPP2PPP/R1BQK2R b KQkq - 1 6,"pretty flawless game from both players up until now, in this closed Sicilian... White however, is giving Black an opportunity that cannot be missed... White had no better than Bxg4, Bxg4, h3, Be6, Bd4, with a slight edge; this Bishop will get very busy in the future, losing lots of tempo..."
12,Bd7,c8d7,rn1qk1nr/pp1bppbp/3p2p1/1B6/3NP3/2N5/PPP2PPP/R1BQK2R w KQkq - 2 7,"pretty flawless game from both players up until now, in this closed Sicilian... White however, is giving Black an opportunity that cannot be missed... White had no better than Bxg4, Bxg4, h3, Be6, Bd4, with a slight edge; this Bishop will get very busy in the future, losing lots of tempo..."
13,O-O,e1g1,rn1qk1nr/pp1bppbp/3p2p1/1B6/3NP3/2N5/PPP2PPP/R1BQ1RK1 b kq - 3 7,"pretty flawless game from both players up until now, in this closed Sicilian... White however, is giving Black an opportunity that cannot be missed... White had no better than Bxg4, Bxg4, h3, Be6, Bd4, with a slight edge; this Bishop will get very busy in the future, losing lots of tempo..."
14,Nc6,b8c6,r2qk1nr/pp1bppbp/2np2p1/1B6/3NP3/2N5/PPP2PPP/R1BQ1RK1 w kq - 4 8,"pretty flawless game from both players up until now, in this closed Sicilian... White however, is giving Black an opportunity that cannot be missed... White had no better than Bxg4, Bxg4, h3, Be6, Bd4, with a slight edge; this Bishop will get very busy in the future, losing lots of tempo..."
15,Be3,c1e3,r2qk1nr/pp1bppbp/2np2p1/1B6/3NP3/2N1B3/PPP2PPP/R2Q1RK1 b kq - 5 8,"pretty flawless game from both players up until now, in this closed Sicilian... White however, is giving Black an opportunity that cannot be missed... White had no better than Bxg4, Bxg4, h3, Be6, Bd4, with a slight edge; this Bishop will get very busy in the future, losing lots of tempo..."
16,Nf6,g8f6,r2qk2r/pp1bppbp/2np1np1/1B6/3NP3/2N1B3/PPP2PPP/R2Q1RK1 w kq - 6 9,"pretty flawless game from both players up until now, in this closed Sicilian... White however, is giving Black an opportunity that cannot be missed... White had no better than Bxg4, Bxg4, h3, Be6, Bd4, with a slight edge; this Bishop will get very busy in the future, losing lots of tempo..."
17,Be2,b5e2,r2qk2r/pp1bppbp/2np1np1/8/3NP3/2N1B3/PPP1BPPP/R2Q1RK1 b kq - 7 9,"pretty flawless game from both players up until now, in this closed Sicilian... White however, is giving Black an opportunity that cannot be missed... White had no better than Bxg4, Bxg4, h3, Be6, Bd4, with a slight edge; this Bishop will get very busy in the future, losing lots of tempo..."
18,O-O,e8g8,r2q1rk1/pp1bppbp/2np1np1/8/3NP3/2N1B3/PPP1BPPP/R2Q1RK1 w - - 8 10,"pretty flawless game from both players up until now, in this closed Sicilian... White however, is giving Black an opportunity that cannot be missed... White had no better than Bxg4, Bxg4, h3, Be6, Bd4, with a slight edge; this Bishop will get very busy in the future, losing lots of tempo..."
19,Nxc6,d4c6,r2q1rk1/pp1bppbp/2Np1np1/8/4P3/2N1B3/PPP1BPPP/R2Q1RK1 b - - 0 10,"pretty flawless game from both players up until now, in this closed Sicilian... White however, is giving Black an opportunity that cannot be missed... White had no better than Bxg4, Bxg4, h3, Be6, Bd4, with a slight edge; this Bishop will get very busy in the future, losing lots of tempo..."
20,bxc6,b7c6,r2q1rk1/p2bppbp/2pp1np1/8/4P3/2N1B3/PPP1BPPP/R2Q1RK1 w - - 0 11,"pretty flawless game from both players up until now, in this closed Sicilian... White however, is giving Black an opportunity that cannot be missed... White had no better than Bxg4, Bxg4, h3, Be6, Bd4, with a slight edge; this Bishop will get very busy in the future, losing lots of tempo..."
21,Rb1,a1b1,r2q1rk1/p2bppbp/2pp1np1/8/4P3/2N1B3/PPP1BPPP/1R1Q1RK1 b - - 1 11,"pretty flawless game from both players up until now, in this closed Sicilian... White however, is giving Black an opportunity that cannot be missed... White had no better than Bxg4, Bxg4, h3, Be6, Bd4, with a slight edge; this Bishop will get very busy in the future, losing lots of tempo..."
22,Qa5,d8a5,r4rk1/p2bppbp/2pp1np1/q7/4P3/2N1B3/PPP1BPPP/1R1Q1RK1 w - - 2 12,"pretty flawless game from both players up until now, in this closed Sicilian... White however, is giving Black an opportunity that cannot be missed... White had no better than Bxg4, Bxg4, h3, Be6, Bd4, with a slight edge; this Bishop will get very busy in the future, losing lots of tempo..."
23,a3,a2a3,r4rk1/p2bppbp/2pp1np1/q7/4P3/P1N1B3/1PP1BPPP/1R1Q1RK1 b - - 0 12,"pretty flawless game from both players up until now, in this closed Sicilian... White however, is giving Black an opportunity that cannot be missed... White had no better than Bxg4, Bxg4, h3, Be6, Bd4, with a slight edge; this Bishop will get very busy in the future, losing lots of tempo..."
24,Rfd8,f8d8,r2r2k1/p2bppbp/2pp1np1/q7/4P3/P1N1B3/1PP1BPPP/1R1Q1RK1 w - - 1 13,"pretty flawless game from both players up until now, in this closed Sicilian... White however, is giving Black an opportunity that cannot be missed... White had no better than Bxg4, Bxg4, h3, Be6, Bd4, with a slight edge; this Bishop will get very busy in the future, losing lots of tempo..."
25,Qd2,d1d2,r2r2k1/p2bppbp/2pp1np1/q7/4P3/P1N1B3/1PPQBPPP/1R3RK1 b - - 2 13,"pretty flawless game from both players up until now, in this closed Sicilian... White however, is giving Black an opportunity that cannot be missed... White had no better than Bxg4, Bxg4, h3, Be6, Bd4, with a slight edge; this Bishop will get very busy in the future, losing lots of tempo..."
26,Ng4,f6g4,r2r2k1/p2bppbp/2pp2p1/q7/4P1n1/P1N1B3/1PPQBPPP/1R3RK1 w - - 3 14,"pretty flawless game from both players up until now, in this closed Sicilian... White however, is giving Black an opportunity that cannot be missed... White had no better than Bxg4, Bxg4, h3, Be6, Bd4, with a slight edge; this Bishop will get very busy in the future, losing lots of tempo..."
27,Bg5,e3g5,r2r2k1/p2bppbp/2pp2p1/q5B1/4P1n1/P1N5/1PPQBPPP/1R3RK1 b - - 4 14,"pretty flawless game from both players up until now, in this closed Sicilian... White however, is giving Black an opportunity that cannot be missed... White had no better than Bxg4, Bxg4, h3, Be6, Bd4, with a slight edge; this Bishop will get very busy in the future, losing lots of tempo..."
28,Bxc3,g7c3,r2r2k1/p2bpp1p/2pp2p1/q5B1/4P1n1/P1b5/1PPQBPPP/1R3RK1 w - - 0 15,"after Qxc3, of course Qxg5..."
29,bxc3,b2c3,r2r2k1/p2bpp1p/2pp2p1/q5B1/4P1n1/P1P5/2PQBPPP/1R3RK1 b - - 0 15,"after Qxc3, of course Qxg5..."
30,Nf6,g4f6,r2r2k1/p2bpp1p/2pp1np1/q5B1/4P3/P1P5/2PQBPPP/1R3RK1 w - - 1 16,"harsh as it is, this is Whites' best move, eg. Bxf6, exf6, Qd4 (Qxd6??, Bg4), f5, exf5, Bxf5, Bf3, d5; all other options are failing also... Black has taken the initiative, and earned a dangerous advantage on the a-file..."
31,f3,f2f3,r2r2k1/p2bpp1p/2pp1np1/q5B1/4P3/P1P2P2/2PQB1PP/1R3RK1 b - - 0 16,"harsh as it is, this is Whites' best move, eg. Bxf6, exf6, Qd4 (Qxd6??, Bg4), f5, exf5, Bxf5, Bf3, d5; all other options are failing also... Black has taken the initiative, and earned a dangerous advantage on the a-file..."
32,Qxa3,a5a3,r2r2k1/p2bpp1p/2pp1np1/6B1/4P3/q1P2P2/2PQB1PP/1R3RK1 w - - 0 17,a bad decision: White should have played Rxa7 or Bc4...
