N_move,Standard_notation,UCI_notation,FEN_notation,Comment
1,e4,e2e4,rnbqkbnr/pppppppp/8/8/4P3/8/PPPP1PPP/RNBQKBNR b KQkq - 0 1,So this was another in my series of matches with the lovely penelope80
2,c5,c7c5,rnbqkbnr/pp1ppppp/8/2p5/4P3/8/PPPP1PPP/RNBQKBNR w KQkq - 0 2,I wheel out my trusted Sicilian - very appropriate while playing an Italian beauty!
3,Nf3,g1f3,rnbqkbnr/pp1ppppp/8/2p5/4P3/5N2/PPPP1PPP/RNBQKB1R b KQkq - 1 2,For the time being she follows the main line.
4,Nc6,b8c6,r1bqkbnr/pp1ppppp/2n5/2p5/4P3/5N2/PPPP1PPP/RNBQKB1R w KQkq - 2 3,As do I.
5,Bb5,f1b5,r1bqkbnr/pp1ppppp/2n5/1Bp5/4P3/5N2/PPPP1PPP/RNBQK2R b KQkq - 3 3,"Played before, but less common than 3. d4."
6,e6,e7e6,r1bqkbnr/pp1p1ppp/2n1p3/1Bp5/4P3/5N2/PPPP1PPP/RNBQK2R w KQkq - 0 4,I prepare to support my knight with Ng-e7.
7,O-O,e1g1,r1bqkbnr/pp1p1ppp/2n1p3/1Bp5/4P3/5N2/PPPP1PPP/RNBQ1RK1 b kq - 1 4,She continues to develop.
8,Nge7,g8e7,r1bqkb1r/pp1pnppp/2n1p3/1Bp5/4P3/5N2/PPPP1PPP/RNBQ1RK1 w kq - 2 5,I continue with my plan.
9,Re1,f1e1,r1bqkb1r/pp1pnppp/2n1p3/1Bp5/4P3/5N2/PPPP1PPP/RNBQR1K1 b kq - 3 5,Another logical development move.
10,a6,a7a6,r1bqkb1r/1p1pnppp/p1n1p3/1Bp5/4P3/5N2/PPPP1PPP/RNBQR1K1 w kq - 0 6,I hit the bishop.
11,Bf1,b5f1,r1bqkb1r/1p1pnppp/p1n1p3/2p5/4P3/5N2/PPPP1PPP/RNBQRBK1 b kq - 1 6,"She retreats it to f1, all part of her plan."
12,g6,g7g6,r1bqkb1r/1p1pnp1p/p1n1p1p1/2p5/4P3/5N2/PPPP1PPP/RNBQRBK1 w kq - 0 7,"As the f8-a3 diagonal is blocked, it seems to make sense to develop my bishop to g7."
13,c3,c2c3,r1bqkb1r/1p1pnp1p/p1n1p1p1/2p5/4P3/2P2N2/PP1P1PPP/RNBQRBK1 b kq - 0 7,She plans d2-d4 with a big centre.
14,d5,d7d5,r1bqkb1r/1p2np1p/p1n1p1p1/2pp4/4P3/2P2N2/PP1P1PPP/RNBQRBK1 w kq - 0 8,I decide to try to interrupt her plan.
15,exd5,e4d5,r1bqkb1r/1p2np1p/p1n1p1p1/2pP4/8/2P2N2/PP1P1PPP/RNBQRBK1 b kq - 0 8,She takes.
16,Nxd5,e7d5,r1bqkb1r/1p3p1p/p1n1p1p1/2pn4/8/2P2N2/PP1P1PPP/RNBQRBK1 w kq - 0 9,I take back.
17,d4,d2d4,r1bqkb1r/1p3p1p/p1n1p1p1/2pn4/3P4/2P2N2/PP3PPP/RNBQRBK1 b kq - 0 9,She grabs the centre.
18,cxd4,c5d4,r1bqkb1r/1p3p1p/p1n1p1p1/3n4/3p4/2P2N2/PP3PPP/RNBQRBK1 w kq - 0 10,"I take, before she can burst through the centre with c3-c4 followed by d4-d5."
19,Nxd4,f3d4,r1bqkb1r/1p3p1p/p1n1p1p1/3n4/3N4/2P5/PP3PPP/RNBQRBK1 b kq - 0 10,She takes back.
20,Bd7,c8d7,r2qkb1r/1p1b1p1p/p1n1p1p1/3n4/3N4/2P5/PP3PPP/RNBQRBK1 w kq - 1 11,"I stop her from weakening my pawns with Nd4xNc6. We are following Lehner, Oliver (2420) vs. Teske, Henrik (2475)."
