N_move,Standard_notation,UCI_notation,FEN_notation,Comment
1,d4,d2d4,rnbqkbnr/pppppppp/8/8/3P4/8/PPP1PPPP/RNBQKBNR b KQkq - 0 1,I wanted to show this game as it demonstrates an unjustified sacrifice.
2,Nf6,g8f6,rnbqkb1r/pppppppp/5n2/8/3P4/8/PPP1PPPP/RNBQKBNR w KQkq - 1 2,My favorite variation. It immediately attacks the center and I have a fetish for c-pawn moves in the opening.
3,c4,c2c4,rnbqkb1r/pppppppp/5n2/8/2PP4/8/PP2PPPP/RNBQKBNR b KQkq - 0 2,My favorite variation. It immediately attacks the center and I have a fetish for c-pawn moves in the opening.
4,e6,e7e6,rnbqkb1r/pppp1ppp/4pn2/8/2PP4/8/PP2PPPP/RNBQKBNR w KQkq - 0 3,My favorite variation. It immediately attacks the center and I have a fetish for c-pawn moves in the opening.
5,Nc3,b1c3,rnbqkb1r/pppp1ppp/4pn2/8/2PP4/2N5/PP2PPPP/R1BQKBNR b KQkq - 1 3,My favorite variation. It immediately attacks the center and I have a fetish for c-pawn moves in the opening.
6,Bb4,f8b4,rnbqk2r/pppp1ppp/4pn2/8/1bPP4/2N5/PP2PPPP/R1BQKBNR w KQkq - 2 4,My favorite variation. It immediately attacks the center and I have a fetish for c-pawn moves in the opening.
7,a3,a2a3,rnbqk2r/pppp1ppp/4pn2/8/1bPP4/P1N5/1P2PPPP/R1BQKBNR b KQkq - 0 4,My favorite variation. It immediately attacks the center and I have a fetish for c-pawn moves in the opening.
8,Bxc3+,b4c3,rnbqk2r/pppp1ppp/4pn2/8/2PP4/P1b5/1P2PPPP/R1BQKBNR w KQkq - 0 5,My favorite variation. It immediately attacks the center and I have a fetish for c-pawn moves in the opening.
9,bxc3,b2c3,rnbqk2r/pppp1ppp/4pn2/8/2PP4/P1P5/4PPPP/R1BQKBNR b KQkq - 0 5,My favorite variation. It immediately attacks the center and I have a fetish for c-pawn moves in the opening.
10,c5,c7c5,rnbqk2r/pp1p1ppp/4pn2/2p5/2PP4/P1P5/4PPPP/R1BQKBNR w KQkq - 0 6,My favorite variation. It immediately attacks the center and I have a fetish for c-pawn moves in the opening.
11,Nf3,g1f3,rnbqk2r/pp1p1ppp/4pn2/2p5/2PP4/P1P2N2/4PPPP/R1BQKB1R b KQkq - 1 6,"d5 is another option, but at this time, I did not want to exchange my d-pawn for the c-pawn."
12,O-O,e8g8,rnbq1rk1/pp1p1ppp/4pn2/2p5/2PP4/P1P2N2/4PPPP/R1BQKB1R w KQ - 2 7,"d5 is another option, but at this time, I did not want to exchange my d-pawn for the c-pawn."
13,e3,e2e3,rnbq1rk1/pp1p1ppp/4pn2/2p5/2PP4/P1P1PN2/5PPP/R1BQKB1R b KQ - 0 7,"d5 is another option, but at this time, I did not want to exchange my d-pawn for the c-pawn."
14,d6,d7d6,rnbq1rk1/pp3ppp/3ppn2/2p5/2PP4/P1P1PN2/5PPP/R1BQKB1R w KQ - 0 8,"d5 is another option, but at this time, I did not want to exchange my d-pawn for the c-pawn."
15,Bd3,f1d3,rnbq1rk1/pp3ppp/3ppn2/2p5/2PP4/P1PBPN2/5PPP/R1BQK2R b KQ - 1 8,"Inviting to close off the center with d5 with a permanent doubled pawn, or for the center to be broken up."
16,Nc6,b8c6,r1bq1rk1/pp3ppp/2nppn2/2p5/2PP4/P1PBPN2/5PPP/R1BQK2R w KQ - 2 9,"Inviting to close off the center with d5 with a permanent doubled pawn, or for the center to be broken up."
17,O-O,e1g1,r1bq1rk1/pp3ppp/2nppn2/2p5/2PP4/P1PBPN2/5PPP/R1BQ1RK1 b - - 3 9,"Inviting to close off the center with d5 with a permanent doubled pawn, or for the center to be broken up."
18,e5,e6e5,r1bq1rk1/pp3ppp/2np1n2/2p1p3/2PP4/P1PBPN2/5PPP/R1BQ1RK1 w - - 0 10,"Inviting to close off the center with d5 with a permanent doubled pawn, or for the center to be broken up."
19,Nd2,f3d2,r1bq1rk1/pp3ppp/2np1n2/2p1p3/2PP4/P1PBP3/3N1PPP/R1BQ1RK1 b - - 1 10,"White's black-squared bishop does not have much chance for mobility. Maybe the idea of a4, Ba3 would be good. Instead, white sacrifices a pawn for activity."
20,cxd4,c5d4,r1bq1rk1/pp3ppp/2np1n2/4p3/2Pp4/P1PBP3/3N1PPP/R1BQ1RK1 w - - 0 11,"The issue is that I get good activity as well. Now, the c-pawn is going to be my main focus."
21,cxd4,c3d4,r1bq1rk1/pp3ppp/2np1n2/4p3/2PP4/P2BP3/3N1PPP/R1BQ1RK1 b - - 0 11,"The issue is that I get good activity as well. Now, the c-pawn is going to be my main focus."
22,exd4,e5d4,r1bq1rk1/pp3ppp/2np1n2/8/2Pp4/P2BP3/3N1PPP/R1BQ1RK1 w - - 0 12,"The issue is that I get good activity as well. Now, the c-pawn is going to be my main focus."
23,Bb2,c1b2,r1bq1rk1/pp3ppp/2np1n2/8/2Pp4/P2BP3/1B1N1PPP/R2Q1RK1 b - - 1 12,"The issue is that I get good activity as well. Now, the c-pawn is going to be my main focus."
24,dxe3,d4e3,r1bq1rk1/pp3ppp/2np1n2/8/2P5/P2Bp3/1B1N1PPP/R2Q1RK1 w - - 0 13,"The issue is that I get good activity as well. Now, the c-pawn is going to be my main focus."
25,fxe3,f2e3,r1bq1rk1/pp3ppp/2np1n2/8/2P5/P2BP3/1B1N2PP/R2Q1RK1 b - - 0 13,"The issue is that I get good activity as well. Now, the c-pawn is going to be my main focus."
26,Ne5,c6e5,r1bq1rk1/pp3ppp/3p1n2/4n3/2P5/P2BP3/1B1N2PP/R2Q1RK1 w - - 1 14,"The issue is that I get good activity as well. Now, the c-pawn is going to be my main focus."
27,Bc2,d3c2,r1bq1rk1/pp3ppp/3p1n2/4n3/2P5/P3P3/1BBN2PP/R2Q1RK1 b - - 2 14,"Instead of further protecting the pawn, white goes on an attack that seems quite promising."
