N_move,Standard_notation,UCI_notation,FEN_notation,Comment
1,e4,e2e4,rnbqkbnr/pppppppp/8/8/4P3/8/PPPP1PPP/RNBQKBNR b KQkq - 0 1,Score: book
2,c5,c7c5,rnbqkbnr/pp1ppppp/8/2p5/4P3/8/PPPP1PPP/RNBQKBNR w KQkq - 0 2,Score: book
3,d3,d2d3,rnbqkbnr/pp1ppppp/8/2p5/4P3/3P4/PPP2PPP/RNBQKBNR b KQkq - 0 2,Score: book
4,Nc6,b8c6,r1bqkbnr/pp1ppppp/2n5/2p5/4P3/3P4/PPP2PPP/RNBQKBNR w KQkq - 1 3,Score: book
5,Nf3,g1f3,r1bqkbnr/pp1ppppp/2n5/2p5/4P3/3P1N2/PPP2PPP/RNBQKB1R b KQkq - 2 3,Score: book
6,d6,d7d6,r1bqkbnr/pp2pppp/2np4/2p5/4P3/3P1N2/PPP2PPP/RNBQKB1R w KQkq - 0 4,Score: -0.23
7,Nc3,b1c3,r1bqkbnr/pp2pppp/2np4/2p5/4P3/2NP1N2/PPP2PPP/R1BQKB1R b KQkq - 1 4,Score: -0.25
8,e6,e7e6,r1bqkbnr/pp3ppp/2npp3/2p5/4P3/2NP1N2/PPP2PPP/R1BQKB1R w KQkq - 0 5,Score: -0.43
9,Be2,f1e2,r1bqkbnr/pp3ppp/2npp3/2p5/4P3/2NP1N2/PPP1BPPP/R1BQK2R b KQkq - 1 5,Score: -0.28
10,Be7,f8e7,r1bqk1nr/pp2bppp/2npp3/2p5/4P3/2NP1N2/PPP1BPPP/R1BQK2R w KQkq - 2 6,Score: -0.34
11,O-O,e1g1,r1bqk1nr/pp2bppp/2npp3/2p5/4P3/2NP1N2/PPP1BPPP/R1BQ1RK1 b kq - 3 6,Score: -0.23
12,Nf6,g8f6,r1bqk2r/pp2bppp/2nppn2/2p5/4P3/2NP1N2/PPP1BPPP/R1BQ1RK1 w kq - 4 7,Score: -0.21
13,h3,h2h3,r1bqk2r/pp2bppp/2nppn2/2p5/4P3/2NP1N1P/PPP1BPP1/R1BQ1RK1 b kq - 0 7,"Inaccuracy: +0.32 » 7. h3 O-O 8. Re1 Bd7 9. Bf4 Qb6 10. Rb1 e5 11. Bg5 Nd4 12. Bxf6 Bxf6 13. Nd5 Qd8 14. Nxf6+ Qxf6 15. Nxd4 cxd4
Best: -0.21 » 7. d4 cxd4 8. Nxd4 O-O 9. Nxc6 bxc6 10. Be3 Bd7 11. Rb1 e5 12. Bf3 Qc7 13. Qe2 Rab8 14. Qa6 Rb7"
14,O-O,e8g8,r1bq1rk1/pp2bppp/2nppn2/2p5/4P3/2NP1N1P/PPP1BPP1/R1BQ1RK1 w - - 1 8,Score: +0.32
15,Bd2,c1d2,r1bq1rk1/pp2bppp/2nppn2/2p5/4P3/2NP1N1P/PPPBBPP1/R2Q1RK1 b - - 2 8,Score: +0.43
16,a6,a7a6,r1bq1rk1/1p2bppp/p1nppn2/2p5/4P3/2NP1N1P/PPPBBPP1/R2Q1RK1 w - - 0 9,Score: +0.15
17,Bf4,d2f4,r1bq1rk1/1p2bppp/p1nppn2/2p5/4PB2/2NP1N1P/PPP1BPP1/R2Q1RK1 b - - 1 9,Score: +0.25
18,e5,e6e5,r1bq1rk1/1p2bppp/p1np1n2/2p1p3/4PB2/2NP1N1P/PPP1BPP1/R2Q1RK1 w - - 0 10,Score: +0.31
19,Bg3,f4g3,r1bq1rk1/1p2bppp/p1np1n2/2p1p3/4P3/2NP1NBP/PPP1BPP1/R2Q1RK1 b - - 1 10,Score: +0.41
20,Be6,c8e6,r2q1rk1/1p2bppp/p1npbn2/2p1p3/4P3/2NP1NBP/PPP1BPP1/R2Q1RK1 w - - 2 11,Score: +0.41
