N_move,Standard_notation,UCI_notation,FEN_notation,Comment
1,f4,f2f4,rnbqkbnr/pppppppp/8/8/5P2/8/PPPPP1PP/RNBQKBNR b KQkq - 0 1,"White camp is attacking on the King side. I answer by 1. ... d5, right in the center, because that is what is important in early game."
2,d5,d7d5,rnbqkbnr/ppp1pppp/8/3p4/5P2/8/PPPPP1PP/RNBQKBNR w KQkq - 0 2,"White camp is attacking on the King side. I answer by 1. ... d5, right in the center, because that is what is important in early game."
3,h3,h2h3,rnbqkbnr/ppp1pppp/8/3p4/5P2/7P/PPPPP1P1/RNBQKBNR b KQkq - 0 2,"2. h3? Playing Nf3 is better. h3 is totally a bet, because I can play Bg4 or Ng4, but not before a long time. More important, it loses time, and Black camp can attack by 2. c5! which controls the center. In this game, that's the plan."
4,c5,c7c5,rnbqkbnr/pp2pppp/8/2pp4/5P2/7P/PPPPP1P1/RNBQKBNR w KQkq - 0 3,"4. a3? Same as 2. h3. It is a bet, and, my knight has nothing to do there. Its place is more in the center."
5,Nf3,g1f3,rnbqkbnr/pp2pppp/8/2pp4/5P2/5N1P/PPPPP1P1/RNBQKB1R b KQkq - 1 3,"4. a3? Same as 2. h3. It is a bet, and, my knight has nothing to do there. Its place is more in the center."
6,Nc6,b8c6,r1bqkbnr/pp2pppp/2n5/2pp4/5P2/5N1P/PPPPP1P1/RNBQKB1R w KQkq - 2 4,"4. a3? Same as 2. h3. It is a bet, and, my knight has nothing to do there. Its place is more in the center."
7,a3,a2a3,r1bqkbnr/pp2pppp/2n5/2pp4/5P2/P4N1P/1PPPP1P1/RNBQKB1R b KQkq - 0 4,"4. a3? Same as 2. h3. It is a bet, and, my knight has nothing to do there. Its place is more in the center."
8,g6,g7g6,r1bqkbnr/pp2pp1p/2n3p1/2pp4/5P2/P4N1P/1PPPP1P1/RNBQKB1R w KQkq - 0 5,"6. a4 ? White are making a lot of mistakes. After 5. g5?! I thought that the would push against my castle and control f6, which would have forced my knight to go to e7, which is not really a good place."
9,g4,g2g4,r1bqkbnr/pp2pp1p/2n3p1/2pp4/5PP1/P4N1P/1PPPP3/RNBQKB1R b KQkq - 0 5,"6. a4 ? White are making a lot of mistakes. After 5. g5?! I thought that the would push against my castle and control f6, which would have forced my knight to go to e7, which is not really a good place."
10,Bg7,f8g7,r1bqk1nr/pp2ppbp/2n3p1/2pp4/5PP1/P4N1P/1PPPP3/RNBQKB1R w KQkq - 1 6,"6. a4 ? White are making a lot of mistakes. After 5. g5?! I thought that the would push against my castle and control f6, which would have forced my knight to go to e7, which is not really a good place."
11,a4,a3a4,r1bqk1nr/pp2ppbp/2n3p1/2pp4/P4PP1/5N1P/1PPPP3/RNBQKB1R b KQkq - 0 6,"6. a4 ? White are making a lot of mistakes. After 5. g5?! I thought that the would push against my castle and control f6, which would have forced my knight to go to e7, which is not really a good place."
12,Nf6,g8f6,r1bqk2r/pp2ppbp/2n2np1/2pp4/P4PP1/5N1P/1PPPP3/RNBQKB1R w KQkq - 1 7,8. g5! to continue the plan. Control the center is not the plan for White here. And their bishops don't play. Black definitely have the initiative.
13,d3,d2d3,r1bqk2r/pp2ppbp/2n2np1/2pp4/P4PP1/3P1N1P/1PP1P3/RNBQKB1R b KQkq - 0 7,8. g5! to continue the plan. Control the center is not the plan for White here. And their bishops don't play. Black definitely have the initiative.
14,O-O,e8g8,r1bq1rk1/pp2ppbp/2n2np1/2pp4/P4PP1/3P1N1P/1PP1P3/RNBQKB1R w KQ - 1 8,8. g5! to continue the plan. Control the center is not the plan for White here. And their bishops don't play. Black definitely have the initiative.
15,e3,e2e3,r1bq1rk1/pp2ppbp/2n2np1/2pp4/P4PP1/3PPN1P/1PP5/RNBQKB1R b KQ - 0 8,8. g5! to continue the plan. Control the center is not the plan for White here. And their bishops don't play. Black definitely have the initiative.
16,Re8,f8e8,r1bqr1k1/pp2ppbp/2n2np1/2pp4/P4PP1/3PPN1P/1PP5/RNBQKB1R w KQ - 1 9,"e3 is weak, and I need to open the game by e5, after playing 9. ... Qc7"
17,c3,c2c3,r1bqr1k1/pp2ppbp/2n2np1/2pp4/P4PP1/2PPPN1P/1P6/RNBQKB1R b KQ - 0 9,"White have a great pawn structure here. But in fact, that does not serve their game: it definitely breaks their Knights and Bishops. 11. ... exf4 is very dangerous too."
18,Qc7,d8c7,r1b1r1k1/ppq1ppbp/2n2np1/2pp4/P4PP1/2PPPN1P/1P6/RNBQKB1R w KQ - 1 10,"White have a great pawn structure here. But in fact, that does not serve their game: it definitely breaks their Knights and Bishops. 11. ... exf4 is very dangerous too."
19,Bg2,f1g2,r1b1r1k1/ppq1ppbp/2n2np1/2pp4/P4PP1/2PPPN1P/1P4B1/RNBQK2R b KQ - 2 10,"White have a great pawn structure here. But in fact, that does not serve their game: it definitely breaks their Knights and Bishops. 11. ... exf4 is very dangerous too."
20,e5,e7e5,r1b1r1k1/ppq2pbp/2n2np1/2ppp3/P4PP1/2PPPN1P/1P4B1/RNBQK2R w KQ - 0 11,"White have a great pawn structure here. But in fact, that does not serve their game: it definitely breaks their Knights and Bishops. 11. ... exf4 is very dangerous too."
21,b3,b2b3,r1b1r1k1/ppq2pbp/2n2np1/2ppp3/P4PP1/1PPPPN1P/6B1/RNBQK2R b KQ - 0 11,"White have a great pawn structure here. But in fact, that does not serve their game: it definitely breaks their Knights and Bishops. 11. ... exf4 is very dangerous too."
22,exf4,e5f4,r1b1r1k1/ppq2pbp/2n2np1/2pp4/P4pP1/1PPPPN1P/6B1/RNBQK2R w KQ - 0 12,12. ... Rxe3 is not possible (even very tempting) because of the Bishop in c1.
23,Qe2,d1e2,r1b1r1k1/ppq2pbp/2n2np1/2pp4/P4pP1/1PPPPN1P/4Q1B1/RNB1K2R b KQ - 1 12,12. ... Rxe3 is not possible (even very tempting) because of the Bishop in c1.
24,fxe3,f4e3,r1b1r1k1/ppq2pbp/2n2np1/2pp4/P5P1/1PPPpN1P/4Q1B1/RNB1K2R w KQ - 0 13,12. ... Rxe3 is not possible (even very tempting) because of the Bishop in c1.
25,Bxe3,c1e3,r1b1r1k1/ppq2pbp/2n2np1/2pp4/P5P1/1PPPBN1P/4Q1B1/RN2K2R b KQ - 0 13,"Black want to gain something. As all the White pieces are on the King, it is time to attack."
26,Qg3+,c7g3,r1b1r1k1/pp3pbp/2n2np1/2pp4/P5P1/1PPPBNqP/4Q1B1/RN2K2R w KQ - 1 14,"Black want to gain something. As all the White pieces are on the King, it is time to attack."
27,Kd1,e1d1,r1b1r1k1/pp3pbp/2n2np1/2pp4/P5P1/1PPPBNqP/4Q1B1/RN1K3R b - - 2 14,"With the opening of the center, I prefer the exchange of the queens. Next step, continue to exchange and maybe win some material."
