N_move,Standard_notation,UCI_notation,FEN_notation,Comment
1,e4,e2e4,rnbqkbnr/pppppppp/8/8/4P3/8/PPPP1PPP/RNBQKBNR b KQkq - 0 1,This is Black's most dynamic defense (attack!?) and the prime reason for the popularity of Tarrasch's 3. Nd2.
2,e6,e7e6,rnbqkbnr/pppp1ppp/4p3/8/4P3/8/PPPP1PPP/RNBQKBNR w KQkq - 0 2,This is Black's most dynamic defense (attack!?) and the prime reason for the popularity of Tarrasch's 3. Nd2.
3,d4,d2d4,rnbqkbnr/pppp1ppp/4p3/8/3PP3/8/PPP2PPP/RNBQKBNR b KQkq - 0 2,This is Black's most dynamic defense (attack!?) and the prime reason for the popularity of Tarrasch's 3. Nd2.
4,d5,d7d5,rnbqkbnr/ppp2ppp/4p3/3p4/3PP3/8/PPP2PPP/RNBQKBNR w KQkq - 0 3,This is Black's most dynamic defense (attack!?) and the prime reason for the popularity of Tarrasch's 3. Nd2.
5,Nc3,b1c3,rnbqkbnr/ppp2ppp/4p3/3p4/3PP3/2N5/PPP2PPP/R1BQKBNR b KQkq - 1 3,This is Black's most dynamic defense (attack!?) and the prime reason for the popularity of Tarrasch's 3. Nd2.
6,Bb4,f8b4,rnbqk1nr/ppp2ppp/4p3/3p4/1b1PP3/2N5/PPP2PPP/R1BQKBNR w KQkq - 2 4,This is Black's most dynamic defense (attack!?) and the prime reason for the popularity of Tarrasch's 3. Nd2.
7,a3,a2a3,rnbqk1nr/ppp2ppp/4p3/3p4/1b1PP3/P1N5/1PP2PPP/R1BQKBNR b KQkq - 0 4,"This move can lead to a sharp system once championed by Alekhine, Smyslov and Bobby Fischer."
8,Ba5,b4a5,rnbqk1nr/ppp2ppp/4p3/b2p4/3PP3/P1N5/1PP2PPP/R1BQKBNR w KQkq - 1 5,This gives White a superior game.  Black will never have enough time to force e5.
9,b4,b2b4,rnbqk1nr/ppp2ppp/4p3/b2p4/1P1PP3/P1N5/2P2PPP/R1BQKBNR b KQkq - 0 5,"And as you can see, Black's pieces are a tangled mess with very little prospects of anything positive."
10,Bb6,a5b6,rnbqk1nr/ppp2ppp/1b2p3/3p4/1P1PP3/P1N5/2P2PPP/R1BQKBNR w KQkq - 1 6,"And as you can see, Black's pieces are a tangled mess with very little prospects of anything positive."
11,e5,e4e5,rnbqk1nr/ppp2ppp/1b2p3/3pP3/1P1P4/P1N5/2P2PPP/R1BQKBNR b KQkq - 0 6,"And as you can see, Black's pieces are a tangled mess with very little prospects of anything positive."
12,Nc6,b8c6,r1bqk1nr/ppp2ppp/1bn1p3/3pP3/1P1P4/P1N5/2P2PPP/R1BQKBNR w KQkq - 1 7,"And as you can see, Black's pieces are a tangled mess with very little prospects of anything positive."
13,Nf3,g1f3,r1bqk1nr/ppp2ppp/1bn1p3/3pP3/1P1P4/P1N2N2/2P2PPP/R1BQKB1R b KQkq - 2 7,"And as you can see, Black's pieces are a tangled mess with very little prospects of anything positive."
14,a5,a7a5,r1bqk1nr/1pp2ppp/1bn1p3/p2pP3/1P1P4/P1N2N2/2P2PPP/R1BQKB1R w KQkq - 0 8,"And as you can see, Black's pieces are a tangled mess with very little prospects of anything positive."
15,b5,b4b5,r1bqk1nr/1pp2ppp/1bn1p3/pP1pP3/3P4/P1N2N2/2P2PPP/R1BQKB1R b KQkq - 0 8,"And as you can see, Black's pieces are a tangled mess with very little prospects of anything positive."
16,Nce7,c6e7,r1bqk1nr/1pp1nppp/1b2p3/pP1pP3/3P4/P1N2N2/2P2PPP/R1BQKB1R w KQkq - 1 9,I already consider this a win for White.
17,Na4,c3a4,r1bqk1nr/1pp1nppp/1b2p3/pP1pP3/N2P4/P4N2/2P2PPP/R1BQKB1R b KQkq - 2 9,I already consider this a win for White.
18,Bd7,c8d7,r2qk1nr/1ppbnppp/1b2p3/pP1pP3/N2P4/P4N2/2P2PPP/R1BQKB1R w KQkq - 3 10,I already consider this a win for White.
19,Nxb6,a4b6,r2qk1nr/1ppbnppp/1N2p3/pP1pP3/3P4/P4N2/2P2PPP/R1BQKB1R b KQkq - 0 10,I already consider this a win for White.
20,cxb6,c7b6,r2qk1nr/1p1bnppp/1p2p3/pP1pP3/3P4/P4N2/2P2PPP/R1BQKB1R w KQkq - 0 11,I already consider this a win for White.
21,Bd3,f1d3,r2qk1nr/1p1bnppp/1p2p3/pP1pP3/3P4/P2B1N2/2P2PPP/R1BQK2R b KQkq - 1 11,I already consider this a win for White.
22,Qc7,d8c7,r3k1nr/1pqbnppp/1p2p3/pP1pP3/3P4/P2B1N2/2P2PPP/R1BQK2R w KQkq - 2 12,I've been a bit confused by Black's play.  He certainly has no plan and is just floating around and I just want to end the game and move on.
23,O-O,e1g1,r3k1nr/1pqbnppp/1p2p3/pP1pP3/3P4/P2B1N2/2P2PPP/R1BQ1RK1 b kq - 3 12,I've been a bit confused by Black's play.  He certainly has no plan and is just floating around and I just want to end the game and move on.
24,a4,a5a4,r3k1nr/1pqbnppp/1p2p3/1P1pP3/p2P4/P2B1N2/2P2PPP/R1BQ1RK1 w kq - 0 13,I've been a bit confused by Black's play.  He certainly has no plan and is just floating around and I just want to end the game and move on.
25,Bd2,c1d2,r3k1nr/1pqbnppp/1p2p3/1P1pP3/p2P4/P2B1N2/2PB1PPP/R2Q1RK1 b kq - 1 13,I've been a bit confused by Black's play.  He certainly has no plan and is just floating around and I just want to end the game and move on.
26,Rc8,a8c8,2r1k1nr/1pqbnppp/1p2p3/1P1pP3/p2P4/P2B1N2/2PB1PPP/R2Q1RK1 w k - 2 14,I've been a bit confused by Black's play.  He certainly has no plan and is just floating around and I just want to end the game and move on.
27,Rb1,a1b1,2r1k1nr/1pqbnppp/1p2p3/1P1pP3/p2P4/P2B1N2/2PB1PPP/1R1Q1RK1 b k - 3 14,I've been a bit confused by Black's play.  He certainly has no plan and is just floating around and I just want to end the game and move on.
28,f6,f7f6,2r1k1nr/1pqbn1pp/1p2pp2/1P1pP3/p2P4/P2B1N2/2PB1PPP/1R1Q1RK1 w k - 0 15,I've been a bit confused by Black's play.  He certainly has no plan and is just floating around and I just want to end the game and move on.
29,Rc1,b1c1,2r1k1nr/1pqbn1pp/1p2pp2/1P1pP3/p2P4/P2B1N2/2PB1PPP/2RQ1RK1 b k - 1 15,I've been a bit confused by Black's play.  He certainly has no plan and is just floating around and I just want to end the game and move on.
30,Ra8,c8a8,r3k1nr/1pqbn1pp/1p2pp2/1P1pP3/p2P4/P2B1N2/2PB1PPP/2RQ1RK1 w k - 2 16,I've been a bit confused by Black's play.  He certainly has no plan and is just floating around and I just want to end the game and move on.
31,c4,c2c4,r3k1nr/1pqbn1pp/1p2pp2/1P1pP3/p1PP4/P2B1N2/3B1PPP/2RQ1RK1 b k - 0 16,I've been a bit confused by Black's play.  He certainly has no plan and is just floating around and I just want to end the game and move on.
32,dxc4,d5c4,r3k1nr/1pqbn1pp/1p2pp2/1P2P3/p1pP4/P2B1N2/3B1PPP/2RQ1RK1 w k - 0 17,I've been a bit confused by Black's play.  He certainly has no plan and is just floating around and I just want to end the game and move on.
33,Bxc4,d3c4,r3k1nr/1pqbn1pp/1p2pp2/1P2P3/p1BP4/P4N2/3B1PPP/2RQ1RK1 b k - 0 17,I've been a bit confused by Black's play.  He certainly has no plan and is just floating around and I just want to end the game and move on.
34,Qd8,c7d8,r2qk1nr/1p1bn1pp/1p2pp2/1P2P3/p1BP4/P4N2/3B1PPP/2RQ1RK1 w k - 1 18,I've been a bit confused by Black's play.  He certainly has no plan and is just floating around and I just want to end the game and move on.
35,Re1,f1e1,r2qk1nr/1p1bn1pp/1p2pp2/1P2P3/p1BP4/P4N2/3B1PPP/2RQR1K1 b k - 2 18,I've been a bit confused by Black's play.  He certainly has no plan and is just floating around and I just want to end the game and move on.
36,Kf7,e8f7,r2q2nr/1p1bnkpp/1p2pp2/1P2P3/p1BP4/P4N2/3B1PPP/2RQR1K1 w - - 3 19,I've been a bit confused by Black's play.  He certainly has no plan and is just floating around and I just want to end the game and move on.
