N_move,Standard_notation,UCI_notation,FEN_notation,Comment
1,d4,d2d4,rnbqkbnr/pppppppp/8/8/3P4/8/PPP1PPPP/RNBQKBNR b KQkq - 0 1,"Not much of a future for the bishop here, but the move is playable. I prefer 3. c4."
2,Nf6,g8f6,rnbqkb1r/pppppppp/5n2/8/3P4/8/PPP1PPPP/RNBQKBNR w KQkq - 1 2,"Not much of a future for the bishop here, but the move is playable. I prefer 3. c4."
3,Nf3,g1f3,rnbqkb1r/pppppppp/5n2/8/3P4/5N2/PPP1PPPP/RNBQKB1R b KQkq - 2 2,"Not much of a future for the bishop here, but the move is playable. I prefer 3. c4."
4,g6,g7g6,rnbqkb1r/pppppp1p/5np1/8/3P4/5N2/PPP1PPPP/RNBQKB1R w KQkq - 0 3,"Not much of a future for the bishop here, but the move is playable. I prefer 3. c4."
5,e3,e2e3,rnbqkb1r/pppppp1p/5np1/8/3P4/4PN2/PPP2PPP/RNBQKB1R b KQkq - 0 3,"Not much of a future for the bishop here, but the move is playable. I prefer 3. c4."
6,Bg7,f8g7,rnbqk2r/ppppppbp/5np1/8/3P4/4PN2/PPP2PPP/RNBQKB1R w KQkq - 1 4,"Not much of a future for the bishop here, but the move is playable. I prefer 3. c4."
7,Bd3,f1d3,rnbqk2r/ppppppbp/5np1/8/3P4/3BPN2/PPP2PPP/RNBQK2R b KQkq - 2 4,"Not much of a future for the bishop here, but the move is playable. I prefer 3. c4."
8,O-O,e8g8,rnbq1rk1/ppppppbp/5np1/8/3P4/3BPN2/PPP2PPP/RNBQK2R w KQ - 3 5,"This might make sense if he intends to fianchetto the bishop. As it is, it just weakens the long dark diagonal."
9,O-O,e1g1,rnbq1rk1/ppppppbp/5np1/8/3P4/3BPN2/PPP2PPP/RNBQ1RK1 b - - 4 5,"This might make sense if he intends to fianchetto the bishop. As it is, it just weakens the long dark diagonal."
10,d6,d7d6,rnbq1rk1/ppp1ppbp/3p1np1/8/3P4/3BPN2/PPP2PPP/RNBQ1RK1 w - - 0 6,"This might make sense if he intends to fianchetto the bishop. As it is, it just weakens the long dark diagonal."
11,b3,b2b3,rnbq1rk1/ppp1ppbp/3p1np1/8/3P4/1P1BPN2/P1P2PPP/RNBQ1RK1 b - - 0 6,"This might make sense if he intends to fianchetto the bishop. As it is, it just weakens the long dark diagonal."
12,c5,c7c5,rnbq1rk1/pp2ppbp/3p1np1/2p5/3P4/1P1BPN2/P1P2PPP/RNBQ1RK1 w - - 0 7,Challenging the pawn that blocks that a1-h8 diagonal.
13,c3,c2c3,rnbq1rk1/pp2ppbp/3p1np1/2p5/3P4/1PPBPN2/P4PPP/RNBQ1RK1 b - - 0 7,This reverse-Slav idea would be stronger if the b-pawn was still at b2. Now there's no good square for the QB.
14,Nc6,b8c6,r1bq1rk1/pp2ppbp/2np1np1/2p5/3P4/1PPBPN2/P4PPP/RNBQ1RK1 w - - 1 8,Piling on the pressure at d4.
15,Bd2,c1d2,r1bq1rk1/pp2ppbp/2np1np1/2p5/3P4/1PPBPN2/P2B1PPP/RN1Q1RK1 b - - 2 8,He should still fianchetto the QB. It's no use at d2.
16,Bg4,c8g4,r2q1rk1/pp2ppbp/2np1np1/2p5/3P2b1/1PPBPN2/P2B1PPP/RN1Q1RK1 w - - 3 9,More indirect pressure on d4.
17,c4,c3c4,r2q1rk1/pp2ppbp/2np1np1/2p5/2PP2b1/1P1BPN2/P2B1PPP/RN1Q1RK1 b - - 0 9,"? This loses a pawn immediately and a rook eventually. Better was 9. h3, forcing black to retreat or exchange at f3. White's position would be highly playable after 9. Be2 as well."
18,cxd4,c5d4,r2q1rk1/pp2ppbp/2np1np1/8/2Pp2b1/1P1BPN2/P2B1PPP/RN1Q1RK1 w - - 0 10,"Alternatives? Maybe 11. Be2, Nxe2+, 12. Qxe2, Nd7, 13. Bc3, Bxc3, 14. Nxc3, Ne5, 15. Qe4, Bxf3, 16. gxf3, Qd7. Black threatens ...Qh3 and ...Nxf3+, etc."
19,exd4,e3d4,r2q1rk1/pp2ppbp/2np1np1/8/2PP2b1/1P1B1N2/P2B1PPP/RN1Q1RK1 b - - 0 10,"Alternatives? Maybe 11. Be2, Nxe2+, 12. Qxe2, Nd7, 13. Bc3, Bxc3, 14. Nxc3, Ne5, 15. Qe4, Bxf3, 16. gxf3, Qd7. Black threatens ...Qh3 and ...Nxf3+, etc."
20,Nxd4,c6d4,r2q1rk1/pp2ppbp/3p1np1/8/2Pn2b1/1P1B1N2/P2B1PPP/RN1Q1RK1 w - - 0 11,"Alternatives? Maybe 11. Be2, Nxe2+, 12. Qxe2, Nd7, 13. Bc3, Bxc3, 14. Nxc3, Ne5, 15. Qe4, Bxf3, 16. gxf3, Qd7. Black threatens ...Qh3 and ...Nxf3+, etc."
21,Re1,f1e1,r2q1rk1/pp2ppbp/3p1np1/8/2Pn2b1/1P1B1N2/P2B1PPP/RN1QR1K1 b - - 1 11,"Alternatives? Maybe 11. Be2, Nxe2+, 12. Qxe2, Nd7, 13. Bc3, Bxc3, 14. Nxc3, Ne5, 15. Qe4, Bxf3, 16. gxf3, Qd7. Black threatens ...Qh3 and ...Nxf3+, etc."
22,Nxf3+,d4f3,r2q1rk1/pp2ppbp/3p1np1/8/2P3b1/1P1B1n2/P2B1PPP/RN1QR1K1 w - - 0 12,"Black is a pawn up and white's K-side is destroyed. Oh, and the QR is seriously in danger. In view of all this, 13. Nc3 was necessary, albeit inadequate."
23,gxf3,g2f3,r2q1rk1/pp2ppbp/3p1np1/8/2P3b1/1P1B1P2/P2B1P1P/RN1QR1K1 b - - 0 12,"Black is a pawn up and white's K-side is destroyed. Oh, and the QR is seriously in danger. In view of all this, 13. Nc3 was necessary, albeit inadequate."
24,Be6,g4e6,r2q1rk1/pp2ppbp/3pbnp1/8/2P5/1P1B1P2/P2B1P1P/RN1QR1K1 w - - 1 13,"Black is a pawn up and white's K-side is destroyed. Oh, and the QR is seriously in danger. In view of all this, 13. Nc3 was necessary, albeit inadequate."
25,Be4,d3e4,r2q1rk1/pp2ppbp/3pbnp1/8/2P1B3/1P3P2/P2B1P1P/RN1QR1K1 b - - 2 13,The rest is too painful to watch.
26,Nxe4,f6e4,r2q1rk1/pp2ppbp/3pb1p1/8/2P1n3/1P3P2/P2B1P1P/RN1QR1K1 w - - 0 14,
