N_move,Standard_notation,UCI_notation,FEN_notation,Comment
1,e4,e2e4,rnbqkbnr/pppppppp/8/8/4P3/8/PPPP1PPP/RNBQKBNR b KQkq - 0 1,"(Back one for intro)
This is my favorite opening move and I see no reason to deviate from it now."
2,e5,e7e5,rnbqkbnr/pppp1ppp/8/4p3/4P3/8/PPPP1PPP/RNBQKBNR w KQkq - 0 2,"Natural reply. I have seen it so many times, and I have experimented with countermeasures and I have chosen this one..."
3,Nf3,g1f3,rnbqkbnr/pppp1ppp/8/4p3/4P3/5N2/PPPP1PPP/RNBQKB1R b KQkq - 1 2,"...attempting the Ruy Lopez, by far the most common of my openings."
4,Nc6,b8c6,r1bqkbnr/pppp1ppp/2n5/4p3/4P3/5N2/PPPP1PPP/RNBQKB1R w KQkq - 2 3,And I am obliged! Now it's time for the pin...
5,Bc4,f1c4,r1bqkbnr/pppp1ppp/2n5/4p3/2B1P3/5N2/PPPP1PPP/RNBQK2R b KQkq - 3 3,...but no! A deviation from my norm! This will now either be an exciting battle or a quick death.
6,d6,d7d6,r1bqkbnr/ppp2ppp/2np4/4p3/2B1P3/5N2/PPPP1PPP/RNBQK2R w KQkq - 0 4,Of course. He wants his white-squared bishop to be free. Who doesn't?
7,d4,d2d4,r1bqkbnr/ppp2ppp/2np4/4p3/2BPP3/5N2/PPP2PPP/RNBQK2R b KQkq - 0 4,"The e pawn was waiting on his d brother, and now they will fight side by side..."
8,exd4,e5d4,r1bqkbnr/ppp2ppp/2np4/8/2BpP3/5N2/PPP2PPP/RNBQK2R w KQkq - 0 5,"...not for long, I guess."
9,Nxd4,f3d4,r1bqkbnr/ppp2ppp/2np4/8/2BNP3/8/PPP2PPP/RNBQK2R b KQkq - 0 5,"If black captures the knight, I have a devious plan."
10,Nxd4,c6d4,r1bqkbnr/ppp2ppp/3p4/8/2BnP3/8/PPP2PPP/RNBQK2R w KQkq - 0 6,And he does!
11,Qxd4,d1d4,r1bqkbnr/ppp2ppp/3p4/8/2BQP3/8/PPP2PPP/RNB1K2R b KQkq - 0 6,"d4 is my queen's favorite square, even if she doesn't remain there for long..."
12,c5,c7c5,r1bqkbnr/pp3ppp/3p4/2p5/2BQP3/8/PPP2PPP/RNB1K2R w KQkq - 0 7,Pawns cannot touch my Queen! How dare he!?
13,Qe3,d4e3,r1bqkbnr/pp3ppp/3p4/2p5/2B1P3/4Q3/PPP2PPP/RNB1K2R b KQkq - 1 7,"Cowering in fear of the ""threatening"" pawn :D"
14,Nf6,g8f6,r1bqkb1r/pp3ppp/3p1n2/2p5/2B1P3/4Q3/PPP2PPP/RNB1K2R w KQkq - 2 8,"Puzzling...it adds little to his attack, and gives me time to do..."
15,Nc3,b1c3,r1bqkb1r/pp3ppp/3p1n2/2p5/2B1P3/2N1Q3/PPP2PPP/R1B1K2R b KQkq - 3 8,...THIS! I am now ready to exploit the hole on d5.
16,a6,a7a6,r1bqkb1r/1p3ppp/p2p1n2/2p5/2B1P3/2N1Q3/PPP2PPP/R1B1K2R w KQkq - 0 9,Wasting time
17,f4,f2f4,r1bqkb1r/1p3ppp/p2p1n2/2p5/2B1PP2/2N1Q3/PPP3PP/R1B1K2R b KQkq - 0 9,"!? Why did I not take d5 right now? I probably should have, but this will work fine."
18,b5,b7b5,r1bqkb1r/5ppp/p2p1n2/1pp5/2B1PP2/2N1Q3/PPP3PP/R1B1K2R w KQkq - 0 10,I guess my bishop will have to retreat...
19,e5,e4e5,r1bqkb1r/5ppp/p2p1n2/1pp1P3/2B2P2/2N1Q3/PPP3PP/R1B1K2R b KQkq - 0 10,"...NO SIR! I always favor removing both of the opposing knights from the board over both bishops, and HERE is my opportunity. Here we go..."
20,dxe5,d6e5,r1bqkb1r/5ppp/p4n2/1pp1p3/2B2P2/2N1Q3/PPP3PP/R1B1K2R w KQkq - 0 11,Should've taken my bishop here
