N_move,Standard_notation,UCI_notation,FEN_notation,Comment
1,c4,c2c4,rnbqkbnr/pppppppp/8/8/2P5/8/PP1PPPPP/RNBQKBNR b KQkq - 0 1,"....... a DRAW with the Master Mater!

Hi everyone!

This is my longest ever game with Master Freddy and I am pleased to say that after 50 losses I finally opened my account with the Master Mater who is not called that for nothing!  Operation Joblock finally triumphed.  Anyhow, this marathon started off with Freddy playing 1. c4 which is the English Opening."
2,e5,e7e5,rnbqkbnr/pppp1ppp/8/4p3/2P5/8/PP1PPPPP/RNBQKBNR w KQkq - 0 2,2. Qc2 - unusual but in the db it favours white.
3,Qc2,d1c2,rnbqkbnr/pppp1ppp/8/4p3/2P5/8/PPQPPPPP/RNB1KBNR b KQkq - 1 2,2. Qc2 - unusual but in the db it favours white.
4,Nf6,g8f6,rnbqkb1r/pppp1ppp/5n2/4p3/2P5/8/PPQPPPPP/RNB1KBNR w KQkq - 2 3,"3. ...... Nc6 - normal development - btw, there is an un-annotated version of the game in GOM where I did request gameknot analysis so you can follow the game there."
5,e3,e2e3,rnbqkb1r/pppp1ppp/5n2/4p3/2P5/4P3/PPQP1PPP/RNB1KBNR b KQkq - 0 3,"3. ...... Nc6 - normal development - btw, there is an un-annotated version of the game in GOM where I did request gameknot analysis so you can follow the game there."
6,Nc6,b8c6,r1bqkb1r/pppp1ppp/2n2n2/4p3/2P5/4P3/PPQP1PPP/RNB1KBNR w KQkq - 1 4,"3. ...... Nc6 - normal development - btw, there is an un-annotated version of the game in GOM where I did request gameknot analysis so you can follow the game there."
7,a3,a2a3,r1bqkb1r/pppp1ppp/2n2n2/4p3/2P5/P3P3/1PQP1PPP/RNB1KBNR b KQkq - 0 4,6. ..... d6 - opening the lines for Fou Leblanc.
8,g6,g7g6,r1bqkb1r/pppp1p1p/2n2np1/4p3/2P5/P3P3/1PQP1PPP/RNB1KBNR w KQkq - 0 5,6. ..... d6 - opening the lines for Fou Leblanc.
9,Nf3,g1f3,r1bqkb1r/pppp1p1p/2n2np1/4p3/2P5/P3PN2/1PQP1PPP/RNB1KB1R b KQkq - 1 5,6. ..... d6 - opening the lines for Fou Leblanc.
10,Bg7,f8g7,r1bqk2r/pppp1pbp/2n2np1/4p3/2P5/P3PN2/1PQP1PPP/RNB1KB1R w KQkq - 2 6,6. ..... d6 - opening the lines for Fou Leblanc.
11,Nc3,b1c3,r1bqk2r/pppp1pbp/2n2np1/4p3/2P5/P1N1PN2/1PQP1PPP/R1B1KB1R b KQkq - 3 6,6. ..... d6 - opening the lines for Fou Leblanc.
12,d6,d7d6,r1bqk2r/ppp2pbp/2np1np1/4p3/2P5/P1N1PN2/1PQP1PPP/R1B1KB1R w KQkq - 0 7,6. ..... d6 - opening the lines for Fou Leblanc.
13,d3,d2d3,r1bqk2r/ppp2pbp/2np1np1/4p3/2P5/P1NPPN2/1PQ2PPP/R1B1KB1R b KQkq - 0 7,"7. ...... 0-0 - for once I feel confident about putting Henry away on the kingside.  Freddy, strangely enough, does not think about an h4 pawn push which he lurves doing sometimes."
14,O-O,e8g8,r1bq1rk1/ppp2pbp/2np1np1/4p3/2P5/P1NPPN2/1PQ2PPP/R1B1KB1R w KQ - 1 8,"7. ...... 0-0 - for once I feel confident about putting Henry away on the kingside.  Freddy, strangely enough, does not think about an h4 pawn push which he lurves doing sometimes."
15,Be2,f1e2,r1bq1rk1/ppp2pbp/2np1np1/4p3/2P5/P1NPPN2/1PQ1BPPP/R1B1K2R b KQ - 2 8,9. 0-0 - Freddy also hides his king on the kingside.
