N_move,Standard_notation,UCI_notation,FEN_notation,Comment
1,e4,e2e4,rnbqkbnr/pppppppp/8/8/4P3/8/PPPP1PPP/RNBQKBNR b KQkq - 0 1,King's Gambit
2,e5,e7e5,rnbqkbnr/pppp1ppp/8/4p3/4P3/8/PPPP1PPP/RNBQKBNR w KQkq - 0 2,King's Gambit
3,f4,f2f4,rnbqkbnr/pppp1ppp/8/4p3/4PP2/8/PPPP2PP/RNBQKBNR b KQkq - 0 2,King's Gambit
4,exf4,e5f4,rnbqkbnr/pppp1ppp/8/8/4Pp2/8/PPPP2PP/RNBQKBNR w KQkq - 0 3,Black accepts the gambit.
5,Nf3,g1f3,rnbqkbnr/pppp1ppp/8/8/4Pp2/5N2/PPPP2PP/RNBQKB1R b KQkq - 1 3,a poor move
6,d5,d7d5,rnbqkbnr/ppp2ppp/8/3p4/4Pp2/5N2/PPPP2PP/RNBQKB1R w KQkq - 0 4,a poor move
7,exd5,e4d5,rnbqkbnr/ppp2ppp/8/3P4/5p2/5N2/PPPP2PP/RNBQKB1R b KQkq - 0 4,"Blunder, but hey! it's blitz."
8,Be7,f8e7,rnbqk1nr/ppp1bppp/8/3P4/5p2/5N2/PPPP2PP/RNBQKB1R w KQkq - 1 5,"Blunder, but hey! it's blitz."
9,Nc3,b1c3,rnbqk1nr/ppp1bppp/8/3P4/5p2/2N2N2/PPPP2PP/R1BQKB1R b KQkq - 2 5,"Blunder, but hey! it's blitz."
10,Bh4+,e7h4,rnbqk1nr/ppp2ppp/8/3P4/5p1b/2N2N2/PPPP2PP/R1BQKB1R w KQkq - 3 6,The king goes a-running.
11,Ke2,e1e2,rnbqk1nr/ppp2ppp/8/3P4/5p1b/2N2N2/PPPPK1PP/R1BQ1B1R b kq - 4 6,The king goes a-running.
12,Qe7+,d8e7,rnb1k1nr/ppp1qppp/8/3P4/5p1b/2N2N2/PPPPK1PP/R1BQ1B1R w kq - 5 7,The king goes a-running.
13,Kd3,e2d3,rnb1k1nr/ppp1qppp/8/3P4/5p1b/2NK1N2/PPPP2PP/R1BQ1B1R b kq - 6 7,The king goes a-running.
14,Bf5+,c8f5,rn2k1nr/ppp1qppp/8/3P1b2/5p1b/2NK1N2/PPPP2PP/R1BQ1B1R w kq - 7 8,But where's the mate?
15,Kc4,d3c4,rn2k1nr/ppp1qppp/8/3P1b2/2K2p1b/2N2N2/PPPP2PP/R1BQ1B1R b kq - 8 8,But where's the mate?
16,Nd7,b8d7,r3k1nr/pppnqppp/8/3P1b2/2K2p1b/2N2N2/PPPP2PP/R1BQ1B1R w kq - 9 9,But where's the mate?
17,Nxh4,f3h4,r3k1nr/pppnqppp/8/3P1b2/2K2p1N/2N5/PPPP2PP/R1BQ1B1R b kq - 0 9,But where's the mate?
18,Nb6+,d7b6,r3k1nr/ppp1qppp/1n6/3P1b2/2K2p1N/2N5/PPPP2PP/R1BQ1B1R w kq - 1 10,But where's the mate?
19,Kb3,c4b3,r3k1nr/ppp1qppp/1n6/3P1b2/5p1N/1KN5/PPPP2PP/R1BQ1B1R b kq - 2 10,But where's the mate?
20,Qxh4,e7h4,r3k1nr/ppp2ppp/1n6/3P1b2/5p1q/1KN5/PPPP2PP/R1BQ1B1R w kq - 0 11,"With Queens off the board, White's king is ... unstoppable! LOL!"
21,Qe2+,d1e2,r3k1nr/ppp2ppp/1n6/3P1b2/5p1q/1KN5/PPPPQ1PP/R1B2B1R b kq - 1 11,"With Queens off the board, White's king is ... unstoppable! LOL!"
22,Ne7,g8e7,r3k2r/ppp1nppp/1n6/3P1b2/5p1q/1KN5/PPPPQ1PP/R1B2B1R w kq - 2 12,"With Queens off the board, White's king is ... unstoppable! LOL!"
23,Qb5+,e2b5,r3k2r/ppp1nppp/1n6/1Q1P1b2/5p1q/1KN5/PPPP2PP/R1B2B1R b kq - 3 12,"With Queens off the board, White's king is ... unstoppable! LOL!"
24,Bd7,f5d7,r3k2r/pppbnppp/1n6/1Q1P4/5p1q/1KN5/PPPP2PP/R1B2B1R w kq - 4 13,"With Queens off the board, White's king is ... unstoppable! LOL!"
